INDEX,VOLTS_LSB
0,2066
1,2131
2,1946
3,2252
4,2974
5,3932
6,2526
7,1199
8,100
9,539
10,2144
11,2813
12,3925
13,2774
14,1503
15,274
16,576
17,2194
18,2805
19,3888
20,2866
21,1452
22,458
23,788
24,2244
25,2344
26,1872
27,2036
28,2173
29,1484
30,2177
31,3139
32,1909
33,1716
34,2191
35,1734
36,1765
37,2105
38,2114
39,2227
40,2179
41,1967
42,1981
43,1992
44,1930
45,1968
46,1997
47,1983
48,1987
49,1979
50,1978
51,2015
52,2005
53,2019
54,2089
55,2122
56,2122
57,2114
58,2075
59,2031
60,2055
61,2115
62,2188
63,2212
64,2194
65,2175
66,2137
67,2115
68,2134
69,2137
70,2103
71,2038
72,2004
73,1956
74,1975
75,2042
76,2101
77,2164
78,2159
79,2118
80,2078
81,2000
82,1958
83,1929
84,1907
85,1941
86,1949
87,1931
88,1927
89,1943
90,1940
91,1946
92,1938
93,1914
94,1894
95,1908
96,1930
97,1967
98,2014
99,2040
100,2052
101,2032
102,1993
103,1962
104,1943
105,1928
106,1945
107,1996
108,2040
109,2049
110,2031
111,2007
112,1977
113,1953
114,1977
115,2052
116,2033
117,2048
118,2052
119,1986
120,1931
121,1783
122,1378
123,830
124,617
125,1242
126,2578
127,3601
128,3625
129,3137
130,2393
131,1612
132,1816
133,2641
134,3187
135,3142
136,2453
137,1333
138,780
139,1409
140,2705
141,3564
142,3236
143,2360
144,1586
145,1395
146,1830
147,2307
148,2445
149,2114
150,1343
151,691
152,735
153,1389
154,2177
155,2542
156,2238
157,1634
158,1355
159,1477
160,1834
161,2251
162,2411
163,2260
164,2117
165,2171
166,2230
167,2113
168,2016
169,2027
170,2060
171,2133
172,2231
173,2306
174,2261
175,2048
176,1979
177,2057
178,2063
179,2122
180,2329
181,2336
182,1903
183,1572
184,1737
185,1922
186,1949
187,2077
188,2202
189,2042
190,1794
191,1840
192,2026
193,2135
194,2298
195,2269
196,1885
197,1601
198,1630
199,1780
200,1941
201,1996
202,1942
203,1871
204,1887
205,1935
206,1995
207,2007
208,1952
209,1919
210,1883
211,1784
212,1795
213,1908
214,1887
215,1837
216,1944
217,2030
218,1943
219,1861
220,1835
221,1828
222,1887
223,2025
224,2148
225,2165
226,2110
227,2046
228,1963
229,1899
230,1824
231,1765
232,1909
233,2160
234,2265
235,2361
236,2709
237,2999
238,2823
239,2399
240,2156
241,2041
242,1726
243,1502
244,1744
245,2004
246,1821
247,1665
248,1852
249,2018
250,2152
251,2514
252,2759
253,2484
254,2103
255,2012
256,1797
257,1396
258,1366
259,1724
260,1923
261,1816
262,1797
263,1928
264,2066
265,2139
266,2169
267,2192
268,2093
269,1927
270,1837
271,1784
272,1820
273,2002
274,1988
275,1692
276,1533
277,1656
278,1844
279,2058
280,2245
281,2235
282,2107
283,2023
284,2033
285,2135
286,2274
287,2357
288,2358
289,2204
290,2019
291,1963
292,2080
293,2228
294,2345
295,2451
296,2411
297,2238
298,2145
299,2124
300,2115
301,2076
302,2099
303,2099
304,1932
305,1771
306,1761
307,1762
308,1739
309,1838
310,1951
311,1936
312,1896
313,1911
314,1857
315,1799
316,1848
317,1868
318,1850
319,1911
320,2005
321,2039
322,2046
323,2068
324,2078
325,2091
326,2104
327,2146
328,2214
329,2226
330,2204
331,2142
332,2045
333,2053
334,2145
335,2211
336,2250
337,2199
338,2073
339,1942
340,1878
341,1900
342,1984
343,2094
344,2199
345,2199
346,2088
347,1969
348,1888
349,1786
350,1728
351,1784
352,1874
353,1898
354,1891
355,1964
356,2056
357,2117
358,2121
359,2110
360,2082
361,2035
362,2061
363,2100
364,2051
365,1922
366,1806
367,1679
368,1581
369,1745
370,2059
371,2173
372,2108
373,2129
374,2111
375,1912
376,1847
377,2071
378,2207
379,2252
380,2396
381,2347
382,1996
383,1818
384,1896
385,1904
386,1972
387,2272
388,2509
389,2449
390,2266
391,2189
392,2201
393,2183
394,2185
395,2183
396,2129
397,2040
398,2004
399,2000
400,1973
401,1946
402,1978
403,2027
404,2064
405,2082
406,2079
407,2009
408,1856
409,1758
410,1801
411,1857
412,1859
413,1879
414,1917
415,1928
416,1924
417,1965
418,2064
419,2107
420,2045
421,1943
422,1867
423,1848
424,1940
425,2146
426,2255
427,2203
428,2159
429,2123
430,2061
431,2097
432,2263
433,2384
434,2315
435,2115
436,1892
437,1752
438,1774
439,1936
440,2120
441,2180
442,2142
443,2081
444,2033
445,2036
446,2089
447,2148
448,2185
449,2066
450,1883
451,1785
452,1814
453,1889
454,2059
455,2218
456,2197
457,2178
458,2098
459,2012
460,2024
461,2080
462,2128
463,2129
464,2061
465,1991
466,1977
467,1977
468,1988
469,2032
470,2098
471,2130
472,2111
473,2063
474,1967
475,1923
476,1909
477,1934
478,2049
479,2202
480,2310
481,2267
482,2155
483,2097
484,2082
485,2063
486,2048
487,2064
488,2041
489,1974
490,1938
491,1872
492,1753
493,1737
494,1858
495,1987
496,2084
497,2163
498,2221
499,2154
500,2010
501,1987
502,2008
503,1964
504,1947
505,1939
506,1976
507,2056
508,2082
509,2062
510,2039
511,2058
512,2153
513,2270
514,2278
515,2231
516,2181
517,2147
518,2126
519,2083
520,2016
521,1998
522,2056
523,2093
524,2101
525,2086
526,2017
527,1948
528,1882
529,1859
530,1905
531,2024
532,2137
533,2166
534,2155
535,2112
536,2111
537,2060
538,1971
539,1918
540,1868
541,1888
542,1973
543,2019
544,1948
545,1895
546,1913
547,1948
548,2075
549,2244
550,2319
551,2351
552,2222
553,2068
554,1956
555,1924
556,1953
557,2041
558,2083
559,2065
560,2028
561,2023
562,2089
563,2163
564,2255
565,2312
566,2223
567,2095
568,1995
569,1906
570,1941
571,2024
572,2029
573,2021
574,1970
575,1913
576,1964
577,2052
578,1978
579,2286
580,2219
581,1937
582,2185
583,1948
584,1770
585,2103
586,1954
587,1965
588,2194
589,2169
590,2180
591,2190
592,2110
593,2093
594,2108
595,2071
596,2009
597,1938
598,1906
599,1900
600,1918
601,1928
602,1925
603,1939
604,1979
605,2052
606,2115
607,2145
608,2144
609,2112
610,2050
611,2001
612,2000
613,2011
614,2034
615,2081
616,2140
617,2170
618,2185
619,2181
620,2209
621,2265
622,2257
623,2213
624,2213
625,2163
626,2127
627,2082
628,2044
629,2027
630,1995
631,1978
632,1977
633,1966
634,1971
635,1989
636,2006
637,1999
638,1971
639,1943
640,1934
641,1973
642,2009
643,2019
644,2016
645,1955
646,1880
647,1853
648,1880
649,1947
650,2044
651,2127
652,2132
653,2116
654,2088
655,2081
656,2118
657,2149
658,2148
659,2120
660,2066
661,2042
662,2013
663,1978
664,2046
665,2120
666,2168
667,2208
668,2181
669,2136
670,2108
671,2069
672,2071
673,2083
674,2058
675,2020
676,1963
677,1918
678,1936
679,1974
680,2051
681,2131
682,2156
683,2104
684,2057
685,1981
686,1930
687,1953
688,1963
689,1958
690,1931
691,1919
692,1936
693,1949
694,2010
695,2120
696,2171
697,2145
698,2128
699,2119
700,2062
701,2029
702,1985
703,1918
704,1936
705,1964
706,1984
707,2008
708,2051
709,2052
710,2033
711,2018
712,2027
713,2064
714,2085
715,2059
716,2013
717,1981
718,1939
719,1928
720,1966
721,2014
722,2049
723,2064
724,2057
725,2056
726,2089
727,2127
728,2158
729,2168
730,2133
731,2106
732,2063
733,2029
734,2032
735,2071
736,2078
737,2077
738,2035
739,1993
740,2008
741,2044
742,2065
743,2085
744,2061
745,2034
746,2035
747,2005
748,1986
749,1979
750,1959
751,1945
752,1954
753,1973
754,1977
755,2000
756,2010
757,1993
758,2020
759,2067
760,2091
761,2135
762,2126
763,2089
764,2067
765,2047
766,2056
767,2045
768,2046
769,2079
770,2088
771,2077
772,2101
773,2113
774,2097
775,2105
776,2125
777,2113
778,2086
779,2062
780,2036
781,2024
782,2040
783,2043
784,2016
785,1982
786,1968
787,1974
788,1986
789,1999
790,2011
791,1955
792,1961
793,1915
794,1870
795,1880
796,1858
797,1903
798,1963
799,1957
800,1976
801,2021
802,2034
803,2026
804,2018
805,2029
806,2042
807,2027
808,2010
809,1995
810,1957
811,1958
812,2014
813,2073
814,2123
815,2136
816,2103
817,2093
818,2097
819,2095
820,2106
821,2075
822,2027
823,2019
824,2002
825,2034
826,2053
827,2019
828,2016
829,1997
830,1984
831,2019
832,2040
833,2058
834,2079
835,2090
836,2096
837,2085
838,2091
839,2097
840,2108
841,2121
842,2108
843,2147
844,2183
845,2113
846,2096
847,2131
848,2098
849,2116
850,2119
851,2097
852,2104
853,2072
854,2027
855,2018
856,2014
857,2016
858,1990
859,1950
860,1932
861,1963
862,1975
863,1956
864,1965
865,1955
866,1919
867,1908
868,1910
869,1933
870,1973
871,2016
872,2072
873,2076
874,2047
875,2025
876,2023
877,2041
878,2069
879,2101
880,2125
881,2097
882,2064
883,2075
884,2032
885,2023
886,2071
887,2114
888,2117
889,2140
890,2134
891,2119
892,2068
893,2049
894,2070
895,2092
896,2117
897,2113
898,2069
899,2047
900,2053
901,2061
902,2062
903,2053
904,2042
905,2033
906,2060
907,2063
908,2055
909,2064
910,2060
911,2067
912,2070
913,2063
914,2078
915,2066
916,2034
917,2025
918,2028
919,2044
920,2053
921,2009
922,2007
923,2047
924,2075
925,2116
926,2140
927,2120
928,2087
929,2061
930,2016
931,2029
932,2087
933,2125
934,2135
935,2106
936,2051
937,2022
938,2030
939,2038
940,2081
941,2104
942,2109
943,2125
944,2094
945,2055
946,2069
947,2072
948,2057
949,2062
950,2082
951,2047
952,2026
953,2035
954,2016
955,2003
956,2001
957,1977
958,1972
959,1964
960,1961
961,1943
962,1940
963,1980
964,1986
965,1976
966,1983
967,1960
968,1956
969,1986
970,1992
971,1986
972,1997
973,1964
974,1938
975,1956
976,1941
977,1972
978,2036
979,2069
980,2082
981,2096
982,2046
983,2034
984,2060
985,2060
986,2090
987,2143
988,2128
989,2127
990,2105
991,2060
992,2068
993,2094
994,2123
995,2155
996,2158
997,2133
998,2110
999,2092
1000,2074
1001,2074
1002,2084
1003,2088
1004,2075
1005,2080
1006,2090
1007,2111
1008,2097
1009,2070
1010,2067
1011,2012
1012,1972
1013,1961
1014,1953
1015,1949
1016,1943
1017,1954
1018,1973
1019,1998
1020,2012
1021,2024
1022,2039
1023,2057
1024,2095
1025,2098
1026,2091
1027,2078
1028,2042
1029,2022
1030,2024
1031,2047
1032,2098
1033,2135
1034,2127
1035,2096
1036,2078
1037,2099
1038,2133
1039,2143
1040,2141
1041,2146
1042,2124
1043,2108
1044,2105
1045,2083
1046,2070
1047,2058
1048,2027
1049,1977
1050,1973
1051,1968
1052,1956
1053,1991
1054,2010
1055,2010
1056,1999
1057,1961
1058,1967
1059,1979
1060,1986
1061,2010
1062,2032
1063,2049
1064,2020
1065,1961
1066,1949
1067,1998
1068,2102
1069,1963
1070,2045
1071,2026
1072,1953
1073,2016
1074,2051
1075,2029
1076,2064
1077,2076
1078,2095
1079,2118
1080,2083
1081,2042
1082,2027
1083,2032
1084,2034
1085,2059
1086,2064
1087,2033
1088,2048
1089,2027
1090,2016
1091,2058
1092,2075
1093,2081
1094,2066
1095,2062
1096,2080
1097,2059
1098,2038
1099,2069
1100,2071
1101,2068
1102,2051
1103,2017
1104,2042
1105,2072
1106,2051
1107,2074
1108,2050
1109,2039
1110,2054
1111,2005
1112,1995
1113,2042
1114,1990
1115,2008
1116,2100
1117,2062
1118,2047
1119,2096
1120,2051
1121,2021
1122,2048
1123,2006
1124,1900
1125,1949
1126,2004
1127,2051
1128,2113
1129,2069
1130,2013
1131,2009
1132,1961
1133,1960
1134,1999
1135,2026
1136,2049
1137,2098
1138,2115
1139,2075
1140,2053
1141,2029
1142,1993
1143,2019
1144,2095
1145,2116
1146,2107
1147,2104
1148,2078
1149,2039
1150,2028
1151,2035
1152,2080
1153,2105
1154,2100
1155,2103
1156,2101
1157,2065
1158,2034
1159,2034
1160,2039
1161,2075
1162,2089
1163,2049
1164,2028
1165,2028
1166,2030
1167,2026
1168,2030
1169,2030
1170,2026
1171,2005
1172,1997
1173,2049
1174,2060
1175,2023
1176,2029
1177,2040
1178,2021
1179,2009
1180,2034
1181,2040
1182,2055
1183,2049
1184,2023
1185,2026
1186,2038
1187,2036
1188,2047
1189,2064
1190,2076
1191,2086
1192,2063
1193,2008
1194,2004
1195,2014
1196,2026
1197,2089
1198,2120
1199,2076
1200,2078
1201,2081
1202,2039
1203,1879
1204,2161
1205,2124
1206,1960
1207,2319
1208,2067
1209,1924
1210,2202
1211,1942
1212,1919
1213,2116
1214,2055
1215,2102
1216,2116
1217,2029
1218,2027
1219,2045
1220,2029
1221,2045
1222,2044
1223,2026
1224,2012
1225,2001
1226,2016
1227,2031
1228,2057
1229,2037
1230,2008
1231,2011
1232,2038
1233,2017
1234,2014
1235,2026
1236,2010
1237,2020
1238,2014
1239,2004
1240,2014
1241,2035
1242,2035
1243,2051
1244,2088
1245,2067
1246,2028
1247,1994
1248,1971
1249,1982
1250,2020
1251,2049
1252,2031
1253,1993
1254,1976
1255,1971
1256,1966
1257,1981
1258,2005
1259,2035
1260,2064
1261,2061
1262,2056
1263,2042
1264,2042
1265,2042
1266,2028
1267,2039
1268,2047
1269,2047
1270,2034
1271,2014
1272,2025
1273,2025
1274,2032
1275,2055
1276,2038
1277,2020
1278,2034
1279,2035
1280,2059
1281,2058
1282,2028
1283,2030
1284,2016
1285,1954
1286,1950
1287,1932
1288,1941
1289,1997
1290,2028
1291,2040
1292,2027
1293,2007
1294,1996
1295,2048
1296,2079
1297,2069
1298,2114
1299,2107
1300,2076
1301,2100
1302,2056
1303,2057
1304,2123
1305,2133
1306,2130
1307,2128
1308,2084
1309,2067
1310,2089
1311,2071
1312,2066
1313,2087
1314,2087
1315,2060
1316,2041
1317,2001
1318,1955
1319,1987
1320,1984
1321,1974
1322,1976
1323,1963
1324,1969
1325,1990
1326,1997
1327,2021
1328,2040
1329,2021
1330,1995
1331,1980
1332,2004
1333,2021
1334,2039
1335,2043
1336,2034
1337,2025
1338,2033
1339,2050
1340,2056
1341,2084
1342,2110
1343,2104
1344,2102
1345,2088
1346,2060
1347,2037
1348,2029
1349,2046
1350,2088
1351,2079
1352,2040
1353,2031
1354,2025
1355,1991
1356,1992
1357,2013
1358,2024
1359,2046
1360,2052
1361,2055
1362,2057
1363,2052
1364,2054
1365,2073
1366,2076
1367,2070
1368,2071
1369,2068
1370,2060
1371,2063
1372,2064
1373,2068
1374,2071
1375,2044
1376,2031
1377,2058
1378,2078
1379,2103
1380,2113
1381,2106
1382,2081
1383,2047
1384,2026
1385,2029
1386,2057
1387,2023
1388,2006
1389,2035
1390,1992
1391,1963
1392,1986
1393,1962
1394,1984
1395,2034
1396,2033
1397,2013
1398,1997
1399,1974
1400,1964
1401,1967
1402,1982
1403,1998
1404,1998
1405,2011
1406,2008
1407,1994
1408,1991
1409,2004
1410,2022
1411,2018
1412,2009
1413,2020
1414,2034
1415,2042
1416,2050
1417,2080
1418,2103
1419,2086
1420,2085
1421,2078
1422,2055
1423,2066
1424,2063
1425,2077
1426,2099
1427,2086
1428,2070
1429,2056
1430,2035
1431,2054
1432,2097
1433,2097
1434,2098
1435,2116
1436,2078
1437,2035
1438,2055
1439,2053
1440,2043
1441,2061
1442,2077
1443,2048
1444,2041
1445,2037
1446,2009
1447,2013
1448,2025
1449,2030
1450,2030
1451,2032
1452,2019
1453,2028
1454,2035
1455,2011
1456,2014
1457,2015
1458,2005
1459,2028
1460,2034
1461,2032
1462,2080
1463,2090
1464,2062
1465,2035
1466,2000
1467,2006
1468,1992
1469,2026
1470,2097
1471,2051
1472,2052
1473,2067
1474,2017
1475,2020
1476,2042
1477,2031
1478,2054
1479,2086
1480,2078
1481,2056
1482,2038
1483,2030
1484,2030
1485,2044
1486,2064
1487,2079
1488,2086
1489,2048
1490,2026
1491,2038
1492,2022
1493,2036
1494,2070
1495,2057
1496,2046
1497,2007
1498,2019
1499,2048
1500,2024
1501,2038
1502,2034
1503,2028
1504,2040
1505,2019
1506,2010
1507,2029
1508,2035
1509,2051
1510,2072
1511,2054
1512,2032
1513,2028
1514,2030
1515,2062
1516,2098
1517,2080
1518,2054
1519,2030
1520,2009
1521,1981
1522,2017
1523,2056
1524,2072
1525,2085
1526,2100
1527,2081
1528,2027
1529,2032
1530,2052
1531,2052
1532,2075
1533,2069
1534,2081
1535,2102
1536,2032
1537,2020
1538,2054
1539,2034
1540,2063
1541,2096
1542,2064
1543,2036
1544,2031
1545,2063
1546,2080
1547,2050
1548,2040
1549,2055
1550,2020
1551,2025
1552,2037
1553,2037
1554,2049
1555,2025
1556,1993
1557,2019
1558,2027
1559,2010
1560,2043
1561,2033
1562,2048
1563,2055
1564,2038
1565,2000
1566,2005
1567,2020
1568,2045
1569,2065
1570,2091
1571,2083
1572,2025
1573,2022
1574,1997
1575,1973
1576,1993
1577,2036
1578,2060
1579,2053
1580,2047
1581,2033
1582,2020
1583,2012
1584,2011
1585,2018
1586,2017
1587,2009
1588,1997
1589,1985
1590,1965
1591,1963
1592,1977
1593,1971
1594,1968
1595,1977
1596,1971
1597,1985
1598,2024
1599,2023
1600,2006
1601,2017
1602,2033
1603,2045
