INDEX,VOLTS_LSB
0,2036
1,2020
2,2014
3,2136
4,2832
5,4074
6,2447
7,1168
8,329
9,447
10,2069
11,2843
12,3961
13,2846
14,1407
15,321
16,583
17,2347
18,2893
19,3872
20,2996
21,1486
22,352
23,810
24,2251
25,2379
26,2030
27,2158
28,2247
29,1545
30,2165
31,3122
32,1940
33,1729
34,2252
35,1830
36,1830
37,2139
38,2068
39,2147
40,2139
41,1929
42,1930
43,1992
44,1931
45,1968
46,1995
47,1986
48,1982
49,1973
50,1965
51,1984
52,1986
53,2024
54,2104
55,2155
56,2207
57,2198
58,2110
59,2065
60,2018
61,2098
62,2227
63,2286
64,2295
65,2268
66,2198
67,2128
68,2110
69,2099
70,2101
71,2069
72,2032
73,2009
74,2008
75,2011
76,2052
77,2078
78,2073
79,2079
80,2067
81,2025
82,1992
83,1934
84,1889
85,1937
86,1955
87,1931
88,1940
89,1945
90,1947
91,1940
92,1925
93,1914
94,1887
95,1876
96,1882
97,1892
98,1837
99,2172
100,2023
101,1976
102,2259
103,1849
104,1909
105,2010
106,1744
107,1875
108,2020
109,1997
110,2072
111,2044
112,1935
113,1914
114,1908
115,1921
116,1972
117,2014
118,2002
119,1997
120,1936
121,1777
122,1343
123,784
124,592
125,1272
126,2654
127,3687
128,3672
129,3139
130,2369
131,1622
132,1845
133,2666
134,3208
135,3141
136,2421
137,1330
138,834
139,1550
140,2853
141,3606
142,3228
143,2313
144,1540
145,1434
146,1898
147,2389
148,2486
149,2103
150,1290
151,613
152,687
153,1372
154,2162
155,2533
156,2228
157,1624
158,1317
159,1431
160,1807
161,2200
162,2387
163,2293
164,2147
165,2178
166,2214
167,2105
168,1979
169,2005
170,2117
171,2190
172,2286
173,2391
174,2291
175,2100
176,2036
177,2076
178,2088
179,2142
180,2369
181,2389
182,1921
183,1599
184,1808
185,2011
186,1995
187,2133
188,2211
189,1994
190,1789
191,1849
192,2031
193,2200
194,2353
195,2275
196,1858
197,1554
198,1707
199,1800
200,1896
201,2058
202,1942
203,1871
204,1910
205,1935
206,1990
207,2028
208,2035
209,2016
210,1965
211,1880
212,1854
213,1882
214,1863
215,1860
216,1994
217,2108
218,2000
219,1888
220,1868
221,1847
222,1911
223,2059
224,2175
225,2196
226,2156
227,2062
228,1974
229,1928
230,1828
231,1770
232,1904
233,2099
234,2219
235,2345
236,2672
237,2986
238,2814
239,2364
240,2154
241,2010
242,1616
243,1445
244,1736
245,1974
246,1862
247,1739
248,1893
249,2090
250,2199
251,2537
252,2764
253,2417
254,1923
255,1886
256,1715
257,1340
258,1435
259,1803
260,1915
261,1781
262,1743
263,1922
264,2075
265,2106
266,2170
267,2219
268,2151
269,2004
270,1866
271,1760
272,1802
273,1995
274,2005
275,1729
276,1622
277,1724
278,1862
279,2068
280,2222
281,2191
282,2067
283,2047
284,2133
285,2246
286,2357
287,2402
288,2326
289,2141
290,1976
291,1990
292,2154
293,2316
294,2404
295,2416
296,2355
297,2207
298,2108
299,2149
300,2143
301,2088
302,2150
303,2119
304,1894
305,1748
306,1753
307,1748
308,1742
309,1823
310,1911
311,1893
312,1851
313,1850
314,1789
315,1727
316,1784
317,1806
318,1777
319,1863
320,2007
321,2035
322,2042
323,2046
324,2021
325,2041
326,2084
327,2135
328,2210
329,2262
330,2245
331,2156
332,2051
333,2056
334,2149
335,2223
336,2250
337,2204
338,2121
339,1987
340,1918
341,1917
342,1956
343,2101
344,2255
345,2243
346,2113
347,1983
348,1873
349,1772
350,1719
351,1774
352,1865
353,1893
354,1908
355,1978
356,2056
357,2095
358,2128
359,2134
360,2092
361,2054
362,2069
363,2086
364,2056
365,1967
366,1837
367,1706
368,1624
369,1788
370,2124
371,2208
372,2123
373,2189
374,2187
375,2008
376,1953
377,2100
378,2169
379,2224
380,2363
381,2311
382,1999
383,1846
384,1880
385,1879
386,1947
387,2235
388,2466
389,2396
390,2247
391,2209
392,2226
393,2222
394,2197
395,2131
396,2069
397,2047
398,2046
399,2022
400,1983
401,1955
402,1963
403,2024
404,2071
405,2087
406,2081
407,1994
408,1862
409,1810
410,1826
411,1882
412,1891
413,1886
414,1936
415,1919
416,1865
417,1911
418,2039
419,2082
420,2015
421,1912
422,1821
423,1806
424,1917
425,2123
426,2242
427,2240
428,2242
429,2230
430,2144
431,2133
432,2297
433,2389
434,2298
435,2128
436,1912
437,1780
438,1878
439,2004
440,2109
441,2145
442,2091
443,2060
444,2062
445,2074
446,2153
447,2239
448,2204
449,2069
450,1876
451,1778
452,1808
453,1921
454,2063
455,2194
456,2196
457,2132
458,2006
459,1984
460,1971
461,2023
462,2099
463,2087
464,2091
465,2055
466,2016
467,2025
468,2041
469,2065
470,2124
471,2134
472,2130
473,2120
474,2030
475,1935
476,1906
477,1934
478,2055
479,2220
480,2313
481,2297
482,2238
483,2186
484,2149
485,2103
486,2070
487,2080
488,2062
489,2025
490,1953
491,1850
492,1744
493,1737
494,1852
495,1962
496,2052
497,2139
498,2161
499,2097
500,2015
501,1966
502,1962
503,1979
504,1951
505,1921
506,1940
507,1981
508,2024
509,2051
510,2059
511,2098
512,2147
513,2199
514,2212
515,2133
516,2084
517,2086
518,2129
519,2127
520,2085
521,2100
522,2094
523,2072
524,2063
525,2083
526,2063
527,1980
528,1927
529,1896
530,1962
531,2061
532,2082
533,2126
534,2172
535,2173
536,2135
537,2080
538,1997
539,1916
540,1888
541,1932
542,2000
543,1991
544,1932
545,1900
546,1944
547,2026
548,2146
549,2300
550,2381
551,2320
552,2171
553,2065
554,1982
555,1979
556,2071
557,2167
558,2171
559,2112
560,2031
561,2043
562,2123
563,2208
564,2331
565,2360
566,2214
567,2038
568,1886
569,1825
570,1924
571,2030
572,2028
573,2012
574,1970
575,1926
576,1962
577,2048
578,2104
579,2112
580,2073
581,2024
582,1966
583,1919
584,1911
585,1933
586,1969
587,2038
588,2085
589,2080
590,2070
591,2051
592,2046
593,2064
594,2058
595,2024
596,1947
597,1887
598,1844
599,1823
600,1858
601,1902
602,1921
603,1932
604,1947
605,1994
606,2044
607,2069
608,2102
609,2111
610,2078
611,2044
612,2046
613,2008
614,2012
615,2064
616,2150
617,2208
618,2236
619,2263
620,2274
621,2274
622,2250
623,2213
624,2233
625,2194
626,2155
627,2147
628,2099
629,2063
630,2032
631,2000
632,2008
633,1991
634,1974
635,2024
636,2025
637,1972
638,1947
639,1941
640,1952
641,1986
642,1995
643,1968
644,1941
645,1909
646,1898
647,1888
648,1892
649,1953
650,2023
651,2072
652,2098
653,2064
654,2039
655,2092
656,2138
657,2147
658,2140
659,2067
660,1987
661,1941
662,1930
663,1961
664,2081
665,2152
666,2172
667,2189
668,2157
669,2111
670,2085
671,2095
672,2114
673,2101
674,2070
675,2014
676,1965
677,1959
678,1962
679,1975
680,2061
681,2159
682,2145
683,2088
684,2033
685,1951
686,1918
687,1935
688,1924
689,1896
690,1884
691,1880
692,1910
693,1977
694,2030
695,2072
696,2098
697,2106
698,2078
699,2081
700,2072
701,2037
702,1977
703,1933
704,1927
705,1967
706,2026
707,2089
708,2121
709,2123
710,2126
711,2102
712,2117
713,2129
714,2112
715,2083
716,2066
717,2023
718,1993
719,1958
720,2016
721,2058
722,1981
723,2124
724,2234
725,1906
726,2107
727,2243
728,1941
729,2242
730,2139
731,1931
732,2074
733,2023
734,1993
735,2080
736,2052
737,2027
738,2028
739,1995
740,1984
741,1988
742,1984
743,2016
744,2029
745,2012
746,2031
747,2033
748,2004
749,1954
750,1903
751,1916
752,1957
753,1989
754,2022
755,2024
756,2009
757,1994
758,1990
759,2001
760,2067
761,2099
762,2097
763,2104
764,2081
765,2051
766,2036
767,2019
768,2043
769,2046
770,2018
771,2068
772,2104
773,2102
774,2148
775,2160
776,2146
777,2114
778,2057
779,2012
780,1972
781,2061
782,2187
783,2025
784,1965
785,2075
786,2018
787,1985
788,1980
789,1956
790,2048
791,2086
792,1985
793,1927
794,1896
795,1883
796,1903
797,1869
798,1930
799,2004
800,2052
801,2058
802,2052
803,2027
804,2039
805,2056
806,2076
807,2101
808,2074
809,2055
810,2012
811,2020
812,2078
813,2130
814,2181
815,2164
816,2101
817,2070
818,2086
819,2117
820,2089
821,2061
822,2019
823,1955
824,1960
825,1977
826,1995
827,2009
828,2013
829,2010
830,1985
831,1954
832,1951
833,1961
834,1971
