INDEX,VOLTS_LSB
0,2033
1,2041
2,2048
3,2305
4,3057
5,3984
6,2851
7,1551
8,0
9,200
10,2250
11,3025
12,3923
13,3130
14,1817
15,0
16,233
17,2540
18,2954
19,3812
20,3289
21,1792
22,0
23,472
24,2250
25,2295
26,1920
27,2112
28,2138
29,1321
30,2064
31,3154
32,1857
33,1623
34,2163
35,1707
36,1743
37,2093
38,2064
39,2134
40,2064
41,1880
42,1910
43,1929
44,1892
45,1940
46,1939
47,1897
48,1883
49,1872
50,1894
51,1925
52,1945
53,1980
54,2031
55,2069
56,2082
57,2076
58,2044
59,2015
60,2029
61,2081
62,2130
63,2152
64,2165
65,2175
66,2162
67,2130
68,2096
69,2082
70,2046
71,1990
72,1992
73,1997
74,2000
75,2018
76,2042
77,2062
78,2069
79,2059
80,2025
81,1987
82,1945
83,1914
84,1890
85,1886
86,1900
87,1915
88,1933
89,1936
90,1925
91,1915
92,1903
93,1901
94,1897
95,1912
96,1930
97,1944
98,1957
99,1978
100,2004
101,2008
102,2003
103,1967
104,1926
105,1894
106,1895
107,1936
108,1990
109,2028
110,2036
111,2015
112,1977
113,1948
114,1953
115,1992
116,2014
117,2018
118,2009
119,1960
120,1880
121,1675
122,1193
123,669
124,754
125,1723
126,3092
127,3811
128,3549
129,2934
130,2048
131,1570
132,2151
133,2996
134,3338
135,2999
136,2024
137,938
138,883
139,1936
140,3216
141,3667
142,2966
143,1903
144,1257
145,1484
146,2119
147,2563
148,2521
149,1837
150,895
151,469
152,853
153,1666
154,2425
155,2556
156,1973
157,1361
158,1240
159,1560
160,2045
161,2416
162,2475
163,2214
164,2084
165,2233
166,2232
167,2033
168,2013
169,2157
170,2209
171,2227
172,2315
173,2360
174,2193
175,1988
176,2041
177,2147
178,2129
179,2319
180,2674
181,2431
182,1623
183,1409
184,1830
185,2025
186,2113
187,2402
188,2380
189,1869
190,1557
191,1771
192,2105
193,2444
194,2708
195,2381
196,1636
197,1315
198,1507
199,1834
200,2103
201,2170
202,2049
203,1883
204,1808
205,1841
206,1949
207,2038
208,2088
209,2107
210,1933
211,1762
212,1814
213,1860
214,1716
215,1798
216,2114
217,2120
218,1873
219,1817
220,1810
221,1752
222,1919
223,2222
224,2288
225,2184
226,2087
227,1950
228,1847
229,1869
230,1850
231,1859
232,2079
233,2229
234,2200
235,2472
236,2983
237,2987
238,2535
239,2269
240,2170
241,1818
242,1491
243,1684
244,1966
245,1853
246,1691
247,1835
248,2016
249,2112
250,2449
251,2772
252,2535
253,2083
254,1982
255,1902
256,1592
257,1451
258,1688
259,1890
260,1786
261,1690
262,1822
263,2023
264,2159
265,2265
266,2323
267,2230
268,2031
269,1884
270,1768
271,1717
272,1911
273,2085
274,1906
275,1672
276,1660
277,1773
278,1965
279,2224
280,2374
281,2320
282,2212
283,2110
284,2082
285,2231
286,2428
287,2466
288,2314
289,2078
290,1911
291,1985
292,2263
293,2492
294,2518
295,2460
296,2289
297,2043
298,1985
299,2089
300,2178
301,2238
302,2190
303,1885
304,1584
305,1573
306,1670
307,1722
308,1875
309,2043
310,1967
311,1767
312,1726
313,1777
314,1780
315,1843
316,1943
317,1890
318,1829
319,1929
320,1994
321,1936
322,1966
323,2147
324,2264
325,2174
326,2158
327,2272
328,2242
329,2170
330,2137
331,2110
332,2152
333,2224
334,2260
335,2260
336,2178
337,2085
338,2006
339,1940
340,1998
341,2130
342,2216
343,2235
344,2145
345,2015
346,1947
347,1885
348,1806
349,1754
350,1794
351,1884
352,1908
353,1916
354,1958
355,2056
356,2130
357,2116
358,2122
359,2134
360,2083
361,2082
362,2140
363,2092
364,1958
365,1830
366,1696
367,1633
368,1816
369,2101
370,2200
371,2186
372,2215
373,2156
374,1949
375,1958
376,2146
377,2231
378,2317
379,2428
380,2207
381,1817
382,1718
383,1792
384,1840
385,2039
386,2352
387,2450
388,2304
389,2158
390,2144
391,2153
392,2105
393,2041
394,2050
395,2070
396,2074
397,2092
398,2064
399,1958
400,1862
401,1898
402,2020
403,2119
404,2128
405,2081
406,1971
407,1856
