INDEX,VOLTS_LSB
0,2033
1,2008
2,2025
3,2183
4,2826
5,4028
6,2509
7,1234
8,293
9,456
10,2070
11,2766
12,3879
13,2791
14,1370
15,414
16,726
17,2010
18,2862
19,3874
20,2880
21,1506
22,556
23,668
24,2231
25,2561
26,1973
27,2164
28,2389
29,1475
30,2069
31,3234
32,1958
33,1744
34,2331
35,1798
36,1762
37,2075
38,2005
39,2142
40,2174
41,1990
42,2032
43,2036
44,1955
45,1963
46,1964
47,1927
48,1913
49,1944
50,1970
51,1999
52,2025
53,2016
54,2033
55,2088
56,2113
57,2123
58,2087
59,2016
60,1989
61,2043
62,2132
63,2199
64,2201
65,2177
66,2186
67,2140
68,2096
69,2096
70,2094
71,2048
72,2011
73,1986
74,1956
75,1969
76,2031
77,2067
78,2110
79,2121
80,2082
81,2040
82,1993
83,1959
84,1943
85,1947
86,1967
87,2002
88,2011
89,1989
90,1948
91,1941
92,1919
93,1909
94,1960
95,1970
96,1983
97,2003
98,1997
99,2009
100,2029
101,2014
102,2009
103,1969
104,1942
105,1933
106,1920
107,1929
108,1920
109,1959
110,1994
111,2000
112,1988
113,1949
114,1924
115,1940
116,1984
117,2036
118,2056
119,2050
120,2042
121,1957
122,1846
123,1478
124,902
125,652
126,1229
127,2534
128,3636
129,3647
130,3135
131,2473
132,1695
133,1747
134,2533
135,3170
136,3192
137,2569
138,1544
139,855
140,1321
141,2557
142,3483
143,3328
144,2456
145,1638
146,1342
147,1599
148,2039
149,2308
150,2139
151,1483
152,797
153,628
154,1131
155,1917
156,2414
157,2183
158,1665
159,1355
160,1391
161,1711
162,2126
163,2330
164,2248
165,2083
166,2119
167,2225
168,2154
169,2069
170,2073
171,2109
172,2152
173,2235
174,2340
175,2334
176,2201
177,2085
178,2109
179,2141
180,2168
181,2342
182,2429
183,2056
184,1632
185,1733
186,1957
187,1991
188,2113
189,2246
190,2084
191,1823
192,1820
193,1983
194,2132
195,2318
196,2374
197,2081
198,1711
199,1596
200,1711
201,1835
202,1912
203,1947
204,1946
205,1940
206,1951
207,1968
208,1988
209,1978
210,1964
211,1941
212,1901
213,1896
