INDEX,VOLTS_LSB
0,2027
1,2020
2,2036
3,2346
4,3065
5,4000
6,2896
7,1613
8,0
9,144
10,2268
11,2924
12,3916
13,3195
14,1754
15,0
16,265
17,2374
18,3008
19,3882
20,3244
21,1846
22,35
23,395
24,2289
25,2319
26,1917
27,2186
28,2198
29,1258
30,2135
31,3160
32,1831
33,1705
34,2188
35,1712
36,1774
37,2078
38,2044
39,2149
40,2105
41,1905
42,1934
43,1940
44,1877
45,1921
46,1944
47,1923
48,1920
49,1908
50,1897
51,1908
52,1934
53,1988
54,2052
55,2105
56,2118
57,2083
58,2021
59,1994
60,2004
61,2079
62,2160
63,2189
64,2172
65,2156
66,2142
67,2116
68,2110
69,2111
70,2065
71,2007
72,1978
73,1960
74,1972
75,2012
76,2067
77,2085
78,2062
79,2039
80,2003
81,1962
82,1956
83,1943
84,1939
85,1920
86,1886
87,1889
88,1907
89,1929
90,1958
91,1953
92,1916
93,1894
94,1881
95,1880
96,1914
97,1953
98,1979
99,2001
100,2001
101,1986
102,1977
103,1946
104,1919
105,1915
106,1906
107,1922
108,1972
109,1989
110,2003
111,2014
112,1987
113,1949
114,1936
115,1952
116,1962
117,1986
118,1995
119,1991
120,1909
121,1648
122,1137
123,602
124,728
125,1761
126,3144
127,3816
128,3530
129,2878
130,1984
131,1533
132,2159
133,3035
134,3368
135,2997
136,1989
137,901
138,863
139,1959
140,3268
141,3684
142,2951
143,1870
144,1227
145,1469
146,2127
147,2588
148,2542
149,1845
150,864
151,432
152,841
153,1674
154,2452
155,2592
156,1984
157,1326
158,1216
159,1530
160,2007
161,2433
162,2500
163,2214
164,2107
165,2230
166,2186
167,2014
168,1987
169,2158
170,2253
171,2239
172,2293
173,2340
174,2168
175,1977
176,2055
177,2168
178,2146
179,2327
180,2635
181,2363
182,1593
183,1428
184,1873
185,2043
186,2095
187,2373
188,2330
189,1828
190,1576
191,1807
192,2122
193,2441
194,2670
195,2297
196,1581
197,1306
198,1522
199,1862
200,2107
201,2151
202,1996
203,1840
204,1820
205,1888
206,1980
207,2062
208,2080
209,2061
210,1927
211,1765
212,1836
213,1895
214,1749
215,1801
216,2088
217,2093
218,1882
219,1838
220,1840
221,1775
222,1924
223,2206
224,2261
225,2170
226,2125
227,1984
228,1856
229,1877
230,1830
231,1823
232,2089
233,2244
234,2217
235,2519
236,2977
237,2923
238,2458
239,2225
240,2179
241,1832
242,1522
243,1719
244,1974
245,1813
246,1665
247,1860
248,2038
249,2142
250,2474
251,2734
252,2462
253,2047
254,1979
255,1910
256,1592
257,1463
258,1689
259,1845
260,1753
261,1688
262,1851
263,2055
264,2161
265,2243
266,2276
267,2177
268,2007
269,1876
270,1778
271,1750
272,1915
273,2033
274,1851
275,1655
276,1683
277,1812
278,1996
279,2215
280,2336
281,2279
282,2190
283,2122
284,2132
285,2277
286,2410
287,2435
288,2272
289,2035
290,1913
291,2012
292,2292
293,2503
294,2508
295,2420
296,2265
297,2073
298,2017
299,2122
300,2198
301,2230
302,2162
303,1857
304,1596
305,1622
306,1723
307,1764
308,1878
309,2021
310,1947
311,1781
312,1771
313,1826
314,1811
315,1856
316,1922
317,1863
318,1834
319,1958
320,2029
321,1954
322,1958
323,2131
324,2215
325,2169
326,2195
