INDEX,VOLTS_LSB
0,1990
1,2064
2,2118
3,2319
4,3044
5,3927
6,2884
7,1715
8,0
9,162
10,2324
11,3047
12,3820
13,3168
14,1852
15,0
16,307
17,2523
18,2920
19,3855
20,3211
21,1858
22,87
23,413
24,2312
25,2368
26,1918
27,2154
28,2173
29,1314
30,2084
31,3170
32,1882
33,1666
34,2184
35,1720
36,1756
37,2079
38,2072
39,2161
40,2084
41,1905
42,1943
43,1957
44,1903
45,1943
46,1921
47,1857
48,1876
49,1882
50,1924
51,1964
52,1974
53,2005
54,2023
55,2046
56,2074
57,2084
58,2041
59,2014
60,2039
61,2092
62,2153
63,2172
64,2161
65,2152
66,2152
67,2150
68,2115
69,2117
70,2072
71,2011
72,1992
73,1974
74,1996
75,2021
76,2048
77,2089
78,2085
79,2070
80,2049
81,1994
82,1944
83,1906
84,1873
85,1875
86,1902
87,1916
88,1938
89,1946
90,1930
91,1921
92,1905
93,1883
94,1879
95,1883
96,1908
97,1936
98,1947
99,1965
100,1985
101,1976
102,1979
103,1961
104,1916
105,1890
106,1890
107,1925
108,1973
109,2018
110,2031
111,1988
112,1936
113,1918
114,1919
115,1949
116,1989
117,2010
118,1982
119,1940
120,1861
121,1597
122,1176
123,671
124,677
125,1755
126,3078
127,3704
128,3560
129,2894
130,1973
131,1564
132,2123
133,2968
134,3337
135,2976
136,1997
137,922
138,851
139,1903
140,3189
141,3641
142,2942
143,1895
144,1256
145,1481
146,2125
147,2546
148,2497
149,1831
150,880
151,450
152,851
153,1662
154,2414
155,2559
156,1971
157,1331
158,1218
159,1547
160,2037
161,2433
162,2480
163,2219
164,2087
165,2210
166,2213
167,2024
168,1993
169,2135
170,2206
171,2226
172,2301
173,2361
174,2208
175,1992
176,2019
177,2128
178,2114
179,2313
180,2665
181,2420
182,1616
183,1401
184,1820
185,2003
186,2083
187,2392
188,2378
189,1871
190,1558
191,1755
192,2080
193,2412
194,2667
195,2349
196,1617
197,1299
198,1505
199,1829
200,2080
201,2170
202,2029
203,1850
204,1801
205,1848
206,1933
207,2024
208,2082
209,2091
210,1957
211,1759
212,1791
213,1853
214,1723
215,1785
216,2130
217,2130
218,1875
219,1816
220,1799
221,1724
222,1898
223,2203
224,2288
225,2201
226,2099
227,1963
228,1852
229,1853
230,1838
231,1852
232,2071
233,2224
234,2209
235,2465
236,2951
237,2979
238,2516
239,2234
240,2177
241,1823
242,1479
243,1675
244,1966
245,1858
246,1689
247,1821
248,1994
249,2084
250,2412
251,2752
252,2538
253,2091
254,1980
255,1894
256,1555
257,1422
258,1672
259,1861
260,1779
261,1684
262,1812
263,2014
264,2133
265,2225
266,2299
267,2222
268,2027
269,1899
270,1766
271,1705
272,1906
273,2065
274,1882
275,1655
276,1663
277,1769
278,1939
279,2211
280,2380
281,2340
282,2222
283,2109
284,2073
285,2186
286,2400
287,2469
288,2311
289,2074
290,1918
291,1975
292,2249
293,2477
294,2513
295,2461
296,2302
297,2076
298,1999
299,2090
300,2165
301,2215
302,2170
303,1873
304,1609
305,1593
306,1679
307,1729
308,1892
309,2052
310,1982
311,1797
312,1755
313,1787
314,1790
315,1856
316,1951
317,1913
318,1857
319,1930
320,1990
321,1932
322,1970
323,2169
324,2265
325,2195
326,2190
327,2266
328,2257
329,2182
330,2120
331,2117
332,2158
333,2241
334,2304
335,2267
336,2192
337,2105
338,2003
339,1959
340,2027
341,2125
342,2218
343,2243
344,2126
345,2017
346,1966
347,1903
348,1821
349,1759
350,1793
351,1885
352,1938
353,1946
354,1989
355,2078
356,2102
357,2096
358,2132
359,2133
360,2095
361,2108
362,2145
363,2098
364,1969
365,1830
366,1700
367,1642
368,1830
369,2116
370,2229
371,2206
372,2215
373,2145
374,1961
375,1967
376,2134
377,2206
378,2308
379,2426
380,2225
381,1865
382,1751
383,1792
384,1830
