INDEX,VOLTS_LSB
0,2117
1,2035
2,2043
3,2193
4,2801
5,3954
6,2506
7,1299
8,313
9,445
10,2174
11,2688
12,3838
13,2803
14,1283
15,313
16,652
17,2152
18,2838
19,3856
20,2862
21,1464
22,381
23,750
24,2210
25,2372
26,1999
27,2147
28,2232
29,1523
30,2071
31,3081
32,1924
33,1668
34,2238
35,1823
36,1781
37,2095
38,2048
39,2144
40,2141
41,1944
42,1967
43,1999
44,1920
45,1940
46,1958
47,1908
48,1907
49,1944
50,1907
51,1961
52,2012
53,2039
54,2082
55,2127
56,2162
57,2174
58,2125
59,2027
60,1988
61,2043
62,2123
63,2210
64,2217
65,2186
66,2175
67,2104
68,2087
69,2061
70,2050
71,2076
72,2060
73,2038
74,2026
75,1999
76,2029
77,2079
78,2093
79,2092
80,2078
81,2013
82,1985
83,1969
84,1924
85,1905
86,1876
87,1897
88,1956
89,1944
90,1918
91,1936
92,1921
93,1905
94,1908
95,1933
96,1927
97,1925
98,1961
99,1958
100,1987
101,2084
102,1896
103,1956
104,1910
105,1760
106,1852
107,1944
108,1948
109,2000
110,2033
111,2026
112,2020
113,1977
114,1904
115,1917
116,1959
117,2004
118,2054
119,2044
120,1970
121,1915
122,1727
123,1346
124,860
125,620
126,1222
127,2608
128,3646
129,3626
130,3149
131,2438
132,1612
133,1710
134,2518
135,3123
136,3147
137,2479
138,1430
139,809
140,1263
141,2503
142,3394
143,3259
144,2677
145,1652
146,1408
147,1843
148,1880
149,2385
150,2260
151,1355
152,842
153,788
154,1256
155,2061
156,2460
157,2129
158,1556
159,1279
160,1372
161,1765
162,2230
163,2434
164,2317
165,2135
166,2165
167,2234
168,2100
169,2007
170,2060
171,2096
172,2134
173,2247
174,2318
175,2232
176,2045
177,1950
178,2009
179,2072
180,2145
181,2363
182,2431
183,2044
184,1659
185,1710
186,1900
187,1961
188,2081
189,2241
190,2110
191,1845
192,1815
193,1930
194,2062
195,2261
196,2311
197,2036
198,1707
199,1633
200,1729
201,1867
202,1958
203,1958
204,1930
205,1926
206,1950
207,1983
208,1978
209,1981
210,1944
211,1907
212,1877
213,1844
214,1859
215,1841
216,1784
217,1835
218,1970
219,2018
220,1965
221,1945
222,1935
223,1888
224,1947
225,2073
