INDEX,VOLTS_LSB
0,2029
1,2073
2,2088
3,2189
4,2866
5,4048
6,2491
7,1295
8,342
9,425
10,2225
11,2807
12,3866
13,2905
14,1386
15,365
16,694
17,2161
18,2845
19,3962
20,2883
21,1456
22,473
23,779
24,2322
25,2435
26,1955
27,2109
28,2222
29,1514
30,2212
31,3183
32,2000
33,1786
34,2291
35,1827
36,1808
37,2086
38,2067
39,2174
40,2164
41,2000
42,2001
43,1994
44,1920
45,1948
46,1969
47,1911
48,1897
49,1920
50,1919
51,1925
52,1941
53,1947
54,2018
55,2089
56,2093
57,1971
58,2258
59,2084
60,1954
61,2348
62,2106
63,2174
64,2401
65,2128
66,2101
67,2188
68,2103
69,2151
70,2152
71,2063
72,2037
73,2025
74,2016
75,2045
76,2099
77,2105
78,2130
79,2123
80,2063
81,1985
82,1957
83,1907
84,1894
85,1927
86,1934
87,1944
88,2018
89,1948
90,1935
91,1941
92,1926
93,1977
94,1982
95,1968
96,1995
97,2013
98,2028
99,2091
100,2087
101,2059
102,2051
103,2027
104,1981
105,1979
106,1980
107,1990
108,2045
109,2059
110,2050
111,2040
112,1994
113,1970
114,1988
115,2008
116,2051
117,2079
118,2042
119,1987
120,1920
121,1788
122,1478
123,917
124,578
125,1014
126,2239
127,3461
128,3707
129,3240
130,2590
131,1725
132,1659
133,2465
134,3147
135,3224
136,2659
137,1588
138,842
139,1220
140,2452
141,3502
142,3450
143,2614
144,1735
145,1388
146,1723
147,2234
148,2462
149,2255
150,1574
151,780
152,614
153,1140
154,1940
155,2504
156,2350
157,1770
158,1350
159,1376
160,1727
161,2150
162,2403
163,2356
164,2181
165,2196
166,2289
167,2188
168,2076
169,2123
170,2204
171,2208
172,2264
173,2385
174,2346
175,2186
176,2102
177,2131
178,2173
179,2203
180,2372
181,2486
182,2106
183,1646
184,1723
185,1986
186,2040
187,2154
188,2296
189,2124
190,1831
191,1810
192,1964
193,2128
194,2357
195,2387
196,2032
197,1646
198,1570
199,1712
200,1892
201,1976
202,1960
203,1894
204,1850
205,1912
206,1947
207,1962
208,1983
209,1966
210,1927
211,1858
212,1824
213,1862
214,1900
215,1876
216,1946
217,2077
218,2062
219,1933
220,1884
221,1866
222,1883
223,2025
224,2149
225,2155
226,2145
227,2071
228,1936
229,1878
230,1862
231,1787
232,1819
233,2033
234,2186
235,2262
236,2499
237,2850
238,2935
239,2610
240,2243
241,2108
242,1865
243,1490
244,1549
245,1924
246,1953
247,1708
248,1761
249,1998
250,2104
251,2353
252,2724
253,2677
254,2262
255,2036
256,1951
257,1620
258,1376
259,1574
260,1876
261,1921
262,1838
263,1904
264,2064
265,2149
266,2195
267,2248
268,2193
269,2050
270,1939
271,1850
272,1819
273,1954
274,2054
275,1890
276,1675
277,1663
278,1789
279,1973
280,2200
281,2282
282,2178
283,2066
284,2058
285,2149
286,2261
287,2370
288,2389
289,2258
290,2073
291,1964
292,2010
293,2224
294,2391
295,2418
296,2419
297,2332
298,2141
299,2083
300,2119
301,2075
302,2053
303,2102
304,2002
305,1767
306,1696
307,1741
308,1732
309,1765
310,1852
311,1865
312,1844
313,1834
314,1837
315,1801
316,1789
317,1840
318,1824
319,1802
320,1900
321,2039
322,2090
323,2092
324,2114
325,2091
326,2075
327,2117
328,2167
329,2237
330,2283
331,2273
332,2169
333,2075
334,2104
335,2191
336,2249
337,2269
338,2210
339,2095
340,1991
341,1933
342,1933
343,2005
344,2123
345,2221
346,2185
347,2058
348,1931
349,1812
350,1751
351,1722
352,1764
353,1858
354,1892
355,1901
356,1972
357,2058
358,2107
359,2127
360,2163
361,2148
362,2080
363,2093
364,2113
365,2025
366,1924
367,1839
368,1716
369,1696
370,1932
371,2200
372,2199
373,2105
374,2179
375,2155
376,1972
377,1991
378,2170
379,2231
380,2268
381,2384
382,2261
383,1882
384,1760
385,1872
386,1846
387,1937
388,2273
389,2423
390,2316
391,2186
392,2133
393,2131
394,2113
395,2085
396,2075
397,2054
398,2010
399,2030
400,2006
401,1940
402,1902
403,1935
404,2005
405,2069
406,2098
407,2072
408,1972
409,1815
410,1752
411,1827
412,1882
413,1902
414,1982
415,1997
416,1932
417,1892
418,1942
419,2001
420,2046
421,2022
422,1939
423,1858
424,1837
425,1934
426,2111
427,2187
428,2200
429,2244
430,2146
431,2122
432,2199
433,2338
434,2435
435,2346
436,2104
437,1888
438,1809
439,1851
440,1989
441,2134
442,2178
443,2149
444,2118
445,2096
446,2108
447,2158
448,2222
449,2200
450,2036
451,1873
452,1821
453,1843
454,1915
455,2028
456,2121
457,2142
458,2079
459,2002
460,1980
461,1992
462,2021
463,2053
464,2043
465,1993
466,1922
467,1940
468,1990
469,2000
470,2065
471,2113
472,2088
473,2097
474,2079
475,2011
476,1933
477,1909
478,1973
479,2089
480,2218
481,2313
482,2302
483,2231
484,2193
485,2179
486,2146
487,2112
488,2121
489,2113
490,2025
491,1949
492,1821
493,1699
494,1677
495,1784
496,1937
497,2013
498,2127
499,2178
500,2067
501,1938
502,1883
503,1916
504,1971
505,1973
506,1969
507,1979
508,1987
509,1983
510,1963
511,1977
512,2031
513,2143
514,2271
515,2283
516,2176
517,2125
518,2129
519,2128
520,2141
521,2137
522,2141
523,2141
524,2154
525,2115
526,2072
527,2035
528,1976
529,1890
530,1860
531,1913
532,1990
533,2056
534,2115
535,2141
536,2150
537,2121
538,2048
539,1988
540,1897
541,1858
542,1918
543,1980
544,2019
545,1992
546,1894
547,1865
548,1963
549,2062
550,2214
551,2376
552,2363
553,2225
554,2042
555,1938
556,1904
557,1995
558,2140
559,2205
560,2189
561,2101
562,2042
563,2088
564,2136
565,2223
566,2313
567,2252
568,2102
569,1948
570,1829
571,1856
572,1913
573,1918
574,1958
575,1964
576,1902
577,1902
578,1961
579,2057
580,2116
581,2076
582,2018
583,1948
