INDEX,VOLTS_LSB
0,2043
1,2031
2,2034
3,2162
4,2791
5,3969
6,2548
7,1267
8,366
9,372
10,2210
11,2893
12,3744
13,2902
14,1432
15,285
16,671
17,2183
18,2825
19,3913
20,2886
21,1482
22,435
23,725
24,2242
25,2415
26,1990
27,2114
28,2219
29,1527
30,2163
31,3123
32,1950
33,1748
34,2265
35,1823
36,1798
37,2083
38,2068
39,2170
40,2121
41,1945
42,1967
43,1966
44,1899
45,1919
46,1953
47,1944
48,1947
49,1941
50,1940
51,1956
52,2003
53,2035
54,2063
55,2118
56,2165
57,2147
58,2070
59,1995
60,1996
61,2073
62,2176
63,2251
64,2265
65,2256
66,2238
67,2180
68,2118
69,2122
70,2134
71,2094
72,2062
73,2046
74,2006
75,2007
76,2026
77,2071
78,2097
79,2088
80,2071
81,2028
82,1963
83,1923
84,1913
85,1915
86,1918
87,1915
88,1952
89,1959
90,1932
91,1935
92,1937
93,1923
94,1909
95,1913
96,1932
97,1947
98,1961
99,1988
100,2015
101,2027
102,2034
103,2003
104,1940
105,1919
106,1927
107,1908
108,1958
109,2024
110,2025
111,2024
112,1981
113,1901
114,1891
115,1911
116,1953
117,2023
118,2045
119,2026
120,1960
121,1808
122,1440
123,871
124,532
125,1027
126,2345
127,3556
128,3728
129,3215
130,2570
131,1748
132,1645
133,2418
134,3113
135,3214
136,2668
137,1641
138,851
139,1189
140,2378
141,3439
142,3455
143,2645
144,1827
145,1429
146,1601
147,2060
148,2339
149,2177
150,1582
151,866
152,659
153,1129
154,1875
155,2419
156,2337
157,1770
158,1371
159,1372
160,1654
161,2082
162,2346
163,2278
164,2106
165,2104
166,2203
167,2158
168,2007
169,2004
170,2101
171,2122
172,2198
173,2352
174,2367
175,2160
176,2014
177,2044
178,2064
179,2050
180,2297
181,2435
182,2093
183,1679
184,1720
185,1935
186,1977
187,2058
188,2216
189,2127
190,1896
191,1888
192,2045
193,2171
194,2306
195,2349
196,2049
197,1686
198,1648
199,1769
200,1916
201,2011
202,1987
203,1925
204,1897
205,1918
206,1984
207,1959
208,1963
209,1990
210,1974
211,1907
212,1890
213,1885
214,1842
215,1841
216,1877
217,1956
218,2032
219,1937
220,1900
221,1931
222,1870
223,1927
224,2069
225,2110
226,2113
227,2092
228,2021
229,1923
230,1789
231,1683
232,1791
233,2079
234,2292
235,2468
236,2719
237,2886
238,2731
239,2319
240,2050
241,2044
242,1839
243,1501
244,1567
245,1860
246,1883
247,1734
248,1886
249,2156
250,2248
251,2403
252,2587
253,2398
254,1971
255,2281
256,2059
257,1491
258,1469
259,1310
260,1743
261,2132
262,1888
263,2007
264,2229
265,2134
266,2133
267,2222
268,2255
269,2187
270,2015
271,1853
272,1814
273,1907
274,2058
275,1990
276,1708
277,1610
278,1779
279,1980
280,2155
281,2275
282,2203
283,2028
284,1950
285,2022
286,2156
287,2288
288,2395
289,2361
290,2162
291,1954
292,1928
293,2054
294,2187
295,2333
296,2462
297,2408
298,2190
299,2024
300,1992
301,2038
302,2105
303,2172
304,2102
305,1836
306,1629
307,1591
308,1651
309,1834
310,2032
311,2063
312,1929
313,1786
314,1729
315,1737
316,1788
317,1880
318,1891
319,1866
320,1870
321,1942
322,2020
323,2119
324,2277
325,2338
326,2207
327,2059
328,2045
329,2127
330,2190
331,2191
332,2225
333,2206
334,2108
335,2069
336,2125
337,2192
338,2233
339,2200
340,2054
341,1868
342,1865
343,2029
344,2179
345,2218
346,2147
347,2066
348,1992
349,1895
350,1837
351,1852
352,1877
353,1843
354,1801
355,1890
356,2106
357,2275
358,2279
359,2216
360,2151
361,2050
362,1992
363,2041
364,2079
365,2063
366,1992
367,1858
368,1672
369,1587
370,1836
371,2244
372,2337
373,2164
374,2119
375,2007
376,1710
377,1723
378,2068
379,2288
380,2270
381,2267
382,2171
383,1850
384,1757
385,2010
386,2123
387,2114
388,2272
389,2350
390,2217
391,2125
392,2226
393,2393
394,2426
395,2332
396,2200
397,2042
398,1928
399,1938
400,2030
401,2077
402,2038
403,1980
404,1921
405,1907
406,1997
407,2111
408,2140
409,2059
410,1893
411,1757
412,1711
413,1753
414,1834
415,1965
416,2046
417,2008
418,1952
419,1891
420,1877
421,1982
422,2070
423,2043
424,1982
425,1907
426,1835
427,1894
428,2099
429,2310
430,2381
431,2316
432,2177
433,2074
434,2107
435,2267
436,2386
437,2319
438,2079
439,1864
440,1769
441,1830
442,2033
443,2183
444,2200
445,2141
446,2070
447,2039
448,2050
449,2090
450,2124
451,2102
452,2035
453,1938
454,1911
455,1924
456,1941
457,2011
458,2074
459,2085
460,2069
461,2018
462,2007
463,2049
464,2113
465,2172
466,2157
467,2071
468,1959
469,1915
470,1957
471,2022
472,2113
473,2148
474,2108
475,2013
476,1894
477,1852
478,1928
479,2013
480,2080
481,2156
482,2177
483,2216
484,2253
485,2235
486,2158
487,2111
488,2134
489,2157
490,2132
491,2073
492,1927
493,1776
494,1724
495,1799
496,1959
497,2099
498,2164
499,2180
500,2093
501,2001
502,1969
503,2001
504,2010
505,1973
506,1913
507,1871
508,1909
509,1998
510,2071
511,2088
512,2109
513,2119
514,2131
515,2146
516,2152
517,2089
518,2082
519,2180
520,2240
521,2192
522,2122
523,2075
524,2037
525,2056
526,2125
527,2189
528,2137
529,1976
530,1869
531,1846
532,1864
533,1970
534,2112
535,2177
536,2161
537,2120
538,2070
539,2043
540,2025
541,1976
542,1911
543,1896
544,1907
545,1828
546,1894
547,1951
548,1942
549,1993
550,2081
551,2124
552,2176
553,2257
554,2308
555,2253
556,2135
557,2047
558,1977
559,1934
560,2011
561,2140
562,2222
563,2222
564,2181
565,2138
566,2141
567,2195
568,2265
569,2323
570,2255
571,2063
572,1940
573,1901
574,1928
575,2023
576,2086
577,2041
578,1974
579,1966
580,2018
581,2087
582,2113
583,2050
584,2006
585,1968
586,1911
587,1897
588,1892
589,1916
590,1953
591,2035
592,2094
593,2114
594,2115
595,2076
596,2017
597,1983
598,1948
599,1956
600,1970
601,1926
602,1875
603,1859
604,1896
605,1913
606,1933
607,1997
608,2045
609,2095
610,2105
611,2069
612,2033
613,1994
614,1967
615,2022
616,2107
617,2162
618,2173
619,2139
620,2094
621,2110
622,2152
623,2218
624,2241
625,2222
626,2210
627,2168
628,2121
629,2108
630,2105
631,2117
632,2121
633,2110
634,2069
635,1999
636,1945
637,1927
638,1934
639,1971
640,2005
641,1996
642,1973
643,1958
644,1959
645,1987
646,2012
647,2012
648,2002
649,1958
650,1896
651,1878
652,1914
653,1945
654,2016
655,2081
656,2070
657,2081
658,2085
659,2033
660,2045
661,2057
662,2047
663,2081
664,2067
665,1999
666,1952
667,1941
668,1995
669,2067
670,2176
671,2242
672,2219
673,2163
674,2086
675,2086
676,2118
677,2116
678,2109
679,2075
680,2027
681,2016
682,2046
683,2072
