INDEX,VOLTS_LSB
0,2016
1,2006
2,2027
3,2320
4,3015
5,3993
6,2899
7,1611
8,0
9,122
10,2261
11,2955
12,3880
13,3188
14,1776
15,0
16,270
17,2474
18,2917
19,3885
20,3287
21,1806
22,42
23,438
24,2285
25,2332
26,2002
27,2125
28,2171
29,1366
30,2051
31,3143
32,1892
33,1665
34,2189
35,1732
36,1733
37,2075
38,2063
39,2133
40,2092
41,1899
42,1920
43,1923
44,1880
45,1943
46,1958
47,1904
48,1898
49,1896
50,1897
51,1934
52,1959
53,1994
54,2059
55,2100
56,2091
57,2077
58,2024
59,1993
60,2022
61,2092
62,2171
63,2191
64,2187
65,2169
66,2142
67,2127
68,2131
69,2130
70,2094
71,2017
72,1982
73,1984
74,2001
75,2037
76,2072
77,2092
78,2086
79,2057
80,2030
81,1998
82,1973
83,1942
84,1910
85,1900
86,1897
87,1917
88,1944
89,1958
90,1974
91,1968
92,1928
93,1899
94,1893
95,1912
96,1938
97,1982
98,2011
99,2014
100,2018
101,2003
102,1978
103,1973
104,1960
105,1944
106,1931
107,1941
108,1983
109,2023
110,2040
111,2020
112,1987
113,1957
114,1943
115,1962
116,1993
117,2016
118,2015
119,1971
120,1882
121,1631
122,1111
123,610
124,747
125,1796
126,3160
127,3802
128,3492
129,2844
130,1952
131,1546
132,2203
133,3059
134,3359
135,2971
136,1939
137,867
138,882
139,2001
140,3290
141,3656
142,2893
143,1822
144,1217
145,1502
146,2154
147,2595
148,2523
149,1785
150,827
151,441
152,873
153,1702
154,2472
155,2570
156,1923
157,1296
158,1210
159,1552
160,2038
161,2434
162,2482
163,2211
164,2087
165,2216
166,2180
167,1994
168,2011
169,2178
170,2238
171,2233
172,2296
173,2328
174,2168
175,1983
176,2075
177,2174
178,2131
179,2317
180,2647
181,2347
182,1574
183,1440
184,1869
185,2022
186,2100
187,2392
188,2337
189,1830
190,1583
191,1805
192,2106
193,2424
194,2641
195,2268
196,1550
197,1315
198,1539
199,1859
200,2110
201,2133
202,1987
203,1850
204,1819
205,1887
206,1973
207,2032
208,2073
209,2060
210,1926
211,1778
212,1834
213,1874
214,1719
215,1791
216,2097
217,2101
218,1884
219,1847
220,1826
221,1750
222,1926
223,2214
224,2261
225,2182
226,2119
227,1968
228,1847
229,1859
230,1810
231,1836
232,2104
233,2252
234,2232
235,2529
236,2996
237,2918
238,2435
239,2236
240,2180
241,1816
242,1506
243,1680
244,1983
245,1803
246,1661
247,1879
248,2039
249,2143
250,2491
251,2743
252,2451
253,2043
254,1999
255,1901
256,1546
257,1471
258,1730
259,1867
260,1767
261,1701
262,1870
263,2074
264,2161
265,2236
266,2279
267,2182
268,2025
269,1916
270,1783
271,1741
272,1924
273,2033
274,1833
275,1675
276,1714
277,1827
278,2007
279,2228
280,2329
281,2304
282,2213
283,2130
284,2124
285,2252
286,2404
287,2413
288,2253
289,2053
290,1941
291,2031
292,2327
293,2525
294,2518
295,2425
296,2256
297,2029
298,2018
299,2133
300,2190
301,2223
302,2144
303,1830
304,1580
305,1605
306,1687
307,1726
308,1873
309,2030
310,1952
311,1788
312,1777
313,1784
314,1759
315,1822
316,1902
317,1880
318,1856
319,1948
320,2005
321,1918
322,1950
323,2130
324,2216
325,2178
326,2218
327,2297
328,2277
329,2184
330,2099
331,2073
332,2143
333,2250
334,2328
335,2291
336,2163
337,2052
338,1954
339,1938
340,2043
341,2170
342,2258
343,2240
344,2086
345,1955
346,1930
347,1903
348,1825
349,1780
350,1804
351,1854
352,1892
353,1925
354,2009
355,2109
356,2140
357,2114
358,2109
359,2094
360,2061
361,2099
362,2153
363,2118
364,1954
365,1780
366,1648
367,1624
368,1860
369,2177
370,2260
371,2230
372,2208
373,2064
374,1902
375,1982
376,2167
377,2256
378,2374
379,2416
380,2143
381,1791
382,1745
383,1816
384,1870
385,2073
386,2368
387,2414
388,2258
389,2171
390,2191
391,2170
392,2093
393,2025
394,2000
395,2012
396,2048
397,2112
398,2102
399,1978
400,1859
401,1875
402,1978
403,2090
404,2130
405,2094
406,1971
407,1834
408,1766
409,1911
410,1849
411,1815
412,2018
413,1966
414,1996
415,2051
416,1970
417,1981
418,1908
419,1835
420,1928
421,1984
422,2019
423,2129
424,2142
425,2086
426,2133
427,2204
428,2201
429,2221
430,2284
431,2336
432,2300
433,2150
434,1993
435,1872
436,1838
437,1943
438,2086
439,2157
440,2158
441,2108
442,2042
443,2065
444,2196
445,2294
446,2242
447,2080
448,1857
449,1711
450,1762
451,1964
452,2154
453,2200
454,2144
455,2054
456,1972
457,1958
458,2025
459,2118
460,2159
461,2158
462,2127
463,2012
464,1883
465,1836
466,1893
467,2046
468,2205
469,2272
470,2243
471,2110
472,1941
473,1841
474,1859
475,2009
476,2199
477,2326
478,2309
479,2183
480,2067
481,2018
482,2045
483,2095
484,2125
485,2141
486,2119
487,2032
488,1907
489,1738
490,1647
491,1691
492,1805
493,1977
494,2102
495,2137
496,2102
497,2013
498,1923
499,1908
500,1962
501,1994
502,1983
503,1982
504,1983
505,1989
506,2005
507,1974
508,1964
509,2038
510,2186
511,2290
512,2307
513,2241
514,2136
515,2072
516,2056
517,2077
518,2119
519,2129
520,2137
521,2120
522,2052
523,2001
524,1985
525,1979
526,1964
527,2010
528,2090
529,2108
530,2108
531,2122
532,2137
533,2129
534,2097
535,2031
536,1925
537,1817
538,1770
539,1848
540,2002
541,2053
542,1978
543,1897
544,1882
545,1922
546,2073
547,2319
548,2426
549,2267
550,2040
551,1889
552,1823
553,1904
554,2109
555,2217
556,2146
557,2012
558,1970
559,2047
560,2164
561,2292
562,2358
563,2300
564,2129
565,1984
566,1953
567,1970
568,2011
569,2041
570,1999
571,1933
572,1900
573,1912
574,1989
575,2090
576,2157
577,2158
578,2093
579,1982
580,1903
581,1878
582,1928
583,2015
584,2058
585,2064
586,2048
587,2029
588,2018
589,2048
590,2079
591,2088
592,2063
593,1981
594,1917
595,1880
596,1858
597,1850
598,1852
599,1866
600,1917
601,1980
602,2050
603,2102
604,2131
605,2150
606,2142
607,2121
608,2081
609,2032
610,2020
611,2031
612,2071
613,2174
614,2274
615,2311
616,2305
617,2275
618,2282
619,2301
620,2318
621,2315
622,2264
623,2157
624,2045
625,1983
626,1932
627,1945
628,2013
629,2043
630,2036
631,1983
632,1914
633,1902
634,1923
635,1933
636,1957
637,1961
638,1969
639,1968
640,1932
641,1896
642,1865
643,1850
644,1852
645,1896
646,1996
647,2088
648,2126
649,2118
650,2055
651,2024
652,2080
653,2172
654,2211
655,2183
656,2099
657,2025
658,1974
659,1968
660,2047
661,2157
662,2222
663,2239
664,2242
665,2212
666,2163
667,2122
668,2114
669,2128
670,2123
671,2091
672,2013
673,1925
674,1906
675,1937
676,2009
677,2100
678,2157
679,2127
680,2030
681,1943
682,1907
683,1926
684,1975
685,2005
686,1967
687,1888
688,1864
689,1887
690,1951
691,2057
692,2162
693,2202
694,2163
695,2085
696,2012
697,1996
698,2014
699,2033
700,2027
701,2006
702,1995
703,2011
704,2047
705,2099
706,2132
707,2134
708,2110
709,2091
710,2101
711,2095
712,2107
713,2105
714,2051
715,1998
716,1990
717,2001
718,2019
719,2076
720,2101
721,2096
722,2088
723,2100
724,2124
725,2151
726,2164
727,2125
728,2061
729,2016
730,1985
731,1974
732,1996
733,2025
734,2027
735,2034
736,2024
737,2005
738,2005
739,2009
740,2010
741,2024
742,2038
743,2052
744,2021
745,1982
746,1961
747,1949
748,1970
749,2013
750,2050
751,2035
752,2028
753,2027
754,2006
755,2024
756,2059
757,2068
758,2079
759,2090
760,2052
761,2051
762,2051
763,2028
764,2051
765,2071
766,2097
767,2119
768,2099
769,2089
770,2108
771,2129
772,2126
773,2099
774,2065
775,2037
776,2037
777,2052
778,2059
779,2059
780,2048
781,2026
782,1990
783,1988
784,2008
785,2035
786,2042
787,2015
788,1995
789,1952
790,1916
791,1896
792,1882
793,1901
794,1932
795,1968
796,1998
797,2022
798,2032
799,2036
800,2043
801,2047
802,2071
803,2109
804,2113
805,2089
806,2061
807,2040
808,2035
809,2098
810,2173
811,2185
812,2194
813,2171
814,2113
815,2094
816,2105
817,2132
818,2135
