INDEX,VOLTS_LSB
0,2016
1,2026
2,2036
3,2330
4,3014
5,3996
6,2905
7,1603
8,0
9,109
10,2240
11,2954
12,3888
13,3142
14,1772
15,0
16,335
17,2268
18,3035
19,3848
20,3205
21,1970
22,102
23,315
24,2307
25,2390
26,1862
27,2133
28,2270
29,1313
30,2071
31,3237
32,1838
33,1644
34,2219
35,1703
36,1744
37,2100
38,2048
39,2153
40,2123
41,1914
42,1931
43,1929
44,1867
45,1918
46,1958
47,1931
48,1934
49,1926
50,1894
51,1897
52,1930
53,1966
54,2040
55,2109
56,2121
57,2103
58,2057
59,2007
60,2013
61,2089
62,2167
63,2192
64,2193
65,2178
66,2142
67,2131
68,2114
69,2112
70,2088
71,2014
72,1972
73,1975
74,1987
75,2025
76,2085
77,2106
78,2085
79,2039
80,2003
81,1971
82,1952
83,1951
84,1938
85,1906
86,1900
87,1893
88,1903
89,1933
90,1952
91,1950
92,1936
93,1910
94,1888
95,1884
96,1926
97,1967
98,2005
99,2038
100,2035
101,2008
102,1984
103,1961
104,1941
105,1932
106,1928
107,1938
108,1984
109,2004
110,2016
111,2029
112,2007
113,1964
114,1945
115,1960
116,1977
117,1998
118,2016
119,1993
120,1901
121,1654
122,1155
123,613
124,697
125,1722
126,3102
127,3825
128,3545
129,2902
130,2000
131,1523
132,2125
133,2997
134,3362
135,3014
136,2014
137,901
138,836
139,1918
140,3241
141,3678
142,2960
143,1886
144,1225
145,1440
146,2112
147,2578
148,2529
149,1856
150,876
151,430
152,834
153,1652
154,2444
155,2590
156,1989
157,1334
158,1213
159,1521
160,1999
161,2406
162,2486
163,2243
164,2097
165,2226
166,2193
167,1981
168,1977
169,2159
170,2251
171,2250
172,2320
173,2325
174,2156
175,1976
176,2023
177,2150
178,2143
179,2303
180,2641
181,2385
182,1608
183,1442
184,1858
185,2031
186,2087
187,2357
188,2334
189,1825
190,1568
191,1796
192,2103
193,2433
194,2663
195,2295
196,1573
197,1288
198,1513
199,1865
200,2123
201,2152
202,1995
203,1829
204,1793
205,1863
206,1974
207,2061
208,2099
209,2065
210,1916
211,1757
212,1810
213,1873
214,1726
215,1782
216,2088
