INDEX,VOLTS_LSB
0,2042
1,2066
2,2065
3,2323
4,3056
5,3910
6,2874
7,1662
8,0
9,190
10,2308
11,2984
12,3814
13,3159
14,1844
15,0
16,325
17,2470
18,2890
19,3882
20,3247
21,1838
22,62
23,436
24,2289
25,2321
26,1970
27,2098
28,2184
29,1368
30,2047
31,3165
32,1872
33,1634
34,2172
35,1718
36,1754
37,2101
38,2073
39,2148
40,2090
41,1888
42,1915
43,1944
44,1885
45,1946
46,1958
47,1893
48,1882
49,1887
50,1899
51,1933
52,1955
53,1991
54,2031
55,2068
56,2099
57,2097
58,2050
59,2010
60,2018
61,2066
62,2124
63,2157
64,2177
65,2174
66,2149
67,2124
68,2101
69,2079
70,2042
71,2000
72,1987
73,1993
74,2001
75,2029
76,2046
77,2054
78,2053
79,2052
80,2023
81,2007
82,1965
83,1900
84,1881
85,1885
86,1881
87,1903
88,1931
89,1929
90,1910
91,1899
92,1896
93,1889
94,1915
95,1899
96,1898
97,1946
98,1952
99,1972
100,2007
101,1996
102,1979
103,1965
104,1914
105,1878
106,1887
107,1932
108,1973
109,2025
110,2039
111,1999
112,1961
113,1923
114,1926
115,1967
116,2001
117,2010
118,1989
119,1938
120,1860
121,1641
122,1142
123,635
124,720
125,1701
126,3069
127,3784
128,3515
129,2902
130,2009
131,1537
132,2123
133,2982
134,3319
135,2989
136,2018
137,921
138,882
139,1925
140,3196
141,3631
142,2930
143,1871
144,1240
145,1486
146,2132
147,2562
148,2506
149,1825
150,873
151,450
152,851
153,1665
154,2403
155,2553
156,1957
157,1324
158,1225
159,1538
160,2012
161,2406
162,2460
163,2205
164,2104
165,2238
166,2222
167,2027
168,1986
169,2128
170,2206
171,2220
172,2293
173,2359
174,2199
175,1989
176,2036
177,2124
178,2122
179,2316
180,2652
181,2419
182,1629
183,1410
184,1820
185,2009
186,2097
187,2401
188,2386
189,1859
190,1541
191,1770
192,2087
193,2439
194,2692
195,2363
196,1633
197,1295
198,1496
199,1853
200,2111
201,2172
202,2045
203,1869
204,1804
205,1866
206,1955
207,2028
208,2102
209,2107
210,1952
211,1773
212,1807
213,1847
214,1717
215,1805
216,2124
217,2148
218,1901
219,1826
220,1821
221,1742
222,1922
223,2241
224,2289
225,2183
226,2102
227,1956
228,1853
229,1882
230,1855
231,1856
232,2083
233,2236
234,2199
235,2485
236,2983
237,2977
238,2525
239,2255
240,2177
241,1825
242,1487
243,1689
244,1978
245,1869
246,1697
247,1839
248,2009
249,2092
250,2413
251,2742
252,2518
253,2086
254,1992
255,1901
256,1563
257,1451
258,1706
259,1896
260,1793
261,1686
262,1815
263,2025
264,2143
265,2239
266,2311
267,2219
268,2023
269,1892
270,1760
271,1724
272,1919
273,2073
274,1896
275,1669
276,1678
277,1780
278,1945
279,2212
280,2370
281,2325
282,2209
283,2109
284,2074
285,2217
286,2415
287,2459
288,2315
289,2076
290,1891
291,1981
292,2246
293,2476
294,2542
295,2452
296,2276
297,2071
298,1994
299,2094
300,2188
301,2238
302,2182
303,1871
304,1588
305,1586
306,1671
307,1726
308,1889
309,2049
310,1979
311,1806
312,1753
313,1767
314,1773
315,1835
316,1936
317,1902
318,1859
319,1941
320,1991
321,1927
322,1967
323,2164
324,2260
325,2190
326,2194
327,2265
328,2262
329,2210
330,2140
331,2103
332,2145
333,2238
334,2286
335,2254
336,2187
337,2105
338,1999
339,1953
340,2008
341,2132
342,2240
343,2226
344,2129
345,2023
346,1963
347,1908
348,1822
349,1747
350,1781
351,1878
352,1930
353,1936
354,1997
355,2090
356,2108
357,2110
358,2138
359,2138
360,2100
361,2098
362,2137
363,2100
364,1973
365,1839
366,1715
367,1673
368,1846
369,2116
370,2223
371,2205
372,2236
373,2146
374,1958
375,1976
376,2135
377,2218
378,2329
379,2433
380,2238
381,1886
382,1780
383,1827
384,1836
385,2017
386,2341
387,2407
388,2332
389,2266
390,2153
391,2209
392,2134
393,1968
394,2085
395,2070
396,2034
397,2117
398,2081
399,1954
400,1892
401,1904
402,2013
403,2123
404,2134
405,2080
406,1960
407,1846
408,1840
409,1902
410,1889
411,1853
412,1900
413,1973
