INDEX,VOLTS_LSB
0,2051
1,2041
2,2018
3,2301
4,3055
5,3927
6,2843
7,1662
8,0
9,62
10,2277
11,3065
12,3880
13,3183
14,1778
15,0
16,308
17,2544
18,2977
19,3833
20,3257
21,1756
22,0
23,507
24,2297
25,2320
26,1980
27,2174
28,2186
29,1357
30,1931
31,3149
32,1900
33,1631
34,2257
35,1789
36,1742
37,2087
38,2028
39,2085
40,2097
41,1928
42,1964
43,1978
44,1892
45,1917
46,1913
47,1876
48,1908
49,1925
50,1926
51,1941
52,1955
53,1975
54,2030
55,2080
56,2109
57,2101
58,2062
59,2011
60,2007
61,2075
62,2168
63,2207
64,2190
65,2161
66,2132
67,2095
68,2100
69,2123
70,2096
71,2043
72,2002
73,1965
74,1956
75,1987
76,2064
77,2112
78,2106
79,2072
80,2009
81,1976
82,1919
83,1913
84,1916
85,1917
86,1921
87,1912
88,1917
89,1928
90,1937
91,1940
92,1943
93,1922
94,1903
95,1886
96,1892
97,1947
98,1999
99,2032
100,2039
101,2010
102,1978
103,1941
104,1923
105,1936
106,1947
107,1963
108,1994
109,2005
110,1998
111,2002
112,1992
113,1962
114,1971
115,1980
116,1981
117,1982
118,1973
119,1955
120,1905
121,1675
122,1173
123,634
124,730
125,1751
126,3115
127,3760
128,3568
129,2941
130,1955
131,1581
132,2144
133,2939
134,3405
135,2986
136,1956
137,903
138,847
139,1946
140,3250
141,3659
142,2952
143,1885
144,1233
145,1464
146,2106
147,2556
148,2513
149,1823
150,873
151,467
152,844
153,1654
154,2419
155,2547
156,1978
157,1373
158,1257
159,1547
160,2013
161,2399
162,2453
163,2216
164,2127
165,2253
166,2216
167,2000
168,1974
169,2154
170,2237
171,2253
172,2328
173,2339
174,2156
175,1965
176,2041
177,2154
178,2147
179,2336
180,2657
181,2368
182,1568
183,1412
184,1854
185,2049
186,2132
187,2408
188,2350
189,1815
190,1539
191,1777
192,2107
193,2472
194,2703
195,2312
196,1578
197,1288
198,1516
199,1874
200,2149
201,2179
202,2009
203,1846
204,1784
205,1859
206,1978
207,2060
208,2111
209,2086
210,1901
211,1754
212,1814
213,1853
214,1744
215,1822
216,2104
217,2107
218,1860
219,1814
220,1829
221,1760
222,1932
223,2226
224,2257
225,2157
226,2093
227,1951
228,1851
229,1897
230,1842
231,1832
232,2069
233,2222
234,2215
235,2531
236,3027
237,2954
238,2452
239,2222
240,2151
241,1793
242,1505
243,1735
244,1988
245,1831
246,1679
247,1840
248,2023
249,2135
250,2476
251,2774
252,2487
253,2060
254,1973
255,1884
256,1563
257,1478
258,1726
259,1873
260,1763
261,1687
262,1833
263,2046
264,2164
265,2261
266,2313
267,2173
268,1995
269,1883
270,1764
271,1754
272,1954
273,2050
274,1847
275,1646
276,1655
277,1789
278,1993
279,2246
280,2361
281,2301
282,2190
283,2097
284,2099
285,2242
286,2438
287,2454
288,2281
289,2057
290,1896
291,1978
292,2296
293,2516
294,2523
295,2439
296,2271
297,2036
298,1990
299,2105
300,2192
301,2242
302,2160
303,1834
304,1569
305,1585
306,1695
307,1762
308,1903
309,2045
310,1951
311,1771
312,1746
313,1788
314,1805
315,1879
316,1954
317,1898
318,1840
319,1935
320,1991
321,1945
322,1989
323,2176
324,2254
325,2174
326,2175
327,2277
328,2274
329,2197
330,2134
331,2093
332,2132
333,2229
334,2290
335,2277
336,2195
337,2076
338,1970
339,1925
340,1994
341,2150
342,2261
343,2237
344,2131
345,1989
346,1917
347,1885
348,1800
349,1759
350,1813
351,1897
352,1920
353,1919
354,1983
355,2073
356,2109
357,2118
358,2136
359,2127
360,2083
361,2081
362,2124
363,2083
364,1953
365,1813
366,1686
367,1636
368,1825
369,2135
370,2236
371,2222
372,2226
373,2113
374,1919
375,1948
376,2128
377,2238
378,2350
379,2429
380,2197
381,1822
382,1723
383,1785
384,1833
385,2057
386,2366
387,2457
388,2308
389,2188
390,2172
391,2145
392,2083
393,2049
394,2045
395,2058
396,2064
397,2082
398,2068
399,1955
400,1855
401,1900
402,2014
403,2089
404,2126
405,2069
406,1969
407,1863
408,1838
409,1876
410,1863
411,1830
412,1897
413,1997
414,2016
415,2009
416,2050
417,1985
418,1861
419,1805
420,1841
421,1958
422,2046
423,2129
424,2173
425,2083
426,2078
427,2158
428,2168
429,2190
430,2293
431,2343
432,2278
433,2125
434,1942
435,1822
436,1828
437,1947
438,2076
439,2145
440,2134
441,2075
442,2030
443,2073
444,2208
445,2301
446,2241
447,2069
448,1848
449,1686
450,1735
451,1966
452,2162
453,2207
454,2132
455,2018
456,1940
457,1947
458,2031
459,2145
460,2188
461,2167
462,2100
463,1986
464,1883
465,1857
466,1942
467,2063
468,2193
469,2260
470,2220
471,2116
472,1982
473,1877
474,1894
475,2016
476,2165
477,2286
478,2300
479,2216
480,2097
481,2046
482,2068
483,2088
484,2110
485,2136
486,2128
487,2067
488,1930
489,1776
490,1648
491,1628
492,1770
493,1971
494,2117
495,2171
496,2135
497,2010
498,1891
499,1879
500,1948
501,2022
502,2027
503,1992
504,1968
505,1957
506,1955
507,1963
508,1981
509,2053
510,2187
511,2274
512,2269
513,2222
514,2141
515,2077
516,2079
517,2105
518,2117
519,2119
520,2102
521,2098
522,2061
523,2018
524,2007
525,1979
526,1944
527,1960
528,2046
529,2109
530,2139
531,2160
532,2147
533,2108
534,2061
535,2005
536,1934
537,1851
538,1793
539,1848
540,1979
541,2014
542,1946
543,1888
544,1886
545,1933
546,2052
547,2274
548,2399
549,2274
550,2066
551,1925
552,1853
553,1916
554,2087
555,2183
556,2121
557,2005
558,1979
559,2058
560,2176
561,2279
562,2329
563,2281
564,2139
565,2022
566,2004
567,2007
568,2029
569,2026
570,1972
571,1936
572,1919
573,1939
574,2003
575,2097
576,2151
577,2124
578,2064
579,1994
580,1923
581,1909
582,1947
583,1989
584,2014
585,2031
586,2043
587,2050
588,2047
589,2055
590,2075
591,2065
592,2023
593,1996
594,1944
595,1919
596,1905
597,1845
598,1819
599,1846
600,1883
601,1974
602,2081
603,2128
604,2130
605,2136
606,2123
607,2110
608,2090
609,2065
610,2038
611,2031
612,2055
613,2125
614,2238
615,2320
616,2329
617,2310
618,2291
619,2290
620,2298
621,2295
622,2257
623,2198
624,2097
625,1987
626,1932
627,1913
628,1957
629,2034
630,2058
631,2020
632,1953
633,1895
634,1892
635,1900
636,1937
637,1986
638,2013
639,1997
640,1950
641,1905
642,1867
643,1846
644,1861
645,1929
646,2023
647,2084
648,2114
649,2107
650,2052
651,2028
652,2099
653,2190
654,2227
655,2181
656,2080
657,2006
658,1973
659,1994
660,2079
661,2154
662,2181
663,2193
664,2196
665,2183
666,2176
667,2165
668,2142
669,2109
670,2100
671,2062
672,2010
673,1958
674,1938
675,1960
676,2010
677,2070
678,2124
679,2118
680,2046
681,1986
682,1940
683,1919
684,1952
685,1981
686,1960
687,1918
688,1891
689,1929
690,1964
691,2034
692,2119
693,2181
694,2192
695,2142
696,2069
697,2024
698,1996
699,1994
700,1990
701,1995
702,2022
703,2044
704,2061
705,2068
706,2085
707,2102
708,2102
709,2106
710,2128
711,2125
712,2104
713,2089
714,2031
715,1979
716,1991
717,2025
718,2038
719,2076
720,2086
721,2067
722,2081
723,2111
724,2151
725,2190
726,2191
727,2136
728,2046
729,2002
730,2014
731,2031
732,2042
733,2044
734,2021
735,2000
736,1996
737,2015
738,2041
739,2067
740,2046
741,2017
742,2022
743,2038
744,2028
745,2023
746,2009
747,1977
748,1981
749,2004
750,2022
751,2035
752,1989
753,2098
754,2066
755,1988
756,2107
757,2047
758,2024
759,2144
760,2090
761,2074
762,2077
763,2024
764,2029
765,2069
766,2118
767,2163
768,2145
769,2122
770,2089
771,2080
772,2103
773,2122
774,2106
775,2082
776,2057
777,2029
778,2024
779,2032
780,2044
781,2043
782,2046
783,2011
784,2006
785,2011
786,1995
787,1997
788,2012
789,1977
790,1952
791,1899
792,1852
793,1864
794,1902
795,1959
796,2023
797,2031
798,2021
799,2014
800,2008
801,2028
802,2087
803,2139
804,2133
805,2093
806,2036
807,1982
808,2003
809,2101
810,2187
811,2218
812,2206
813,2151
814,2078
815,2046
816,2079
817,2138
818,2176
819,2144
820,2045
821,1972
822,1956
823,1986
824,2022
825,2017
826,1980
827,1948
828,1924
829,1939
830,1986
831,2023
832,2060
833,2075
834,2046
835,2014
