INDEX,VOLTS_LSB
0,1976
1,2032
2,1928
3,2206
4,2970
5,3915
6,2623
7,1368
8,116
9,581
10,2078
11,2548
12,4030
13,2780
14,1340
15,540
16,590
17,2098
18,2873
19,3892
20,2896
21,1487
22,433
23,734
24,2202
25,2372
26,1971
27,2100
28,2164
29,1488
30,2132
31,3132
32,2023
33,1787
34,2278
35,1814
36,1761
37,2018
38,2023
39,2158
40,2154
41,1965
42,1942
43,1957
44,1920
45,1911
46,1957
47,2014
48,1959
49,1946
50,1980
51,1853
52,1814
53,1929
54,2013
55,2132
56,2228
57,2183
58,2067
59,1973
60,1929
61,1975
62,2073
63,2152
64,2205
65,2228
66,2203
67,2167
68,2108
69,2067
70,2056
71,2067
72,2069
73,2058
74,2042
75,2045
76,2071
77,2078
78,2102
79,2098
80,2073
81,2052
82,2012
83,1970
84,1948
85,1948
86,1974
87,1967
88,1969
89,1972
90,1951
91,1935
92,1936
93,1916
94,1930
95,1945
96,1938
97,1941
98,1950
99,1960
100,1982
101,1992
102,1992
103,2009
104,1976
105,1937
106,1915
107,1873
108,1899
109,1958
110,2005
111,2032
112,2022
113,1993
114,1959
115,1934
116,1942
117,1961
118,1997
119,1997
120,1979
121,1957
122,1846
123,1549
124,1023
125,612
126,976
127,2184
128,3450
129,3764
130,3283
131,2661
132,1865
133,1652
134,2322
135,3035
136,3206
137,2749
138,1769
139,948
140,1110
141,2186
142,3332
143,3487
144,2716
145,1881
146,1436
147,1542
148,1942
149,2291
150,2278
151,1757
152,1002
153,668
154,1035
155,1795
156,2393
157,2364
158,1864
159,1443
160,1388
161,1668
162,2055
163,2330
164,2340
165,2177
166,2147
167,2294
168,2288
169,2145
170,2110
171,2104
172,2101
173,2173
174,2293
175,2350
176,2221
177,2066
178,2078
179,2117
180,2110
181,2242
182,2412
183,2164
184,1714
185,1687
186,1926
187,1982
188,2063
189,2220
190,2142
191,1882
192,1809
193,1926
194,2064
195,2264
196,2402
197,2195
198,1808
199,1623
200,1702
201,1816
202,1914
203,1979
204,1976
205,1980
206,2004
207,2028
208,2009
209,1995
210,1983
211,1954
212,1953
213,1933
214,1924
215,1919
216,1820
217,1782
218,1892
219,1942
220,1935
221,1982
222,1987
223,1918
224,1919
225,2012
226,2099
227,2148
228,2103
