INDEX,VOLTS_LSB
0,2031
1,2004
2,2150
3,2283
4,3022
5,3970
6,2834
7,1625
8,0
9,189
10,2303
11,3005
12,3874
13,3160
14,1859
15,0
16,252
17,2564
18,2962
19,3772
20,3277
21,1848
22,0
23,464
24,2293
25,2315
26,1946
27,2134
28,2159
29,1339
30,2066
31,3154
32,1867
33,1640
34,2168
35,1714
36,1755
37,2096
38,2067
39,2137
40,2080
41,1886
42,1892
43,1931
44,1907
45,1951
46,1954
47,1906
48,1884
49,1877
50,1908
51,1938
52,1952
53,1995
54,2044
55,2079
56,2101
57,2081
58,2032
59,1999
60,2032
61,2085
62,2137
63,2172
64,2179
65,2179
66,2153
67,2126
68,2106
69,2092
70,2051
71,1991
72,1973
73,1989
74,2012
75,2035
76,2044
77,2066
78,2093
79,2047
80,2008
81,2016
82,1941
83,1905
84,1901
85,1876
86,1896
87,1915
88,1926
89,1950
90,1947
91,1922
92,1917
93,1885
94,1884
95,1889
96,1916
97,1943
98,1952
99,1979
100,2005
101,1997
102,1983
103,1968
104,1930
105,1887
106,1884
107,1921
108,1965
109,2017
110,2055
111,2015
112,1958
113,1922
114,1935
115,1970
116,2003
117,2009
118,2009
119,1968
120,1867
121,1622
122,1131
123,609
124,733
125,1785
126,3142
127,3804
128,3502
129,2885
130,1998
131,1568
132,2195
133,3020
134,3289
135,2930
136,1941
137,878
138,913
139,2026
140,3271
141,3630
142,2874
143,1804
144,1223
145,1507
146,2170
147,2602
148,2495
149,1790
150,830
151,431
152,862
153,1703
154,2459
155,2571
156,1955
157,1323
158,1229
159,1561
160,2045
161,2439
162,2463
163,2209
164,2098
165,2220
166,2217
167,2028
168,2005
169,2155
170,2214
171,2225
172,2319
173,2367
174,2196
175,2004
176,2061
177,2134
178,2120
179,2320
180,2664
181,2391
182,1609
183,1439
184,1864
185,2023
186,2111
187,2411
188,2360
189,1849
190,1591
191,1807
192,2133
193,2458
194,2666
195,2328
196,1616
197,1321
198,1550
199,1885
200,2106
201,2166
202,2045
203,1866
204,1828
205,1893
206,1961
207,2044
208,2109
209,2109
210,1964
211,1785
212,1827
213,1877
214,1728
215,1814
216,2127
217,2115
218,1893
219,1849
220,1812
221,1742
222,1923
223,2221
224,2283
225,2198
226,2112
227,1971
228,1865
229,1840
230,1826
231,1874
232,2111
233,2255
234,2240
235,2513
236,2995
237,2949
238,2460
239,2261
240,2184
241,1775
242,1493
243,1707
244,1961
245,1838
246,1693
247,1867
248,2021
249,2110
250,2451
251,2741
252,2484
253,2064
254,2004
255,1906
256,1527
257,1433
258,1700
259,1841
260,1751
261,1696
262,1850
263,2039
264,2144
265,2214
266,2292
267,2196
268,2018
269,1901
270,1763
271,1711
272,1920
273,2051
274,1843
275,1655
276,1696
277,1794
278,1982
279,2220
280,2345
281,2325
282,2222
283,2125
284,2100
285,2216
286,2405
287,2424
288,2259
289,2059
290,1922
291,2010
292,2278
293,2466
294,2495
295,2430
296,2260
297,2059
298,2022
299,2090
300,2164
301,2199
302,2132
303,1840
304,1588
305,1604
306,1663
307,1699
308,1877
309,2031
310,1942
311,1788
312,1756
313,1766
314,1748
315,1814
316,1932
317,1883
318,1858
319,1954
320,1984
321,1902
322,1940
323,2135
324,2216
325,2181
326,2203
327,2271
328,2249
329,2153
330,2097
331,2092
332,2144
333,2256
334,2320
335,2260
336,2148
337,2050
338,1954
339,1941
340,2038
341,2148
342,2223
343,2216
344,2084
345,1969
346,1937
347,1900
348,1815
349,1757
350,1785
351,1856
352,1888
353,1937
354,2024
355,2098
356,2115
357,2089
358,2093
359,2097
360,2073
361,2118
362,2177
363,2093
364,1937
365,1787
366,1654
367,1638
368,1873
369,2174
370,2245
371,2221
372,2203
373,2088
374,1935
375,2006
376,2187
377,2246
378,2331
379,2410
380,2141
381,1802
382,1746
383,1828
384,1801
385,2095
386,2403
387,2373
388,2340
389,2193
390,2131
391,2234
392,2080
393,1994
394,2035
395,2020
396,2068
397,2135
398,2090
399,1957
400,1852
401,1882
402,2005
403,2121
404,2163
405,2104
406,1969
407,1846
408,1827
409,1867
410,1876
411,1878
412,1934
413,2012
414,2014
415,1995
416,2029
417,2014
418,1905
419,1843
420,1908
421,1949
422,2022
423,2130
424,2164
425,2132
426,2159
427,2211
428,2208
429,2209
430,2282
431,2338
432,2293
433,2162
434,1979
435,1835
436,1835
437,1947
438,2084
439,2178
440,2183
441,2102
442,2038
443,2078
444,2204
445,2313
446,2288
447,2100
448,1856
449,1692
450,1731
451,1949
452,2158
453,2225
454,2176
455,2065
456,1978
457,1965
458,2022
459,2118
460,2173
461,2192
462,2139
463,2015
464,1887
465,1836
466,1904
467,2065
468,2214
469,2277
470,2241
471,2098
472,1939
473,1851
474,1890
475,2035
476,2203
477,2310
478,2294
479,2185
480,2073
481,2053
482,2085
483,2116
484,2118
485,2125
486,2124
487,2038
488,1899
489,1768
490,1678
491,1679
492,1807
493,1973
494,2079
495,2140
496,2131
497,2019
498,1938
499,1926
500,1949
501,1996
502,1986
503,1969
504,1981
505,1979
506,1979
507,1964
508,1965
509,2045
510,2199
511,2309
512,2302
513,2217
514,2121
515,2052
516,2052
517,2113
518,2134
519,2131
520,2135
521,2103
522,2028
523,1975
524,1983
525,2002
526,1975
527,2004
528,2069
529,2094
530,2083
531,2125
532,2151
533,2125
534,2110
535,2020
536,1916
537,1812
538,1765
539,1869
540,1998
541,2021
542,1950
543,1869
544,1858
545,1917
546,2078
547,2309
548,2414
549,2265
550,2029
551,1883
552,1842
553,1925
554,2102
555,2218
556,2140
557,1979
558,1933
559,2027
560,2161
561,2291
562,2373
563,2303
564,2125
565,1986
566,1943
567,1973
568,2026
569,2053
570,2006
571,1928
572,1885
573,1906
574,1997
575,2107
576,2154
577,2138
578,2062
579,1970
580,1904
581,1881
582,1941
583,2020
584,2034
585,2041
586,2027
587,2016
588,2032
589,2061
590,2097
591,2110
592,2050
593,1968
594,1902
595,1868
596,1871
597,1875
598,1858
599,1867
600,1895
601,1950
602,2050
603,2129
604,2155
605,2169
606,2162
607,2091
608,2064
609,2041
610,2020
611,2046
