INDEX,VOLTS_LSB
0,2025
1,1898
2,2029
3,2243
4,2726
5,4095
6,2472
7,1095
8,359
9,412
10,2002
11,2827
12,3951
13,2840
14,1393
15,373
16,474
17,2194
18,2882
19,3857
20,2924
21,1403
22,332
23,774
24,2241
25,2342
26,1978
27,2122
28,2164
29,1509
30,2186
31,3113
32,1999
33,1775
34,2169
35,1806
36,1789
37,2036
38,2075
39,2183
40,2137
41,1956
42,1949
43,1958
44,1921
45,1948
46,1936
47,1918
48,1960
49,1956
50,1972
51,1969
52,1940
53,1974
54,2019
55,2061
56,2128
57,2113
58,2047
59,2015
60,1991
61,2035
62,2138
63,2173
64,2177
65,2169
66,2126
67,2110
68,2102
69,2092
70,2080
71,2035
72,2002
73,1977
74,1976
75,2021
76,2087
77,2158
78,2160
79,2131
80,2102
81,2038
82,1964
83,1931
84,1928
85,1941
86,1953
87,1947
88,1929
89,1932
90,1920
91,1910
92,1945
93,1943
94,1946
95,1941
96,1920
97,1980
98,1996
99,1990
100,2000
101,2009
102,2027
103,2019
104,1963
105,1921
106,1932
107,1981
108,2032
109,2053
110,2046
111,2032
112,1992
113,1952
114,1939
115,1970
116,2005
117,2005
118,1999
119,1958
120,1905
121,1771
122,1448
123,913
124,567
125,1012
126,2209
127,3402
128,3679
129,3205
130,2526
131,1722
132,1619
133,2410
134,3093
135,3150
136,2623
137,1566
138,802
139,1204
140,2421
141,3486
142,3462
143,2595
144,1743
145,1387
146,1712
147,2266
148,2544
149,2355
150,1637
151,820
152,635
153,1167
154,1969
155,2506
156,2398
157,1809
158,1375
159,1413
160,1745
161,2127
162,2386
163,2338
164,2145
165,2150
166,2254
167,2168
168,2023
169,2004
170,2082
171,2120
172,2194
173,2325
174,2296
175,2113
176,2031
177,2085
178,2125
179,2157
180,2356
181,2473
182,2085
183,1637
184,1764
185,2020
186,2060
187,2167
188,2286
189,2163
190,1898
191,1822
192,1978
193,2182
194,2368
195,2410
196,2070
197,1663
198,1585
199,1715
200,1911
201,2054
202,2013
203,1944
204,1956
205,1943
206,1934
207,1980
208,1975
209,1946
210,1903
211,1823
212,1826
213,1870
214,1859
215,1859
216,1936
217,2023
218,1998
219,1872
220,1866
221,1898
222,1853
223,1944
224,2171
225,2213
226,2117
227,2068
228,1990
229,1928
230,1912
231,1859
232,1861
233,2035
234,2196
235,2250
236,2457
237,2852
238,2939
239,2614
240,2274
241,2109
242,1908
243,1548
244,1541
245,1914
246,1990
247,1773
248,1809
249,2008
250,2077
251,2318
252,2677
253,2649
254,2214
255,1982
256,1961
257,1681
258,1372
259,1524
260,1852
261,1906
262,1786
263,1898
264,2097
265,2187
266,2256
267,2287
268,2229
269,2081
270,1924
271,1860
272,1823
273,1931
274,2083
275,1920
276,1640
277,1629
278,1778
279,1923
280,2147
281,2249
282,2139
283,2031
284,2044
285,2130
286,2258
287,2362
288,2362
289,2239
290,2016
291,1892
292,2015
293,2201
294,2342
295,2405
296,2413
297,2319
298,2146
299,2104
300,2156
301,2099
302,2101
303,2179
304,2051
305,1835
306,1772
307,1683
308,1698
309,1984
310,1842
311,1943
312,2078
313,1655
314,1897
315,1878
316,1643
317,1852
318,1853
319,1792
320,1996
321,2087
322,2076
323,2129
324,2140
325,2074
326,2031
327,2032
328,2126
329,2229
330,2288
331,2262
332,2147
333,2035
334,2090
335,2157
336,2201
337,2251
338,2237
339,2150
340,2007
341,1973
342,1972
343,2018
344,2162
345,2270
346,2248
347,2141
348,2008
349,1894
350,1810
351,1785
352,1849
353,1938
354,1949
355,1949
356,2048
357,2126
358,2133
359,2170
360,2190
361,2128
362,2105
363,2128
364,2106
365,2050
366,1943
367,1810
368,1729
369,1690
370,1924
371,2194
372,2120
373,2053
374,2134
375,2078
376,1904
377,1948
378,2119
379,2173
380,2222
381,2298
382,2163
383,1860
384,1766
385,1865
386,1841
387,1920
388,2267
389,2438
390,2309
391,2202
392,2202
393,2235
394,2201
395,2127
396,2111
397,2063
398,2012
399,2004
400,1986
401,1979
402,1951
403,1934
404,2056
405,2159
406,2133
407,2124
408,2076
409,1910
410,1813
411,1870
412,1915
413,1927
414,1974
415,1991
416,1971
417,1919
418,1921
419,2033
420,2079
421,2026
422,1970
423,1876
424,1821
425,1918
426,2098
427,2211
428,2228
429,2206
430,2183
431,2129
432,2152
433,2326
434,2415
435,2281
436,2059
437,1867
438,1773
439,1849
440,1986
441,2073
442,2124
443,2128
444,2082
445,2077
446,2108
447,2171
448,2251
449,2222
450,2090
451,1936
452,1817
453,1825
454,1927
455,2041
456,2146
457,2161
458,2111
459,2038
460,1983
461,1987
462,2043
463,2077
464,2054
465,1999
466,1959
467,1971
468,2017
469,2051
470,2063
471,2050
472,2043
473,2071
474,2049
475,1994
476,1927
477,1892
478,1941
479,2035
480,2171
481,2269
482,2260
483,2202
484,2174
485,2164
486,2140
487,2114
488,2081
489,2034
490,2026
491,1969
492,1888
493,1776
494,1725
495,1820
496,1961
497,2075
498,2147
499,2156
500,2082
501,1960
502,1918
503,1945
504,1966
505,1960
506,1956
507,1973
508,1991
509,1980
510,1962
511,1988
512,2055
513,2174
514,2282
515,2293
516,2206
517,2106
518,2071
519,2098
520,2106
521,2102
522,2125
523,2139
524,2106
525,2061
526,2047
527,2023
528,1964
529,1930
530,1905
531,1947
532,2044
533,2074
534,2088
535,2098
536,2075
537,2044
538,1998
539,1930
540,1856
541,1793
542,1803
543,1877
544,1927
545,1890
546,1822
547,1840
548,1927
549,2033
550,2225
551,2406
552,2396
553,2224
554,2030
555,1904
556,1918
557,1974
558,2063
559,2175
560,2133
561,2068
562,2077
563,2059
564,2109
565,2263
566,2364
567,2320
568,2189
569,1993
570,1847
571,1876
572,1964
573,2015
574,2039
575,2013
576,1925
577,1919
578,2003
579,2041
580,2050
581,2065
582,2044
583,1985
584,1913
585,1898
586,1942
587,1997
588,2046
589,2074
590,2132
591,2134
592,2084
593,2075
594,2048
595,2072
596,2118
597,2042
598,1965
599,1891
600,1820
601,1782
602,1861
603,1943
604,1986
605,2011
606,2064
607,2093
608,2083
609,2064
610,2059
611,2046
612,2038
613,2039
614,2051
615,2036
616,2000
617,2035
618,2089
619,2131
620,2189
621,2237
622,2265
623,2269
624,2227
625,2175
626,2121
627,2087
628,2095
629,2080
630,2024
631,1956
632,1904
633,1901
634,1940
635,1952
636,1940
637,1945
638,1937
639,1921
640,1922
641,1921
642,1955
643,2023
644,2017
645,1989
646,1942
647,1851
648,1819
649,1870
650,1950
651,2035
652,2067
653,2082
654,2057
655,2017
656,2046
657,2094
658,2145
659,2170
660,2126
661,2075
662,2015
663,1951
664,1964
665,2054
666,2164
667,2246
668,2246
669,2224
670,2178
671,2140
672,2207
673,2124
674,2115
675,2175
676,2052
677,1996
678,2016
679,1957
680,1983
681,2118
682,2161
683,2142
684,2119
685,2016
686,1950
687,1944
688,1936
689,1964
690,1948
691,1875
692,1854
693,1843
694,1874
695,1995
696,2106
697,2153
698,2138
699,2091
700,2033
701,2000
702,1998
703,2001
704,1990
705,1986
706,1973
707,1971
708,2012
709,2042
710,2075
