INDEX,VOLTS_LSB
0,2046
1,2038
2,2065
3,2365
4,3021
5,3954
6,2895
7,1660
8,0
9,118
10,2283
11,2967
12,3841
13,3196
14,1809
15,0
16,277
17,2398
18,3020
19,3822
20,3230
21,1865
22,12
23,424
24,2388
25,2227
26,1979
27,2213
28,2109
29,1365
30,2106
31,3127
32,1892
33,1670
34,2163
35,1726
36,1750
37,2079
38,2069
39,2146
40,2088
41,1901
42,1920
43,1927
44,1891
45,1943
46,1952
47,1911
48,1905
49,1899
50,1888
51,1909
52,1946
53,1999
54,2058
55,2090
56,2096
57,2070
58,2024
59,1987
60,2015
61,2092
62,2158
63,2175
64,2174
65,2170
66,2149
67,2133
68,2125
69,2101
70,2064
71,2013
72,1968
73,1973
74,1992
75,2026
76,2059
77,2075
78,2074
79,2053
80,2024
81,1996
82,1965
83,1941
84,1919
85,1906
86,1895
87,1890
88,1926
89,1948
90,1946
91,1940
92,1915
93,1875
94,1888
95,1891
96,1918
97,1975
98,1986
99,1990
100,2001
101,1982
102,1950
103,1953
104,1924
105,1882
106,1908
107,1928
108,1956
109,2007
110,2028
111,2022
112,1984
113,1946
114,1930
115,1952
116,1985
117,2001
118,2009
119,1988
120,1895
121,1645
122,1133
123,603
124,718
125,1750
126,3123
127,3809
128,3521
129,2883
130,1987
131,1545
132,2139
133,3000
134,3350
135,2978
136,1980
137,903
138,866
139,1951
140,3235
141,3663
142,2942
143,1851
144,1215
145,1460
146,2125
147,2584
148,2538
149,1853
150,875
151,445
152,847
153,1676
154,2449
155,2579
156,1985
157,1327
158,1196
159,1521
160,2019
161,2438
162,2500
163,2232
164,2097
165,2204
166,2193
167,2012
168,1992
169,2170
170,2242
171,2234
172,2295
173,2337
174,2182
175,1990
176,2056
177,2156
178,2125
179,2304
180,2641
181,2385
182,1615
183,1436
184,1866
185,2040
186,2096
187,2372
188,2367
189,1863
190,1589
191,1836
192,2119
193,2443
194,2663
195,2307
196,1615
197,1306
198,1538
199,1875
200,2096
201,2151
202,2010
203,1850
204,1817
205,1884
206,1981
207,2056
208,2089
209,2097
210,1950
211,1773
212,1837
213,1880
214,1731
215,1795
216,2095
217,2113
218,1898
219,1857
220,1846
221,1765
222,1907
223,2193
224,2260
225,2183
226,2155
227,2013
228,1858
229,1865
230,1826
231,1829
232,2081
233,2260
234,2238
235,2508
236,2973
237,2933
238,2472
239,2242
240,2175
241,1829
242,1519
243,1692
244,1971
245,1839
246,1671
247,1849
248,2034
249,2117
250,2441
251,2726
252,2475
253,2056
254,1983
255,1924
256,1588
257,1434
258,1672
259,1832
260,1730
261,1688
262,1859
263,2057
264,2149
265,2219
266,2273
267,2174
268,2004
269,1888
270,1779
271,1731
272,1908
273,2053
274,1858
275,1646
276,1680
277,1800
278,1972
279,2215
280,2350
281,2294
282,2182
283,2123
284,2111
285,2226
286,2409
287,2423
288,2255
289,2049
290,1919
291,2020
292,2300
293,2484
294,2500
295,2403
296,2242
297,2065
298,2023
299,2122
300,2185
301,2207
302,2127
303,1830
304,1567
305,1586
306,1690
307,1739
308,1854
309,1997
310,1933
311,1747
312,1747
313,1803
314,1781
315,1845
316,1914
317,1847
318,1832
319,1939
320,1999
321,1930
322,1939
323,2107
324,2200
325,2172
326,2205
327,2290
328,2277
329,2171
330,2089
331,2061
332,2113
333,2234
334,2301
335,2264
336,2177
337,2061
338,1946
339,1921
340,2004
341,2150
342,2262
343,2248
344,2120
345,1973
346,1915
347,1890
348,1824
349,1776
350,1809
351,1868
352,1889
353,1910
354,1995
355,2106
356,2158
357,2125
358,2102
359,2104
360,2058
361,2090
362,2164
363,2125
364,1977
365,1816
366,1665
367,1611
368,1822
369,2137
370,2253
371,2241
372,2237
373,2106
374,1916
375,1944
376,2129
377,2236
378,2351
379,2442
380,2214
381,1825
382,1739
383,1813
384,1854
385,2065
386,2362
387,2422
388,2279
389,2181
390,2186
391,2185
392,2137
393,2060
394,2031
395,2036
396,2065
397,2120
398,2110
399,1994
400,1881
401,1895
402,1998
403,2097
404,2134
405,2094
406,1998
407,1888
408,1842
409,1861
410,1845
411,1835
412,1907
413,2010
414,2037
415,2019
416,2024
417,1983
418,1882
419,1849
420,1905
421,1974
422,2025
423,2099
424,2144
425,2099
426,2102
427,2197
428,2211
429,2201
430,2273
431,2327
432,2283
433,2167
434,1999
435,1868
436,1849
437,1950
438,2079
439,2145
440,2143
441,2089
442,2043
443,2080
444,2202
445,2292
446,2259
447,2086
448,1865
449,1707
450,1738
451,1933
452,2124
453,2181
454,2128
455,2059
456,1986
457,1958
458,2007
459,2089
460,2150
461,2168
462,2119
463,2050
464,1905
465,1845
466,1925
467,2020
468,2167
469,2269
470,2240
471,2132
472,2002
473,1883
474,1875
475,1994
476,2149
477,2298
478,2343
479,2229
480,2090
481,2041
482,2042
483,2081
484,2127
485,2152
486,2143
487,2049
488,1923
489,1775
490,1649
491,1662
492,1795
493,1964
494,2090
495,2145
496,2120
497,2020
498,1920
499,1913
500,1985
501,2034
502,2014
503,1981
504,1963
505,1976
506,1993
507,1993
508,2003
509,2053
510,2164
511,2270
512,2280
513,2228
514,2182
515,2122
516,2088
517,2103
518,2118
519,2095
520,2115
521,2127
522,2085
523,2021
524,2012
525,2001
526,1938
527,1987
528,2079
529,2089
530,2123
531,2145
532,2122
533,2127
534,2098
535,2033
536,1971
537,1856
538,1773
539,1833
540,1955
541,2036
542,1994
543,1913
544,1920
545,1952
546,2040
547,2254
548,2404
549,2322
550,2117
551,1964
552,1869
553,1904
554,2073
555,2195
556,2179
557,2056
558,1985
559,2067
560,2176
561,2269
562,2363
563,2325
564,2166
565,2041
566,1986
567,1979
568,2014
569,2027
570,2009
571,1970
572,1922
573,1949
574,2002
575,2063
576,2142
577,2139
578,2090
579,2025
580,1953
581,1905
582,1924
583,1977
584,2019
585,2047
586,2062
587,2045
588,2038
589,2048
590,2073
591,2085
592,2066
593,2010
594,1956
595,1859
596,1892
597,1894
598,1801
599,1900
600,1921
601,1918
602,2096
603,2095
604,2076
605,2143
606,2133
607,2123
608,2126
609,2073
610,2035
611,2026
612,2030
613,2121
614,2242
615,2315
616,2341
617,2303
618,2267
619,2288
620,2302
621,2288
622,2271
623,2197
624,2074
625,1982
626,1933
627,1944
628,1995
629,2041
630,2052
631,1997
632,1923
633,1891
634,1889
635,1904
636,1940
637,1992
638,2006
639,1973
640,1927
641,1884
642,1850
643,1835
644,1867
645,1913
646,1988
647,2062
648,2089
649,2094
650,2059
651,2033
652,2088
653,2161
654,2200
655,2170
656,2095
657,2022
658,1980
659,1976
660,2022
661,2124
662,2175
663,2213
664,2232
665,2194
666,2192
667,2158
668,2124
669,2112
670,2091
671,2060
672,2021
673,1968
674,1921
675,1909
676,1963
677,2047
678,2103
679,2128
680,2072
681,1983
682,1926
683,1889
684,1925
685,1978
686,1962
687,1921
688,1877
689,1878
690,1923
691,1997
692,2105
693,2187
694,2190
695,2104
696,2030
697,1995
698,1982
699,2004
700,2008
701,1998
702,2007
703,2025
704,2039
705,2056
706,2073
707,2098
708,2115
709,2123
710,2114
711,2098
712,2096
713,2070
714,2037
715,2011
716,2008
717,2014
718,2016
719,2047
720,2079
721,2087
722,2095
723,2109
724,2117
725,2157
726,2165
727,2108
728,2057
729,2017
730,2008
731,2015
732,2013
733,2029
734,2018
735,1983
736,2001
737,2016
738,2035
739,2053
740,2024
741,1982
742,1997
743,2041
744,2041
745,2030
746,1995
747,1958
748,1964
749,2003
750,2042
751,2068
752,2076
753,2061
754,2027
755,2012
756,2037
757,2087
758,2112
759,2107
760,2102
761,2076
762,2059
763,2043
764,2033
765,2069
766,2133
767,2139
768,2128
769,2113
770,2085
771,2094
772,2133
773,2137
774,2117
775,2080
776,2040
777,2004
778,2022
779,2061
780,2069
781,2063
782,2034
783,1995
784,1987
785,2011
786,2032
787,2033
788,2038
789,2012
790,1954
791,1907
792,1882
793,1876
794,1915
795,1966
796,1998
797,2019
798,2022
799,2007
800,2017
801,2044
802,2093
803,2149
804,2138
805,2075
806,2018
807,1996
808,2015
809,2098
810,2186
811,2215
812,2181
813,2126
814,2089
815,2078
816,2104
817,2160
818,2162
819,2108
820,2039
821,1984
822,1979
823,2006
824,2017
825,2017
826,2005
827,1957
828,1950
829,1970
830,1993
831,2030
832,2053
833,2059
834,2046
835,2021
836,2034
837,2061
838,2093
839,2107
840,2095
841,2092
842,2073
843,2109
844,2156
845,2169
846,2162
847,2137
848,2072
849,2021
850,2000
851,2004
852,2024
853,2021
854,1994
855,1962
856,1941
857,1961
858,2000
859,2002
860,1985
861,1941
862,1914
863,1922
864,1927
865,1953
866,1975
867,2012
868,2004
869,2000
870,2006
871,2010
872,2059
873,2088
874,2082
875,2064
876,2026
877,2000
878,1989
879,2018
880,2056
881,2076
882,2061
883,2039
884,2046
885,2043
886,2059
887,2074
888,2059
889,2045
890,2018
891,2003
892,2025
893,2038
894,2055
895,2060
896,2057
897,2049
898,2049
899,2054
900,2039
901,2033
902,2056
903,2069
904,2052
905,2035
906,2019
907,2047
908,2101
909,2111
910,2112
911,2073
912,2009
913,1981
914,1976
915,1996
916,2025
917,2032
918,2006
919,2006
920,2022
921,2035
922,2045
923,2038
924,2021
925,2023
926,2011
927,2006
928,2035
929,2038
930,2037
931,2065
932,2065
933,2081
934,2101
935,2102
936,2074
937,2063
938,2090
939,2113
940,2093
941,2082
942,2080
943,2079
944,2088
945,2085
946,2084
947,2082
948,2061
949,2049
950,2015
951,2009
952,2007
953,1985
954,1985
955,1982
956,1969
957,1974
958,1966
959,1951
960,1959
961,1964
962,1964
963,1973
964,1984
965,1994
966,1996
967,1999
968,1981
969,1961
970,1971
971,1978
972,1999
973,2050
974,2071
975,2085
976,2072
977,2056
978,2060
979,2057
980,2062
981,2086
982,2105
983,2100
984,2077
985,2055
986,2020
987,2049
988,2101
989,2141
990,2177
991,2183
992,2139
993,2095
994,2063
995,2037
996,2040
997,2050
998,2052
999,2064
1000,2065
1001,2057
1002,2060
1003,2050
1004,2032
1005,2039
1006,2060
1007,2058
1008,2038
1009,1986
1010,1939
1011,1911
1012,1908
1013,1955
1014,2007
1015,2031
1016,2045
1017,2028
1018,2023
1019,2023
1020,2004
1021,2002
1022,1999
1023,1997
1024,2005
1025,2022
1026,2042
1027,2031
1028,2011
1029,2019
1030,2053
1031,2072
1032,2108
1033,2124
1034,2111
1035,2064
1036,2025
1037,2030
1038,2049
1039,2062
1040,2068
1041,2065
1042,2047
1043,2039
1044,2047
1045,2051
1046,2054
1047,2076
1048,2085
1049,2079
1050,2075
1051,2070
1052,2056
1053,2041
1054,2035
1055,2056
1056,2048
1057,2022
1058,2019
1059,2000
1060,1990
1061,2003
1062,2019
1063,2025
1064,2021
1065,2021
1066,1993
1067,1995
1068,2020
1069,2020
1070,2021
1071,1998
1072,1984
1073,2010
1074,2016
1075,2016
1076,2022
1077,1988
1078,1979
1079,2006
1080,2013
1081,2028
1082,2037
1083,2041
1084,2044
1085,2053
1086,2078
1087,2099
1088,2114
1089,2096
1090,2077
1091,2074
1092,2063
1093,2071
1094,2091
1095,2077
1096,2081
1097,2084
1098,2083
1099,2084
1100,2095
1101,2105
1102,2106
1103,2082
1104,2067
1105,2050
1106,2033
1107,2049
1108,2048
1109,2045
1110,2051
1111,2030
1112,1997
1113,1973
1114,1977
1115,1983
1116,2001
1117,2017
1118,2018
1119,2018
1120,1989
1121,1996
1122,2015
1123,2036
1124,2070
1125,2075
1126,2057
1127,2035
1128,2018
1129,2008
1130,2026
1131,2024
1132,2046
1133,2095
1134,2061
1135,2040
1136,2064
1137,2070
1138,2106
1139,2140
1140,2126
1141,2102
1142,2064
1143,2033
1144,2037
1145,2068
1146,2086
1147,2108
1148,2098
1149,2059
1150,2069
1151,2065
1152,2095
1153,2111
1154,2087
1155,2068
1156,2045
1157,2012
1158,1992
1159,1999
1160,2007
1161,2014
1162,2014
1163,1999
1164,1984
1165,1974
1166,1990
1167,2018
1168,2032
1169,2045
1170,2025
1171,1973
1172,1965
1173,1979
1174,2014
1175,2049
