INDEX,VOLTS_LSB
0,2076
1,2134
2,1950
3,2355
4,3088
5,3900
6,2898
7,1638
8,0
9,285
10,2330
11,2887
12,3913
13,3066
14,1795
15,0
16,286
17,2437
18,3024
19,3828
20,3250
21,1890
22,22
23,446
24,2322
25,2304
26,1922
27,2160
28,2139
29,1315
30,2071
31,3138
32,1849
33,1631
34,2166
35,1718
36,1762
37,2104
38,2073
39,2142
40,2072
41,1883
42,1918
43,1943
44,1898
45,1941
46,1948
47,1896
48,1888
49,1887
50,1906
51,1936
52,1958
53,2004
54,2049
55,2076
56,2085
57,2071
58,2035
59,2018
60,2034
61,2091
62,2156
63,2176
64,2179
65,2180
66,2148
67,2123
68,2107
69,2085
70,2056
71,2013
72,2006
73,2001
74,2004
75,2029
76,2055
77,2072
78,2068
79,2068
80,2034
81,1991
82,1963
83,1921
84,1893
85,1879
86,1893
87,1918
88,1941
89,1961
90,1956
91,1932
92,1898
93,1879
94,1893
95,1900
96,1926
97,1960
98,1954
99,1983
100,2008
101,1993
102,1987
103,1965
104,1924
105,1899
106,1889
107,1925
108,1986
109,2013
110,2018
111,2011
112,1960
113,1921
114,1937
115,1962
116,1993
117,2013
118,2008
119,1954
120,1860
121,1616
122,1115
123,618
124,747
125,1770
126,3129
127,3795
128,3501
129,2866
130,1977
131,1552
132,2189
133,3023
134,3334
135,2959
136,1946
137,881
138,881
139,1974
140,3256
141,3653
142,2915
143,1842
144,1252
145,1513
146,2157
147,2592
148,2487
149,1789
150,840
151,425
152,862
153,1707
154,2457
155,2558
156,1934
157,1302
158,1211
159,1545
160,2049
161,2438
162,2469
163,2201
164,2072
165,2217
166,2203
167,2012
168,2011
169,2155
170,2215
171,2226
172,2298
173,2339
174,2177
175,1988
176,2045
177,2135
178,2128
179,2310
180,2663
181,2374
182,1593
183,1437
184,1851
185,2031
186,2097
187,2387
188,2346
189,1840
190,1571
191,1775
192,2085
193,2423
194,2652
195,2301
196,1600
197,1318
198,1533
199,1853
200,2097
201,2147
202,2014
203,1868
204,1809
205,1867
206,1957
207,2019
208,2077
209,2092
210,1928
211,1776
212,1838
213,1847
214,1724
215,1800
216,2100
217,2116
218,1901
219,1841
220,1835
221,1752
222,1909
223,2215
224,2278
225,2198
226,2130
227,1983
228,1856
229,1861
230,1843
231,1865
232,2117
233,2262
234,2216
235,2514
236,2984
237,2933
238,2485
239,2259
240,2187
241,1802
242,1491
243,1705
244,1960
245,1823
246,1686
247,1868
248,2030
249,2116
250,2466
251,2737
252,2476
253,2075
254,2001
255,1906
256,1552
257,1435
258,1695
259,1846
260,1760
261,1715
262,1860
263,2050
264,2155
265,2216
266,2298
267,2212
268,2020
269,1895
270,1763
271,1726
272,1910
273,2037
274,1866
275,1670
276,1687
277,1813
278,1984
279,2213
280,2344
281,2298
282,2205
283,2131
284,2115
285,2231
286,2404
287,2428
288,2276
289,2064
290,1950
291,2048
292,2298
293,2479
294,2502
295,2441
296,2268
297,2081
298,2031
299,2105
300,2185
301,2220
302,2147
303,1868
304,1610
305,1608
306,1699
307,1744
308,1887
309,2055
310,1958
311,1782
312,1781
313,1793
314,1761
315,1837
316,1924
317,1888
318,1873
319,1970
320,2013
321,1932
322,1955
323,2140
324,2257
325,2216
326,2241
327,2314
328,2262
329,2157
330,2095
331,2100
332,2161
333,2270
334,2331
335,2281
336,2181
337,2069
338,1975
339,1949
340,2034
341,2165
342,2255
343,2232
344,2101
345,1983
346,1932
347,1904
348,1849
349,1777
350,1791
351,1855
352,1893
353,1932
354,2008
355,2123
356,2143
357,2095
358,2105
359,2094
360,2084
361,2139
362,2184
363,2119
364,1953
365,1796
366,1669
367,1636
368,1865
369,2175
370,2244
371,2217
372,2228
373,2093
374,1926
375,1986
376,2161
377,2257
378,2355
379,2416
380,2169
381,1810
382,1739
383,1822
384,1872
385,2068
386,2352
387,2416
388,2281
389,2207
390,2221
391,2193
392,2095
393,2027
394,1996
395,2016
396,2080
397,2129
398,2122
399,1986
400,1844
401,1881
402,2006
403,2094
404,2143
405,2108
406,1972
407,1851
408,1826
409,1867
410,1854
411,1850
412,1935
413,2018
414,2017
415,2005
416,2026
417,2002
418,1899
419,1866
420,1905
421,1946
422,2012
423,2109
424,2157
425,2133
426,2147
427,2216
428,2207
429,2187
430,2268
431,2323
432,2289
433,2171
434,1989
435,1831
436,1824
437,1931
438,2071
439,2165
440,2164
441,2102
442,2043
443,2070
444,2190
445,2303
446,2273
447,2098
448,1873
449,1703
450,1730
451,1949
452,2138
453,2198
454,2166
455,2066
456,1971
457,1941
458,2017
459,2108
460,2174
461,2210
462,2154
463,2034
464,1910
465,1842
466,1912
467,2068
468,2237
469,2305
470,2242
471,2136
472,1972
473,1844
474,1882
475,2022
476,2192
477,2324
478,2325
479,2206
480,2086
481,2045
482,2076
483,2122
484,2156
485,2148
486,2121
487,2046
488,1913
489,1773
490,1677
491,1682
492,1814
493,1958
494,2081
495,2154
496,2133
497,2050
498,1942
499,1913
500,1964
501,1998
502,1986
503,1981
504,2003
505,1998
506,1988
507,1981
508,1972
509,2035
510,2190
511,2308
512,2316
513,2253
514,2149
515,2065
516,2051
517,2090
518,2127
519,2145
520,2132
521,2135
522,2047
523,1977
524,2002
525,2005
526,1975
527,2015
528,2081
529,2097
530,2098
531,2124
532,2151
533,2132
534,2104
535,2043
536,1922
537,1822
538,1781
539,1851
540,1995
541,2053
542,1965
543,1895
544,1892
545,1913
546,2058
547,2307
548,2422
549,2296
550,2088
551,1902
