INDEX,VOLTS_LSB
0,2023
1,1925
2,1878
3,2075
4,2758
5,4065
6,2566
7,1355
8,406
9,368
10,1816
11,2786
12,3875
13,2813
14,1381
15,396
16,628
17,2203
18,2826
19,3866
20,2862
21,1362
22,410
23,787
24,2228
25,2409
26,1997
27,2165
28,2158
29,1498
30,2174
31,3112
32,2010
33,1820
34,2279
35,1839
36,1787
37,2048
38,2021
39,2139
40,2149
41,2008
42,2039
43,2031
44,1957
45,1951
46,1936
47,1912
48,1947
49,1957
50,1966
51,1989
52,1983
53,1994
54,2029
55,2047
56,2080
57,2117
58,2107
59,2049
60,2001
61,2018
62,2088
63,2142
64,2177
65,2213
66,2204
67,2144
68,2118
69,2115
70,2104
71,2089
72,2034
73,1985
74,1963
75,1973
76,2028
77,2083
78,2082
79,2059
80,2038
81,2007
82,1984
83,1959
84,1931
85,1908
86,1911
87,1924
88,1942
89,1927
90,1905
91,1899
92,1892
93,1894
94,1902
95,1908
96,1921
97,1932
98,1953
99,1938
100,1945
101,1976
102,1986
103,1973
104,1974
105,1958
106,1930
107,1937
108,1957
109,2002
110,2029
111,2058
112,2065
113,2020
114,1991
115,1979
116,1975
117,2013
118,2043
119,2025
120,1996
121,1974
122,1902
123,1652
124,1166
125,666
126,809
127,1856
128,3188
129,3780
130,3442
131,2841
132,2020
133,1600
134,2153
135,2953
136,3258
137,2896
138,1990
139,1024
140,949
141,1938
142,3162
143,3562
144,2926
145,2020
146,1414
147,1461
148,1928
149,2317
150,2352
151,1907
152,1107
153,621
154,884
155,1582
156,2232
157,2388
158,1975
159,1476
160,1291
161,1495
162,1885
163,2213
164,2296
165,2173
166,2131
167,2234
168,2214
169,2069
170,1993
171,2043
172,2103
173,2155
174,2293
175,2411
176,2296
177,2111
178,2089
179,2116
180,2097
181,2246
182,2521
183,2391
184,1890
185,1689
186,1887
187,1986
188,2022
189,2286
190,2312
191,2009
192,1835
193,1895
194,2063
195,2282
196,2446
197,2297
198,1858
199,1594
200,1627
201,1749
202,1911
203,2010
204,1995
205,1971
206,1957
207,1968
208,1965
209,1938
210,1938
211,1945
212,1920
213,1881
214,1888
215,1881
216,1786
217,1780
218,1921
219,2033
220,2017
221,2000
222,1950
223,1867
224,1834
225,1955
226,2085
227,2140
228,2184
229,2121
230,2019
231,1985
232,1927
233,1843
234,1801
235,1888
236,2072
237,2235
238,2398
239,2676
240,2958
241,2838
242,2334
243,2035
244,2026
245,1778
246,1512
247,1739
248,2019
249,1890
250,1713
251,1886
252,2132
253,2242
254,2493
255,2690
256,2404
257,2007
258,1952
259,1914
260,1597
261,1441
262,1683
263,1885
264,1816
265,1793
266,1972
267,2171
268,2246
269,2230
270,2197
271,2102
272,1952
273,1835
274,1830
275,1974
276,2130
277,2104
278,1824
279,1604
280,1655
281,1830
282,2064
283,2286
284,2291
285,2129
286,2019
287,2014
288,2162
289,2285
290,2389
291,2395
292,2220
293,2044
294,1978
295,2089
296,2268
297,2351
298,2423
299,2475
300,2318
301,2150
302,2172
303,2182
304,2105
305,2145
306,2169
307,1982
308,1744
309,1699
310,1705
311,1709
312,1818
313,1948
314,1956
315,1914
316,1914
317,1877
318,1763
319,1736
320,1772
321,1791
322,1856
323,1961
324,2007
325,2026
326,2104
327,2170
328,2132
329,2101
330,2143
331,2200
332,2225
333,2240
334,2290
335,2256
336,2095
337,2062
338,2176
339,2258
340,2308
341,2297
342,2180
343,2056
344,1989
345,1968
346,1981
347,2052
348,2178
349,2247
350,2184
351,2074
352,1929
353,1844
354,1809
355,1778
356,1793
357,1906
358,1972
359,1972
360,2091
361,2170
362,2179
363,2186
364,2124
365,2063
366,2064
367,2130
368,2174
369,2117
370,1954
371,1815
372,1689
373,1672
374,1926
375,2217
376,2209
377,2086
378,2138
379,2057
380,1872
381,1954
382,2182
383,2230
384,2274
385,2377
386,2246
387,1939
388,1830
389,1874
390,1834
391,1902
392,2216
393,2405
394,2301
395,2153
396,2157
397,2213
398,2251
399,2241
400,2149
401,2040
402,1982
403,1960
404,1971
405,1985
406,1955
407,1973
408,2006
409,2034
410,2068
411,2092
412,2066
413,1948
414,1848
415,1832
416,1866
417,1890
418,1892
419,1912
420,1929
421,1926
422,1943
423,2016
424,2096
425,2051
426,1972
427,1879
428,1797
429,1826
430,1956
431,2164
432,2286
433,2262
434,2199
435,2152
436,2130
437,2196
438,2332
439,2408
440,2285
441,2050
442,1850
443,1755
444,1836
445,1976
446,2081
447,2129
448,2084
449,2022
450,2057
451,2095
452,2119
453,2144
454,2108
455,1967
456,1830
457,1819
458,1859
459,1944
460,2086
461,2155
462,2133
463,2062
464,1971
465,1948
466,1983
467,2042
468,2113
469,2113
470,2032
471,1944
472,1924
473,1995
474,2066
475,2098
476,2127
477,2124
478,2085
479,2053
480,2017
481,1935
482,1878
483,1930
484,2042
485,2179
486,2259
487,2256
488,2183
489,2156
490,2173
491,2176
492,2150
493,2107
494,2054
495,1999
496,1945
497,1892
498,1763
499,1686
500,1741
501,1880
502,2008
503,2095
504,2116
505,2056
506,2012
507,1997
508,1995
509,1981
510,1940
511,1892
512,1897
513,1930
514,2012
515,2052
516,2038
517,2043
518,2068
519,2159
520,2217
521,2195
522,2147
523,2123
524,2148
525,2187
526,2149
527,2076
528,2044
529,2059
530,2091
531,2116
532,2127
533,2072
534,1960
535,1865
536,1854
537,1929
538,2054
539,2121
540,2139
541,2152
542,2137
543,2117
544,2086
545,1986
546,1929
547,1921
548,1915
549,1919
550,1952
551,1952
552,1896
553,1881
554,1954
