INDEX,VOLTS_LSB
0,2032
1,2028
2,2019
3,2141
4,2821
5,4061
6,2518
7,1230
8,328
9,426
10,2033
11,2828
12,3952
13,2814
14,1406
15,324
16,562
17,2303
18,2770
19,3882
20,2959
21,1350
22,341
23,782
24,2191
25,2386
26,1994
27,2118
28,2175
29,1483
30,2104
31,3103
32,1956
33,1719
34,2267
35,1851
36,1812
37,2114
38,2051
39,2131
40,2117
41,1953
42,1980
43,1998
44,1927
45,1961
46,1977
47,1946
48,1953
49,1955
50,1824
51,2093
52,2057
53,1920
54,2222
55,2078
56,1968
57,2208
58,1977
59,1885
60,2040
61,2035
62,2153
63,2243
64,2188
65,2206
66,2193
67,2106
68,2107
69,2093
70,2070
71,2073
72,2031
73,1993
74,1963
75,1964
76,2020
77,2078
78,2103
79,2124
80,2113
81,2067
82,2005
83,1951
84,1937
85,1929
86,1947
87,1977
88,1995
89,2007
90,1994
91,1965
92,1959
93,1926
94,1890
95,1920
96,1929
97,1945
98,1975
99,1990
100,2023
101,2058
102,2037
103,2012
104,2002
105,1952
106,1921
107,1949
108,1979
109,2006
110,2028
111,2003
112,1962
113,1909
114,1880
115,1924
116,1955
117,1998
118,1997
119,1964
120,1925
121,1834
122,1600
123,1140
124,632
125,733
126,1753
127,3096
128,3747
129,3435
130,2809
131,1969
132,1531
133,2078
134,2894
135,3230
136,2914
137,1989
138,967
139,878
140,1870
141,3144
142,3589
143,2965
144,2036
145,1390
146,1464
147,1955
148,2343
149,2373
150,1881
151,1083
152,606
153,850
154,1597
155,2304
156,2478
157,2018
158,1465
159,1321
160,1547
161,1953
162,2327
163,2413
164,2244
165,2185
166,2269
167,2258
168,2136
169,2059
170,2116
171,2198
172,2230
173,2343
174,2417
175,2259
176,2076
177,2069
178,2128
179,2152
180,2302
181,2518
182,2336
183,1793
184,1614
185,1866
186,2006
187,2055
188,2234
189,2240
190,1953
191,1770
192,1863
193,2041
194,2242
195,2435
196,2268
197,1809
198,1578
199,1623
200,1776
201,1950
202,1982
203,1930
204,1903
205,1907
206,1926
207,1938
208,1952
209,1968
210,1946
211,1885
212,1824
213,1812
214,1830
215,1792
216,1810
217,1949
218,1989
219,1924
220,1845
221,1827
222,1806
223,1858
224,2040
225,2177
226,2195
227,2148
228,2033
229,1945
230,1909
231,1847
232,1800
233,1879
234,2080
235,2216
236,2308
237,2554
238,2914
239,2914
240,2517
241,2173
242,2086
243,1818
244,1488
245,1654
246,1987
247,1917
248,1730
249,1883
250,2104
251,2191
252,2437
253,2701
254,2509
255,2096
256,1985
257,1910
258,1572
259,1399
260,1645
261,1915
262,1895
263,1832
264,1969
265,2140
266,2207
267,2247
268,2254
269,2167
270,2014
271,1903
272,1835
273,1843
274,2007
275,2052
276,1798
277,1595
278,1672
279,1836
280,2020
281,2229
282,2275
283,2113
284,1969
285,2005
286,2115
287,2257
288,2375
289,2386
290,2230
291,2004
292,1941
293,2042
294,2207
295,2332
296,2391
297,2364
298,2233
299,2081
300,2058
301,2106
302,2101
303,2106
304,2135
305,1984
306,1730
307,1697
308,1742
309,1740
310,1816
311,1897
312,1895
313,1831
314,1840
315,1843
316,1794
317,1826
318,1856
319,1834
320,1855
321,1977
322,2061
323,2090
324,2147
325,2177
326,2134
327,2102
328,2132
329,2181
330,2222
331,2248
332,2246
333,2164
334,2104
335,2111
336,2168
337,2218
338,2249
339,2235
340,2115
341,1985
342,1976
343,1995
344,2040
345,2165
346,2270
347,2250
348,2128
349,1982
350,1874
351,1788
352,1750
353,1816
354,1900
355,1940
356,1978
357,2048
358,2095
359,2129
360,2146
361,2142
362,2133
363,2108
364,2108
365,2111
366,2031
367,1890
368,1810
369,1701
370,1664
371,1910
372,2169
373,2175
374,2096
375,2096
376,2045
377,1898
378,1909
379,2137
380,2245
381,2224
382,2300
383,2216
384,1912
385,1802
386,1899
387,1874
388,1924
389,2197
390,2390
391,2336
392,2187
393,2150
394,2197
395,2193
396,2182
397,2183
398,2057
399,2021
400,2026
401,2008
402,1988
403,1950
404,1928
405,2007
406,2033
407,2051
408,2087
409,2019
410,1905
411,1812
412,1801
413,1875
414,1900
415,1925
416,2015
417,2021
418,1948
419,1963
420,2038
421,2075
422,2059
423,2007
424,1934
425,1889
426,1923
427,2110
428,2240
429,2245
430,2237
431,2208
432,2166
433,2198
434,2331
435,2433
436,2388
437,2216
438,1985
439,1815
440,1816
441,1962
442,2113
443,2151
444,2105
445,2048
446,2023
447,2072
448,2133
449,2179
450,2197
451,2080
452,1918
453,1824
454,1796
455,1899
456,2002
457,2078
458,2133
459,2092
460,2006
461,1954
462,1962
463,2037
464,2110
465,2114
466,2029
467,1930
468,1926
469,1971
470,2004
471,2047
472,2074
473,2082
474,2063
475,2035
476,2000
477,1958
478,1949
479,1962
480,2036
481,2159
482,2251
483,2276
484,2210
485,2114
486,2143
487,2167
488,2101
489,2085
490,2062
491,2009
492,1974
493,1929
494,1804
495,1752
496,1781
497,1891
498,2031
499,2123
500,2199
501,2197
502,2085
503,1990
504,1998
505,2022
506,2010
507,2020
508,2030
509,2051
510,2072
511,2063
512,2036
513,2039
514,2118
515,2239
516,2313
517,2292
518,2181
519,2099
520,2131
521,2132
522,2130
523,2179
524,2169
525,2124
526,2127
527,2088
528,2019
529,1968
530,1922
531,1902
532,2009
533,1939
534,2062
535,2079
536,1977
537,2046
538,2097
539,2078
540,2076
541,1988
542,1848
543,1843
544,1861
545,1884
546,1968
547,1950
548,1891
549,1916
550,1955
551,2079
552,2251
553,2340
554,2303
555,2151
556,1998
557,1909
558,1888
559,1953
560,2085
561,2155
562,2124
563,2091
564,2066
565,2100
566,2116
567,2182
568,2291
569,2250
570,2098
571,1903
572,1774
573,1827
574,1923
575,1946
576,2011
577,2012
578,1951
579,1929
580,2012
581,2101
582,2092
583,2138
584,2115
585,2033
586,1987
587,1935
588,1822
589,1849
590,1974
591,2088
592,2191
593,2228
594,2166
595,2050
596,2016
597,2026
598,2039
599,2023
600,1992
601,1973
602,1921
603,1864
604,1901
605,1941
606,1942
607,1988
608,2070
609,2106
610,2130
611,2105
612,2041
613,2016
614,2024
615,2044
616,2082
617,2089
618,2085
619,2119
620,2136
621,2157
622,2199
623,2224
624,2245
625,2232
626,2151
627,2056
628,2053
629,2072
630,2065
631,2085
632,2037
633,1956
634,1909
635,1860
636,1871
637,1916
638,1924
639,1974
640,1999
641,1939
642,1901
643,1874
644,1903
645,1977
646,2053
647,2006
648,1905
649,1840
650,1829
651,1829
652,1921
653,2048
654,2125
655,2156
656,2123
657,2082
658,2061
659,2089
660,2149
661,2165
662,2155
663,2115
664,2026
665,1935
666,1901
667,1980
668,2153
669,2276
670,2306
671,2304
672,2195
673,2110
674,2097
675,2009
676,2093
677,2313
678,2025
679,2086
680,2118
681,1712
682,2019
683,2054
684,1966
685,2214
686,2201
687,2062
688,2016
689,1930
690,1904
691,1951
692,1964
693,1913
694,1851
695,1829
696,1885
697,1945
698,2043
699,2160
700,2164
701,2118
702,2103
703,2031
704,1994
705,2006
706,1980
707,1986
708,2008
709,1990
710,2027
711,2062
712,2080
713,2116
714,2128
715,2107
716,2123
717,2120
718,2086
719,2043
720,2011
721,1999
722,1999
723,2003
724,2036
725,2055
726,2067
727,2074
728,2068
729,2046
730,2085
731,2081
732,2173
733,2151
734,2087
735,2087
736,2041
737,2025
738,2053
739,2065
740,2058
741,2044
742,2013
743,1982
744,1998
745,2037
746,2062
747,2017
748,1956
749,1965
750,2011
751,2048
752,2078
753,2068
754,2034
755,2006
756,1974
757,1973
758,1989
759,2006
760,2051
761,2066
762,2079
763,2090
764,2080
765,2089
766,2102
767,2106
768,2134
769,2103
770,2054
771,2031
772,2033
773,2049
774,2082
775,2114
776,2118
777,2148
778,2167
779,2123
780,2129
781,2114
782,2094
783,2052
784,1990
785,1974
786,1986
787,2010
788,2008
789,1970
790,1984
791,2004
792,2007
793,2004
794,1989
795,1996
796,2001
797,1982
798,1953
799,1918
800,1882
801,1887
802,1907
803,1917
804,1978
805,2066
806,2092
807,2097
808,2106
809,2077
810,2079
811,2049
812,2013
813,2004
814,2025
815,2051
816,2071
817,2098
818,2129
819,2152
820,2133
821,2110
822,2114
823,2102
824,2095
825,2065
826,2030
827,1999
828,1971
829,1973
830,1998
831,2022
832,2043
833,2034
834,2023
835,2064
836,2086
837,2093
838,2086
839,2029
840,2016
841,2055
842,2068
843,2101
844,2139
845,2141
846,2134
847,2115
848,2076
849,2108
850,2156
851,2153
852,2186
853,2182
854,2124
855,2108
856,2066
857,2032
858,2059
859,2087
860,2086
861,2094
862,2075
863,2019
864,1985
865,1975
866,1965
867,1993
868,2006
869,1985
870,1975
871,1950
872,1943
873,1957
874,1991
875,2036
876,2086
877,2110
878,2095
879,2053
880,2037
881,2038
882,2041
883,2050
884,2064
885,2037
886,2019
887,2023
888,2032
889,2061
890,2074
891,2081
892,2064
893,2046
894,2034
895,2009
896,1992
897,1990
898,2015
899,2048
900,2055
901,2046
902,2015
903,1980
904,1987
905,2029
906,2059
907,2078
908,2085
909,2047
910,1980
911,1968
912,2007
913,2051
914,2067
915,2116
916,2119
917,2089
918,2077
919,2073
920,2056
921,2033
922,2037
923,2056
924,2062
925,2061
926,2039
927,2023
928,2029
929,2053
930,2105
931,2107
932,2089
933,2059
934,2032
935,2018
936,2041
937,2051
938,2062
939,2077
940,2064
941,2047
942,2036
943,2050
944,2069
945,2081
946,2081
947,2070
948,2055
949,2047
950,2066
951,2064
952,2072
953,2091
954,2087
955,2060
956,2040
957,2033
958,2023
959,2026
960,2029
961,2031
962,2024
963,1965
964,1958
965,1962
966,1936
967,1954
968,1974
969,1982
970,2001
971,2011
972,2005
973,1978
974,1977
975,1977
976,1974
977,1983
978,1979
979,1952
980,1963
981,1980
982,2014
983,2053
984,2075
985,2081
986,2080
987,2071
988,2063
989,2097
990,2085
991,2101
992,2088
993,2074
994,2080
995,2068
996,2074
997,2098
998,2121
999,2150
1000,2144
1001,2115
1002,2073
1003,2032
1004,2041
1005,2059
1006,2066
1007,2082
1008,2052
1009,2029
1010,2026
1011,2049
1012,2055
1013,2048
1014,2038
1015,2032
1016,2032
1017,2011
1018,1976
1019,1951
1020,1940
1021,1939
1022,1955
