INDEX,VOLTS_LSB
0,2001
1,2004
2,2000
3,2124
4,2800
5,4025
6,2506
7,1269
8,312
9,427
10,2151
11,2723
12,3867
13,2881
14,1356
15,319
16,647
17,2115
18,2833
19,3901
20,2863
21,1442
22,401
23,750
24,2218
25,2400
26,2004
27,2149
28,2248
29,1564
30,2074
31,3116
32,2009
33,1750
34,2285
35,1839
36,1770
37,2064
38,2010
39,2138
40,2167
41,2002
42,2043
43,2062
44,1977
45,1990
46,1990
47,1948
48,1947
49,1950
50,1973
51,2003
52,2002
53,2005
54,2032
55,2062
56,2095
57,2135
58,2102
59,2057
60,2014
61,2037
62,2122
63,2174
64,2199
65,2209
66,2187
67,2131
68,2096
69,2078
70,2061
71,2058
72,2000
73,1962
74,1973
75,1969
76,1998
77,2044
78,2065
79,2066
80,2043
81,2015
82,1978
83,1936
84,1904
85,1902
86,1900
87,1911
88,1938
89,1960
90,1931
91,1894
92,1887
93,1874
94,1852
95,1891
96,1926
97,1950
98,1973
99,1989
100,2001
101,2001
102,1993
103,1975
104,1961
105,1956
106,1946
107,1940
108,1931
109,1961
110,2014
111,2041
112,2022
113,2014
114,2011
115,2002
116,2005
117,2038
118,2068
119,2042
120,2030
121,1981
122,1851
123,1572
124,1021
125,609
126,966
127,2163
128,3423
129,3735
130,3272
131,2649
132,1854
133,1622
134,2277
135,3027
136,3242
137,2815
138,1817
139,896
140,1061
141,2200
142,3323
143,3536
144,2793
145,1918
146,1437
147,1556
148,1907
149,2284
150,2263
151,1741
152,1030
153,692
154,1035
155,1770
156,2337
157,2319
158,1801
159,1389
160,1354
161,1596
162,2009
163,2288
164,2249
165,2064
166,2055
167,2195
168,2206
169,2083
170,2040
171,2066
172,2064
173,2130
174,2284
175,2313
176,2171
177,2043
178,2049
179,2086
180,2104
181,2245
182,2419
183,2196
184,1743
185,1682
186,1873
187,1928
188,2016
189,2213
190,2162
191,1885
192,1812
193,1929
194,2053
195,2267
196,2407
197,2192
198,1840
199,1682
200,1715
201,1816
202,1882
203,1915
204,1941
205,1957
206,2002
207,2047
208,2025
209,1997
210,1980
211,1918
212,1932
213,1965
214,2065
215,1873
216,1867
217,1834
218,1836
219,1981
220,1998
221,1988
222,2031
223,1976
224,1968
225,2059
226,2099
227,2104
228,2123
229,2076
230,2032
231,1982
232,1875
233,1761
234,1799
235,1974
236,2177
237,2354
238,2546
239,2798
240,2829
241,2463
242,2067
243,1994
244,1941
245,1610
246,1497
247,1774
248,1870
249,1682
250,1734
251,2063
252,2248
253,2341
254,2509
255,2448
256,2083
257,1929
258,1970
259,1712
260,1302
261,1411
262,1815
263,1955
264,1924
265,2020
266,2162
267,2206
268,2164
269,2130
270,2079
271,2050
272,1924
273,1869
274,1940
275,2026
276,2130
277,2033
278,1693
279,1555
280,1722
281,1939
282,2165
283,2358
284,2303
285,2068
286,1954
287,2002
288,2150
289,2299
290,2384
291,2374
292,2241
293,2046
294,1979
295,2080
296,2204
297,2272
298,2357
299,2391
300,2276
301,2146
302,2130
303,2116
304,2098
305,2140
306,2113
307,1945
308,1740
309,1666
310,1686
311,1757
312,1933
313,2047
314,1952
315,1862
316,1834
317,1770
318,1761
319,1829
320,1860
321,1833
322,1846
323,1892
324,1914
325,1994
326,2130
327,2228
328,2216
329,2094
330,2042
331,2092
332,2115
333,2145
334,2227
335,2201
336,2093
337,2054
338,2073
339,2096
340,2150
341,2158
342,2077
343,1959
344,1891
345,1940
346,2057
347,2132
348,2184
349,2168
350,2046
351,1915
352,1869
353,1877
354,1888
355,1879
356,1841
357,1810
358,1891
359,2077
360,2255
361,2330
362,2298
363,2194
364,2032
365,1926
366,1978
367,2095
368,2136
369,2086
370,1969
371,1794
372,1642
373,1742
374,2129
375,2331
376,2182
377,2068
378,2038
379,1824
380,1697
381,1966
382,2266
383,2263
384,2239
385,2294
386,2069
387,1841
388,1937
389,2028
390,1992
391,2111
392,2299
393,2291
394,2146
395,2086
396,2191
397,2295
398,2295
399,2240
400,2134
401,1998
402,1934
403,1920
404,1955
405,2018
406,2009
407,1945
408,1939
409,1951
410,1997
411,2069
412,2042
413,1878
414,1778
415,1767
416,1765
417,1862
418,1920
419,1983
420,2013
421,1934
422,1911
423,1932
424,1966
425,2062
426,2083
427,1993
428,1906
429,1864
430,1883
431,2058
432,2271
433,2362
434,2315
435,2230
436,2103
437,2061
438,2191
439,2361
440,2379
441,2217
442,1966
443,1780
444,1747
445,1896
446,2124
447,2193
448,2132
449,2072
450,2053
451,2073
452,2093
453,2130
454,2153
455,2057
456,1816
457,1970
458,1982
459,1835
460,2221
461,2151
462,1973
463,2248
464,2020
465,1935
466,2101
467,2081
468,2177
469,2219
470,2077
471,2022
472,2021
473,2023
474,2062
475,2102
476,2091
477,2078
478,2069
479,2059
480,2009
481,1964
482,1986
483,1993
484,2049
485,2131
486,2174
487,2282
488,2264
489,2155
490,2153
491,2100
492,2073
493,2133
494,2133
495,2065
496,1981
497,1841
498,1737
499,1765
500,1870
501,2027
502,2149
503,2124
504,2060
505,2022
506,1993
507,2033
508,2088
509,2056
510,1961
511,1866
512,1847
513,1930
514,2068
515,2106
516,2094
517,2145
518,2170
519,2203
520,2240
521,2208
522,2159
523,2160
524,2190
525,2206
526,2153
527,2068
528,2032
529,2016
530,2043
531,2136
532,2169
533,2088
534,1986
535,1922
536,1908
537,1957
538,2063
539,2157
540,2177
541,2143
542,2130
543,2095
544,2088
545,2016
546,1964
547,1957
548,1938
549,1937
550,1962
551,2007
552,2007
553,2010
554,2060
555,2123
556,2148
557,2214
558,2300
559,2296
560,2226
561,2136
562,2050
563,1996
564,1987
565,2086
566,2195
567,2190
568,2139
569,2080
570,2072
571,2124
572,2214
573,2286
574,2242
575,2084
576,1929
577,1886
578,1911
579,1984
580,2058
581,2067
582,2001
583,1981
584,2015
585,2085
586,2122
587,2101
588,2071
589,2028
590,2016
591,1972
592,1917
593,1908
594,1946
595,2017
596,2135
597,2183
598,2178
599,2144
600,2062
601,2004
602,1985
603,2005
604,2008
605,1970
606,1942
607,1903
608,1857
609,1843
610,1876
611,1961
612,2074
613,2157
614,2191
615,2158
