INDEX,VOLTS_LSB
0,2003
1,2027
2,2035
3,2129
4,2813
5,4074
6,2434
7,1227
8,412
9,481
10,2141
11,2938
12,3936
13,2820
14,1469
15,359
16,598
17,2372
18,2866
19,3876
20,3018
21,1506
22,398
23,858
24,2302
25,2419
26,2070
27,2171
28,2240
29,1547
30,2194
31,3121
32,1944
33,1747
34,2247
35,1800
36,1791
37,2107
38,2094
39,2170
40,2150
41,1966
42,1977
43,1989
44,1935
45,1974
46,1984
47,1937
48,1946
49,1925
50,1919
51,1946
52,1932
53,1972
54,2057
55,2103
56,2130
57,2106
58,2038
59,1980
60,1986
61,2053
62,2149
63,2226
64,2224
65,2175
66,2129
67,2063
68,2055
69,2077
70,2055
71,2038
72,2026
73,1973
74,1961
75,1982
76,2035
77,2080
78,2080
79,2064
80,2040
81,1995
82,1948
83,1924
84,1917
85,1917
86,1950
87,1947
88,1944
89,1971
90,1972
91,1971
92,1976
93,1954
94,1929
95,1916
96,1926
97,1966
98,2000
99,2037
100,2084
101,2081
102,2030
103,2014
104,2005
105,1939
106,1942
107,2016
108,2065
109,2075
110,2086
111,2058
112,2011
113,1982
114,1984
115,2014
116,2065
117,2066
118,2047
119,1999
120,1909
121,1771
122,1433
123,868
124,543
125,1052
126,2306
127,3490
128,3702
129,3210
130,2511
131,1670
132,1670
133,2479
134,3115
135,3151
136,2573
137,1486
138,763
139,1238
140,2465
141,3437
142,3348
143,2491
144,1649
145,1374
146,1730
147,2231
148,2459
149,2206
150,1441
151,692
152,604
153,1166
154,1952
155,2474
156,2304
157,1704
158,1288
159,1323
160,1686
161,2136
162,2382
163,2309
164,2150
165,2164
166,2229
167,2150
168,2012
169,2039
170,2126
171,2147
172,2234
173,2334
174,2287
175,2099
176,1981
177,2033
178,2092
179,2152
180,2360
181,2458
182,2070
183,1635
184,1735
185,2001
186,2043
187,2122
188,2293
189,2132
190,1851
191,1869
192,2031
193,2149
194,2331
195,2332
196,1984
197,1620
198,1635
199,1795
200,1963
201,2067
202,2016
203,1919
204,1919
205,1893
206,1913
207,1977
208,1979
209,1993
210,1945
211,1827
212,1773
213,1794
214,1794
215,1788
216,1889
217,2040
218,2017
219,1897
220,1866
221,1857
222,1849
223,1977
224,2139
225,2173
226,2140
227,2073
228,1961
229,1901
230,1841
231,1739
232,1789
233,1993
234,2180
235,2268
236,2520
237,2899
238,2931
239,2544
240,2205
241,2070
242,1772
243,1499
244,1608
245,1971
246,1983
247,1702
248,1752
249,1974
250,2024
251,2291
252,2671
253,2580
254,2175
255,2005
256,1938
257,1581
258,1304
259,1436
260,1894
261,2063
262,1748
263,2053
264,2271
265,1986
266,2338
267,2263
268,2023
269,2069
270,1947
271,1849
272,1932
273,2041
274,2122
275,1946
276,1683
277,1687
278,1820
279,1997
280,2264
281,2377
282,2236
283,2093
284,2116
285,2202
286,2259
287,2342
288,2369
289,2239
290,2103
291,2038
292,2121
293,2287
294,2406
295,2414
296,2397
297,2295
298,2164
299,2138
300,2157
301,2128
302,2125
303,2141
304,1964
305,1733
306,1693
307,1750
308,1762
309,1798
310,1912
311,1930
312,1843
313,1820
314,1812
315,1760
316,1807
317,1835
318,1800
319,1827
320,1947
321,2052
322,2069
323,2066
324,2084
325,2080
326,2083
327,2130
328,2191
329,2239
330,2272
331,2246
332,2114
333,2064
334,2129
335,2194
336,2267
337,2286
338,2226
339,2104
340,1970
341,1934
342,1965
343,2061
344,2210
345,2301
346,2239
347,2108
348,1965
349,1842
350,1747
351,1745
352,1858
353,1929
354,1958
355,2013
356,2089
357,2147
358,2168
359,2163
360,2170
361,2155
362,2140
363,2169
364,2178
365,2076
366,1949
367,1850
368,1728
369,1748
370,2023
371,2256
372,2196
373,2122
374,2167
375,2082
376,1898
377,1938
378,2116
379,2168
380,2282
381,2410
382,2204
383,1866
384,1822
385,1892
386,1860
387,2009
388,2348
389,2449
390,2323
391,2214
392,2197
393,2205
394,2150
395,2107
396,2092
397,2071
398,2065
399,2063
400,2014
401,1958
402,1920
403,1926
404,1995
405,2047
406,2091
407,2086
408,1980
409,1825
410,1756
411,1795
412,1841
413,1860
414,1905
415,1962
416,1934
417,1899
418,1959
419,2042
420,2042
421,1979
422,1907
423,1811
424,1798
425,1964
426,2143
427,2250
428,2246
429,2228
430,2197
431,2136
432,2178
433,2360
434,2425
435,2301
436,2108
437,1914
438,1829
439,1911
440,2058
441,2155
442,2176
443,2152
444,2137
445,2142
446,2168
447,2232
448,2282
449,2204
450,2040
451,1893
452,1853
453,1894
454,1984
455,2098
456,2156
457,2159
458,2093
459,1993
460,1951
461,1975
462,2036
463,2110
464,2088
465,2011
466,1963
467,1964
468,1984
469,2027
470,2063
471,2069
472,2080
473,2087
474,2046
475,1965
476,1886
477,1856
478,1920
479,2056
480,2207
481,2294
482,2278
483,2210
484,2140
485,2094
486,2055
487,2049
488,2070
489,2026
490,1991
491,1937
492,1809
493,1715
494,1697
495,1783
496,1963
497,2082
498,2157
499,2167
500,2061
501,1952
502,1938
503,1958
504,1958
505,1960
506,1963
507,1986
508,2037
509,2021
510,2010
511,2048
512,2100
513,2188
514,2281
515,2262
516,2167
517,2126
518,2170
519,2183
520,2147
521,2121
522,2123
523,2125
524,2109
525,2092
526,2084
527,2050
528,2033
529,1952
530,1917
531,1949
532,1992
533,2060
534,2139
535,2137
536,2149
537,2168
538,2058
539,1928
540,1856
541,1822
542,1860
543,1965
544,1998
545,1954
546,1906
547,1905
548,1981
549,2094
550,2235
551,2359
552,2338
553,2163
554,2014
555,1944
556,1906
557,2013
558,2124
559,2129
560,2100
561,2031
562,2001
563,2085
564,2191
565,2265
566,2308
567,2221
568,2038
569,1867
570,1803
571,1846
572,1943
573,2014
574,2003
575,1951
576,1915
577,1929
578,2006
579,2103
580,2119
581,2111
582,2072
583,1913
584,1920
585,1905
586,1870
587,1981
588,2064
589,2130
590,2160
591,2133
592,2110
593,2084
594,2063
595,2055
596,2032
597,1970
598,1953
599,1912
600,1833
601,1832
602,1898
603,1947
604,2012
605,2023
606,2043
607,2084
608,2097
609,2117
610,2116
611,2091
612,2079
613,2057
614,2034
615,2059
616,2124
617,2191
618,2198
619,2221
620,2255
621,2254
622,2239
623,2231
624,2190
625,2160
626,2133
627,2113
628,2093
629,2054
630,1982
631,1914
632,1889
633,1917
634,1948
635,1962
636,1968
637,1958
638,1944
639,1922
640,1896
641,1944
642,1999
643,2049
644,2037
645,1978
646,1918
647,1867
648,1859
649,1896
650,1981
651,2064
652,2148
653,2163
654,2098
655,2082
656,2135
657,2189
658,2226
659,2202
660,2142
661,2073
662,1992
663,1964
664,2006
665,2077
666,2147
667,2185
668,2184
669,2150
