INDEX,VOLTS_LSB
0,2043
1,2057
2,2054
3,2366
4,3038
5,3944
6,2896
7,1667
8,0
9,146
10,2302
11,2962
12,3862
13,3105
14,1852
15,67
16,247
17,2332
18,3106
19,3785
20,3328
21,1956
22,74
23,373
24,2381
25,2442
26,1860
27,2211
28,2278
29,1236
30,2144
31,3233
32,1821
33,1702
34,2209
35,1691
36,1778
37,2108
38,2059
39,2169
40,2110
41,1902
42,1931
43,1942
44,1885
45,1948
46,1973
47,1911
48,1898
49,1907
50,1908
51,1937
52,1963
53,2006
54,2043
55,2075
56,2098
57,2078
58,2050
59,2015
60,2040
61,2100
62,2151
63,2187
64,2187
65,2168
66,2151
67,2135
68,2123
69,2114
70,2063
71,1994
72,1978
73,1976
74,2007
75,2050
76,2061
77,2082
78,2076
79,2037
80,2023
81,1997
82,1954
83,1917
84,1911
85,1884
86,1880
87,1912
88,1918
89,1946
90,1947
91,1915
92,1902
93,1895
94,1887
95,1902
96,1929
97,1939
98,1968
99,1995
100,1984
101,1985
102,1989
103,1965
104,1940
105,1922
106,1912
107,1929
108,1976
109,2004
110,2027
111,2028
112,1978
113,1933
114,1930
115,1957
116,1985
117,2016
118,2010
119,1958
120,1875
121,1631
122,1123
123,611
124,728
125,1760
126,3116
127,3779
128,3508
129,2858
130,1972
131,1534
132,2144
133,3005
134,3345
135,2965
136,1925
137,856
138,852
139,1936
140,3252
141,3660
142,2911
143,1833
144,1208
145,1473
146,2128
147,2583
148,2521
149,1806
150,839
151,434
152,844
153,1677
154,2437
155,2552
156,1955
157,1317
158,1203
159,1538
160,2022
161,2426
162,2483
163,2208
164,2082
165,2208
166,2192
167,2001
168,1997
169,2164
170,2237
171,2229
172,2283
173,2329
174,2171
175,1978
176,2055
177,2142
178,2118
179,2314
180,2638
181,2386
182,1611
183,1431
184,1853
185,2027
186,2092
187,2391
188,2376
189,1851
190,1570
191,1796
192,2099
193,2421
194,2665
195,2311
196,1588
197,1318
198,1539
199,1867
200,2107
201,2146
202,2010
203,1862
204,1825
205,1887
206,1971
207,2024
208,2076
209,2068
210,1919
211,1784
212,1842
213,1863
214,1728
215,1783
216,2096
217,2126
218,1897
219,1839
220,1827
221,1751
222,1909
223,2220
224,2281
225,2185
226,2128
227,1979
228,1848
229,1865
230,1828
231,1838
232,2106
233,2273
234,2242
235,2527
236,3004
237,2950
238,2488
239,2277
240,2218
241,1858
242,1525
243,1710
244,1975
245,1841
246,1693
247,1883
248,2058
249,2118
250,2458
251,2760
252,2500
253,2083
254,2015
255,1919
256,1574
257,1457
258,1705
259,1866
260,1773
261,1709
262,1862
263,2058
264,2153
265,2233
266,2299
267,2208
268,2036
269,1937
270,1807
271,1740
272,1918
273,2041
274,1861
275,1679
276,1718
277,1829
278,1976
279,2214
280,2355
281,2301
282,2203
283,2139
284,2118
285,2236
286,2416
287,2434
288,2284
289,2074
290,1927
291,2012
292,2289
293,2498
294,2517
295,2450
296,2272
297,2079
298,2039
299,2108
300,2174
301,2208
302,2136
303,1863
304,1616
305,1629
306,1713
307,1740
308,1878
309,2029
310,1959
311,1810
312,1792
313,1805
314,1775
315,1829
316,1919
317,1874
318,1852
319,1961
320,2006
321,1936
322,1959
323,2133
324,2242
325,2193
326,2215
327,2298
328,2267
329,2172
330,2106
331,2072
332,2127
333,2253
334,2312
335,2257
336,2173
337,2051
338,1948
339,1936
340,2009
341,2155
342,2235
343,2221
344,2091
345,1957
346,1934
347,1907
348,1832
349,1766
350,1789
351,1860
352,1882
353,1905
354,1998
355,2096
356,2118
357,2107
358,2105
359,2092
360,2080
361,2099
362,2158
363,2122
364,1956
