INDEX,VOLTS_LSB
0,1983
1,1998
2,2017
3,2145
4,2773
5,4031
6,2440
7,1193
8,417
9,377
10,2021
11,2839
12,3807
13,2807
14,1367
15,327
16,644
17,2258
18,2741
19,3931
20,2897
21,1430
22,469
23,779
24,2265
25,2449
26,2051
27,2115
28,2187
29,1514
30,2136
31,3094
32,1974
33,1764
34,2261
35,1833
36,1770
37,2049
38,2062
39,2151
40,2147
41,2010
42,2003
43,2002
44,1947
45,1942
46,1948
47,1909
48,1890
49,1903
50,1929
51,1941
52,1935
53,1963
54,1988
55,2072
56,2124
57,2078
58,2017
59,2009
60,1988
61,2019
62,2103
63,2164
64,2218
65,2193
66,2139
67,2092
68,2064
69,2101
70,2118
71,2068
72,2037
73,2025
74,1980
75,1965
76,2022
77,2059
78,2094
79,2111
80,2075
81,2031
82,1981
83,1930
84,1909
85,1921
86,1937
87,1963
88,1971
89,1972
90,1938
91,1930
92,1902
93,1886
94,1910
95,1902
96,1914
97,1923
98,1935
99,1981
100,1996
101,1973
102,1956
103,1936
104,1918
105,1891
106,1875
107,1908
108,1963
109,1997
110,2032
111,2016
112,1956
113,1951
114,1956
115,1937
116,1954
117,2003
118,1999
119,1986
120,1954
121,1882
122,1740
123,1361
124,800
125,625
126,1326
127,2648
128,3647
129,3609
130,3057
131,2343
132,1656
133,1782
134,2554
135,3134
136,3062
137,2387
138,1370
139,832
140,1400
141,2670
142,3564
143,3309
144,2441
145,1695
146,1455
147,1712
148,2135
149,2357
150,2135
151,1472
152,802
153,738
154,1328
155,2090
156,2482
157,2171
158,1602
159,1327
160,1418
161,1783
162,2207
163,2407
164,2293
165,2128
166,2193
167,2288
168,2191
169,2082
170,2094
171,2111
172,2146
173,2207
174,2282
175,2250
176,2075
177,2011
178,2098
179,2103
180,2148
181,2359
182,2392
183,2020
184,1688
185,1788
186,1965
187,2001
188,2128
189,2258
190,2078
191,1822
192,1854
193,1999
194,2135
195,2336
196,2335
197,2012
198,1716
199,1665
200,1776
201,1899
202,1978
203,1979
204,1942
205,1958
206,1998
207,2027
208,2043
209,2022
210,1970
211,1930
212,1894
213,1906
214,1963
215,1922
216,1856
217,1915
218,2014
219,2015
220,1984
221,1994
222,2014
223,2006
224,2059
225,2143
226,2161
227,2116
228,2066
229,2000
230,1950
231,1898
232,1787
233,1752
234,1885
235,2104
236,2307
237,2542
238,2798
239,2874
240,2602
241,2177
242,2036
243,2055
244,1744
245,1535
246,1770
247,1923
248,1750
249,1725
250,1995
251,2200
252,2284
253,2463
254,2545
255,2276
256,2029
257,2033
258,1855
259,1403
260,1341
261,1699
262,2000
263,2010
264,1985
265,2022
266,2101
267,2101
268,2114
269,2223
270,2212
271,2043
272,1889
273,1805
274,1867
275,2070
276,2155
277,1968
278,1762
279,1779
280,1947
281,2110
282,2248
283,2293
284,2145
285,2003
286,2079
287,2199
288,2288
289,2372
290,2372
291,2282
292,2112
293,1999
294,2105
295,2242
296,2300
297,2362
298,2428
299,2337
300,2185
301,2123
302,2153
303,2151
304,2139
305,2132
306,1991
307,1786
308,1695
309,1715
310,1768
311,1896
312,2024
313,1974
314,1870
315,1868
316,1833
317,1810
318,1886
319,1879
320,1826
321,1812
322,1856
323,1933
324,2024
325,2152
326,2281
327,2257
328,2084
329,2016
330,2089
331,2171
332,2242
333,2318
334,2293
335,2204
336,2110
337,2107
338,2202
339,2265
340,2253
341,2240
342,2091
343,1945
344,1986
345,2134
346,2241
347,2304
348,2242
349,2123
350,2006
351,1910
352,1909
353,1933
354,1953
355,1932
356,1833
357,1710
358,2219
359,2265
360,2208
361,2589
362,2094
363,1950
364,2096
365,1838
366,1989
367,2132
368,1987
369,1976
370,1853
371,1656
372,1789
373,2156
374,2297
375,2124
376,2008
377,2019
378,1864
379,1773
380,2040
381,2266
382,2217
383,2208
384,2228
385,2033
386,1871
387,1983
388,2071
389,2023
390,2105
391,2285
392,2277
393,2149
394,2143
395,2267
396,2337
397,2322
398,2234
399,2128
400,2013
401,1956
402,1995
403,2009
404,1972
405,1951
406,1921
407,1931
408,1998
409,2053
410,2077
411,2008
412,1855
413,1750
414,1760
415,1827
416,1865
417,1952
418,2040
419,1985
420,1934
421,1890
422,1884
423,2040
424,2141
425,2138
426,2059
427,1938
428,1865
429,1904
430,2074
431,2307
432,2438
433,2364
434,2238
435,2131
436,2091
437,2242
438,2408
439,2384
440,2189
441,1936
442,1746
443,1748
444,1925
445,2142
446,2216
447,2155
448,2059
449,2006
450,1994
451,2022
452,2083
453,2114
454,2045
455,1944
456,1887
457,1855
458,1864
459,1959
460,2079
461,2125
462,2128
463,2118
464,2043
465,2027
466,2066
467,2123
468,2172
469,2136
470,2063
471,2055
472,2056
473,2078
474,2083
475,2082
476,2063
477,2048
478,2028
479,1993
480,1960
481,1963
482,1962
483,1987
484,2102
485,2207
486,2225
487,2214
488,2173
489,2101
490,2050
491,2051
492,2100
493,2098
494,2014
495,1891
496,1752
497,1660
498,1742
499,1951
500,2105
501,2153
502,2112
503,2004
504,1917
505,1925
506,1985
507,2015
508,2010
509,1936
510,1856
511,1860
512,1900
513,1952
514,2032
515,2076
516,2135
517,2184
518,2167
519,2152
520,2094
521,2054
522,2126
523,2198
524,2171
525,2125
526,2054
527,2004
528,2015
529,2067
530,2131
531,2138
532,2046
533,1947
534,1909
535,1910
536,1965
537,2066
538,2166
539,2191
540,2125
541,2075
542,2054
543,1990
544,1946
545,1959
546,1974
547,1967
548,1934
549,1928
550,1939
