INDEX,VOLTS_LSB
0,2037
1,2048
2,2102
3,2163
4,2785
5,4028
6,2389
7,1291
8,369
9,448
10,2140
11,2869
12,3844
13,2817
14,1447
15,389
16,646
17,2217
18,2872
19,3894
20,2931
21,1541
22,409
23,854
24,2247
25,2323
26,2098
27,2134
28,2185
29,1565
30,2157
31,3101
32,1941
33,1706
34,2232
35,1805
36,1757
37,2057
38,2061
39,2152
40,2129
41,1949
42,1945
43,1921
44,1896
45,1930
46,1924
47,1915
48,1899
49,1900
50,1918
51,1929
52,1953
53,1977
54,2026
55,2100
56,2136
57,2120
58,2068
59,1994
60,1974
61,2057
62,2195
63,2271
64,2272
65,2279
66,2243
67,2199
68,2146
69,2110
70,2120
71,2105
72,2069
73,2031
74,1985
75,1989
76,2015
77,2074
78,2106
79,2106
80,2102
81,2021
82,2015
83,1984
84,1924
85,1935
86,1931
87,1906
88,1913
89,1908
90,1906
91,1931
92,1928
93,1919
94,1931
95,1923
96,1913
97,1920
98,1953
99,2021
100,2079
101,2098
102,2078
103,2035
104,1982
105,1944
106,1919
107,1932
108,1977
109,2051
110,2083
111,2069
112,2016
113,1966
114,1938
115,1953
116,2007
117,2047
118,2071
119,2058
120,1994
121,1823
122,1414
123,833
124,506
125,1039
126,2364
127,3531
128,3672
129,3159
130,2489
131,1682
132,1608
133,2373
134,3061
135,3146
136,2572
137,1583
138,861
139,1200
140,2406
141,3440
142,3396
143,2557
144,1739
145,1397
146,1629
147,2084
148,2350
149,2205
150,1563
151,821
152,648
153,1146
154,1925
155,2491
156,2354
157,1765
158,1380
159,1373
160,1685
161,2116
162,2348
163,2276
164,2124
165,2030
166,2425
167,2221
168,1989
169,2326
170,2022
171,2054
172,2390
173,2276
174,2315
175,2269
176,2064
177,2128
178,2137
179,2093
180,2302
181,2421
182,2077
183,1690
184,1756
185,1957
186,2006
187,2117
188,2233
189,2092
190,1854
191,1858
192,2032
193,2148
194,2290
195,2328
196,2037
197,1653
198,1594
199,1752
200,1890
201,1972
202,1969
203,1895
204,1868
205,1916
206,1928
207,1969
208,1998
209,1944
210,1936
211,1893
212,1821
213,1867
214,1861
215,1766
216,1825
217,1972
218,1986
219,1942
220,1917
221,1913
222,1919
223,1982
224,2054
225,2106
226,2093
227,2039
228,2032
229,1943
230,1794
231,1740
232,1830
233,2046
234,2273
235,2432
236,2716
237,2968
238,2794
239,2343
240,2101
241,2059
242,1835
243,1515
244,1615
245,1906
246,1892
247,1765
248,1922
249,2179
250,2236
251,2364
252,2550
253,2400
254,2137
255,2157
256,2076
257,1565
258,1225
259,1475
260,1875
261,2007
262,1998
263,2074
264,2171
265,2136
266,2073
267,2185
268,2281
269,2150
270,1962
271,1816
272,1757
273,1910
274,2103
275,1973
276,1689
277,1653
278,1807
279,1956
280,2137
281,2280
282,2250
283,2094
284,2022
285,2094
286,2181
287,2281
288,2406
289,2402
290,2208
291,2031
292,2002
293,2122
294,2265
295,2392
296,2505
297,2436
298,2206
299,2079
300,2072
301,2096
302,2149
303,2192
304,2074
305,1816
306,1628
307,1611
308,1678
309,1844
310,2033
311,2052
312,1913
313,1789
314,1741
315,1727
316,1774
317,1888
318,1899
319,1834
320,1881
321,1924
322,1973
323,2131
324,2267
325,2298
326,2184
327,2029
328,2029
329,2132
330,2213
331,2281
332,2287
333,2223
334,2138
335,2112
336,2170
337,2283
338,2363
339,2308
340,2121
341,1947
342,1937
343,2083
344,2243
345,2276
346,2201
347,2114
348,2035
349,1956
350,1945
351,1861
352,1809
353,1870
354,1766
355,1919
356,2215
357,2328
358,2339
359,2280
360,2115
361,2018
362,2008
363,2064
364,2143
365,2115
366,2042
367,1923
368,1722
369,1658
370,1935
371,2316
372,2384
373,2234
374,2181
375,2014
376,1731
377,1803
378,2170
379,2313
380,2290
381,2298
382,2155
383,1877
384,1820
385,2037
386,2099
387,2075
388,2188
389,2317
390,2188
391,2096
392,2219
393,2367
394,2406
395,2290
396,2069
397,1859
398,1811
399,1912
400,2017
401,2132
402,2147
403,2037
404,1912
405,1882
406,1848
407,1930
408,2082
409,2042
410,1934
411,1848
412,1757
413,1705
414,1754
415,1904
416,2001
417,1974
418,1947
419,1918
420,1952
421,2054
422,2097
423,2080
424,2013
425,1877
426,1858
427,1935
428,2155
429,2391
430,2421
431,2322
432,2174
433,2022
434,2028
435,2246
436,2388
437,2349
438,2170
439,1942
440,1816
441,1851
442,2000
443,2160
444,2179
445,2098
446,2052
447,2024
448,2010
449,2060
450,2078
451,2027
452,1943
453,1867
454,1842
455,1878
456,1909
457,2000
458,2081
459,2067
460,2015
461,1955
462,1951
463,1967
464,2057
465,2139
466,2147
467,2031
468,1922
469,1903
470,1918
471,1980
472,2054
473,2093
474,2051
475,1949
476,1880
477,1861
478,1890
479,1964
480,2036
481,2087
482,2164
483,2243
484,2239
485,2208
486,2144
487,2066
488,2047
489,2099
490,2121
491,2054
492,1908
493,1764
494,1733
495,1815
496,1962
497,2108
498,2164
499,2158
500,2083
501,2007
502,1995
503,2017
504,2014
505,1949
506,1869
507,1874
508,1930
509,1990
510,2078
511,2083
512,2082
513,2131
514,2154
515,2149
516,2118
517,2056
518,2043
519,2094
520,2172
521,2148
522,2116
523,2109
524,2074
525,2087
526,2154
527,2180
528,2112
529,1988
530,1907
531,1870
532,1891
533,1987
534,2079
535,2141
536,2153
537,2138
538,2107
539,2072
540,2033
541,1957
542,1884
543,1873
544,1862
545,1848
546,1905
547,1962
548,1938
549,1946
550,2029
551,2080
552,2111
553,2227
554,2295
555,2219
556,2103
557,1967
558,1876
559,1880
560,1962
561,2123
562,2219
563,2173
564,2112
565,2089
566,2108
567,2211
568,2330
569,2356
570,2219
571,2034
572,1900
573,1840
574,1918
575,2033
576,2072
577,2052
578,1958
579,1939
580,1997
581,2056
582,2077
583,2049
584,2014
585,1994
586,1963
587,1890
588,1858
589,1907
590,1985
591,2067
592,2131
593,2162
594,2145
595,2080
596,2018
597,1992
598,1987
599,2007
600,2012
601,1958
602,1888
603,1890
604,1941
605,1965
606,2019
607,2082
608,2136
609,2129
610,2101
611,2083
612,2041
613,2047
614,2086
615,2105
616,2127
617,2142
618,2130
619,2097
620,2112
621,2200
622,2238
623,2251
624,2260
625,2221
626,2155
627,2136
628,2119
629,2129
630,2140
631,2117
632,2088
633,2026
634,1941
635,1886
636,1857
637,1856
638,1910
639,1969
640,1966
641,1945
642,1927
643,1913
644,1942
645,2015
646,2029
647,2052
648,2010
649,1902
650,1836
651,1827
652,1887
653,1997
654,2066
655,2081
656,2123
657,2114
658,2070
659,2081
660,2089
661,2075
662,2092
663,2087
664,2031
665,1981
666,1953
667,1968
668,2046
669,2110
670,2163
671,2208
672,2178
673,2104
674,2089
675,2097
676,2089
677,2106
678,2115
679,2073
680,2001
681,1964
682,1987
683,2083
684,2160
685,2163
686,2139
687,2067
688,1978
689,1954
690,1941
691,1938
692,1969
693,1939
694,1908
695,1925
696,1946
697,1983
698,2043
699,2096
700,2111
701,2128
702,2120
703,2094
704,2046
705,1950
706,1901
707,1917
708,1972
709,2046
710,2086
711,2085
712,2061
713,2066
714,2080
715,2098
716,2142
717,2141
718,2071
719,2030
720,1984
721,1971
722,1974
723,1952
724,1954
725,2007
726,1986
727,1996
728,2032
729,1991
730,1965
731,2015
732,2029
733,2025
734,2030
735,2014
736,2003
737,2006
738,2067
739,2140
740,2143
741,2058
742,1980
743,1964
744,1942
745,1993
746,2052
747,2030
748,2056
749,2046
750,1967
751,1974
752,2004
753,2036
754,2100
755,2088
756,2022
757,1984
758,1919
759,1980
760,2031
761,2071
762,2135
763,2123
764,2076
765,2019
766,2011
767,2060
768,2094
769,2098
770,2043
771,2027
772,2019
773,1988
774,2045
775,2089
776,2102
777,2129
778,2123
779,2074
780,2066
781,2055
782,2044
783,2093
784,2124
785,2103
786,2060
787,2005
788,1978
789,1944
790,1996
791,2263
792,2019
793,2039
794,2208
795,1804
796,2022
797,2083
798,1841
799,1946
800,1947
801,1885
802,1985
803,1989
804,1961
805,2004
806,1990
807,1954
808,1980
809,2032
810,2053
811,2043
812,1999
813,1958
814,1950
815,1978
816,2039
817,2100
818,2137
819,2165
820,2180
821,2156
822,2131
823,2134
824,2092
825,2052
826,2056
827,2033
828,2007
829,2039
830,2044
831,2032
832,2013
833,1966
834,1950
835,1981
836,2024
837,2068
838,2076
839,2040
840,2010
841,1990
842,1995
843,2043
844,2092
845,2128
846,2133
847,2092
848,2030
849,2032
850,2060
851,2072
852,2106
853,2127
854,2130
855,2140
856,2118
857,2081
858,2067
859,2063
860,2066
861,2060
862,2070
863,2057
864,2004
865,1995
866,1993
867,1984
868,2000
869,2024
870,2017
871,1980
872,1973
873,1964
874,1970
875,1997
876,2034
877,2071
878,2075
879,2062
880,2065
881,2055
882,2046
883,2091
884,2093
885,2029
886,2025
887,1995
888,1920
889,1961
890,2002
891,2010
892,2035
893,2036
894,2026
895,2049
896,2048
897,2039
898,2053
899,2050
900,2035
901,2047
902,2064
903,2042
904,2014
905,1995
906,1962
907,1998
908,2048
909,2062
910,2070
911,2040
912,2022
913,2041
914,2078
915,2106
916,2104
917,2080
918,2030
919,2005
920,2020
921,2027
922,2042
923,2039
924,2012
925,2017
926,2024
927,2028
928,2051
929,2070
930,2098
931,2107
932,2101
933,2109
934,2078
935,2076
936,2100
937,2101
938,2117
939,2124
940,2086
941,2046
942,2014
943,2014
944,2064
945,2100
946,2128
947,2144
948,2125
949,2103
950,2079
