INDEX,VOLTS_LSB
0,1952
1,2112
2,2043
3,2073
4,2867
5,3968
6,2386
7,1262
8,330
9,386
10,2215
11,2746
12,3832
13,2856
14,1325
15,306
16,580
17,2049
18,2752
19,3921
20,2829
21,1366
22,481
23,740
24,2210
25,2430
26,1983
27,2115
28,2243
29,1546
30,2229
31,3214
32,2044
33,1800
34,2271
35,1831
36,1794
37,2090
38,2090
39,2227
40,2201
41,2008
42,2032
43,2012
44,1939
45,1974
46,1996
47,1977
48,1990
49,2003
50,2001
51,1976
52,1979
53,1995
54,2046
55,2105
56,2137
57,2121
58,2052
59,2003
60,1949
61,2017
62,2110
63,2174
64,2219
65,2208
66,2191
67,2162
68,2124
69,2090
70,2112
71,2079
72,2015
73,1983
74,1991
75,2019
76,2069
77,2111
78,2128
79,2115
80,2070
81,1986
82,1925
83,1919
84,1920
85,1942
86,1965
87,1935
88,1920
89,1920
90,1893
91,1893
92,1909
93,1934
94,1965
95,1936
96,1908
97,1907
98,1897
99,1928
100,1984
101,1977
102,1986
103,1978
104,1942
105,1939
106,1929
107,1908
108,1939
109,1980
110,2021
111,2046
112,2010
113,1952
114,1934
115,1928
116,1959
117,2016
118,1995
119,1981
120,1989
121,1912
122,1749
123,1392
124,794
125,547
126,1191
127,2510
128,3587
129,3650
130,3130
131,2438
132,1698
133,1741
134,2502
135,3106
136,3104
137,2511
138,1509
139,891
140,1392
141,2617
142,3510
143,3311
144,2455
145,1683
146,1444
147,1712
148,2142
149,2380
150,2170
151,1499
152,821
153,717
154,1244
155,2017
156,2475
157,2254
158,1674
159,1335
160,1393
161,1726
162,2154
163,2357
164,2234
165,2073
166,2150
167,2251
168,2156
169,2044
170,2062
171,2067
172,2064
173,2184
174,2331
175,2289
176,2145
177,2078
178,2049
179,2046
180,2075
181,2241
182,2350
183,2043
184,1693
185,1810
186,1997
187,1983
188,2070
189,2217
190,2049
191,1823
192,1858
193,2015
194,2159
195,2322
196,2323
197,2020
198,1689
199,1636
200,1763
201,1898
202,1987
203,2008
204,1948
205,1922
206,1974
207,2016
208,2030
209,2013
210,1976
211,1959
212,1945
213,1941
214,1973
215,1956
216,1881
217,1896
218,1967
219,1989
220,1963
221,1987
222,2013
223,1978
224,2010
225,2091
226,2112
227,2095
228,2063
229,2025
230,2024
231,1949
232,1828
233,1773
234,1855
235,2047
236,2255
237,2512
238,2811
239,2969
240,2704
241,2250
242,2046
243,2012
244,1786
245,1515
246,1685
247,1929
248,1824
249,1732
250,1939
251,2214
252,2298
253,2462
254,2574
255,2318
256,2066
257,2090
258,1902
259,1482
260,1360
261,1652
262,1980
263,2000
264,1908
265,2003
266,2108
267,2063
268,2082
269,2201
270,2175
271,2006
272,1833
273,1739
274,1808
275,2030
276,2109
277,1884
278,1650
279,1685
280,1840
281,1991
282,2197
283,2300
284,2180
285,2022
286,2027
287,2154
288,2247
289,2314
290,2365
291,2308
292,2148
293,2058
294,2120
295,2238
296,2323
297,2398
298,2465
299,2373
300,2195
301,2145
302,2168
303,2142
304,2159
305,2200
306,2051
307,1807
308,1715
309,1727
310,1764
311,1903
312,2033
313,1992
314,1905
315,1867
316,1805
317,1759
318,1786
319,1863
320,1876
321,1865
322,1955
323,2042
324,2058
325,2159
326,2277
327,2262
328,2158
329,2104
330,2149
331,2203
332,2240
333,2298
334,2283
335,2178
336,2090
337,2095
338,2179
339,2210
340,2214
341,2184
342,1947
343,1822
344,1872
345,1983
346,2158
347,2222
348,2148
349,2056
350,1927
351,1817
352,1798
353,1825
354,1846
355,1837
356,1794
357,1809
358,1962
359,2177
360,2295
361,2316
362,2218
363,2066
364,1971
365,1966
366,2056
367,2135
368,2120
369,2021
370,1856
371,1676
372,1715
373,2082
374,2345
375,2260
376,2134
377,2117
378,1954
379,1750
380,1956
381,2255
382,2243
383,2231
384,2276
385,2095
386,1884
387,1937
388,2034
389,1986
390,2044
391,2252
392,2303
393,2175
394,2119
395,2210
396,2290
397,2286
398,2212
399,2089
400,2012
401,1963
402,1993
403,2090
404,2105
405,2017
406,1971
407,1989
408,2019
409,2041
410,2082
411,2076
412,1970
413,1862
414,1789
415,1797
416,1877
417,1953
418,2011
419,2019
420,1987
421,1974
422,1975
423,1977
424,2069
425,2078
426,1955
427,1892
428,1845
429,1846
430,2055
431,2278
432,2378
433,2312
434,2183
435,2043
436,1993
437,2153
438,2349
439,2439
440,2233
441,1956
442,1794
443,1733
444,1879
445,2128
446,2224
447,2174
448,2115
449,2053
450,2028
451,2046
452,2095
453,2111
454,2046
455,1923
456,1891
457,1884
458,1901
459,2017
460,2147
461,2170
462,2120
463,2063
464,2030
465,2043
466,2084
467,2154
468,2199
469,2126
470,2041
471,1994
472,2016
473,2070
474,2091
475,2122
476,2110
477,2063
478,2025
479,1955
480,1901
481,1940
482,1979
483,2056
484,2159
485,2244
486,2280
487,2258
488,2177
489,2121
490,2078
491,2056
492,2122
493,2128
494,2030
495,1924
496,1790
497,1678
498,1724
499,1862
500,2024
501,2146
502,2132
503,2037
504,1956
505,1947
506,1939
507,1958
508,1943
509,1874
510,1792
511,1841
512,1961
513,2026
514,1970
515,2016
516,2286
517,2046
518,2155
519,2349
520,1930
521,2139
522,2203
523,2050
524,2185
525,2136
526,2042
527,2082
528,2052
529,2046
530,2144
531,2144
532,2012
533,1902
534,1849
535,1857
536,1947
537,2069
538,2156
539,2164
540,2117
541,2071
542,2031
543,1989
544,1921
545,1907
546,1924
547,1906
548,1891
549,1940
550,1960
551,1953
552,1986
553,2055
554,2088
555,2137
556,2234
557,2299
558,2266
559,2159
560,2043
561,1965
562,1914
563,1951
564,2099
565,2196
566,2195
567,2135
568,2072
569,2063
570,2117
571,2208
572,2256
573,2183
574,2040
575,1934
576,1874
577,1903
578,1967
579,1985
580,2007
581,1997
582,1971
583,1997
584,2040
585,2033
586,2006
587,1983
588,1969
589,1946
590,1947
591,1933
592,1918
593,1962
594,2030
595,2110
596,2152
597,2127
598,2073
599,2002
600,2034
601,1843
602,1914
603,1957
604,1849
605,1855
606,1835
607,1775
608,1812
609,1881
610,1947
611,2058
612,2110
613,2107
614,2059
615,1950
616,1902
617,1936
618,2008
619,2116
620,2164
621,2132
622,2078
623,2042
624,2086
625,2148
626,2265
627,2374
628,2340
629,2266
630,2175
631,2110
632,2124
633,2142
634,2190
635,2189
636,2131
637,2061
638,1976
639,1921
640,1914
641,1932
642,1944
643,1960
644,1949
645,1918
646,1879
647,1840
648,1877
649,1980
650,2029
651,2084
652,2054
653,1930
654,1824
655,1806
656,1759
657,1854
658,1991
659,2079
660,2165
661,2157
662,2091
663,2036
664,2021
665,2063
666,2104
667,2109
668,2079
669,2005
670,1958
671,1978
672,2046
673,2140
674,2201
675,2211
676,2214
677,2073
678,2049
679,2123
680,2155
681,2192
682,2130
683,1986
684,1898
685,1883
686,1957
687,2078
688,2134
689,2143
690,2095
691,1973
692,1895
693,1874
694,1884
695,1913
696,1911
697,1903
698,1885
699,1879
700,1915
701,1959
702,2021
703,2095
704,2153
705,2176
706,2143
707,2105
708,2053
709,1981
710,1937
711,1948
712,1999
713,2043
714,2076
715,2082
716,2096
717,2114
718,2092
719,2128
720,2179
721,2155
722,2147
723,2113
724,2034
725,2011
726,1989
727,1979
728,2004
729,2030
730,2053
731,2068
732,2054
733,2035
734,2029
735,2051
736,2098
737,2112
738,2133
739,2121
740,2082
741,2064
742,2038
743,2081
744,2122
745,2080
746,2071
747,2027
748,1961
749,1983
750,2001
751,2016
752,2037
753,2011
754,1991
755,2001
756,2006
757,2031
758,2062
759,2041
760,1983
761,1936
762,1905
763,1901
764,1954
765,2008
766,2011
767,2012
768,1986
769,1981
770,2011
771,2027
772,2072
773,2088
774,2039
775,2004
776,1986
777,2002
778,2060
779,2102
780,2138
781,2156
782,2138
783,2096
784,2072
785,2082
786,2108
787,2126
788,2142
789,2122
790,2069
791,1999
792,1975
793,2027
794,2090
795,2143
796,2154
797,2103
798,2045
799,1998
800,1988
801,2030
802,2055
803,2041
804,1988
805,1911
806,1857
807,1861
808,1913
809,1991
810,2045
811,2064
812,2055
813,2052
814,2047
815,2043
816,2045
817,2053
818,2057
819,2018
820,2050
821,2083
822,2107
823,2129
824,2131
825,2120
826,2121
827,2129
828,2113
829,2086
830,2023
831,1990
832,2032
833,2051
834,2047
835,2047
836,2028
837,2007
838,1992
839,1988
840,2010
841,2054
842,2068
843,2090
844,2049
845,1981
846,1963
847,1994
848,2023
849,2093
850,2149
851,2108
852,2042
853,1999
854,2013
855,2051
856,2095
857,2134
858,2148
859,2115
860,2045
861,2021
862,2034
863,2037
864,2054
865,2034
866,2041
867,2037
868,1986
869,1966
870,1955
871,1959
872,1988
873,2019
874,2028
875,2010
876,2005
877,1995
878,1994
879,2027
880,2068
881,2084
882,2081
883,2075
884,2107
885,2090
886,2082
887,2100
888,2093
889,2104
890,2099
891,2078
892,2072
893,2094
894,2109
895,2102
896,2089
897,2078
898,2074
899,2082
900,2076
901,2073
902,2065
903,2062
904,2070
905,2077
906,2070
907,2070
908,2074
909,2023
910,1996
911,2027
912,2039
913,2051
914,2059
915,2017
916,1996
917,2002
918,2021
919,2066
920,2086
921,2047
922,2007
923,1991
924,1970
925,2000
926,2018
927,2036
928,2065
929,2038
930,2023
931,2038
932,2053
933,2078
934,2122
935,2134
936,2086
937,2059
938,2060
939,2048
940,2044
941,2052
942,2059
943,2042
944,2034
945,2023
946,2009
947,2023
948,2049
949,2100
950,2118
951,2104
952,2113
953,2091
954,2056
955,2086
956,2107
957,2107
958,2100
959,2070
960,2063
961,2044
962,2042
963,2067
964,2086
965,2101
966,2105
967,2090
968,2072
969,2025
970,2014
971,2006
972,1990
973,1983
974,1975
975,1978
976,1998
977,2014
978,2035
979,2002
980,1995
981,2014
982,1985
983,1982
984,1980
985,1986
986,2000
987,2028
988,2044
989,2049
990,2059
991,2057
992,2069
993,2087
994,2107
995,2109
996,2108
997,2101
998,2070
999,2053
1000,2051
1001,2080
1002,2114
1003,2132
1004,2120
1005,2144
1006,2136
1007,2073
1008,2093
1009,2094
1010,2081
1011,2103
1012,2093
1013,2062
1014,2037
1015,2022
1016,1982
1017,2043
1018,2000
1019,1976
1020,2008
1021,2001
1022,2006
1023,2021
1024,2025
1025,2018
1026,2006
1027,2000
1028,1960
1029,1962
1030,1975
1031,1984
1032,2025
1033,2044
1034,2024
1035,1963
1036,1950
1037,1988
1038,2027
1039,2071
1040,2107
1041,2124
1042,2088
1043,2050
1044,2049
1045,2064
1046,2084
1047,2111
1048,2136
1049,2144
1050,2143
1051,2115
1052,2088
1053,2107
1054,2085
1055,2092
1056,2128
1057,2107
1058,2095
1059,2087
1060,2059
1061,2062
1062,2067
1063,2057
1064,2044
1065,2030
1066,2014
1067,1994
1068,2034
1069,2053
1070,2073
1071,2083
1072,2025
1073,1993
1074,2007
1075,1999
1076,2019
1077,2049
1078,2032
1079,2018
1080,2018
1081,2002
1082,1982
1083,1993
1084,2057
