INDEX,VOLTS_LSB
0,2040
1,2038
2,2062
3,2189
4,2826
5,4034
6,2513
7,1264
8,356
9,481
10,2097
11,2842
12,3867
13,2821
14,1407
15,357
16,591
17,2137
18,2827
19,3899
20,2904
21,1488
22,405
23,845
24,2251
25,2295
26,2105
27,2177
28,2227
29,1627
30,2128
31,3153
32,2031
33,1725
34,2267
35,1832
36,1769
37,2101
38,2084
39,2188
40,2205
41,2013
42,2036
43,2047
44,1965
45,1991
46,1989
47,1945
48,1959
49,1951
50,1944
51,1941
52,1916
53,1922
54,1968
55,2034
56,2089
57,2097
58,2045
59,1987
60,1959
61,1981
62,2052
63,2155
64,2190
65,2198
66,2194
67,2122
68,2070
69,2063
70,2032
71,2020
72,1996
73,1982
74,1978
75,1973
76,1998
77,2045
78,2082
79,2075
80,2066
81,2056
82,1994
83,1962
84,1976
85,1933
86,1919
87,1931
88,1941
89,1933
90,1945
91,1947
92,1938
93,1936
94,1936
95,1947
96,1974
97,1981
98,1984
99,2012
100,2050
101,2078
102,2087
103,2059
104,2009
105,1986
106,1950
107,1931
108,1997
109,2067
110,2079
111,2078
112,2061
113,2029
114,2004
115,1984
116,1995
117,2031
118,2075
119,2094
120,2055
121,1961
122,1803
123,1476
124,914
125,571
126,1092
127,2359
128,3510
129,3678
130,3162
131,2484
132,1701
133,1650
134,2387
135,3049
136,3157
137,2594
138,1597
139,895
140,1210
141,2373
142,3411
143,3374
144,2556
145,1761
146,1432
147,1635
148,2070
149,2381
150,2200
151,1625
152,897
153,676
154,1197
155,1990
156,2471
157,2352
158,1792
159,1365
160,1383
161,1699
162,2127
163,2410
164,2370
165,2179
166,2183
167,2312
168,2222
169,2093
170,2090
171,2131
172,2174
173,2242
174,2354
175,2368
176,2189
177,2074
178,2086
179,2087
180,2117
181,2302
182,2422
183,2117
184,1701
185,1716
186,1940
187,1986
188,2046
189,2189
190,2090
191,1842
192,1802
193,1946
194,2086
195,2269
196,2329
197,2048
198,1709
199,1609
200,1716
201,1874
202,1969
203,1975
204,1925
205,1914
206,1947
207,1972
208,2013
209,2023
210,1970
211,1975
212,1950
213,1870
214,1903
215,1899
216,1807
217,1835
218,1974
219,2006
220,2000
221,2034
222,2002
223,1950
224,1977
225,2077
226,2161
227,2144
228,2100
229,2057
230,2021
231,1948
232,1845
233,1757
234,1806
235,1992
236,2204
237,2434
238,2684
239,2867
240,2760
241,2320
242,2029
243,2026
244,1851
245,1555
246,1629
247,1923
248,1912
249,1724
250,1849
251,2129
252,2229
253,2389
254,2581
255,2435
256,2109
257,2028
258,1978
259,1603
260,1313
261,1564
262,1947
263,2019
264,1980
265,2004
266,2113
267,2132
268,2100
