INDEX,VOLTS_LSB
0,2119
1,2022
2,2058
3,2210
4,2793
5,4002
6,2518
7,1225
8,340
9,421
10,2073
11,2829
12,3801
13,2881
14,1382
15,404
16,541
17,2165
18,2965
19,3845
20,2927
21,1569
22,354
23,734
24,2343
25,2283
26,2058
27,2301
28,2171
29,1605
30,2221
31,3084
32,2007
33,1767
34,2229
35,1863
36,1824
37,2108
38,2109
39,2199
40,2166
41,1997
42,2012
43,1966
44,1975
45,1999
46,1990
47,1986
48,1962
49,1971
50,1968
51,1935
52,1946
53,1980
54,2029
55,2085
56,2125
57,2143
58,2081
59,2009
60,1972
61,1985
62,2084
63,2201
64,2255
65,2230
66,2191
67,2154
68,2113
69,2077
70,2053
71,2044
72,2047
73,2023
74,1995
75,2011
76,2047
77,2055
78,2044
79,2077
80,2056
81,2024
82,1983
83,1937
84,1923
85,1916
86,1921
87,1913
88,1959
89,1990
90,1976
91,1964
92,1953
93,1933
94,1932
95,1936
96,1961
97,1970
98,1966
99,1988
100,2006
101,2039
102,2037
103,2027
104,1985
105,1931
106,1931
107,1932
108,1928
109,1964
110,2012
111,2033
112,2014
113,1958
114,1925
115,1920
116,1951
117,2004
118,2018
119,2011
120,1994
121,1935
122,1845
123,1596
124,1070
125,602
126,803
127,1897
128,3227
129,3770
130,3397
131,2807
132,1982
133,1581
134,2168
135,2944
136,3255
137,2916
138,1965
139,957
140,937
141,1943
142,3170
143,3566
144,2925
145,2041
146,1476
147,1513
148,1949
149,2314
150,2323
151,1855
152,1078
153,600
154,871
155,1600
156,2279
157,2406
158,1944
159,1438
160,1292
161,1512
162,1924
163,2280
164,2362
165,2202
166,2147
167,2275
168,2244
169,2089
170,2016
171,2061
172,2137
173,2205
174,2315
175,2374
176,2239
177,2064
178,2033
179,2045
180,2039
181,2218
182,2488
183,2339
184,1823
185,1637
186,1814
187,1908
188,1973
189,2205
190,2244
191,1944
192,1766
193,1865
194,2008
195,2226
196,2414
197,2245
198,1829
199,1601
200,1645
201,1792
202,1952
203,2043
204,2027
205,2000
206,1967
207,1951
208,1992
209,1990
210,1979
211,1987
212,1940
213,1872
214,1865
215,1847
216,1793
217,1777
218,1893
219,2009
220,1990
221,1932
222,1909
223,1818
224,1796
225,1934
226,2103
227,2158
228,2153
229,2081
230,1969
231,1920
232,1869
233,1770
234,1737
235,1879
236,2067
237,2215
238,2391
239,2665
240,2945
241,2824
242,2310
243,2018
244,2016
245,1764
246,1502
247,1731
248,1982
249,1823
250,1647
251,1864
252,2118
253,2205
254,2440
255,2637
256,2357
257,1947
258,1916
259,1868
260,1491
261,1371
262,1672
263,1865
264,1823
265,1820
266,1957
267,2139
268,2182
269,2159
270,2151
271,2048
272,1918
273,1840
274,1827
275,1933
276,2112
277,2060
278,1744
279,1583
280,1664
281,1837
282,2106
283,2337
284,2305
285,2097
286,1975
287,2011
288,2125
289,2263
290,2406
291,2409
292,2252
293,2062
294,1973
295,2049
296,2199
297,2312
298,2378
299,2419
300,2319
301,2152
302,2137
303,2126
304,2075
305,2092
306,2084
307,1925
308,1739
309,1712
310,1738
311,1738
312,1806
313,1905
314,1894
315,1883
316,1909
317,1872
318,1783
319,1801
320,1858
321,1833
322,1853
323,1956
324,2001
325,2017
326,2117
327,2186
328,2139
329,2079
330,2105
331,2163
332,2173
333,2192
334,2252
335,2226
336,2112
337,2060
338,2123
339,2189
340,2224
341,2196
342,2078
343,1952
344,1910
345,1935
346,1992
347,2077
348,2185
349,2247
350,2196
351,2051
352,1932
353,1870
354,1811
355,1799
356,1858
357,1928
358,1938
359,1971
360,2057
361,2120
362,2162
363,2142
364,2136
365,2081
366,2018
367,2067
368,2130
369,2063
370,1940
371,1802
372,1696
373,1709
374,1987
375,2262
376,2195
377,2082
378,2050
379,1962
380,1881
381,1961
382,2221
383,2277
384,2262
385,2396
386,2275
387,1931
388,1859
389,1928
390,1873
391,1972
392,2300
393,2435
394,2288
395,2129
396,2102
397,2184
398,2236
399,2212
400,2168
401,2063
402,1959
403,1965
404,1983
405,1976
406,1960
407,1947
408,1982
409,2013
410,2035
411,2076
412,2019
413,1885
414,1794
415,1800
416,1848
417,1900
418,1941
419,1972
420,2007
421,1979
422,1989
423,2063
424,2111
425,2131
426,2074
427,1974
428,1898
429,1908
430,1991
431,2147
432,2243
433,2205
434,2167
435,2190
436,2143
437,2183
438,2348
439,2409
440,2235
441,2032
442,1862
443,1783
444,1893
445,2066
446,2181
447,2183
448,2095
449,2040
450,2054
451,2092
452,2169
453,2212
454,2177
455,2024
456,1919
457,1910
458,1936
459,2014
460,2136
461,2225
462,2215
463,2151
464,2086
465,2039
466,2024
467,2055
468,2137
469,2091
470,1982
471,1953
472,1942
473,2023
474,2112
475,2122
476,2120
477,2109
478,2089
479,2053
480,2009
481,1993
482,1984
483,1993
484,2042
485,2129
486,2223
487,2222
488,2135
489,2127
490,2159
491,2186
492,2180
493,2148
494,2067
495,2012
496,1984
497,1935
498,1828
499,1786
500,1873
501,2003
