INDEX,VOLTS_LSB
0,2209
1,2040
2,2044
3,2241
4,2823
5,3985
6,2488
7,1226
8,302
9,491
10,2069
11,2803
12,3857
13,2810
14,1409
15,330
16,627
17,2186
18,2825
19,3901
20,2842
21,1344
22,355
23,715
24,2220
25,2361
26,1923
27,2120
28,2158
29,1415
30,2198
31,3102
32,1936
33,1782
34,2228
35,1812
36,1843
37,2138
38,2119
39,2186
40,2159
41,1990
42,2014
43,2033
44,1974
45,1979
46,2004
47,1964
48,1954
49,1957
50,1969
51,1975
52,2006
53,2080
54,2142
55,2182
56,2181
57,2116
58,2062
59,2006
60,2001
61,2076
62,2137
63,2159
64,2175
65,2184
66,2144
67,2101
68,2084
69,2081
70,2083
71,2075
72,2031
73,1993
74,1956
75,1974
76,2032
77,2090
78,2120
79,2072
80,2012
81,1971
82,1925
83,1918
84,1911
85,1909
86,1905
87,1892
88,1878
89,1909
90,1927
91,1905
92,1904
93,1895
94,1883
95,1880
96,1906
97,1926
98,1962
99,2001
100,2031
101,2030
102,1977
103,1923
104,1914
105,1905
106,1913
107,1995
108,2050
109,2061
110,2053
111,2007
112,1940
113,1957
114,1990
115,1992
116,2040
117,2056
118,2031
119,2002
120,1924
121,1795
122,1466
123,895
124,611
125,1188
126,2485
127,3564
128,3680
129,3211
130,2510
131,1705
132,1755
133,2542
134,3162
135,3159
136,2513
137,1447
138,785
139,1310
140,2587
141,3524
142,3333
143,2439
144,1617
145,1370
146,1767
147,2254
148,2407
149,2148
150,1417
151,683
152,640
153,1218
154,2002
155,2486
156,2242
157,1617
158,1274
159,1386
160,1765
161,2170
162,2396
163,2313
164,2120
165,2142
166,2216
167,2119
168,2001
169,2036
170,2119
171,2165
172,2271
173,2375
174,2319
175,2125
176,2029
177,2082
178,2109
179,2157
180,2376
181,2432
182,2013
183,1625
184,1772
185,2010
186,2025
187,2138
188,2308
189,2118
190,1855
191,1878
192,1990
193,2199
194,2341
195,2303
196,1957
197,1602
198,1595
199,1782
200,1917
201,1996
202,1988
203,1912
204,1914
205,1973
206,1999
207,2017
208,2020
209,1969
210,1913
211,1855
212,1798
213,1854
214,1875
215,1825
216,1917
217,2040
218,1964
219,1849
220,1835
221,1821
222,1838
223,2010
224,2156
225,2144
226,2115
227,2067
228,1963
229,1920
230,1854
231,1778
232,1858
233,2068
234,2206
235,2311
236,2586
237,2933
238,2910
239,2468
240,2188
241,2097
242,1797
243,1507
244,1688
245,2024
246,1924
247,1698
248,1823
249,2025
250,2093
251,2383
252,2701
253,2541
254,2128
255,1977
256,1822
257,1449
258,1323
259,1639
260,1913
261,1878
262,1811
263,1948
264,2098
265,2161
266,2209
267,2225
268,2162
269,2025
270,1917
271,1845
272,1864
273,2035
274,2073
275,1809
276,1595
277,1655
278,1802
279,2001
280,2236
281,2296
282,2152
283,2043
284,2066
285,2145
286,2254
287,2331
288,2342
289,2214
290,2042
291,1956
292,2041
293,2222
294,2339
295,2386
296,2400
297,2308
298,2156
299,2120
300,2134
301,2079
302,2083
303,2115
304,1967
305,1762
306,1740
307,1767
308,1765
309,1819
310,1918
311,1928
312,1885
313,1894
314,1880
315,1809
316,1816
317,1872
318,1846
319,1837
320,1972
321,2081
322,2027
323,2052
324,2076
325,2069
326,2140
327,2174
328,2187
329,2231
330,2242
331,2184
332,2083
333,2038
334,2126
335,2249
336,2264
337,2238
338,2164
339,2049
340,1927
341,1927
342,1970
343,2058
344,2236
345,2264
346,2128
347,2005
348,1880
349,1793
350,1765
351,1785
352,1866
353,1927
354,1915
355,1956
356,2055
357,2117
358,2131
359,2145
360,2143
361,2110
362,2103
363,2127
364,2098
365,2008
366,1904
367,1762
368,1652
369,1729
370,2021
371,2203
372,2140
373,2132
374,2202
375,2028
376,1842
377,1963
378,2148
379,2207
380,2325
381,2364
382,2104
383,1833
384,1809
385,1838
386,1849
387,2091
388,2376
389,2426
390,2287
391,2193
392,2202
393,2195
394,2154
395,2148
396,2120
397,2074
398,2012
399,1979
400,1943
401,1895
402,1872
403,1967
404,2023
405,2064
406,2100
407,2064
408,1930
409,1791
410,1773
411,1842
412,1875
413,1872
414,1932
415,1979
416,1922
417,1902
418,1991
419,2067
420,2043
421,1954
422,1869
423,1818
424,1886
425,2063
426,2230
427,2254
428,2124
429,2134
430,2293
431,2012
432,2267
433,2605
434,2226
435,2332
436,2073
437,1664
438,1777
439,1888
440,2012
441,2167
442,2168
443,2114
444,2117
445,2103
446,2098
447,2160
448,2215
449,2136
450,1988
451,1858
452,1810
453,1857
454,1981
455,2110
456,2165
457,2146
458,2075
459,1995
460,1981
461,2037
462,2090
463,2104
464,2072
465,2024
466,1985
467,2005
468,2028
469,2034
470,2070
471,2120
472,2104
473,2088
474,2021
475,1884
476,1819
477,1835
478,1946
479,2130
480,2260
481,2292
482,2209
483,2124
484,2126
485,2117
486,2082
487,2088
488,2095
489,2059
490,2002
491,1890
492,1760
493,1668
494,1708
495,1880
496,2049
497,2155
498,2216
499,2184
500,2087
501,2004
502,1991
503,2027
504,2021
505,1986
506,1981
507,2037
508,2065
509,2025
510,1997
511,2019
512,2088
513,2185
514,2273
515,2248
516,2141
517,2121
518,2131
519,2106
520,2079
521,2078
522,2059
523,2065
524,2078
525,2068
526,2088
527,2005
528,1907
529,1900
530,1856
531,1959
532,2089
533,2114
534,2135
535,2136
536,2099
537,2063
538,2000
539,1917
540,1846
541,1865
542,1943
543,1995
544,1970
545,1886
546,1847
547,1909
548,1996
549,2138
550,2310
551,2357
552,2247
553,2102
554,1976
555,1918
556,1955
557,2060
558,2126
559,2120
560,2047
561,2002
562,2055
563,2115
564,2186
565,2289
566,2292
567,2151
568,1998
569,1877
570,1870
571,1953
572,2014
573,2025
574,1989
575,1928
576,1903
577,1958
578,2081
579,2142
580,2118
581,2075
582,1998
583,1914
584,1872
585,1911
586,1957
587,2026
588,2114
589,2126
590,2108
591,2087
592,2053
593,2048
