INDEX,VOLTS_LSB
0,2136
1,2082
2,2051
3,2178
4,2809
5,4006
6,2499
7,1272
8,408
9,443
10,2089
11,2830
12,3831
13,2768
14,1426
15,446
16,601
17,2062
18,2928
19,3844
20,2952
21,1600
22,467
23,630
24,2290
25,2560
26,1962
27,2200
28,2325
29,1412
30,2165
31,3187
32,1922
33,1766
34,2268
35,1790
36,1803
37,2090
38,2083
39,2211
40,2185
41,2004
42,2026
43,2015
44,1932
45,1946
46,1953
47,1927
48,1939
49,1965
50,1964
51,1941
52,1942
53,1956
54,1997
55,2061
56,2105
57,2125
58,2090
59,2028
60,1975
61,2020
62,2119
63,2200
64,2218
65,2231
66,2221
67,2183
68,2115
69,2109
70,2106
71,2036
72,2010
73,2017
74,1998
75,2019
76,2056
77,2109
78,2146
79,2129
80,2073
81,2025
82,1986
83,1945
84,1959
85,1967
86,1951
87,1964
88,1957
89,1955
90,1939
91,1920
92,1915
93,1942
94,1966
95,1977
96,1973
97,1970
98,1958
99,1976
100,2009
101,2012
102,2031
103,2021
104,1988
105,1953
106,1928
107,1934
108,1951
109,1966
110,2015
111,2054
112,2019
113,1973
114,1947
115,1940
116,1953
117,1987
118,2013
119,2033
120,2025
121,1956
122,1837
123,1558
124,994
125,580
126,929
127,2098
128,3351
129,3705
130,3252
131,2673
132,1871
133,1584
134,2198
135,2975
136,3183
137,2730
138,1782
139,917
140,1046
141,2144
142,3282
143,3484
144,2743
145,1882
146,1420
147,1543
148,1978
149,2325
150,2275
151,1717
152,974
153,628
154,984
155,1767
156,2386
157,2377
158,1873
159,1450
160,1366
161,1604
162,2019
163,2290
164,2296
165,2148
166,2146
167,2256
168,2227
169,2094
170,2035
171,2088
172,2111
173,2141
174,2316
175,2366
176,2204
177,2072
178,2075
179,2081
180,2090
181,2247
182,2415
183,2197
184,1768
185,1730
186,1942
187,1990
188,2052
189,2241
190,2182
191,1915
192,1831
193,1947
194,2072
195,2253
196,2399
197,2199
198,1797
199,1626
200,1695
201,1826
202,1931
203,1976
204,1953
205,1951
206,1971
207,1973
208,1981
209,1969
210,1931
211,1926
212,1922
213,1920
214,1937
215,1917
216,1820
217,1787
218,1898
219,1972
220,1975
221,1969
222,1968
223,1936
224,1916
225,2006
226,2090
227,2104
228,2097
229,2074
230,2018
231,1961
232,1862
233,1735
234,1750
235,1924
236,2135
237,2338
238,2574
239,2817
240,2870
241,2526
242,2121
243,2049
244,1997
245,1668
246,1533
247,1808
248,1938
249,1741
250,1821
251,2078
252,2244
253,2349
254,2528
255,2540
256,2222
257,2036
258,2089
259,1806
260,1384
261,1452
262,1816
263,1971
264,1930
265,1954
266,2093
267,2151
268,2125
269,2177
270,2213
271,2098
272,1929
273,1823
274,1812
275,1925
276,2081
277,2000
278,1687
279,1578
280,1714
281,1916
282,2130
283,2275
284,2207
285,2015
286,1940
287,2024
288,2155
289,2282
290,2335
291,2286
292,2148
293,2009
294,1996
295,2113
296,2223
297,2288
298,2351
299,2351
300,2214
301,2072
302,2072
303,2078
304,2099
305,2150
306,2115
307,1902
308,1697
309,1625
310,1689
311,1807
312,1954
313,2028
314,1972
315,1880
316,1818
317,1775
318,1770
319,1837
320,1901
321,1889
322,1898
323,1958
324,1954
325,2013
326,2168
327,2260
328,2215
329,2097
330,2054
331,2105
332,2164
333,2215
334,2271
335,2256
336,2137
337,2062
338,2100
339,2138
340,2175
341,2217
342,2099
343,1936
344,1864
345,1893
346,1993
347,2106
348,2167
349,2173
350,2072
351,1935
352,1856
353,1825
354,1799
355,1800
356,1807
357,1803
358,1855
359,1998
360,2171
361,2270
362,2229
363,2127
364,2032
365,1960
366,1975
367,2100
368,2133
369,2044
370,1935
371,1791
372,1645
373,1734
374,2122
375,2366
376,2200
377,2074
378,2074
379,1857
380,1733
381,2003
382,2266
383,2248
384,2224
385,2274
386,2094
387,1857
388,1921
389,2041
390,1974
391,2051
392,2315
393,2356
394,2165
395,2096
396,2210
397,2292
398,2255
399,2141
400,2034
401,1965
402,1914
403,1949
404,2035
405,2039
406,2000
407,1951
408,1907
409,1922
410,2003
411,2074
412,2054
413,1931
414,1790
415,1768
416,1785
417,1797
418,1909
419,1992
420,1995
421,1967
422,1914
423,1886
424,1958
425,2011
426,2009
427,1971
428,1890
429,1843
430,1870
431,2015
432,2244
433,2346
434,2294
435,2218
436,2081
437,2013
438,2182
439,2393
440,2372
441,2225
442,1996
443,1782
444,1776
445,1936
446,2109
447,2209
448,2141
449,2075
450,2094
451,2008
452,1965
453,2255
454,2014
455,1995
456,2160
457,1706
458,1935
459,2057
460,1894
461,2127
462,2155
463,2037
464,2075
465,2035
466,2000
467,2111
468,2166
469,2131
470,2042
471,1944
472,1942
473,2052
474,2144
475,2131
476,2104
477,2059
478,2025
479,2017
480,1991
481,1967
482,1978
483,2000
484,2043
485,2121
486,2230
487,2282
488,2238
489,2203
490,2152
491,2100
492,2115
493,2134
494,2132
495,2080
496,1980
497,1839
498,1723
499,1730
500,1858
501,2043
502,2165
503,2172
504,2131
505,2043
506,1975
507,1982
508,2001
509,1977
510,1945
511,1893
512,1880
513,1975
514,2058
515,2062
516,2070
517,2088
518,2144
519,2189
520,2236
521,2243
522,2152
523,2121
524,2161
525,2178
526,2145
527,2111
528,2070
529,2075
530,2115
531,2149
532,2150
533,2084
534,1982
535,1902
536,1886
537,1949
538,2067
539,2163
540,2186
541,2148
542,2102
543,2067
544,2047
545,1972
546,1906
547,1912
548,1941
549,1942
550,1939
551,1978
552,2028
553,1999
554,2012
555,2105
556,2166
557,2236
558,2328
559,2322
560,2217
561,2077
562,1972
563,1937
564,1986
565,2125
566,2268
567,2280
568,2186
569,2119
570,2108
571,2136
572,2238
573,2326
574,2300
575,2150
576,1966
577,1886
578,1893
579,1941
580,2013
581,2030
582,1979
583,1992
584,2023
585,2046
586,2071
587,2034
588,2012
589,2031
590,1968
591,1959
592,1932
593,1898
594,1956
595,2049
596,2147
597,2197
598,2173
599,2099
600,2017
601,1960
602,1962
603,1991
604,2024
605,2004
606,1956
607,1897
608,1844
609,1831
610,1880
611,1973
612,2073
613,2153
614,2178
615,2105
616,2018
617,1930
618,1926
619,2040
620,2143
621,2209
622,2182
623,2106
624,2058
625,2068
626,2144
627,2257
628,2347
629,2358
630,2287
631,2197
632,2124
633,2119
634,2165
635,2223
636,2228
637,2178
638,2125
639,2039
640,2013
641,1996
642,2005
643,2055
644,2052
645,2036
646,1996
647,1975
648,1981
649,1987
650,2065
651,2111
652,2076
653,2019
654,1942
655,1856
656,1837
657,1895
658,1973
659,2062
660,2107
661,2107
662,2091
663,2040
664,1999
665,2041
666,2105
667,2136
668,2166
669,2112
670,1983
671,1889
672,1878
673,1953
674,2098
675,2214
676,2253
677,2220
678,2113
679,2023
680,2044
681,2108
682,2143
683,2126
684,2061
685,1973
686,1916
687,1941
688,1997
689,2070
690,2137
691,2133
692,2075
693,2018
694,1981
695,1974
696,1993
697,1971
698,1932
699,1898
700,1887
701,1926
702,1989
703,2056
704,2127
705,2160
706,2161
707,2158
708,2124
709,2074
710,2020
711,1977
712,1979
