INDEX,VOLTS_LSB
0,2024
1,2016
2,2025
3,2133
4,2839
5,4003
6,2443
7,1210
8,308
9,472
10,2064
11,2843
12,3795
13,2875
14,1481
15,433
16,536
17,2171
18,2944
19,3856
20,2920
21,1565
22,430
23,822
24,2453
25,2369
26,2068
27,2281
28,2138
29,1597
30,2298
31,3112
32,2075
33,1858
34,2266
35,1875
36,1809
37,2073
38,2108
39,2217
40,2205
41,2046
42,2010
43,1959
44,1907
45,1912
46,1915
47,1928
48,1947
49,1951
50,2000
51,1991
52,1957
53,1981
54,2025
55,2076
56,2135
57,2125
58,2092
59,2052
60,1995
61,2031
62,2115
63,2185
64,2219
65,2212
66,2188
67,2166
68,2149
69,2139
70,2097
71,2064
72,2051
73,1984
74,1976
75,2013
76,2043
77,2073
78,2129
79,2118
80,2100
81,2029
82,1959
83,1938
84,1903
85,1921
86,1969
87,1957
88,1948
89,1967
90,1961
91,1930
92,1917
93,1935
94,1978
95,1994
96,1978
97,1965
98,1977
99,1970
100,1972
101,2005
102,2013
103,2009
104,2004
105,1963
106,1919
107,1921
108,1948
109,1982
110,2011
111,2052
112,2038
113,1990
114,1964
115,1949
116,1963
117,1959
118,1975
119,2004
120,1968
121,1919
122,1867
123,1625
124,1125
125,646
126,784
127,1823
128,3166
129,3752
130,3390
131,2821
132,2014
133,1574
134,2128
135,2906
136,3193
137,2856
138,1945
139,1025
140,973
141,1915
142,3159
143,3595
144,2929
145,2019
146,1387
147,1455
148,1933
149,2307
150,2371
151,1873
152,1073
153,584
154,848
155,1560
156,2250
157,2443
158,2007
159,1485
160,1339
161,1559
162,1958
163,2300
164,2371
165,2224
166,2187
167,2297
168,2298
169,2117
170,2036
171,2089
172,2103
173,2152
174,2298
175,2401
176,2291
177,2096
178,2067
179,2095
180,2070
181,2214
182,2448
183,2311
184,1821
185,1624
186,1844
187,1946
188,1962
189,2178
190,2227
191,1944
192,1776
193,1872
194,2034
195,2215
196,2450
197,2291
198,1803
199,1561
200,1593
201,1771
202,1971
203,2022
204,1984
205,1930
206,1895
207,1901
208,1893
209,1915
210,1948
211,1957
212,1922
213,1881
214,1864
215,1849
216,1782
217,1776
218,1904
219,2021
220,2007
221,1965
222,1937
223,1863
224,1839
225,1963
226,2112
227,2169
228,2189
229,2110
230,2019
231,1988
232,1955
233,1853
234,1811
235,1916
236,2073
237,2261
238,2421
239,2692
240,2999
241,2908
242,2387
243,2063
244,2043
245,1768
246,1506
247,1728
248,2007
249,1889
250,1686
251,1844
252,2083
253,2164
254,2407
255,2591
256,2318
257,1926
258,1894
259,1846
260,1484
261,1330
262,1590
263,1840
264,1819
265,1798
266,1996
267,2196
268,2250
269,2240
270,2205
271,2116
272,1974
273,1858
274,1853
275,1965
276,2122
277,2105
278,1824
279,1626
280,1702
281,1871
282,2104
283,2342
284,2357
285,2164
286,2045
287,2075
288,2172
289,2304
290,2385
291,2366
292,2212
293,2014
294,1914
295,2010
296,2176
297,2261
298,2332
299,2358
300,2248
301,2123
302,2125
303,2156
304,2090
305,2088
306,2100
307,1936
308,1728
309,1686
310,1719
311,1746
312,1831
313,1952
314,1937
315,1866
316,1905
317,1849
318,1720
319,1743
320,1820
321,1809
322,1831
323,1958
324,2039
325,2056
326,2094
327,2146
328,2133
329,2082
330,2088
331,2158
332,2174
333,2190
334,2260
335,2173
336,2049
337,2031
338,2083
339,2194
340,2270
341,2224
342,2114
343,1992
344,1923
345,1925
346,1936
347,2036
348,2180
349,2280
350,2241
351,2093
352,1947
353,1847
354,1781
355,1762
356,1825
357,1905
358,1941
359,1957
360,2038
361,2101
362,2149
363,2166
364,2115
365,2061
366,2051
367,2083
368,2141
369,2065
370,1898
371,1779
372,1680
373,1681
374,1940
375,2214
376,2224
377,2090
378,2078
379,2016
380,1858
381,1951
382,2186
383,2219
384,2208
385,2343
386,2243
387,1908
388,1826
389,1914
390,1863
391,1926
392,2251
393,2444
394,2342
395,2189
396,2161
397,2204
398,2247
399,2227
400,2118
401,1997
402,1935
403,1921
404,1973
405,1991
406,1979
407,1986
408,1998
409,2018
410,2062
411,2071
412,2045
413,1916
414,1806
415,1768
416,1837
417,1906
418,1894
419,1913
420,1974
421,1970
422,1985
423,2050
424,2091
425,2083
426,2024
427,1796
428,1969
429,1972
430,1884
431,2335
432,2278
433,2097
434,2339
435,2102
436,2021
437,2245
438,2327
439,2413
440,2354
441,2063
442,1853
443,1799
444,1858
445,1990
446,2102
447,2125
448,2093
449,2068
450,2097
451,2128
452,2145
453,2170
454,2106
455,1972
456,1874
457,1853
458,1908
459,2000
460,2098
461,2180
462,2131
463,2018
464,1963
465,1947
466,1965
467,2043
468,2109
469,2107
470,2008
471,1919
472,1902
473,1947
474,2012
475,2086
476,2131
477,2112
478,2068
479,2031
480,2007
481,1970
482,1918
483,1936
484,2042
485,2144
486,2222
487,2232
488,2184
489,2127
490,2158
491,2155
492,2120
493,2118
494,2078
495,2012
496,1980
497,1916
498,1798
499,1723
500,1759
501,1891
502,1995
503,2060
504,2112
505,2077
506,1996
507,1956
508,1958
509,1950
510,1925
511,1909
512,1909
513,1966
514,2063
515,2081
516,2046
517,2067
518,2111
519,2202
520,2268
521,2269
522,2202
523,2144
524,2183
525,2182
526,2138
527,2124
528,2108
529,2106
530,2138
531,2162
532,2165
533,2068
534,2023
535,1925
536,1893
537,1964
538,2067
539,2155
540,2162
541,2120
542,2088
543,2043
544,2021
545,1952
546,1846
547,1835
548,1847
549,1868
550,1932
551,1942
552,1898
553,1905
554,1967
555,2063
556,2150
557,2268
558,2327
559,2240
560,2097
561,2013
562,1982
563,1975
564,2032
565,2094
566,2129
567,2118
568,2098
569,2117
570,2161
571,2222
572,2298
573,2293
574,2192
575,2041
576,1881
577,1804
578,1885
579,1966
580,2010
581,2003
582,1938
583,1919
584,1976
585,2072
586,2128
587,2098
588,2020
589,1956
590,1901
591,1875
592,1897
593,1941
594,2007
595,2056
596,2099
597,2131
598,2122
599,2101
600,2065
601,2030
602,2035
603,2044
604,2021
605,1973
606,1903
607,1879
608,1903
609,1917
610,1932
611,1990
612,2065
613,2113
614,2154
615,2151
616,2122
617,2106
618,2075
619,2056
620,2075
621,2087
622,2089
623,2139
624,2140
625,2134
626,2178
627,2196
628,2232
629,2271
630,2260
631,2205
632,2132
633,2093
634,2100
635,2086
636,2060
637,2044
638,2006
639,1941
640,1926
641,1933
642,1936
643,1965
644,1956
645,1947
646,1961
647,1942
648,1932
649,1964
650,2000
651,2030
652,2025
653,1964
654,1879
655,1828
656,1837
657,1880
658,1988
659,2103
660,2125
661,2109
662,2062
663,2025
664,2047
665,2086
666,2094
667,2110
668,2111
669,2072
670,2010
671,1961
672,1984
673,2096
674,2185
675,2272
676,2291
677,2231
678,2159
679,2112
680,2100
681,2106
682,2111
683,2112
684,2084
685,2005
686,1921
687,1922
688,2005
689,2098
690,2173
691,2185
692,2112
693,2039
694,1978
695,1945
696,1944
697,1933
698,1911
699,1885
700,1854
701,1864
702,1913
703,1982
704,2060
705,2105
706,2115
707,2090
708,2071
709,2059
710,2034
711,1990
712,1963
713,1970
714,1980
715,1996
716,2051
717,2096
718,2092
719,2074
720,2072
721,2077
722,2080
723,2116
724,2129
725,2069
726,2016
727,2001
728,1976
729,1985
730,2040
731,2087
732,2091
733,2075
734,2045
735,2029
736,2019
737,2048
738,2102
739,2138
740,2128
741,2095
742,2042
743,2011
744,2054
745,2091
746,2077
747,2050
748,2033
749,1996
750,1952
751,1954
752,1968
753,1977
754,1947
755,1963
756,1997
757,1982
758,1967
759,1985
760,1951
761,1904
762,1944
763,1970
764,1978
765,1991
766,2015
767,2017
768,2020
769,2040
770,2075
771,2110
772,2107
773,2049
774,2019
775,2046
776,2058
777,2052
778,2059
779,2073
780,2096
781,2122
782,2099
783,2112
784,2127
785,2133
786,2154
787,2138
788,2070
789,2030
790,1982
791,1950
792,1982
793,2013
794,2064
795,2085
796,2025
797,2004
798,1993
799,1986
800,1974
801,1979
802,2015
803,2018
804,1960
805,1936
806,1912
807,1907
808,1928
809,1966
810,2018
811,2071
812,2092
813,2107
814,2096
815,2093
816,2116
817,2110
818,2092
819,2070
820,2070
821,2032
822,2044
823,2104
824,2130
825,2123
826,2132
827,2081
828,2025
829,2033
830,2031
831,2028
832,2033
833,2011
834,1997
835,1993
836,1990
837,1994
838,2010
839,2021
840,2036
841,2039
842,2022
843,2007
844,2010
845,2008
846,1992
847,2019
848,2052
849,2081
850,2130
851,2147
852,2131
853,2112
854,2113
855,2142
856,2171
857,2201
858,2190
859,2169
860,2152
861,2112
862,2104
863,2097
864,2078
865,2092
866,2115
867,2084
868,2040
869,2038
870,2021
871,1968
872,2006
873,1986
874,1948
875,2016
876,2013
877,2011
878,2040
879,2021
880,2017
881,2019
882,2012
883,2029
884,2060
885,2042
886,2047
887,2063
888,2065
889,2058
890,2048
891,2042
892,2063
893,2099
894,2089
895,2077
896,2093
897,2050
898,2047
899,2012
900,2028
901,2069
902,2096
903,2104
904,1947
905,2033
906,1997
907,1980
908,2075
909,2074
910,2048
911,2056
912,2053
913,2073
914,2091
915,2061
916,2030
917,2018
918,2024
919,2036
920,2054
921,2063
922,2073
923,2114
924,2132
925,2130
926,2128
927,2105
928,2072
929,2054
930,2082
931,2085
932,2078
933,2072
934,2047
935,2042
936,2015
937,2007
938,2045
939,2067
940,2086
941,2106
942,2057
943,1997
944,2003
945,2038
946,2062
947,2012
948,2025
949,2012
950,2012
951,2061
952,2070
953,2087
954,2162
955,2079
956,2099
957,2111
958,2038
959,1930
960,1975
961,1993
962,2093
963,2194
964,2170
965,2108
966,2052
967,2015
968,2029
969,2053
970,2034
971,2048
972,2087
973,2057
974,1997
975,1977
976,1959
977,1946
978,2005
979,2028
980,2041
981,2053
982,2029
983,2014
984,1999
985,1980
986,1978
987,2023
988,2052
989,2050
990,2074
991,2038
992,2038
993,2085
994,2090
995,2091
996,2094
997,2096
998,2088
999,2081
1000,2090
1001,2101
1002,2093
1003,2080
1004,2090
1005,2106
1006,2107
1007,2116
1008,2123
1009,2114
1010,2131
1011,2136
1012,2086
1013,2075
1014,2059
1015,2029
1016,2025
1017,2058
1018,2068
1019,2080
1020,2089
1021,2052
1022,2027
1023,2045
1024,2059
1025,2065
1026,2092
1027,2073
1028,2030
1029,1997
1030,1991
1031,2004
1032,2019
1033,2071
1034,2090
1035,2085
1036,2075
1037,2036
1038,1995
1039,2020
1040,2019
1041,2019
1042,2054
1043,2014
1044,1974
1045,1983
1046,1994
1047,2039
1048,2080
1049,2103
1050,2084
1051,2063
1052,1882
1053,2129
1054,2081
1055,1903
1056,2211
1057,2010
1058,1885
1059,2168
1060,1970
1061,1924
1062,2050
1063,1987
1064,2034
1065,2109
1066,2079
1067,2073
1068,2076
1069,2043
1070,2029
1071,2034
1072,2022
1073,2031
1074,2026
1075,2009
1076,2012
1077,2009
1078,2015
1079,1977
1080,1945
1081,1944
1082,1933
1083,1944
1084,1964
1085,1962
1086,1977
1087,2008
1088,1983
1089,1987
1090,1978
1091,1960
1092,1942
1093,1956
1094,1989
1095,2009
1096,2006
1097,1975
1098,1973
1099,1971
1100,1963
1101,2008
1102,2073
1103,2108
1104,2143
1105,2154
1106,2147
1107,2118
1108,2073
1109,2058
1110,2084
1111,2085
1112,2071
1113,2073
1114,2055
1115,2024
1116,2022
1117,2012
1118,2018
1119,2041
1120,2055
1121,2059
1122,2052
1123,2047
1124,2036
1125,2032
1126,2046
1127,2033
1128,2018
1129,2013
1130,1976
1131,1994
1132,1995
1133,1972
1134,2011
1135,2020
1136,2001
1137,2015
1138,2006
1139,1993
1140,2016
1141,2045
1142,2072
1143,2066
1144,2058
1145,2054
1146,2042
1147,2030
1148,2041
1149,2055
1150,2042
1151,2036
1152,2022
1153,1990
1154,1979
1155,1972
1156,1997
1157,2024
1158,2056
1159,2063
1160,2058
1161,2048
1162,2011
1163,1994
1164,2001
1165,2014
1166,2035
1167,2060
1168,2057
1169,2046
1170,2032
1171,2044
1172,2060
1173,2051
1174,2072
1175,2082
1176,2081
1177,2080
1178,2074
1179,2059
1180,2059
1181,2074
1182,2095
1183,2110
1184,2082
1185,2020
1186,2013
1187,2011
1188,1992
1189,2000
1190,1985
1191,1958
1192,1971
1193,1961
1194,1981
1195,2016
1196,2027
1197,2033
1198,2014
1199,1970
1200,1981
1201,2001
1202,2007
1203,2032
1204,2033
1205,2057
1206,2069
1207,2011
1208,1986
1209,1989
1210,1978
1211,2044
1212,2120
1213,2094
1214,2097
1215,2085
1216,2066
1217,2062
1218,2061
1219,2071
1220,2086
1221,2110
1222,2140
1223,2122
1224,2092
1225,2077
1226,2087
1227,2103
1228,2090
1229,2079
1230,2098
1231,2068
1232,2045
1233,2050
1234,2043
1235,2041
1236,2062
1237,2062
1238,2051
1239,2033
1240,1998
1241,2012
1242,2037
1243,2017
1244,2037
1245,2017
1246,1972
1247,1983
1248,1978
1249,1980
1250,2005
1251,2007
1252,2016
1253,1996
1254,1993
1255,1996
1256,1992
1257,2028
1258,2051
1259,2069
1260,2090
1261,2068
1262,2061
1263,2037
1264,2009
1265,2057
1266,2103
1267,2120
1268,2111
1269,2067
1270,2053
1271,2041
1272,2051
1273,2035
1274,2042
1275,2060
1276,2074
1277,2072
1278,2063
1279,2059
1280,2058
1281,2065
1282,2046
1283,2051
1284,2052
1285,2027
1286,1994
1287,2008
1288,2033
1289,2040
1290,2038
1291,2021
1292,2008
1293,2013
1294,2016
1295,2013
1296,2033
1297,2041
1298,2049
1299,2058
1300,2018
1301,1999
1302,2025
1303,2037
1304,2031
1305,2043
1306,2048
1307,2037
1308,2050
1309,2027
1310,2021
1311,2047
1312,2056
1313,2080
1314,2125
1315,2120
1316,2077
1317,2077
1318,2065
1319,2076
1320,2108
1321,2097
1322,2097
1323,2118
1324,2075
1325,2056
1326,2064
1327,2013
1328,2013
1329,2053
1330,2031
1331,2015
1332,2008
1333,2010
1334,2006
1335,1982
1336,1975
1337,1971
1338,1957
1339,1952
1340,1953
1341,1940
1342,1934
1343,1958
1344,1973
1345,1972
1346,1974
1347,1971
1348,1994
1349,2024
1350,2034
1351,2055
1352,2051
1353,2050
1354,2062
1355,2042
1356,2007
1357,2024
1358,2064
1359,2074
1360,2087
1361,2088
1362,2071
1363,2024
1364,2021
1365,2009
1366,2015
1367,2043
1368,2066
1369,2074
1370,2050
1371,2033
1372,2029
1373,2014
1374,2015
1375,2029
1376,2043
1377,2051
1378,2040
1379,2031
1380,2015
1381,2019
1382,2054
1383,2066
1384,2070
1385,2085
1386,2115
1387,2127
1388,2105
1389,2093
1390,2089
1391,2081
1392,2069
1393,2064
1394,2035
1395,2022
1396,2067
1397,2060
1398,2042
1399,2051
1400,2030
1401,2008
1402,2013
1403,2006
1404,2012
1405,2040
1406,2043
1407,2038
1408,2020
1409,1968
1410,1961
1411,1969
1412,1984
1413,2036
1414,2067
1415,2045
1416,2031
1417,2013
1418,1989
1419,1988
1420,2001
1421,2005
1422,2030
1423,2048
1424,2068
1425,2078
1426,2054
1427,2019
1428,2028
1429,2085
1430,2100
1431,2073
1432,2121
1433,2099
1434,2054
1435,2047
1436,2061
1437,2046
1438,2046
1439,2073
1440,2052
1441,2043
1442,2044
1443,2041
1444,2077
1445,2063
1446,2040
1447,2057
1448,2065
1449,2061
1450,2067
1451,2062
1452,2055
1453,2061
1454,2060
1455,2039
1456,2022
1457,2023
1458,2022
1459,2028
1460,2074
1461,2089
1462,2056
1463,2044
1464,2021
1465,2016
1466,2054
1467,2088
1468,2083
1469,2054
1470,2040
1471,2010
1472,1998
1473,1999
1474,1991
1475,2021
1476,2060
1477,2052
1478,2048
1479,2038
1480,2020
1481,2009
1482,2017
1483,2026
1484,2060
1485,2069
1486,2039
1487,2011
1488,1997
1489,1986
1490,2006
1491,2024
1492,2019
1493,2017
1494,2016
1495,2001
1496,2002
1497,2015
1498,2003
1499,2013
1500,2033
1501,2030
1502,2030
1503,2053
1504,2035
1505,2046
1506,2064
1507,2075
1508,2074
1509,2063
1510,2010
1511,2005
1512,2020
1513,2021
1514,2035
1515,2051
1516,2049
