INDEX,VOLTS_LSB
0,1992
1,1989
2,1996
3,2093
4,2789
5,4019
6,2391
7,1174
8,318
9,339
10,2083
11,2704
12,3835
13,2840
14,1309
15,371
16,695
17,2109
18,2846
19,3931
20,2857
21,1482
22,480
23,757
24,2241
25,2414
26,1990
27,2144
28,2244
29,1536
30,2189
31,3200
32,2075
33,1832
34,2312
35,1852
36,1808
37,2104
38,2106
39,2211
40,2195
41,1996
42,1989
43,1977
44,1916
45,1932
46,1950
47,1928
48,1897
49,1762
50,2034
51,2023
52,1865
53,2184
54,2018
55,1920
56,2199
57,1982
58,1917
59,1993
60,1931
61,2040
62,2146
63,2128
64,2157
65,2163
66,2113
67,2095
68,2085
69,2079
70,2087
71,2052
72,1986
73,1945
74,1931
75,1970
76,2037
77,2077
78,2069
79,2057
80,2019
81,1983
82,1961
83,1923
84,1899
85,1900
86,1899
87,1916
88,1961
89,1955
90,1972
91,1984
92,1938
93,1903
94,1880
95,1880
96,1919
97,1946
98,1973
99,2012
100,2011
101,1993
102,1971
103,1962
104,1966
105,1974
106,1971
107,1971
108,1998
109,2018
110,2027
111,2036
112,2035
113,2028
114,2007
115,1997
116,2013
117,2032
118,2019
119,2010
120,2002
121,1944
122,1755
123,1337
124,733
125,618
126,1441
127,2801
128,3750
129,3649
130,3093
131,2338
132,1608
133,1852
134,2713
135,3269
136,3123
137,2347
138,1263
139,816
140,1522
141,2817
142,3626
143,3252
144,2359
145,1677
146,1444
147,1744
148,2286
149,2371
150,2044
151,1385
152,749
153,805
154,1445
155,2144
156,2468
157,2141
158,1577
159,1336
160,1440
161,1789
162,2167
163,2347
164,2244
165,2120
166,2212
167,2298
168,2152
169,1996
170,2042
171,2131
172,2186
173,2298
174,2392
175,2310
176,2089
177,2024
178,2101
179,2083
180,2149
181,2395
182,2426
183,2019
184,1690
185,1809
186,1974
187,2003
188,2158
189,2290
190,2110
191,1895
192,1847
193,1950
194,2108
195,2295
196,2334
197,2088
198,1774
199,1692
200,1751
201,1795
202,1810
203,1901
204,1915
205,1971
206,2079
207,2050
208,2003
209,1977
210,1913
211,1846
212,1797
213,1786
214,1872
215,1897
216,1828
217,1873
218,1960
219,1903
220,1831
221,1860
222,1867
223,1898
224,2032
225,2155
226,2164
227,2102
228,2020
229,1924
230,1844
231,1787
232,1727
233,1735
234,1928
235,2138
236,2262
237,2429
238,2704
239,2838
240,2606
241,2241
242,2109
243,2022
244,1677
245,1509
246,1808
247,1974
248,1765
249,1719
250,1968
251,2156
252,2340
253,2651
254,2700
255,2351
256,2030
257,1997
258,1770
259,1427
260,1537
261,1910
262,2027
263,1906
264,1879
265,2004
266,2140
267,2151
268,2176
269,2204
270,2118
271,1952
272,1850
273,1851
274,1893
275,2049
276,2013
277,1731
278,1606
279,1736
280,1949
281,2196
282,2371
283,2320
284,2111
285,1985
286,2060
287,2221
288,2358
289,2457
290,2438
291,2233
292,1978
293,1908
294,2039
295,2237
296,2399
297,2480
298,2447
299,2267
300,2066
301,2015
302,2034
303,2026
304,2096
305,2104
306,1843
307,1624
308,1589
309,1581
310,1649
311,1815
312,1912
313,1890
314,1845
315,1820
316,1789
317,1750
318,1835
319,1874
320,1809
321,1872
322,1987
323,2078
324,2154
325,2229
326,2227
327,2156
328,2152
329,2207
330,2282
331,2364
332,2406
333,2382
334,2312
335,2237
336,2249
337,2316
338,2326
339,2308
340,2258
341,2140
342,2046
343,2031
344,2035
345,2065
346,2153
347,2223
348,2192
349,2065
350,1932
351,1852
352,1788
353,1754
354,1829
355,1915
356,1921
357,1948
358,2061
359,2139
360,2144
361,2134
362,2106
363,2091
364,2026
365,2021
366,2009
367,1911
368,1806
369,1777
370,1734
371,1707
372,1916
373,2229
374,2206
375,1981
376,2005
377,2038
378,1861
379,1879
380,2136
381,2203
382,2120
383,2208
384,2183
385,1870
386,1752
387,1892
388,1915
389,1926
390,2191
391,2394
392,2296
393,2150
394,2132
395,2177
396,2191
397,2209
398,2177
399,2053
400,1950
401,1934
402,1940
403,1949
404,1974
405,1996
406,2010
407,2039
408,2075
409,2114
410,2091
411,1968
412,1849
413,1834
414,1900
415,1953
416,2006
417,2061
418,2036
419,1942
420,1895
421,1949
422,2056
423,2123
424,2093
425,1954
426,1824
427,1811
428,1934
429,2154
430,2327
431,2347
432,2296
433,2195
434,2081
435,2137
436,2305
437,2373
438,2258
439,2026
440,1784
441,1664
442,1752
443,1938
444,2097
445,2158
446,2083
447,2021
448,1994
449,2004
450,2087
451,2162
452,2119
453,1959
454,1799
455,1747
456,1800
457,1897
458,2033
459,2119
460,2102
461,2033
462,1962
463,1918
464,1991
465,2093
466,2134
467,2096
468,2010
469,1957
470,1980
471,2043
472,2078
473,2096
474,2123
475,2074
476,2069
477,2038
478,1982
479,1907
480,1936
481,1978
482,2077
483,2185
484,2259
485,2211
486,2133
487,2125
488,2154
489,2143
490,2111
491,2073
492,2023
493,1963
494,1926
495,1860
496,1751
497,1744
498,1875
499,1994
500,2077
501,2117
502,2103
503,2042
504,1982
505,2013
506,2024
507,1999
508,1985
509,1950
510,1931
511,1965
512,2035
513,2046
514,2038
515,2092
516,2169
517,2220
518,2232
519,2163
520,2087
521,2075
522,2092
523,2086
524,2086
525,2079
526,2055
527,2040
528,2043
529,2049
530,2016
531,1943
532,1892
533,1864
534,1878
535,1995
536,2077
537,2084
538,2087
539,2070
540,2052
541,2046
542,1975
543,1886
544,1855
545,1845
546,1903
547,1982
548,2010
549,1982
550,1950
551,2009
552,2114
553,2191
554,2340
555,2414
556,2333
557,2168
558,2037
559,1979
560,1994
561,2101
562,2243
563,2285
564,2206
565,2077
566,2044
567,2120
568,2217
569,2329
570,2381
571,2293
572,2074
