INDEX,VOLTS_LSB
0,2072
1,2042
2,2048
3,2163
4,2891
5,4076
6,2534
7,1324
8,378
9,606
10,2157
11,2838
12,3937
13,2790
14,1491
15,458
16,720
17,2212
18,2905
19,3866
20,2870
21,1502
22,395
23,759
24,2231
25,2348
26,1931
27,2053
28,2134
29,1434
30,2098
31,3116
32,1915
33,1676
34,2151
35,1712
36,1709
37,1991
38,1868
39,2248
40,2062
41,1809
42,2126
43,1814
44,1831
45,2058
46,1848
47,1872
48,1964
49,1915
50,1984
51,1983
52,1936
53,1999
54,2050
55,2067
56,2094
57,2067
58,2034
59,2034
60,2045
61,2083
62,2104
63,2131
64,2148
65,2160
66,2167
67,2161
68,2140
69,2127
70,2084
71,2022
72,1992
73,1965
74,1993
75,2047
76,2090
77,2140
78,2151
79,2140
80,2104
81,2054
82,2020
83,1975
84,1948
85,1976
86,1982
87,1978
88,2013
89,2038
90,2034
91,1996
92,1955
93,1913
94,1908
95,1935
96,1948
97,1970
98,1974
99,1975
100,1979
101,1961
102,1957
103,1968
104,1930
105,1916
106,1917
107,1894
108,1923
109,1963
110,1991
111,2011
112,1996
113,1967
114,1953
115,1978
116,1993
117,2005
118,2012
119,1984
120,1946
121,1875
122,1625
123,1153
124,639
125,743
126,1790
127,3132
128,3788
129,3488
130,2912
131,2084
132,1585
133,2123
134,2953
135,3288
136,2971
137,2047
138,1020
139,908
140,1882
141,3144
142,3593
143,2948
144,1998
145,1386
146,1455
147,1947
148,2375
149,2410
150,1896
151,1076
152,602
153,886
154,1616
155,2321
156,2479
157,1987
158,1453
159,1333
160,1548
161,1948
162,2311
163,2397
164,2208
165,2091
166,2211
167,2255
168,2109
169,2054
170,2139
171,2174
172,2225
173,2333
174,2395
175,2260
176,2089
177,2090
178,2135
179,2106
180,2227
181,2471
182,2376
183,1891
184,1673
185,1882
186,2014
187,2061
188,2253
189,2278
190,2029
191,1894
192,1947
193,2051
194,2244
195,2432
196,2296
197,1903
198,1686
199,1699
200,1804
201,1939
202,2027
203,2010
204,1975
205,1993
206,2017
207,2016
208,2021
209,2002
210,1939
211,1916
212,1928
213,1937
214,1951
215,1917
216,1871
217,1960
218,2052
219,2029
220,2014
221,1977
222,1931
223,1958
224,2072
225,2183
226,2174
227,2106
228,2092
229,2000
230,1943
231,1821
232,1723
233,1827
234,2031
235,2238
236,2435
237,2682
