INDEX,VOLTS_LSB
0,2091
1,2072
2,2063
3,2229
4,2850
5,3994
6,2435
7,1128
8,252
9,511
10,2113
11,2846
12,3858
13,2773
14,1399
15,345
16,616
17,2234
18,2872
19,3871
20,2848
21,1397
22,375
23,730
24,2232
25,2335
26,1905
27,2108
28,2182
29,1405
30,2222
31,3134
32,1924
33,1760
34,2222
35,1800
36,1811
37,2115
38,2126
39,2217
40,2150
41,1955
42,1906
43,1903
44,1895
45,1946
46,1953
47,1948
48,1932
49,1919
50,1929
51,1949
52,1985
53,2020
54,2066
55,2121
56,2136
57,2095
58,2036
59,1988
60,1996
61,2038
62,2087
63,2145
64,2167
65,2150
66,2135
67,2112
68,2109
69,2108
70,2064
71,2019
72,1993
73,1987
74,2004
75,2035
76,2081
77,2088
78,2068
79,2025
80,2022
81,1998
82,1983
83,1960
84,1922
85,1895
86,1892
87,1898
88,1910
89,1949
90,1992
91,1963
92,1937
93,1944
94,1864
95,1869
96,1880
97,1900
98,1957
99,1969
100,1975
101,1988
102,1965
103,1957
104,1945
105,1921
106,1916
107,1940
108,1971
109,2013
110,2051
111,2059
112,2054
113,1989
114,1940
115,1951
116,1970
117,2011
118,2037
119,2018
120,2005
121,1932
122,1646
123,1107
124,595
125,756
126,1829
127,3199
128,3831
129,3491
130,2876
131,2016
132,1533
133,2108
134,2948
135,3298
136,2978
137,2040
138,985
139,922
140,1953
141,3194
142,3613
143,2975
144,2046
145,1450
146,1533
147,2028
148,2430
149,2404
150,1857
151,1035
152,598
153,924
154,1672
155,2373
156,2505
157,1990
158,1466
159,1337
160,1534
161,1949
162,2316
163,2384
164,2242
165,2162
166,2246
167,2254
168,2081
169,1993
170,2072
171,2140
172,2212
173,2328
174,2402
175,2269
176,2074
177,2052
178,2111
179,2112
180,2231
181,2456
182,2319
183,1840
184,1646
185,1842
186,1935
187,1955
188,2172
189,2210
190,1931
191,1785
192,1873
193,2006
194,2201
195,2359
196,2200
197,1769
198,1536
199,1591
200,1731
201,1901
202,1979
203,1921
204,1878
205,1874
206,1882
207,1934
208,1988
209,1983
210,1961
211,1923
212,1883
213,1895
214,1929
215,1902
216,1893
217,2010
218,2109
219,2065
220,2003
221,1975
222,1942
223,1973
224,2090
225,2189
226,2197
227,2151
228,2123
229,2075
230,1998
231,1887
232,1786
233,1854
234,2057
235,2267
236,2449
237,2730
238,2974
239,2805
240,2355
241,2094
242,2035
243,1792
244,1520
245,1695
246,1969
247,1859
248,1679
249,1842
250,2080
251,2199
252,2485
253,2732
254,2488
255,2098
256,2045
257,1918
258,1523
259,1413
260,1711
261,1948
262,1903
263,1846
264,2009
265,2155
266,2229
267,2242
268,2224
269,2132
270,1968
271,1883
272,1853
273,1900
274,2070
275,2118
276,1831
277,1570
278,1604
279,1771
280,2005
281,2258
282,2314
283,2151
284,1993
285,1986
286,2092
287,2225
288,2362
289,2433
290,2301
291,2050
292,1938
293,2022
294,2205
295,2351
296,2432
297,2433
298,2319
299,2127
300,2053
301,2092
302,2075
303,2104
304,2139
305,1945
306,1696
307,1637
308,1674
309,1722
310,1873
311,1994
312,1949
313,1863
314,1822
315,1775
316,1768
317,1832
318,1876
319,1823
320,1801
321,1897
322,1982
323,2037
324,2116
325,2147
326,2105
327,2105
328,2153
329,2220
330,2281
331,2314
332,2268
333,2150
334,2072
335,2110
336,2195
337,2249
338,2272
339,2238
340,2112
341,1983
342,1947
343,1961
344,2026
345,2159
346,2267
347,2240
348,2108
349,1947
350,1804
351,1733
352,1724
353,1771
354,1925
355,1942
356,1941
357,2024
358,2071
359,2111
360,2133
361,2097
362,2087
363,2093
364,2075
365,2101
366,2060
367,1938
368,1845
369,1723
370,1647
371,1846
372,2166
373,2196
374,2090
375,2131
376,2116
377,1899
378,1851
379,2095
380,2210
381,2199
382,2361
383,2322
384,1967
385,1757
386,1869
387,1889
388,1951
389,2257
390,2509
391,2421
392,2213
393,2151
394,2189
395,2209
396,2212
397,2190
398,2121
399,2058
400,2012
401,2004
402,2002
403,1984
404,2007
405,2044
406,2056
407,2087
408,2092
409,2059
410,1946
411,1849
412,1873
413,1912
414,1907
415,1920
416,1950
417,1953
418,1936
419,1971
420,2060
421,2102
422,2057
423,1944
424,1818
425,1784
426,1886
427,2035
428,2208
429,2284
430,2188
431,2152
432,2093
433,2062
434,2192
435,2335
436,2325
437,2173
438,1912
439,1720
440,1704
441,1818
442,1959
443,2073
444,2085
445,2018
446,1996
447,2006
448,2081
449,2163
450,2179
451,2048
452,1832
453,1707
454,1726
455,1824
456,1983
457,2124
458,2175
459,2107
460,1984
461,1915
462,1939
463,2048
464,2168
465,2205
466,2139
467,2038
468,1997
469,2007
470,2053
471,2130
472,2206
473,2199
474,2155
475,2108
476,2021
477,1934
478,1895
479,1939
480,2042
481,2154
482,2270
483,2306
484,2236
485,2164
486,2170
487,2178
488,2126
489,2091
490,2078
491,2049
492,2009
493,1978
494,1877
495,1719
496,1723
497,1866
498,1970
499,2063
500,2194
501,2196
