INDEX,VOLTS_LSB
0,2012
1,2104
2,2046
3,2353
4,3026
5,3925
6,2860
7,1620
8,0
9,123
10,2381
11,2922
12,3816
13,3157
14,1720
15,0
16,324
17,2356
18,3001
19,3838
20,3203
21,1824
22,107
23,444
24,2272
25,2339
26,1918
27,2132
28,2146
29,1303
30,2064
31,3162
32,1879
33,1649
34,2175
35,1702
36,1731
37,2071
38,2038
39,2137
40,2088
41,1893
42,1918
43,1935
44,1888
45,1933
46,1941
47,1887
48,1877
49,1875
50,1897
51,1933
52,1955
53,1985
54,2015
55,2052
56,2088
57,2085
58,2056
59,2021
60,2008
61,2053
62,2103
63,2153
64,2197
65,2200
66,2183
67,2148
68,2102
69,2089
70,2059
71,2024
72,2012
73,2001
74,1994
75,2004
76,2033
77,2073
78,2096
79,2081
80,2043
81,1999
82,1952
83,1913
84,1903
85,1912
86,1915
87,1934
88,1941
89,1924
90,1925
91,1921
92,1916
93,1929
94,1921
95,1913
96,1916
97,1921
98,1946
99,1990
100,2023
101,2033
102,2007
103,1964
104,1932
105,1902
106,1917
107,1960
108,1998
109,2020
110,2023
111,2007
112,1979
113,1966
114,1976
115,1985
116,1995
117,1996
118,1994
119,1988
120,1960
121,1902
122,1684
123,1184
124,636
125,721
126,1724
127,3114
128,3836
129,3543
130,2897
131,2026
132,1519
133,2063
134,2962
135,3364
136,3043
137,2047
138,945
139,840
140,1862
141,3194
142,3718
143,3044
144,1973
145,1285
146,1434
147,2012
148,2473
149,2525
150,1920
151,955
152,482
153,828
154,1608
155,2394
156,2578
157,1994
158,1358
159,1238
160,1514
161,1987
162,2402
163,2462
164,2220
165,2083
166,2194
167,2215
168,2019
169,1977
170,2148
171,2219
172,2202
173,2269
174,2335
175,2209
176,2017
177,2065
178,2170
179,2120
180,2253
181,2610
182,2428
183,1670
184,1438
185,1840
186,2014
187,2031
188,2336
189,2362
190,1851
191,1554
192,1782
193,2101
194,2418
195,2692
196,2371
197,1625
198,1259
199,1499
200,1849
201,2085
202,2174
203,2040
204,1822
205,1763
206,1869
207,1970
208,2022
209,2075
210,2088
211,1938
212,1765
213,1844
214,1897
215,1723
216,1753
217,2056
218,2134
219,1945
220,1890
221,1860
222,1733
223,1822
224,2147
225,2260
226,2208
227,2166
228,2015
229,1886
230,1945
231,1909
232,1793
233,1900
234,2096
235,2168
236,2323
237,2683
238,2931
239,2798
240,2453
241,2209
242,2084
243,1872
244,1536
245,1609
246,1873
247,1836
248,1714
249,1840
250,2073
251,2242
252,2463
253,2629
254,2435
255,2055
256,1935
257,1883
258,1606
259,1467
260,1669
261,1842
262,1769
263,1696
264,1887
265,2140
266,2249
267,2276
268,2261
269,2142
270,1981
271,1849
272,1727
273,1767
274,2047
275,2172
276,1919
277,1621
278,1623
279,1740
280,1964
281,2351
282,2563
283,2385
284,2070
285,1929
286,2010
287,2219
288,2480
289,2608
290,2398
291,2002
292,1796
293,1947
294,2277
295,2510
296,2550
297,2494
298,2298
299,2007
300,1960
301,2170
302,2221
303,2186
304,2138
305,1858
306,1590
307,1615
308,1774
309,1829
310,1865
311,1914
312,1824
313,1763
314,1876
315,1951
316,1875
317,1830
318,1836
319,1763
320,1776
321,1966
322,2096
323,2075
324,2050
325,2104
326,2143
327,2128
328,2174
329,2280
330,2293
331,2221
332,2202
333,2193
334,2148
335,2156
336,2205
337,2224
338,2210
339,2181
340,2088
341,2005
342,2003
343,2028
344,2046
345,2103
346,2198
347,2192
348,2070
349,1945
350,1845
351,1742
352,1740
353,1889
354,1989
355,1949
356,1951
357,2003
358,2047
359,2093
360,2146
361,2155
362,2113
363,2085
364,2071
365,2049
366,2034
367,1984
368,1884
369,1740
370,1659
371,1813
372,2112
373,2249
374,2191
375,2179
376,2147
377,1905
378,1809
379,2057
380,2272
381,2340
382,2417
383,2305
384,1912
385,1684
386,1790
387,1874
388,1949
389,2228
390,2488
391,2414
392,2174
393,2055
394,2067
395,2062
396,2077
397,2148
398,2160
399,2101
400,2023
401,1953
402,1892
403,1874
404,1939
405,2023
406,2066
407,2091
408,2100
409,2055
410,1945
411,1841
