INDEX,VOLTS_LSB
0,2052
1,1974
2,2019
3,2146
4,2790
5,4034
6,2472
7,1048
8,400
9,548
10,1896
11,2919
12,3886
13,2726
14,1413
15,333
16,491
17,2196
18,2972
19,3838
20,2916
21,1536
22,288
23,789
24,2353
25,2227
26,2046
27,2229
28,2111
29,1627
30,2158
31,3092
32,2036
33,1766
34,2283
35,1919
36,1836
37,2120
38,2123
39,2168
40,2155
41,1982
42,1985
43,2028
44,1974
45,1997
46,2001
47,1938
48,1933
49,1956
50,1950
51,1966
52,1938
53,1979
54,2057
55,2064
56,2115
57,2126
58,2084
59,2040
60,2003
61,2018
62,2092
63,2190
64,2225
65,2207
66,2188
67,2146
68,2080
69,2077
70,2077
71,2058
72,2046
73,2048
74,2045
75,2054
76,2067
77,2074
78,2085
79,2099
80,2064
81,2034
82,2010
83,1951
84,1945
85,1910
86,1894
87,1926
88,1969
89,1968
90,1942
91,1938
92,1897
93,1853
94,1860
95,1866
96,1884
97,1941
98,1965
99,1973
100,1989
101,1990
102,1975
103,1971
104,1924
105,1916
106,1930
107,1930
108,1949
109,1981
110,2005
111,2045
112,2061
113,1999
114,1950
115,1988
116,1980
117,2008
118,2034
119,2019
120,2012
121,1970
122,1851
123,1625
124,1142
125,639
126,810
127,1849
128,3176
129,3795
130,3449
131,2841
132,2015
133,1559
134,2101
135,2926
136,3270
137,2945
138,2043
139,1021
140,890
141,1855
142,3128
143,3586
144,2976
145,2066
146,1441
147,1461
148,1919
149,2294
150,2301
151,1872
152,1152
153,664
154,892
155,1635
156,2292
157,2428
158,1979
159,1484
160,1338
161,1549
162,1998
163,2292
164,2240
165,2199
166,2070
167,2152
168,2220
169,2079
170,2013
171,2077
172,2085
173,2147
174,2261
175,2298
176,2183
177,2016
178,2015
179,2076
180,2077
181,2201
182,2455
183,2345
184,1842
185,1619
186,1812
187,1902
188,1961
189,2221
190,2293
191,1996
192,1784
193,1861
194,1968
195,2173
196,2402
197,2279
198,1866
199,1592
200,1625
201,1768
202,1922
203,1985
204,1963
205,1941
206,1950
207,1976
208,1990
209,1952
210,1946
211,1946
212,1875
213,1890
214,1960
215,1952
216,1848
217,1779
218,1812
219,1869
220,1917
221,1948
222,1985
223,1963
224,1939
225,1999
226,2064
227,2112
228,2122
229,2075
230,1973
231,1938
232,1936
233,1862
234,1789
235,1866
236,2028
237,2185
238,2352
239,2625
240,2920
241,2824
242,2331
243,2037
244,2040
245,1798
246,1501
247,1670
248,1955
249,1840
250,1669
251,1865
252,2108
253,2197
254,2446
255,2633
256,2364
257,1971
258,1896
259,1880
260,1589
261,1430
262,1696
263,1904
264,1816
265,1777
266,1935
267,2128
268,2229
269,2225
270,2228
271,2108
272,1925
273,1818
274,1775
275,1888
276,2081
277,2079
278,1812
279,1620
280,1637
281,1784
282,2063
283,2304
284,2298
285,2117
286,1993
287,2008
288,2135
289,2288
290,2402
291,2408
292,2266
293,2058
294,1948
295,2000
296,2143
297,2303
298,2383
299,2412
300,2323
301,2149
302,2096
303,2117
304,2068
305,2076
306,2131
307,1994
308,1787
309,1733
310,1748
311,1710
312,1782
313,1905
314,1933
315,1950
316,1974
317,1942
318,1829
319,1792
320,1828
321,1824
322,1845
323,1951
324,2026
325,2060
326,2114
327,2155
328,2131
329,2073
330,2094
331,2168
332,2199
333,2227
334,2283
335,2233
336,2118
337,2047
338,2102
339,2181
340,2211
341,2200
342,2110
343,1978
344,1926
345,1965
346,1991
347,2043
348,2152
349,2225
350,2193
351,2070
352,1945
353,1863
354,1811
355,1790
356,1834
357,1902
358,1913
359,1921
360,2073
361,2185
362,2216
363,2213
364,2178
365,2106
366,2065
367,2107
368,2151
369,2127
370,2019
371,1862
372,1734
373,1716
374,1936
375,2234
376,2224
377,2095
378,2103
379,2050
380,1893
381,1947
382,2186
383,2250
384,2247
385,2389
386,2297
387,1979
388,1877
389,1919
390,1867
391,1948
392,2269
393,2377
394,2266
395,2085
396,2060
397,2156
398,2181
399,2208
400,2175
401,2049
402,1951
403,1946
404,1944
405,1933
406,1951
407,1984
408,2015
409,2085
410,2118
411,2088
412,2050
413,1940
414,1829
415,1833
416,1892
417,1903
418,1934
419,1970
420,1975
421,1975
422,1972
423,2028
424,2123
425,2132
426,2067
427,1971
428,1877
429,1833
430,1955
431,2146
432,2249
433,2242
434,2174
435,2145
436,2130
437,2170
438,2310
439,2423
440,2350
441,2110
442,1905
443,1811
444,1855
445,2030
446,2181
447,2188
448,2084
449,2016
450,2029
451,2060
452,2114
453,2170
454,2166
455,2049
456,1907
457,1860
458,1873
459,1939
460,2044
461,2175
462,2208
463,2155
464,2067
465,1954
466,1955
467,2022
468,2047
469,2068
470,2013
471,1942
472,1941
473,2002
474,2072
475,2106
476,2093
477,2095
478,2096
479,2068
480,2054
481,2012
482,1965
483,1967
484,2036
485,2152
486,2254
487,2287
488,2197
489,2132
490,2164
491,2205
492,2144
493,2138
494,2122
495,2047
496,1985
497,1920
498,1820
499,1767
500,1794
501,1910
502,2022
503,2084
504,2100
505,2069
506,2000
507,1975
508,2005
509,2022
510,1985
511,1928
512,1889
513,1922
514,2004
515,2077
516,2098
517,2106
518,2152
519,2214
520,2234
521,2224
522,2141
523,2072
524,2127
525,2182
526,2154
527,2109
528,2077
529,2063
530,2091
531,2133
532,2144
533,2117
534,2061
535,1958
536,1943
537,1996
538,2064
539,2148
540,2135
541,2092
542,2100
543,2075
544,2042
545,1989
546,1909
547,1877
548,1891
549,1888
550,1904
551,1930
552,1925
553,1918
554,2005
555,2098
556,2168
557,2236
558,2245
559,2159
560,2061
561,2004
562,1973
563,1984
564,2023
565,2071
566,2106
567,2073
568,2022
569,2069
570,2143
571,2196
572,2315
573,2365
574,2248
575,2047
576,1891
577,1846
578,1917
579,2007
580,2069
581,2044
582,1967
583,1935
