INDEX,VOLTS_LSB
0,2015
1,2004
2,2074
3,2192
4,2821
5,4058
6,2532
7,1281
8,403
9,436
10,2054
11,2898
12,3937
13,2853
14,1533
15,395
16,561
17,2298
18,2805
19,3857
20,3002
21,1478
22,416
23,815
24,2219
25,2389
26,2002
27,2081
28,2176
29,1501
30,2140
31,3130
32,1993
33,1740
34,2218
35,1768
36,1720
37,2052
38,2085
39,2227
40,2209
41,2004
42,1994
43,1963
44,1918
45,1946
46,1966
47,1978
48,1974
49,1964
50,1955
51,1948
52,1956
53,1967
54,2029
55,2109
56,2132
57,2112
58,2068
59,2011
60,2014
61,2070
62,2140
63,2193
64,2209
65,2207
66,2202
67,2182
68,2161
69,2158
70,2124
71,2075
72,2047
73,1969
74,2035
75,2093
76,2117
77,2205
78,2198
79,2135
80,2099
81,2044
82,2016
83,2035
84,2031
85,2010
86,2016
87,2002
88,1997
89,1997
90,1989
91,2012
92,2021
93,2007
94,1975
95,1951
96,1945
97,1994
98,2025
99,2028
100,2044
101,2031
102,2007
103,1965
104,1940
105,1940
106,1923
107,1925
108,1956
109,1981
110,2011
111,2035
112,2037
113,2023
114,2003
115,1985
116,1974
117,1988
118,2000
119,2000
120,1981
121,1937
122,1807
123,1433
124,837
125,555
126,1155
127,2484
128,3634
129,3740
130,3214
131,2541
132,1732
133,1750
134,2590
135,3225
136,3251
137,2666
138,1580
139,857
140,1336
141,2585
142,3530
143,3387
144,2554
145,1724
146,1415
147,1736
148,2211
149,2453
150,2261
151,1593
152,854
153,708
154,1245
155,2015
156,2486
157,2319
158,1798
159,1439
160,1456
161,1755
162,2131
163,2338
164,2283
165,2212
166,2294
167,2334
168,2207
169,2084
170,2068
171,2103
172,2174
173,2296
174,2416
175,2401
176,2218
177,2091
178,2124
179,2106
180,2111
181,2310
182,2425
183,2122
184,1762
185,1789
186,1935
187,1946
188,2061
189,2198
190,2102
191,1862
192,1819
193,1953
194,2068
195,2271
196,2336
197,2013
198,1663
199,1572
200,1627
201,1763
202,1910
203,1915
204,1861
205,1878
206,1881
207,1886
208,1933
209,1912
210,1881
211,1888
212,1857
213,1842
214,1896
215,1880
216,1822
217,1875
218,1960
219,1985
220,1939
221,1901
222,1903
223,1890
224,1947
225,2050
226,2123
227,2116
228,2047
229,2031
230,2010
231,1948
232,1872
233,1818
234,1881
235,2037
236,2222
237,2396
238,2673
239,2964
240,2858
241,2424
242,2121
243,2030
244,1761
245,1456
246,1638
247,1971
248,1877
249,1704
250,1842
251,2061
252,2171
253,2416
254,2645
255,2460
256,2067
257,1947
258,1859
259,1487
260,1337
261,1648
262,1913
263,1876
264,1800
265,1912
266,2104
267,2171
268,2082
269,2164
270,2259
271,1860
272,1884
273,1935
274,1632
275,2051
276,2075
277,1674
278,1573
279,1587
280,1736
281,2015
282,2192
283,2222
284,2089
285,1922
286,1902
287,2044
288,2165
289,2291
290,2392
291,2271
292,2005
293,1852
294,1925
295,2141
296,2317
297,2418
298,2438
299,2295
300,2064
301,1976
302,2027
303,2062
304,2157
305,2220
306,2045
307,1778
308,1655
309,1650
310,1709
311,1859
312,1988
313,1980
314,1905
315,1859
316,1835
317,1812
318,1804
319,1821
320,1830
321,1869
322,1928
323,2006
324,2071
325,2142
326,2206
327,2163
328,2091
329,2109
330,2174
331,2229
332,2304
333,2319
334,2255
335,2156
336,2122
337,2162
338,2228
339,2267
340,2267
341,2175
342,2039
343,1962
344,1969
345,1992
346,2067
347,2233
348,2306
349,2212
350,2084
351,1934
352,1828
353,1784
354,1787
355,1860
356,1927
357,1958
358,2036
359,2122
360,2133
361,2136
362,2135
363,2099
364,2045
365,2004
366,2046
367,2047
368,1918
369,1824
370,1784
371,1703
372,1711
373,1968
374,2200
375,2087
376,1955
377,2059
378,2005
379,1832
380,1946
381,2151
382,2142
383,2173
384,2304
385,2184
386,1897
387,1846
388,1945
389,1904
390,1979
391,2286
392,2409
393,2266
394,2164
395,2177
396,2216
397,2245
398,2210
399,2126
400,2031
401,1978
402,1989
403,2017
404,1993
405,1976
406,1994
407,2002
408,2010
409,1995
410,2069
411,2011
412,1881
413,1847
414,1867
415,1908
416,1957
417,1991
418,2013
419,1976
420,1940
421,1954
422,2020
423,2155
424,2165
425,2056
426,1933
427,1833
428,1812
429,1989
430,2242
431,2384
432,2385
433,2266
434,2099
435,2035
436,2125
437,2318
438,2445
439,2302
440,2008
441,1791
442,1691
443,1776
444,1983
445,2128
446,2133
447,2070
448,2008
449,2001
450,2005
451,2057
452,2138
453,2058
454,1886
455,1764
456,1763
457,1832
458,1929
459,2062
460,2138
461,2104
462,2019
463,1940
464,1903
465,1980
466,2143
467,2168
468,2081
469,2000
470,1957
471,1972
472,2010
473,2072
474,2131
475,2116
476,2119
477,2123
478,2069
479,1995
480,1959
481,1966
482,2018
483,2107
484,2235
485,2353
486,2327
487,2242
488,2211
489,2208
490,2176
491,2152
492,2154
493,2080
494,2000
495,1969
496,1896
497,1800
498,1814
499,1940
500,2065
501,2137
502,2180
503,2171
504,2105
505,2033
506,2027
507,2031
508,2019
509,1995
510,1948
511,1963
512,2042
513,2073
514,2043
515,2046
516,2115
517,2196
518,2241
519,2250
520,2214
521,2149
522,2155
523,2227
524,2213
525,2152
526,2130
527,2075
528,2021
529,2044
530,2071
531,2049
532,2011
533,1948
534,1909
535,1935
536,1997
537,2079
538,2146
539,2150
540,2122
541,2100
542,2062
543,1955
544,1869
545,1826
546,1821
547,1872
548,1946
549,1953
550,1907
551,1875
552,1908
553,2014
554,2112
555,2221
556,2330
557,2277
558,2108
559,2010
560,1945
561,1921
562,2005
563,2106
564,2158
565,2106
566,2024
567,2027
568,2064
569,2138
570,2250
571,2282
572,2192
573,2020
574,1836
575,1805
576,1887
577,1945
578,2033
579,2017
580,1934
581,1899
582,1916
583,2003
584,2082
585,2075
586,2033
587,1965
588,1899
589,1864
590,1852
591,1869
592,1934
593,2024
594,2116
595,2167
596,2166
597,2106
598,2031
599,1982
600,1977
601,1991
602,1998
603,1983
604,1909
605,1839
606,1804
607,1806
608,1859
609,1955
610,2057
611,2135
612,2142
613,2090
614,2050
615,2018
616,2015
617,2055
618,2133
619,2169
620,2131
621,2089
622,2073
623,2084
624,2156
625,2239
626,2315
627,2334
628,2271
629,2188
630,2130
631,2081
632,2115
633,2173
634,2152
635,2109
636,2054
637,1956
638,1910
639,1916
640,1934
641,1957
642,1959
643,1959
644,1943
645,1879
646,1834
647,1904
648,1973
649,2028
650,2073
651,2022
652,1907
653,1818
654,1814
655,1883
656,1977
657,2053
658,2141
659,2106
660,2040
661,1996
662,2024
663,2073
664,2121
665,2154
666,2134
667,2064
668,1975
669,1920
670,1947
671,2046
672,2177
673,2267
674,2279
675,2217
676,2132
677,2086
678,2111
679,2171
680,2193
681,2169
682,2087
683,1992
684,1960
685,2018
686,2093
687,2169
688,2176
689,2121
690,2065
691,1997
692,1938
693,1939
694,1935
695,1937
696,1904
697,1847
698,1837
699,1869
700,1992
701,1944
702,2052
703,2134
704,2036
705,2035
706,2052
707,1990
708,1943
709,1914
710,1906
711,1930
712,1938
713,1950
714,1995
715,2037
716,2037
717,2058
718,2081
719,2064
720,2071
721,2083
722,2066
723,2049
724,2047
725,2021
726,1986
727,1966
728,1981
729,2025
730,2089
731,2113
732,2103
733,2119
734,2107
735,2104
736,2151
737,2150
738,2109
739,2107
740,2093
741,2075
742,2092
743,2085
744,2091
745,2080
746,2030
747,1975
748,1996
749,2027
750,2039
751,2142
752,2146
753,2112
754,2075
755,2051
756,1934
757,1906
758,1986
759,2019
760,2092
761,2142
762,2081
763,2021
764,1994
765,1978
766,2005
767,2047
768,2071
769,2126
770,2198
771,2202
772,2124
773,2025
774,2002
775,1997
776,2047
777,2124
778,2170
779,2178
780,2145
781,2119
782,2103
783,2096
784,2091
785,2104
786,2165
787,2154
788,2102
789,2073
790,2049
791,2061
792,2073
793,2025
794,2018
795,2050
796,2074
797,2070
798,2059
799,2038
800,2004
801,1962
802,1913
803,1899
804,1919
805,1919
806,1958
807,1980
808,1990
809,2020
810,2019
811,2005
812,2026
813,2061
814,2070
815,2045
816,2002
817,1995
818,1990
819,1999
820,2055
821,2075
822,2097
823,2123
824,2124
825,2121
826,2139
827,2146
828,2115
829,2063
830,2014
831,1968
832,1969
833,2013
834,2021
835,2007
836,1979
837,1963
838,1947
839,1978
840,2022
841,2041
842,2074
843,2069
844,2021
845,1988
846,2003
847,2044
848,2077
849,2114
850,2070
851,2059
852,2025
853,1995
854,2055
855,2087
856,2087
857,2110
858,2078
859,2019
860,2027
861,2003
862,1997
863,2033
864,2031
865,1983
866,1960
867,1927
868,1912
869,1936
870,1975
871,1980
872,1974
873,1943
874,1914
875,1900
876,1911
877,1943
878,1986
879,2006
880,2035
881,2052
882,2032
883,2030
884,2041
885,2053
886,2090
