INDEX,VOLTS_LSB
0,2041
1,2055
2,2078
3,2368
4,2994
5,3919
6,2864
7,1600
8,0
9,163
10,2260
11,2970
12,3815
13,3060
14,1813
15,106
16,279
17,2297
18,3085
19,3748
20,3282
21,1891
22,102
23,369
24,2300
25,2437
26,1835
27,2177
28,2276
29,1210
30,2078
31,3255
32,1832
33,1665
34,2207
35,1692
36,1759
37,2096
38,2047
39,2149
40,2100
41,1893
42,1929
43,1943
44,1899
45,1948
46,1944
47,1899
48,1898
49,1892
50,1913
51,1937
52,1957
53,1991
54,2036
55,2071
56,2097
57,2101
58,2080
59,2028
60,2015
61,2049
62,2114
63,2168
64,2204
65,2214
66,2196
67,2154
68,2105
69,2096
70,2068
71,2032
72,2030
73,2022
74,1981
75,1994
76,2043
77,2063
78,2083
79,2084
80,2046
81,2003
82,1946
83,1917
84,1917
85,1908
86,1916
87,1931
88,1928
89,1918
90,1912
91,1915
92,1913
93,1909
94,1923
95,1899
96,1894
97,1918
98,1950
99,1991
100,2018
101,2028
102,1995
103,1950
104,1911
105,1888
106,1910
107,1943
108,1984
109,2005
110,2000
111,1990
112,1973
113,1963
114,1956
115,1970
116,1980
117,1986
118,1988
119,1983
120,1964
121,1900
122,1676
123,1182
124,628
125,693
126,1701
127,3086
128,3825
129,3550
130,2908
131,2020
132,1505
133,2040
134,2933
135,3375
136,3082
137,2087
138,966
139,818
140,1816
141,3157
142,3714
143,3060
144,1969
145,1270
146,1417
147,1994
148,2469
149,2532
150,1939
151,983
152,487
153,809
154,1608
155,2391
156,2588
157,2028
158,1371
159,1214
160,1505
161,1982
162,2396
163,2474
164,2228
165,2077
166,2189
167,2207
168,2022
169,1998
170,2157
171,2218
172,2201
173,2268
174,2323
175,2207
176,2029
177,2068
178,2167
179,2114
180,2236
181,2599
182,2465
183,1706
184,1422
185,1829
186,2021
187,2029
188,2325
189,2384
190,1903
191,1574
192,1780
193,2100
194,2414
195,2682
196,2423
197,1657
198,1265
199,1497
200,1849
201,2092
202,2174
203,2059
204,1855
205,1770
206,1882
207,1984
208,2038
209,2097
210,2108
211,1965
212,1788
213,1845
214,1907
215,1726
216,1748
217,2074
218,2155
219,1960
220,1895
221,1873
222,1745
223,1827
224,2142
225,2286
226,2238
227,2173
228,2021
229,1889
230,1936
231,1923
232,1807
233,1888
234,2080
235,2171
236,2314
237,2649
238,2921
239,2821
240,2485
241,2213
242,2087
243,1876
244,1576
245,1614
246,1878
247,1886
248,1726
249,1813
250,2054
251,2214
252,2423
253,2624
254,2445
255,2047
256,1910
257,1887
258,1624
259,1463
260,1662
261,1845
262,1766
263,1685
264,1859
265,2117
266,2239
267,2267
268,2251
269,2120
270,1961
271,1837
272,1717
273,1741
274,2020
275,2187
276,1930
277,1619
278,1601
279,1727
280,1953
281,2336
282,2569
283,2393
284,2062
285,1923
286,1997
287,2206
288,2470
289,2610
290,2416
291,2015
292,1783
293,1925
294,2250
295,2464
296,2519
297,2490
298,2293
299,2014
300,2002
301,2178
302,2224
303,2185
304,2105
305,1845
306,1586
307,1602
308,1773
309,1833
310,1865
311,1903
312,1817
313,1740
314,1848
315,1950
316,1887
317,1829
318,1835
319,1768
320,1755
321,1940
322,2078
323,2049
324,2028
325,2095
326,2127
327,2114
328,2170
329,2267
330,2275
331,2206
332,2179
333,2159
334,2116
335,2127
336,2184
337,2205
338,2198
339,2180
340,2084
341,1997
342,1976
343,2009
344,2020
345,2085
346,2196
347,2192
348,2068
349,1963
350,1852
351,1734
352,1735
353,1867
354,1970
355,1951
356,1948
357,2008
358,2040
359,2082
360,2137
361,2144
362,2117
363,2089
364,2076
365,2058
366,2046
367,2006
368,1895
369,1755
370,1673
371,1801
372,2109
373,2261
374,2200
375,2193
376,2163
377,1928
378,1806
379,2043
380,2279
381,2340
382,2420
383,2356
384,1963
385,1704
386,1798
387,1873
388,1927
389,2205
390,2481
391,2432
392,2196
393,2074
394,2058
395,2059
396,2085
397,2136
398,2171
399,2119
400,2024
401,1967
402,1912
403,1879
404,1935
405,2008
406,2057
407,2087
408,2095
409,2058
410,1954
411,1844
412,1807
413,1822
414,1837
415,1904
416,2010
417,2031
418,1942
419,1893
420,1971
421,2004
422,2005
423,2009
424,1939
425,1871
426,1949
427,2108
428,2184
429,2186
430,2214
431,2187
432,2098
433,2136
434,2337
435,2465
436,2388
437,2146
438,1863
439,1706
440,1769
441,1995
442,2167
443,2187
444,2152
445,2051
446,1983
447,2070
448,2221
449,2325
450,2283
451,2022
452,1724
453,1628
454,1786
455,2038
456,2182
457,2212
458,2159
459,1996
460,1938
461,2046
462,2093
463,2207
464,2252
465,2052
466,1969
467,1849
468,1824
469,1993
470,2091
471,2160
472,2253
473,2231
474,2132
475,2036
476,1963
477,1934
478,1983
479,2099
480,2175
481,2191
482,2170
483,2111
484,2063
485,2113
486,2195
487,2220
488,2176
489,2061
490,1962
491,1925
492,1929
493,1929
494,1841
495,1708
496,1696
497,1823
498,1971
499,2090
500,2184
501,2143
502,1983
503,1885
504,1914
505,1996
506,2035
507,2007
508,1973
509,1941
510,1928
511,1967
512,2040
513,2104
514,2185
515,2268
516,2285
517,2222
518,2162
519,2161
520,2169
521,2127
522,2090
523,2072
524,2050
525,2049
526,2080
527,2110
528,2100
529,2068
530,2031
531,1947
532,1952
533,2056
534,2104
535,2104
536,2122
537,2141
538,2122
539,2061
540,1959
541,1869
542,1830
543,1832
544,1932
545,2037
546,2042
547,1946
548,1837
549,1815
550,1913
551,2108
552,2335
553,2456
554,2315
555,2065
556,1892
557,1836
558,1875
559,2034
560,2199
561,2204
562,2080
563,1993
564,2013
565,2090
566,2236
567,2388
568,2384
569,2240
570,2056
571,1898
572,1846
573,1915
574,2004
575,2034
576,1993
577,1936
578,1919
579,1984
580,2087
581,2137
582,2140
583,2086
584,2013
585,1931
586,1890
587,1861
588,1892
589,1991
590,2088
591,2133
592,2108
593,2050
594,2016
595,2009
596,2062
597,2116
598,2056
599,1932
600,1840
601,1806
602,1814
603,1880
604,1957
605,1969
606,1962
607,1998
608,2078
609,2163
610,2198
611,2164
612,2071
613,1995
614,1992
615,2046
616,2113
617,2171
618,2213
619,2218
620,2207
621,2227
622,2273
623,2321
624,2384
625,2373
626,2235
627,2119
628,2030
629,1997
630,2029
631,2070
632,2072
633,2013
634,1942
635,1886
636,1890
637,1941
638,1999
639,2019
640,1962
641,1883
642,1847
643,1867
644,1929
645,2008
646,2005
647,1934
648,1882
649,1838
650,1851
651,1916
652,1998
653,2086
654,2127
655,2111
656,2079
657,2046
658,2044
659,2096
660,2160
661,2158
662,2117
663,2061
664,1980
665,1937
666,1973
667,2079
668,2192
669,2239
670,2241
671,2226
672,2163
673,2111
674,2106
675,2124
676,2113
677,2102
678,2050
679,1963
680,1874
681,1854
682,1933
683,2042
684,2141
685,2181
686,2138
687,2014
688,1926
689,1912
690,1959
691,2006
692,1991
693,1918
694,1845
695,1826
696,1883
697,2010
698,2131
699,2203
700,2161
701,2119
702,2106
703,2037
704,2005
705,1999
706,1983
707,1979
708,2008
709,2038
710,2064
711,2068
712,2045
713,2063
714,2091
715,2109
716,2151
717,2141
718,2097
719,2048
720,2009
721,1985
722,1978
723,1988
724,2014
725,2059
726,2092
727,2102
728,2090
