INDEX,VOLTS_LSB
0,2047
1,2029
2,2030
3,2314
4,3051
5,3977
6,2850
7,1565
8,0
9,170
10,2251
11,3004
12,3870
13,3121
14,1713
15,0
16,340
17,2388
18,3047
19,3841
20,3174
21,1829
22,0
23,500
24,2374
25,2126
26,1956
27,2195
28,2092
29,1394
30,2032
31,3118
32,1876
33,1593
34,2170
35,1754
36,1757
37,2105
38,2050
39,2106
40,2066
41,1873
42,1942
43,1952
44,1894
45,1936
46,1915
47,1865
48,1880
49,1902
50,1917
51,1950
52,1961
53,1971
54,2011
55,2059
56,2096
57,2113
58,2068
59,1995
60,2005
61,2061
62,2131
63,2183
64,2195
65,2196
66,2161
67,2113
68,2099
69,2085
70,2063
71,2034
72,2011
73,1998
74,1996
75,2013
76,2037
77,2064
78,2093
79,2084
80,2046
81,1932
82,1979
83,1936
84,1859
85,1976
86,1916
87,1878
88,1995
89,1922
90,1892
91,1961
92,1940
93,1936
94,1935
95,1912
96,1916
97,1952
98,1969
99,2004
100,2036
101,2018
102,1998
103,1953
104,1916
105,1915
106,1914
107,1945
108,2018
109,2031
110,2022
111,2009
112,1950
113,1943
114,1968
115,1985
116,2005
117,1999
118,1981
119,1947
120,1879
121,1667
122,1178
123,641
124,729
125,1745
126,3099
127,3798
128,3543
129,2913
130,2011
131,1546
132,2146
133,2989
134,3334
135,2996
136,2007
137,923
138,878
139,1938
140,3224
141,3648
142,2934
143,1887
144,1260
145,1489
146,2122
147,2548
148,2488
149,1812
150,875
151,462
152,853
153,1663
154,2427
155,2559
156,1966
157,1341
158,1238
159,1557
160,2027
161,2414
162,2456
163,2220
164,2103
165,2229
166,2225
167,2018
168,1970
169,2140
170,2216
171,2230
172,2322
173,2366
174,2193
175,1980
176,2018
177,2129
178,2127
179,2328
180,2673
181,2408
182,1596
183,1396
184,1826
185,2015
186,2097
187,2395
188,2368
189,1832
190,1543
191,1763
192,2085
193,2434
194,2658
195,2313
196,1605
197,1275
198,1490
199,1854
200,2095
201,2142
202,2032
203,1839
204,1774
205,1848
206,1934
207,2025
208,2099
209,2098
210,1931
211,1754
212,1787
213,1829
214,1717
215,1807
216,2129
217,2129
218,1865
219,1808
220,1805
221,1747
222,1924
223,2224
224,2288
225,2178
226,2093
227,1954
228,1849
229,1874
230,1837
231,1860
232,2089
233,2236
234,2222
235,2493
236,2993
237,2969
238,2485
239,2235
240,2149
241,1793
242,1486
243,1701
244,1988
245,1861
246,1690
247,1829
248,2000
249,2094
250,2435
251,2758
252,2530
253,2083
254,1989
255,1894
256,1546
257,1449
258,1707
259,1867
260,1778
261,1698
262,1823
263,2038
264,2149
265,2237
266,2306
267,2206
268,2011
269,1890
270,1773
271,1718
272,1926
273,2073
274,1884
275,1662
276,1658
277,1774
278,1958
279,2223
280,2374
281,2332
282,2222
283,2103
284,2084
285,2220
286,2405
287,2457
288,2310
289,2072
290,1915
291,1994
292,2256
293,2480
294,2527
295,2457
296,2279
297,2073
298,2003
299,2098
300,2179
301,2225
302,2167
303,1868
