INDEX,VOLTS_LSB
0,2018
1,2070
2,2040
3,2319
4,3032
5,3980
6,2923
7,1549
8,0
9,168
10,2245
11,2966
12,3851
13,3097
14,1756
15,77
16,344
17,2237
18,3093
19,3757
20,3243
21,1914
22,127
23,354
24,2286
25,2449
26,1875
27,2142
28,2277
29,1250
30,2013
31,3250
32,1843
33,1629
34,2219
35,1693
36,1726
37,2092
38,2040
39,2155
40,2112
41,1883
42,1918
43,1931
44,1889
45,1947
46,1958
47,1896
48,1889
49,1884
50,1896
51,1923
52,1960
53,1995
54,2028
55,2073
56,2092
57,2090
58,2056
59,2012
60,2007
61,2053
62,2121
63,2166
64,2188
65,2179
66,2169
67,2142
68,2094
69,2080
70,2054
71,2017
72,2002
73,2004
74,2002
75,2012
76,2038
77,2059
78,2065
79,2077
80,2062
81,2011
82,1953
83,1914
84,1904
85,1900
86,1912
87,1929
88,1932
89,1925
90,1927
91,1928
92,1928
93,1916
94,1920
95,1914
96,1909
97,1920
98,1962
99,1992
100,2022
101,2038
102,2010
103,1970
104,1918
105,1891
106,1905
107,1944
108,1991
109,2039
110,2036
111,2014
112,1984
113,1963
114,1961
115,1991
116,2015
117,2009
118,2006
119,1982
120,1954
121,1886
122,1622
123,1091
124,600
125,816
126,1945
127,3306
128,3839
129,3458
130,2801
131,1895
132,1543
133,2223
134,3075
135,3366
136,2936
137,1878
138,850
139,934
140,2076
141,3354
142,3647
143,2856
144,1816
145,1251
146,1513
147,2095
148,2498
149,2448
150,1745
151,828
152,489
153,924
154,1743
155,2469
156,2520
157,1887
158,1299
159,1244
160,1575
161,2050
162,2423
163,2436
164,2177
165,2092
166,2232
167,2194
168,1992
169,2014
170,2167
171,2211
172,2226
173,2307
174,2340
175,2162
176,1992
177,2073
178,2153
179,2116
180,2325
181,2647
182,2325
183,1553
184,1458
185,1890
186,2018
187,2090
188,2369
189,2291
190,1772
191,1558
192,1833
193,2145
194,2476
195,2690
196,2257
197,1512
198,1281
199,1561
200,1900
201,2129
202,2159
203,2000
204,1811
205,1775
206,1885
207,1993
208,2048
209,2097
210,2078
211,1913
212,1766
213,1852
214,1886
215,1719
216,1797
217,2092
218,2097
219,1904
220,1868
221,1846
222,1749
223,1883
224,2170
225,2247
226,2188
227,2125
228,1983
229,1885
230,1928
231,1859
232,1766
233,1948
234,2141
235,2184
236,2391
237,2773
238,2923
239,2698
240,2360
241,2170
242,2043
243,1737
244,1531
245,1709
246,1908
247,1807
248,1724
249,1924
250,2135
251,2296
252,2553
253,2614
254,2295
255,1992
256,1945
257,1828
258,1532
259,1488
260,1753
261,1853
262,1727
263,1722
264,1965
265,2185
266,2248
267,2269
268,2245
269,2106
270,1949
271,1824
272,1707
273,1801
274,2092
275,2147
276,1820
277,1581
278,1663
279,1793
280,2054
281,2427
282,2530
283,2301
284,2033
285,1960
286,2080
287,2297
288,2525
289,2562
290,2287
291,1927
292,1801
293,2039
294,2341
295,2472
296,2513
297,2443
298,2191
299,1958
300,2032
301,2188
302,2200
303,2181
304,2056
305,1744
306,1541
307,1639
308,1772
309,1825
310,1918
311,1932
312,1780
313,1734
314,1868
315,1905
316,1831
317,1843
318,1847
319,1756
320,1806
321,2002
322,2085
323,2026
324,2036
325,2133
326,2154
327,2139
328,2211
329,2297
330,2264
331,2178
332,2161
333,2159
334,2134
335,2169
336,2220
337,2202
338,2179
339,2142
340,2051
341,1985
342,2005
343,2030
344,2068
345,2144
346,2193
347,2141
348,1998
349,1881
350,1774
351,1702
352,1777
353,1929
354,1969
355,1928
356,1958
357,2029
358,2066
359,2116
360,2162
361,2141
362,2082
363,2072
364,2070
365,2028
366,2010
367,1962
368,1818
369,1674
370,1684
371,1942
372,2222
373,2239
374,2200
375,2216
376,2064
377,1816
378,1897
379,2168
380,2321
381,2413
382,2410
383,2123
384,1748
385,1704
386,1840
387,1915
388,2074
389,2354
390,2460
391,2292
392,2116
393,2079
394,2088
395,2057
396,2072
397,2136
398,2115
399,2069
400,2012
401,1917
402,1870
403,1896
404,1956
405,2034
406,2067
407,2076
408,2021
409,2045
410,1919
411,1804
412,1893
413,1813
414,1823
415,2001
416,2034
417,1986
418,1941
419,1937
420,1989
421,1993
422,1989
423,1978
424,1913
425,1909
426,2057
427,2185
428,2188
429,2214
430,2231
431,2151
432,2100
433,2244
434,2434
435,2446
436,2251
437,1988
438,1764
439,1718
440,1892
441,2115
442,2200
443,2183
444,2115
445,2021
446,2044
447,2162
448,2287
449,2324
450,2167
451,1868
452,1656
453,1699
454,1920
455,2126
456,2216
457,2198
458,2107
459,1975
460,1954
461,2056
462,2166
463,2227
464,2201
465,2048
466,1878
467,1835
468,1914
469,2042
470,2146
471,2219
472,2237
473,2181
474,2073
475,1974
476,1930
477,1948
478,2040
479,2168
480,2237
481,2220
482,2138
483,2074
484,2071
485,2155
486,2239
487,2213
488,2124
489,2015
490,1910
491,1912
492,1937
493,1877
494,1755
495,1711
496,1784
497,1930
498,2067
499,2172
500,2177
501,2049
502,1920
503,1905
504,1981
505,2042
506,2027
507,1988
508,1959
509,1948
510,1952
511,1995
512,2068
513,2169
514,2252
515,2303
516,2274
517,2171
518,2120
519,2145
520,2161
521,2123
522,2095
523,2089
524,2062
525,2049
526,2068
527,2092
528,2080
529,2033
530,1969
531,1935
532,2001
533,2099
534,2132
535,2124
536,2130
537,2126
538,2081
539,1997
540,1893
541,1825
542,1817
543,1876
544,2003
545,2045
546,1955
547,1849
548,1819
549,1882
550,2046
551,2287
552,2440
553,2347
554,2102
555,1908
556,1837
557,1852
558,1999
559,2152
560,2169
561,2081
562,1998
563,2007
564,2085
565,2198
566,2320
567,2359
568,2243
569,2080
570,1956
571,1880
572,1907
573,1976
574,2004
575,1979
576,1944
577,1938
578,1993
579,2073
580,2134
581,2128
582,2079
583,2025
584,1957
585,1907
586,1892
587,1903
588,1968
589,2047
590,2112
591,2126
592,2068
593,2023
594,2011
595,2035
596,2079
597,2063
598,1961
599,1865
600,1800
601,1789
602,1847
603,1936
604,1991
605,1998
606,1997
607,2055
608,2133
609,2182
610,2187
611,2137
612,2030
613,1982
614,2012
615,2069
616,2159
617,2230
618,2250
619,2231
620,2224
621,2238
622,2304
623,2373
624,2388
625,2320
626,2181
627,2054
628,1988
629,1993
630,2038
631,2076
632,2055
633,1986
634,1934
635,1895
636,1893
637,1954
638,2005
639,1998
640,1951
641,1878
642,1848
643,1903
644,1975
645,1997
646,1975
647,1921
648,1864
649,1848
650,1892
651,1977
652,2076
653,2136
654,2122
655,2101
656,2050
657,2051
658,2124
659,2157
660,2158
661,2129
662,2061
663,1991
664,1950
665,1977
666,2056
667,2165
668,2235
669,2226
670,2204
671,2168
672,2116
673,2093
674,2108
675,2112
676,2083
677,2015
678,1941
679,1880
680,1863
681,1918
682,2070
683,2144
684,2152
685,2122
686,2015
687,1936
688,1927
689,1972
690,2008
691,1983
692,1917
693,1855
694,1850
695,1927
696,2044
697,2140
698,2179
699,2163
700,2116
701,2082
702,2053
703,2023
704,2004
705,1975
706,1965
707,1985
708,2024
709,2054
710,2080
711,2084
712,2075
713,2089
714,2106
715,2132
716,2137
717,2096
718,2062
719,2005
720,1966
721,1970
722,1981
723,2015
724,2058
725,2086
726,2076
727,2077
728,2100
729,2123
730,2149
731,2148
732,2101
733,2023
734,1985
735,1985
736,1996
737,2023
738,2038
739,2029
740,2008
741,2007
742,2006
743,2028
744,2043
745,2031
746,2009
747,1982
748,1996
749,2021
750,2024
751,2024
752,2009
753,1984
754,2005
755,2020
756,2024
757,2038
758,2021
759,2006
760,2025
761,2022
762,2043
763,2085
764,2101
765,2117
766,2101
767,2077
768,2052
769,2024
770,2024
771,2060
772,2076
773,2094
774,2116
775,2109
776,2126
777,2145
778,2146
779,2137
780,2106
781,2060
782,2036
783,2040
784,2029
785,2038
786,2038
787,1996
788,1982
789,1993
790,2013
791,2059
792,2093
793,2073
794,2021
795,1952
796,1880
797,1836
798,1829
799,1869
800,1921
801,1967
802,1978
803,1986
804,1993
805,2035
806,2102
807,2136
808,2137
809,2113
810,2069
811,2017
812,2011
813,2045
814,2078
815,2135
816,2149
817,2138
818,2160
819,2154
820,2149
821,2147
822,2114
823,2084
824,2065
825,2034
826,2002
827,2004
828,1988
829,1958
830,1952
831,1960
832,1967
833,1980
834,1996
835,2014
836,1997
837,1985
838,2000
839,2027
840,2060
841,2095
842,2102
843,2052
844,2031
845,2048
846,2102
847,2160
848,2208
849,2232
850,2204
851,2145
852,2102
853,2060
854,2049
855,2057
856,2037
857,2028
858,2015
859,1997
860,1989
861,1983
862,1979
863,2004
864,2008
865,1983
866,1957
867,1923
868,1893
869,1895
870,1923
871,1965
872,2008
873,2041
874,2073
875,2073
876,2059
877,2047
878,2035
879,2013
880,2023
881,2045
882,2060
883,2058
884,2055
885,2049
886,2051
887,2071
888,2088
889,2104
890,2114
891,2091
892,2051
893,2011
894,1992
895,2008
896,2034
897,2073
898,2103
899,2077
900,2047
901,2042
902,2062
903,2095
904,2126
905,2101
906,2053
907,2012
908,1980
909,2010
910,2082
911,2117
912,2129
913,2115
914,2048
915,2025
916,2048
917,2052
918,2045
919,2015
920,1995
921,1989
922,2003
923,2017
924,2027
925,2034
926,2037
927,2034
928,2040
929,2033
930,2035
931,2031
932,1991
933,1963
934,1999
935,2023
936,2052
937,2089
938,2089
939,2094
940,2099
941,2090
942,2073
943,2080
944,2091
945,2100
946,2118
947,2099
948,2083
949,2069
950,2047
951,2048
952,2074
953,2082
954,2080
955,2071
956,2043
957,2034
958,2029
959,2019
960,2014
961,1984
962,1964
963,1962
964,1961
965,1978
966,1995
967,1994
968,1974
969,1984
970,1990
971,1978
972,2010
973,2025
974,1987
975,1977
976,1973
977,1961
978,1995
979,2034
980,2064
981,2083
982,2062
983,2038
984,2018
985,2042
986,2107
987,2072
988,2094
989,2060
990,2003
991,2033
992,2086
993,2137
994,2208
995,2206
996,2161
997,2134
998,2094
999,2084
1000,2125
1001,2142
1002,2107
1003,2070
1004,2049
1005,2032
1006,2056
