INDEX,VOLTS_LSB
0,2029
1,2028
2,2053
3,2370
4,2990
5,3945
6,2861
7,1587
8,5
9,151
10,2257
11,2993
12,3742
13,3245
14,1800
15,55
16,231
17,2399
18,3038
19,3845
20,3232
21,1841
22,53
23,394
24,2404
25,2307
26,1875
27,2276
28,2102
29,1238
30,2150
31,3134
32,1869
33,1693
34,2151
35,1718
36,1770
37,2064
38,2049
39,2153
40,2083
41,1900
42,1922
43,1947
44,1903
45,1951
46,1950
47,1891
48,1893
49,1886
50,1904
51,1940
52,1953
53,1977
54,2017
55,2052
56,2078
57,2097
58,2064
59,2013
60,2016
61,2057
62,2118
63,2168
64,2192
65,2191
66,2185
67,2148
68,2106
69,2084
70,2051
71,2019
72,2012
73,2004
74,1988
75,2003
76,2037
77,2060
78,2098
79,2085
80,2052
81,2004
82,1946
83,1912
84,1915
85,1919
86,1922
87,1926
88,1917
89,1924
90,1917
91,1917
92,1931
93,1935
94,1920
95,1916
96,1907
97,1922
98,1959
99,1994
100,2026
101,2027
102,1995
103,1969
104,1929
105,1894
106,1912
107,1952
108,1990
109,2018
110,2020
111,2010
112,1983
113,1972
114,1973
115,1987
116,1996
117,1996
118,1990
119,1985
120,1967
121,1904
122,1667
123,1150
124,616
125,731
126,1765
127,3159
128,3849
129,3518
130,2884
131,1997
132,1510
133,2109
134,2978
135,3368
136,3029
137,1994
138,915
139,859
140,1898
141,3220
142,3707
143,2995
144,1929
145,1276
146,1460
147,2039
148,2495
149,2515
150,1885
151,933
152,483
153,852
154,1656
155,2432
156,2586
157,1986
158,1353
159,1227
160,1529
161,2009
162,2414
163,2488
164,2230
165,2089
166,2223
167,2219
168,2025
169,2012
170,2167
171,2226
172,2217
173,2297
174,2345
175,2203
176,2022
177,2071
178,2166
179,2113
180,2262
181,2632
182,2443
183,1681
184,1466
185,1873
186,2029
187,2060
188,2350
189,2372
190,1874
191,1587
192,1819
193,2117
194,2438
195,2691
196,2368
197,1617
198,1280
199,1527
200,1878
201,2106
202,2188
203,2058
204,1846
205,1783
206,1878
207,1986
208,2052
209,2100
210,2105
211,1946
212,1782
213,1844
214,1887
215,1717
216,1753
217,2083
218,2145
219,1942
220,1897
221,1859
222,1735
223,1841
224,2147
225,2274
226,2227
227,2170
228,1998
229,1885
230,1931
231,1905
232,1795
233,1903
234,2106
235,2173
236,2339
237,2707
238,2948
239,2797
240,2449
241,2204
242,2075
243,1830
244,1563
245,1647
246,1891
247,1859
248,1713
249,1856
250,2075
251,2237
252,2480
253,2627
254,2402
255,2047
256,1936
257,1861
258,1580
259,1463
260,1675
261,1841
262,1752
263,1693
264,1885
265,2141
266,2248
267,2270
268,2240
269,2120
270,1949
271,1829
272,1720
273,1777
274,2059
275,2176
276,1883
277,1598
278,1610
279,1739
280,1984
281,2358
282,2546
283,2355
284,2035
285,1914
286,2011
287,2232
288,2490
289,2599
290,2385
291,1980
292,1782
293,1956
294,2290
295,2467
296,2518
297,2488
298,2260
299,1999
300,2010
301,2185
302,2206
303,2175
304,2092
305,1814
306,1558
307,1615
308,1796
309,1855
310,1905
311,1928
312,1800
313,1746
314,1867
315,1946
316,1880
317,1840
318,1845
319,1767
320,1769
321,1957
322,2086
323,2050
324,2036
325,2106
326,2141
327,2140
328,2180
329,2276
330,2287
331,2202
332,2174
333,2164
334,2120
335,2141
336,2199
337,2207
338,2183
339,2160
340,2056
341,1964
342,1981
343,2004
344,2033
345,2115
346,2190
347,2166
348,2051
349,1922
350,1822
351,1734
352,1730
353,1874
354,1979
355,1939
356,1934
357,2012
358,2052
359,2090
360,2144
361,2139
362,2102
363,2085
364,2075
365,2045
366,2030
367,1984
368,1868
369,1729
370,1663
371,1842
372,2146
373,2247
374,2187
375,2193
376,2130
377,1887
378,1831
379,2092
380,2292
381,2348
382,2419
383,2272
384,1874
385,1696
386,1823
387,1892
388,1970
389,2270
390,2493
391,2387
392,2173
393,2084
394,2079
395,2071
396,2086
397,2145
398,2182
399,2113
400,2039
401,1974
402,1895
403,1890
404,1970
405,2026
406,2074
407,2108
408,2097
409,2047
410,1942
411,1840
412,1828
413,1845
414,1869
415,1937
416,2043
417,2028
418,1937
419,1934
420,1987
421,2004
422,2010
423,1992
424,1912
425,1871
426,1975
427,2138
428,2199
429,2191
430,2218
431,2183
432,2097
433,2179
434,2383
435,2473
436,2358
437,2097
438,1807
439,1697
440,1829
441,2037
442,2180
443,2203
444,2122
445,2033
446,2002
447,2097
448,2261
449,2341
450,2259
451,1989
452,1679
453,1630
454,1839
455,2071
456,2197
457,2224
458,2140
459,1990
460,1931
461,2014
462,2127
463,2199
464,2192
465,2074
466,1902
467,1820
468,1888
469,2012
470,2106
471,2182
472,2223
473,2191
474,2100
475,2019
476,1951
477,1926
478,1982
479,2089
480,2167
481,2181
482,2157
483,2086
484,2052
485,2119
486,2200
487,2215
488,2148
489,2032
490,1950
491,1907
492,1921
493,1916
494,1798
495,1684
496,1728
497,1862
498,2006
499,2119
500,2175
501,2110
502,1951
503,1892
504,1950
505,2018
506,2031
507,1976
508,1948
509,1939
510,1954
511,1998
512,2044
513,2107
514,2192
515,2269
516,2269
517,2216
518,2149
519,2151
520,2162
521,2110
522,2078
523,2066
524,2045
525,2048
526,2077
527,2103
528,2096
529,2057
530,1988
531,1946
532,1972
533,2063
534,2111
535,2102
536,2123
537,2140
538,2125
539,2056
540,1962
541,1856
542,1797
543,1835
544,1950
545,2060
546,2051
547,1920
548,1811
549,1821
550,1943
551,2155
552,2388
553,2452
554,2266
555,2011
556,1865
557,1825
558,1911
559,2083
560,2203
561,2173
562,2039
563,1982
564,2036
565,2130
566,2280
567,2392
568,2355
569,2186
570,1994
571,1874
572,1861
573,1943
574,2035
575,2026
576,1958
577,1919
578,1926
579,2002
580,2108
581,2156
582,2134
583,2061
584,1964
585,1908
586,1861
587,1872
