INDEX,VOLTS_LSB
0,2040
1,2003
2,1995
3,2117
4,2812
5,4034
6,2457
7,1221
8,347
9,476
10,2021
11,2799
12,3861
13,2726
14,1320
15,429
16,671
17,2010
18,2950
19,3849
20,2865
21,1511
22,456
23,706
24,2252
25,2457
26,1933
27,2185
28,2333
29,1465
30,2134
31,3237
32,1938
33,1738
34,2334
35,1846
36,1832
37,2158
38,2087
39,2170
40,2141
41,1958
42,1995
43,2014
44,1978
45,2014
46,1999
47,1951
48,1923
49,1907
50,1938
51,2013
52,2020
53,2028
54,2057
55,2100
56,2104
57,2150
58,2143
59,2064
60,2059
61,2105
62,2173
63,2213
64,2207
65,2185
66,2179
67,2145
68,2091
69,2102
70,2100
71,2016
72,1977
73,1977
74,1990
75,2034
76,2054
77,2054
78,2073
79,2084
80,2062
81,2031
82,1980
83,1926
84,1907
85,1885
86,1875
87,1896
88,1909
89,1932
90,1953
91,1920
92,1891
93,1878
94,1872
95,1875
96,1862
97,1922
98,1983
99,1992
100,1997
101,1973
102,1951
103,1929
104,1929
105,1934
106,1915
107,1908
108,1940
109,1965
110,1985
111,2019
112,2018
113,1980
114,1944
115,1939
116,1986
117,2015
118,2010
119,2005
120,2005
121,1955
122,1827
123,1541
124,991
125,586
126,965
127,2136
128,3467
129,3769
130,3297
131,2664
132,1810
133,1611
134,2281
135,3019
136,3242
137,2782
138,1790
139,931
140,1074
141,2171
142,3330
143,3530
144,2800
145,1964
146,1447
147,1529
148,1959
149,2286
150,2265
151,1765
152,999
153,675
154,1046
155,1743
156,2347
157,2343
158,1803
159,1379
160,1357
161,1607
162,2011
163,2293
164,2280
165,2133
166,2096
167,2207
168,2223
169,2110
170,2075
171,2098
172,2128
173,2180
174,2332
175,2389
176,2213
177,2046
178,2050
179,2098
180,2144
181,2301
182,2459
183,2253
184,1793
185,1707
186,1934
187,1990
188,2061
189,2262
190,2206
191,1920
192,1823
193,1941
194,2061
195,2239
196,2387
197,2193
198,1823
199,1664
200,1698
201,1811
202,1887
203,1923
204,1939
205,1933
206,1954
207,1980
208,1991
209,1973
210,1952
211,1957
212,1914
213,1875
214,1906
215,1903
216,1831
217,1813
218,1900
219,1989
220,1972
221,1960
222,1964
223,1920
224,1928
225,2039
226,2127
227,2142
228,2123
229,2052
230,1966
231,1926
232,1866
233,1789
234,1838
235,2014
236,2229
237,2427
238,2631
239,2888
240,2888
241,2524
242,2158
243,2089
244,2019
245,1702
246,1569
247,1813
248,1912
249,1721
250,1757
251,2051
252,2214
253,2317
254,2520
255,2481
256,2131
257,1964
258,1987
259,1688
260,1310
261,1431
262,1767
263,1951
264,1948
265,1939
266,2070
267,2132
268,2089
269,2125
270,2191
271,2133
272,1979
273,1884
274,1887
275,1989
276,2144
277,2049
278,1771
279,1678
280,1807
281,2004
282,2200
283,2290
284,2233
285,2037
286,1947
287,2074
288,2238
289,2365
290,2418
291,2337
292,2185
293,2056
294,2020
295,2112
296,2244
297,2323
298,2380
299,2368
300,2226
301,2062
302,2091
303,2150
304,2130
305,2166
306,2139
307,1937
308,1738
309,1693
310,1743
311,1836
312,1966
313,2011
314,1924
315,1862
316,1883
317,1858
318,1818
319,1867
320,1921
321,1865
322,1840
323,1920
324,1976
325,2042
326,2197
327,2290
328,2223
329,2093
330,2074
331,2134
332,2193
333,2255
334,2305
335,2246
336,2102
337,2034
338,2092
339,2143
340,2166
341,2186
342,2093
343,1948
344,1861
345,1932
346,2058
347,2169
348,2235
349,2184
350,2030
351,1922
352,1878
353,1830
354,1818
355,1848
356,1867
357,1860
358,1868
359,1987
360,2177
361,2309
362,2294
363,2220
364,2118
365,2008
366,2006
367,2074
368,2084
369,2032
370,1976
371,1848
372,1714
373,1806
374,2147
375,2322
376,2128
377,2019
378,2052
379,1899
380,1818
381,2070
382,2269
383,2236
384,2248
385,2301
386,2120
387,1912
388,1993
389,2077
390,1995
391,2074
392,2307
393,2350
394,2171
395,2088
396,2207
397,2274
398,2261
399,2209
400,2134
401,2026
402,1958
403,1974
404,2003
405,1994
406,1974
407,1935
408,1958
409,2008
410,2047
411,2091
412,2041
413,1877
414,1754
415,1749
416,1812
417,1886
418,1975
419,2038
420,2005
421,1907
422,1869
423,1928
424,2030
425,2101
426,2094
427,2022
428,1905
429,1847
430,1904
431,2091
432,2310
433,2401
434,2344
435,2250
436,2109
437,2075
438,2266
439,2439
440,2409
441,2214
442,1960
443,1773
444,1750
445,1951
446,2141
447,2195
448,2159
449,2070
450,1997
451,1982
452,2005
453,2083
454,2121
455,2021
456,1936
457,1910
458,1890
459,1923
460,2012
461,2118
462,2166
463,2135
464,2082
465,2059
466,1978
467,2075
468,2145
469,2104
470,2062
471,2028
472,2024
473,2053
474,2068
475,2084
476,2096
477,2079
478,2077
479,2102
480,2055
481,1984
482,1967
483,1970
484,2022
485,2114
486,2220
487,2290
488,2259
489,2187
490,2144
491,2109
