INDEX,VOLTS_LSB
0,2034
1,2100
2,2040
3,2161
4,2852
5,4005
6,2477
7,1281
8,344
9,446
10,2133
11,2731
12,3903
13,2781
14,1324
15,382
16,600
17,2085
18,2853
19,3919
20,2860
21,1451
22,362
23,665
24,2179
25,2382
26,1980
27,2113
28,2192
29,1475
30,2125
31,3088
32,1930
33,1713
34,2227
35,1787
36,1766
37,2072
38,2042
39,2153
40,2132
41,1948
42,1979
43,1978
44,1914
45,1959
46,1988
47,1952
48,1941
49,1935
50,1952
51,1968
52,1968
53,1990
54,2046
55,2108
56,2140
57,2133
58,2058
59,1976
60,1978
61,2049
62,2155
63,2237
64,2244
65,2225
66,2170
67,2133
68,2124
69,2100
70,2114
71,2106
72,2049
73,2022
74,1995
75,2000
76,2054
77,2101
78,2122
79,2127
80,2082
81,2036
82,1971
83,1918
84,1911
85,1923
86,1941
87,1939
88,1922
89,1973
90,1939
91,1931
92,1958
93,1937
94,1930
95,1937
96,1926
97,1935
98,1956
99,1973
100,2006
101,2002
102,2006
103,1997
104,1916
105,1869
106,1892
107,1921
108,1949
109,2013
110,2043
111,2042
112,2003
113,1952
114,1938
115,1976
116,2002
117,2032
118,2047
119,2016
120,1961
121,1790
122,1371
123,816
124,607
125,1312
126,2701
127,3717
128,3695
129,3184
130,2492
131,1736
132,1863
133,2658
134,3251
135,3188
136,2517
137,1464
138,879
139,1444
140,2701
141,3573
142,3300
143,2426
144,1661
145,1406
146,1743
147,2207
148,2400
149,2153
150,1448
151,754
152,711
153,1289
154,2062
155,2516
156,2266
157,1640
158,1316
159,1417
160,1771
161,2199
162,2380
163,2280
164,2177
165,2279
166,2261
167,2220
168,2124
169,2114
170,2149
171,2210
172,2275
173,2373
174,2376
175,2130
176,2041
177,2100
178,2091
179,2155
180,2391
181,2429
182,2020
183,1671
184,1796
185,1974
186,2002
187,2140
188,2279
189,2102
190,1872
191,1906
192,2040
193,2148
194,2320
195,2328
196,1978
197,1662
198,1650
199,1749
200,1874
201,1956
202,1944
203,1917
204,1913
205,1939
206,1965
207,1973
208,1984
209,1989
210,1957
211,1908
212,1858
213,1729
214,1889
215,1892
216,1732
217,2096
218,1979
219,1683
220,2048
221,1896
222,1785
223,2002
224,2013
225,2061
226,2102
227,2036
228,1991
229,1868
230,1700
231,1628
232,1747
233,2012
234,2251
235,2484
236,2800
237,2938
238,2652
239,2205
240,2049
241,2027
242,1743
243,1497
244,1720
245,1933
246,1781
247,1744
248,2012
249,2184
250,2222
251,2425
252,2527
253,2263
254,2074
255,2134
256,1905
257,1381
258,1206
259,1546
260,1926
261,2018
262,2001
263,2089
264,2132
265,2045
266,2027
267,2144
268,2174
269,2024
270,1901
271,1857
272,1830
273,1962
274,2095
275,1909
276,1652
277,1634
278,1847
279,2047
280,2206
281,2260
282,2135
283,2032
284,2064
285,2196
286,2279
287,2319
288,2335
289,2225
290,2025
291,1935
292,2033
293,2191
294,2291
295,2352
296,2358
297,2218
298,2071
299,2073
300,2131
301,2183
302,2211
303,2162
304,1965
305,1734
306,1629
307,1667
308,1771
309,1944
310,2060
311,1973
312,1817
313,1740
314,1720
315,1767
316,1868
317,1929
318,1897
319,1874
320,1892
321,1914
322,1970
323,2119
324,2272
325,2281
326,2131
327,2038
328,2100
329,2185
330,2220
331,2246
332,2220
333,2133
334,2053
335,2081
336,2174
337,2265
338,2269
339,2178
340,2004
341,1909
342,2026
343,2209
344,2271
345,2232
346,2150
347,2046
348,1940
349,1856
350,1845
351,1875
352,1861
353,1789
354,1797
355,1966
356,2175
357,2287
358,2287
359,2181
360,2022
361,2010
