INDEX,VOLTS_LSB
0,2052
1,2034
2,2055
3,2152
4,2861
5,4017
6,2513
7,1287
8,280
9,470
10,2012
11,2827
12,3882
13,2837
14,1470
15,314
16,600
17,2087
18,2806
19,3894
20,2898
21,1478
22,342
23,834
24,2168
25,2187
26,2052
27,2088
28,2129
29,1592
30,2052
31,3092
32,2011
33,1680
34,2259
35,1819
36,1705
37,2042
38,2033
39,2109
40,2110
41,1912
42,1934
43,1956
44,1918
45,1947
46,1925
47,1910
48,1942
49,1957
50,1966
51,1997
52,2046
53,2048
54,2052
55,2104
56,2155
57,2162
58,2114
59,2072
60,2043
61,2059
62,2161
63,2223
64,2253
65,2286
66,2305
67,2276
68,2240
69,2197
70,2154
71,2097
72,2053
73,2051
74,2054
75,2063
76,2082
77,2103
78,2092
79,2078
80,2051
81,1989
82,1985
83,2007
84,1981
85,1932
86,1918
87,1928
88,1936
89,1951
90,1953
91,1948
92,1929
93,1907
94,1888
95,1884
96,1907
97,1927
98,1959
99,1983
100,1949
101,1945
102,1990
103,1996
104,1976
105,1965
106,1949
107,1961
108,1980
109,2004
110,2020
111,2038
112,2048
113,2036
114,1995
115,1953
116,1939
117,1938
118,1965
119,1997
120,1993
121,1926
122,1633
123,1071
124,612
125,880
126,2044
127,3382
128,3842
129,3401
130,2848
131,2017
132,1625
133,2220
134,2966
135,3232
136,2867
137,1933
138,1036
139,1093
140,2117
141,3288
142,3555
143,2885
144,2069
145,1551
146,1594
147,1976
148,2300
149,2314
150,1835
151,1097
152,701
153,988
154,1701
155,2280
156,2301
157,1851
158,1387
159,1427
160,1659
161,1985
162,2288
163,2250
164,2057
165,2097
166,2255
167,2262
168,2157
169,2064
170,1995
171,1971
172,2020
173,2161
174,2250
175,2173
176,2057
177,2023
178,2004
179,1985
180,2145
181,2362
182,2204
183,1797
184,1768
185,1985
186,1999
187,2005
188,2166
189,2174
190,1958
191,1866
192,1991
193,2138
194,2259
195,2354
196,2195
197,1841
198,1694
199,1761
200,1840
201,1923
202,1948
203,1945
204,1955
205,1969
206,1973
207,1965
208,1949
209,1913
210,1897
211,1882
212,1875
213,1914
214,1927
215,1896
216,1886
217,1910
218,1955
219,1888
220,1928
221,2016
222,2011
223,2049
224,2122
225,2103
226,2073
227,2043
228,2018
229,1991
230,1887
231,1790
232,1795
233,1922
234,2136
235,2384
236,2602
237,2882
238,2989
239,2627
240,2139
241,2005
242,1982
243,1655
244,1492
245,1703
246,1870
247,1712
248,1686
249,2022
250,2265
251,2344
252,2495
253,2432
254,2079
255,1936
256,2057
257,1866
258,1406
259,1279
260,1576
261,1883
262,1970
263,2016
264,2140
265,2162
266,2016
267,1962
268,2135
269,2268
270,2187
271,2028
272,1884
273,1800
274,1897
275,2063
276,2009
277,1818
278,1827
279,1944
280,2024
281,2100
282,2152
283,2098
284,2052
285,2138
286,2257
287,2274
288,2286
289,2316
290,2246
291,2054
292,2012
293,2152
294,2279
295,2313
296,2349
297,2354
298,2286
299,2154
300,2117
301,2168
302,2178
303,2148
304,2106
305,1947
306,1796
307,1735
308,1726
309,1791
310,1932
311,1998
312,1994
313,1976
314,1910
315,1804
316,1786
317,1810
318,1787
319,1757
320,1814
321,1935
322,1983
323,2006
324,2119
325,2245
326,2313
327,2269
328,2135
329,2061
330,2127
331,2208
332,2253
333,2296
334,2235
335,2108
336,2009
337,2010
338,2116
339,2228
340,2209
341,2077
342,1958
343,1920
344,2018
345,2206
346,2256
347,2145
348,2035
349,1923
350,1792
351,1787
352,1875
353,1922
354,1900
355,1807
356,1808
357,2018
358,2231
359,2320
360,2348
361,2252
362,2066
363,1992
364,1981
365,1997
366,2025
367,2045
368,2010
369,1816
370,1599
371,1776
372,2141
373,2229
374,2141
375,2130
376,1987
377,1620
378,1568
379,1988
380,2265
381,2286
382,2286
383,2104
384,1744
385,1692
386,2039
387,2299
388,2223
389,2151
390,2260
391,2024
392,1940
393,2154
394,2378
395,2456
396,2264
397,2155
398,2135
399,1766
400,1994
401,2190
402,1894
403,2206
404,2046
405,1765
406,1926
407,1936
408,1990
409,2126
410,2011
411,1860
412,1780
413,1732
414,1715
415,1806
416,1956
417,2046
418,2037
419,2003
420,1933
421,1846
422,1864
423,2014
424,2063
425,2039
426,1974
427,1861
428,1805
429,1938
430,2192
431,2353
432,2344
433,2253
434,2091
435,2016
436,2130
437,2282
438,2324
439,2268
440,2070
441,1907
442,1889
443,1960
444,1987
445,2110
446,2135
447,2076
448,2111
449,2164
450,2121
451,2057
452,2002
453,1969
454,1922
455,1858
456,1876
457,1957
458,2008
459,2039
460,2058
461,2011
462,1960
463,1939
464,1973
465,2034
466,2099
467,2174
468,2119
469,1947
470,1830
471,1844
472,1952
473,2091
474,2164
475,2146
