INDEX,VOLTS_LSB
0,2059
1,2056
2,2066
3,2180
4,2858
5,4007
6,2507
7,1341
8,337
9,412
10,2060
11,2883
12,3923
13,2829
14,1524
15,379
16,558
17,2295
18,2827
19,3842
20,2980
21,1501
22,392
23,823
24,2264
25,2420
26,2043
27,2125
28,2202
29,1551
30,2170
31,3158
32,2030
33,1754
34,2237
35,1815
36,1732
37,2032
38,2084
39,2175
40,2183
41,2002
42,1957
43,1966
44,1893
45,1905
46,1946
47,1938
48,1941
49,1962
50,1938
51,1928
52,1952
53,1977
54,2020
55,2083
56,2108
57,2064
58,2013
59,1966
60,1961
61,2049
62,2145
63,2187
64,2189
65,2200
66,2181
67,2114
68,2123
69,2131
70,2111
71,2082
72,2017
73,1963
74,1954
75,1987
76,2049
77,2114
78,2139
79,2092
80,2053
81,1980
82,1921
83,1950
84,1941
85,1947
86,1990
87,1972
88,1949
89,1957
90,1947
91,1938
92,1952
93,1945
94,1926
95,1919
96,1925
97,1950
98,1977
99,2017
100,2034
101,2028
102,1998
103,1997
104,1968
105,1935
106,1963
107,2014
108,2025
109,2024
110,2014
111,1995
112,1974
113,1957
114,1953
115,1985
116,1991
117,1978
118,2000
119,1988
120,1924
121,1740
122,1186
123,921
124,620
125,1341
126,3026
127,3568
128,3522
129,3215
130,2214
131,1583
132,1910
133,2596
134,3171
135,3069
136,2299
137,1292
138,848
139,1508
140,2781
141,3554
142,3174
143,2306
144,1607
145,1452
146,1802
147,2220
148,2359
149,2024
150,1297
151,694
152,730
153,1380
154,2147
155,2462
156,2121
157,1562
158,1322
159,1501
160,1900
161,2270
162,2393
163,2265
164,2137
165,2240
166,2327
167,2211
168,2106
169,2116
170,2130
171,2111
172,2212
173,2341
174,2303
175,2146
176,2067
177,2091
178,2057
179,2081
180,2335
181,2374
182,1932
183,1633
184,1799
185,1939
186,1928
187,2080
188,2191
189,2010
190,1817
191,1858
192,2002
193,2150
194,2307
195,2292
196,1984
197,1691
198,1701
199,1838
200,1952
201,1998
202,1964
203,1923
204,1968
205,2037
206,2053
207,2039
208,1998
209,1958
210,1926
211,1904
212,1920
213,1957
214,1912
215,1834
216,1847
217,1913
218,1891
219,1873
220,1943
221,1990
222,1974
223,1992
224,2021
225,2003
226,1980
227,2018
228,1980
229,1816
230,1667
231,1652
232,1842
233,2118
234,2373
235,2657
236,2983
237,3002
238,2558
239,2131
240,2064
241,2009
242,1690
243,1593
244,1830
245,1918
246,1756
247,1777
248,2076
249,2258
250,2365
251,2583
252,2596
253,2245
254,2081
255,2106
256,1779
257,1301
258,1292
259,1691
260,1992
261,2010
262,1952
263,2027
264,2043
265,1932
266,1982
267,2163
268,2195
269,1995
270,1905
271,1829
272,1746
273,1929
274,2034
275,1835
276,1656
277,1723
278,1904
279,2064
280,2157
281,2192
282,2104
283,2000
284,2079
285,2212
286,2320
287,2404
288,2401
289,2251
290,2057
291,1992
292,2084
293,2213
294,2315
295,2440
296,2448
297,2258
298,2096
299,2099
300,2096
301,2071
302,2140
303,2106
304,1914
305,1737
306,1664
307,1653
308,1704
309,1865
310,2013
311,1956
312,1837
313,1774
314,1751
315,1759
316,1794
317,1834
318,1837
319,1826
320,1863
321,1883
322,1946
323,2111
324,2267
325,2255
326,2144
327,2075
328,2109
329,2196
330,2241
331,2250
332,2221
333,2180
334,2130
335,2123
336,2167
337,2225
338,2199
339,2069
340,1938
341,1903
342,2003
343,2157
344,2198
345,2108
346,1989
347,1898
348,1843
349,1852
350,1894
351,1937
352,1888
353,1772
354,1762
355,1938
356,2186
357,2305
358,2264
359,2163
360,2028
361,1909
362,1944
363,2039
364,2054
365,2009
366,1964
367,1809
368,1582
369,1683
370,2127
371,2341
372,2211
373,2117
374,2018
375,1717
376,1592
377,1946
378,2291
379,2332
380,2309
381,2184
382,1838
383,1646
384,1904
385,2169
386,2189
387,2264
388,2326
389,2202
390,2093
391,2150
392,2292
393,2365
394,2331
395,2173
396,1978
397,1877
398,1907
399,2003
400,2061
401,2061
402,2024
403,1945
404,1905
405,1975
406,2084
407,2138
408,2073
409,1922
410,1814
411,1772
412,1768
413,1842
414,1984
415,2054
416,2048
417,1967
418,1918
419,1885
420,1951
421,2072
422,2082
423,2027
424,1984
425,1925
426,1927
427,2078
428,2272
429,2343
430,2310
431,2227
432,2229
433,2068
434,2224
435,2386
436,2255
437,2127
438,1941
439,1804
440,1875
441,2038
442,2187
443,2274
444,2210
445,2100
446,2061
447,2041
448,2061
