INDEX,VOLTS_LSB
0,2122
1,1984
2,2147
3,2182
4,2746
5,4059
6,2504
7,1196
8,347
9,387
10,1980
11,2787
12,3869
13,2783
14,1337
15,341
16,589
17,2119
18,2825
19,3892
20,2905
21,1471
22,329
23,749
24,2158
25,2232
26,2051
27,2099
28,2128
29,1524
30,2049
31,3071
32,1977
33,1695
34,2254
35,1864
36,1768
37,2062
38,2065
39,2140
40,2136
41,1970
42,1974
43,2014
44,1911
45,1926
46,1951
47,1911
48,1925
49,1945
50,1961
51,1983
52,1989
53,2029
54,2081
55,2123
56,2160
57,2146
58,2095
59,2030
60,1988
61,2019
62,2109
63,2188
64,2233
65,2223
66,2205
67,2155
68,2084
69,2045
70,2088
71,2076
72,2036
73,2029
74,2032
75,2027
76,2043
77,2032
78,2039
79,2087
80,2026
81,2005
82,1985
83,1919
84,1892
85,1874
86,1858
87,1874
88,1906
89,1910
90,1900
91,1911
92,1909
93,1880
94,1881
95,1892
96,1902
97,1917
98,1938
99,1951
100,1965
101,1977
102,1976
103,1959
104,1930
105,1909
106,1887
107,1891
108,1923
109,1979
110,2030
111,2021
112,1985
113,1967
114,1905
115,1893
116,1928
117,1962
118,2006
119,2002
120,1966
121,1925
122,1734
123,1341
124,792
125,570
126,1262
127,2645
128,3686
129,3667
130,3114
131,2409
132,1629
133,1734
134,2551
135,3167
136,3150
137,2504
138,1480
139,880
140,1357
141,2598
142,3512
143,3333
144,2494
145,1719
146,1445
147,1707
148,2101
149,2344
150,2172
151,1501
152,830
153,728
154,1248
155,2042
156,2495
157,2262
158,1709
159,1393
160,1427
161,1757
162,2185
163,2384
164,2283
165,2141
166,2202
167,2295
168,2198
169,2065
170,2076
171,2116
172,2138
173,2240
174,2375
175,2338
176,2148
177,2046
178,2080
179,2091
180,2127
181,2369
182,2446
183,2045
184,1664
185,1745
186,1921
187,1955
188,2088
189,2235
190,2109
191,1885
192,1879
193,2001
194,2118
195,2302
196,2343
197,2045
198,1729
199,1659
200,1736
201,1871
202,1943
203,1956
204,1936
205,1942
206,1989
207,2010
208,2013
209,1998
210,1947
211,1949
212,1949
213,1927
214,1954
215,1910
216,1831
217,1891
218,1980
219,2005
220,1996
221,1987
222,1973
223,1957
224,1996
225,2080
226,2132
227,2155
228,2142
229,2089
230,2046
231,1949
232,1816
233,1790
234,1928
235,2172
236,2384
237,2597
238,2851
239,2935
240,2641
241,2186
242,2003
243,2010
244,1774
245,1510
246,1697
247,1969
248,1828
249,1759
250,2044
251,2264
252,2337
253,2508
254,2557
255,2275
256,2038
257,2069
258,1919
259,1434
260,1262
261,1625
262,1967
263,1974
264,1943
265,2050
266,2129
267,2083
268,2088
269,2191
270,2201
271,2052
272,1910
273,1847
274,1873
275,2018
276,2070
277,1830
278,1573
279,1640
280,1857
281,2049
282,2223
283,2262
284,2165
285,1999
286,2016
287,2160
288,2287
289,2379
290,2392
291,2316
292,2149
293,2026
294,2077
295,2187
296,2281
297,2361
298,2418
299,2348
300,2179
301,2142
302,2162
303,2160
304,2213
305,2217
306,2054
307,1858
308,1741
309,1733
310,1833
311,1970
312,2071
313,2043
314,1935
315,1867
316,1786
317,1752
318,1844
319,1910
320,1884
321,1871
322,1889
323,1942
324,2005
325,2148
326,2316
327,2344
328,2229
329,2129
330,2088
331,2180
332,2136
333,2231
334,2240
335,2142
336,2097
337,2074
338,2109
339,2227
340,2253
341,2172
342,2031
343,1918
344,1923
345,2047
346,2190
347,2248
348,2188
349,2058
350,1949
351,1844
352,1806
353,1833
354,1854
355,1850
356,1797
357,1814
358,2002
359,2219
360,2298
361,2277
362,2186
363,2045
364,1956
365,1995
366,2059
367,2098
368,2081
369,1961
370,1777
371,1632
372,1695
373,2091
374,2357
375,2217
376,2075
377,1990
378,1799
379,1684
380,1914
381,2306
382,2416
383,2337
384,2291
385,2029
386,1700
387,1750
388,1985
389,2026
390,2145
391,2366
392,2366
393,2154
394,1947
395,2224
396,2438
397,2192
398,2334
399,2199
400,1813
401,2111
402,2046
403,1946
404,2087
405,1941
406,1889
407,1951
408,1965
409,2071
410,2176
411,2151
412,1996
413,1809
414,1744
415,1781
416,1824
417,2002
418,2137
419,2081
420,2056
421,1976
422,1875
423,1926
424,1989
425,2056
426,2053
427,1987
428,1907
429,1856
430,1955
431,2192
432,2333
433,2337
434,2283
435,2158
436,2089
437,2160
438,2341
439,2403
440,2220
441,1989
442,1797
443,1728
444,1847
445,2058
446,2189
447,2180
448,2106
449,2069
450,2051
451,2032
452,2070
453,2086
454,2044
455,1966
456,1923
457,1916
458,1892
459,1932
460,2003
461,2053
462,2058
463,2038
464,2012
465,2027
466,2065
467,2119
468,2139
469,2082
470,1999
471,1956
472,2015
473,2097
474,2149
475,2161
476,2100
477,2033
478,1966
479,1938
480,1943
481,1982
482,2026
483,2043
484,2086
485,2155
486,2228
487,2229
488,2203
489,2166
490,2129
491,2114
492,2129
493,2115
494,2075
495,1972
496,1789
497,1678
498,1712
499,1876
500,2070
501,2166
502,2172
503,2084
504,1979
505,1973
506,2006
507,1989
508,1966
509,1921
510,1870
511,1869
512,1923
513,1981
514,2000
515,2026
516,2086
517,2135
518,2170
519,2187
520,2155
521,2095
522,2088
523,2127
524,2127
525,2096
526,2067
527,2054
528,2068
529,2061
530,2069
531,2072
532,1975
533,1872
534,1855
535,1869
536,1917
537,2028
538,2109
539,2121
540,2094
541,2045
542,2016
543,1974
544,1933
545,1914
546,1926
547,1916
548,1864
549,1870
550,1925
551,1925
552,1915
553,2000
554,2080
555,2123
556,2207
557,2286
558,2284
559,2192
560,2067
561,1961
562,1934
563,2001
564,2113
565,2241
566,2255
567,2126
568,2066
569,2051
570,2076
571,2188
572,2290
573,2274
574,2142
575,1976
576,1864
577,1866
578,1933
579,1994
580,2048
581,2047
582,1997
583,2004
584,2042
585,2019
586,1992
587,1994
588,1967
589,1947
590,1946
591,1894
592,1873
593,1909
594,1957
595,2050
596,2126
597,2132
598,2118
599,2076
600,1988
601,1955
602,1973
603,1991
604,1975
605,1917
606,1843
607,1797
608,1831
609,1900
610,1990
611,2078
612,2134
613,2155
614,2099
615,1994
616,1935
617,1951
618,2028
619,2155
620,2228
621,2181
622,2097
623,2040
624,2021
625,2079
626,2192
627,2288
628,2301
629,2230
630,2121
631,2046
632,2029
633,2080
634,2138
635,2139
636,2102
637,2046
638,1984
639,1917
640,1896
641,1885
642,1914
643,1944
644,1953
645,1959
646,1935
647,1913
648,1932
649,1972
650,2032
651,2056
652,2003
653,1955
654,1899
655,1866
656,1948
657,2038
658,2082
659,2118
660,2119
661,2086
662,2072
663,2083
664,2118
665,2162
666,2186
667,2199
668,2138
669,2027
670,1915
671,1938
672,2004
673,2147
674,2274
675,2274
676,2183
677,2088
678,1994
679,2025
680,2129
681,2160
682,2175
683,2083
684,1961
685,1913
686,1944
687,2015
688,2071
689,2093
690,2080
691,2028
692,1977
693,1945
694,1935
695,1955
696,1966
697,1907
698,1875
699,1890
700,1912
701,1974
702,2040
703,2087
704,2107
705,2117
706,2085
707,2049
708,2065
709,2040
710,1993
711,1950
712,1941
713,1970
714,2015
715,2030
716,2039
717,2073
718,2079
719,2101
720,2135
721,2127
722,2108
723,2065
724,1999
725,1986
726,2006
727,2004
728,2032
729,2090
730,2075
731,2085
732,2085
733,2025
734,2041
735,2085
736,2132
737,2173
738,2173
739,2143
740,2109
741,2056
742,2036
743,2087
744,2142
745,2145
746,2120
747,2102
748,2028
749,2003
750,2035
751,2045
752,2072
753,2080
754,2066
755,2001
756,2049
757,2057
758,2070
759,2092
760,2048
761,1998
762,1949
763,1933
764,1970
765,2033
766,2072
767,2034
768,2007
769,1995
770,1946
771,1994
772,2091
773,2103
774,2088
775,2043
776,1979
777,1950
778,1965
779,2003
780,2049
781,2077
782,2081
783,2049
784,2015
785,1991
786,2003
787,2030
788,2078
789,2099
790,2112
791,2080
792,2017
793,2036
794,2037
795,2063
796,2087
797,2065
798,2035
799,2001
800,1987
801,2003
802,2028
803,2013
804,1975
805,1904
806,1865
807,1884
808,1956
809,2027
810,2064
811,2077
812,2046
813,2033
814,2058
815,2046
816,2039
817,2051
818,2037
819,2063
820,2069
821,2064
822,2084
823,2100
824,2095
825,2108
826,2126
827,2142
828,2162
829,2157
830,2136
831,2095
832,2067
833,2028
834,2033
835,2071
836,2081
837,2052
838,2012
839,1982
840,1963
841,1991
842,2018
843,2037
844,2044
845,2040
846,2026
847,2023
848,2038
849,2078
850,2109
851,2094
852,2048
853,2036
854,2042
855,2050
856,2077
857,2088
858,2091
859,2067
860,2024
861,1999
862,1970
863,1997
864,2022
865,1999
866,1993
867,2002
868,1981
869,1952
870,1937
871,1948
872,1990
873,1992
874,2015
875,2039
876,1975
877,1933
878,1928
879,1918
880,1954
881,2016
882,2042
883,2109
884,2114
885,2071
886,2062
887,2047
888,2048
889,2085
890,2104
891,2104
892,2103
893,2076
894,2035
895,2028
896,2016
897,2020
898,2070
899,2112
900,2117
901,2105
902,2083
903,2060
904,2043
905,2045
906,2074
907,2080
908,2086
909,2082
910,2017
911,2037
912,2060
913,2068
914,2082
915,2059
916,2028
917,2013
918,2018
919,2047
920,2099
921,2131
922,2089
923,2021
924,1990
925,1975
926,2015
927,2071
928,2092
929,2108
930,2080
931,2041
932,2036
933,2015
934,2026
935,2084
936,2097
937,2100
938,2102
939,2062
940,2019
941,1983
942,1991
943,2015
944,2030
945,2045
946,2046
947,2025
948,1998
949,2013
950,2045
951,2059
952,2097
953,2152
954,2117
955,2068
956,2068
957,2054
958,2050
959,2047
960,2048
961,2018
962,1997
963,2013
964,2032
965,2057
966,2065
967,2057
968,2060
969,2041
970,2011
971,1976
972,1963
973,1984
974,2024
975,2049
976,2030
977,2035
978,2023
979,1999
980,2029
981,2061
982,2062
983,2081
984,2052
985,2002
986,1983
987,1998
988,2007
989,2035
990,2098
991,2121
992,2126
993,2128
994,2138
995,2096
996,2084
997,2111
998,2109
999,2089
1000,2059
1001,2035
1002,2040
1003,2056
1004,2081
1005,2122
1006,2131
1007,2089
1008,2085
1009,2102
1010,2100
1011,2067
1012,2109
1013,2107
1014,2073
1015,2028
1016,1998
1017,1997
1018,1994
1019,1909
1020,1982
1021,2202
1022,1934
1023,2038
1024,2174
1025,1758
1026,2023
1027,2035
1028,1844
1029,2000
1030,1986
1031,1940
1032,2021
1033,1975
1034,1961
1035,2004
1036,1979
1037,1969
1038,1997
1039,1992
1040,2002
1041,2025
1042,2019
1043,2006
1044,2036
1045,2067
1046,2074
1047,2076
1048,2074
1049,2057
1050,2067
1051,2097
1052,2109
1053,2116
1054,2115
1055,2073
1056,2058
1057,2065
1058,2089
1059,2091
1060,2071
1061,2088
1062,2109
1063,2074
1064,2054
1065,2060
1066,2064
1067,2039
1068,2024
1069,2052
1070,2078
1071,2088
1072,2056
1073,2035
1074,2035
1075,2077
1076,2087
1077,2030
1078,1987
1079,1965
1080,1952
1081,2003
1082,2028
1083,2049
1084,2067
1085,2097
1086,2081
1087,2049
1088,2041
1089,2035
1090,2043
1091,2052
1092,2005
1093,2023
1094,2047
1095,1934
1096,1935
1097,1984
1098,2006
1099,2043
1100,2063
1101,2040
1102,2054
1103,2067
1104,2050
1105,2051
1106,2054
1107,2053
1108,2036
1109,2022
1110,2024
1111,2031
1112,2028
1113,2033
1114,2035
1115,2044
1116,2050
1117,2018
1118,2004
1119,2038
1120,2048
1121,2041
1122,2049
1123,2047
1124,2031
1125,2015
1126,1994
1127,2001
1128,2027
1129,2074
1130,2069
1131,2027
1132,1997
1133,1972
1134,1978
1135,2013
1136,2044
1137,2060
1138,2055
1139,2074
1140,2048
1141,2016
1142,2039
1143,2031
1144,2060
1145,2090
1146,2084
1147,2081
1148,2058
1149,2012
1150,2017
1151,2019
1152,2023
1153,2059
1154,2065
1155,2035
1156,2048
1157,2059
1158,2041
1159,2057
1160,2054
1161,2018
1162,2016
1163,2033
1164,2059
1165,2087
1166,2105
1167,2091
1168,2119
1169,2145
1170,2105
1171,2101
1172,2071
1173,2070
1174,2094
1175,2103
1176,2114
1177,2070
1178,2012
1179,2001
1180,2016
1181,2020
1182,2049
1183,2075
1184,2064
1185,2039
1186,2015
1187,1979
1188,1948
1189,1950
1190,1966
1191,1984
1192,1993
1193,1977
1194,1960
1195,1956
1196,1936
1197,1958
1198,1982
1199,1996
1200,2028
1201,2027
1202,2024
1203,2028
1204,2011
1205,2033
1206,2050
1207,2056
1208,2081
1209,2077
1210,2075
1211,2066
1212,2054
1213,2031
1214,2041
1215,2052
1216,2023
1217,2041
1218,2049
1219,2012
1220,2050
1221,2069
1222,2082
1223,2102
1224,2077
1225,2064
1226,2073
1227,2060
1228,2062
1229,2097
1230,2082
1231,2041
1232,2034
1233,2014
1234,1978
1235,2008
1236,2048
1237,2059
1238,2122
1239,2138
1240,2089
1241,2076
1242,2071
1243,2043
1244,2070
1245,2105
1246,2106
1247,2126
1248,2087
1249,2044
1250,2051
1251,2023
1252,2016
1253,2054
1254,2051
1255,2036
1256,2041
1257,2033
1258,2014
1259,2012
1260,2029
1261,2055
1262,2059
1263,2049
1264,2044
1265,2027
1266,2008
1267,1997
1268,1984
1269,1984
1270,1988
1271,1964
1272,1967
1273,1996
1274,2003
1275,2023
1276,2041
1277,2040
1278,2070
1279,2053
1280,2027
1281,2054
1282,2051
1283,2053
1284,2063
1285,2035
1286,2002
1287,1997
1288,1996
1289,1980
1290,2003
1291,2038
1292,2049
1293,2064
1294,2040
1295,2010
1296,2006
1297,1985
1298,1985
1299,2026
1300,2025
1301,2016
1302,2002
1303,1960
1304,1968
1305,1987
1306,1988
1307,2019
1308,2025
1309,2004
1310,2027
1311,2032
1312,2000
1313,2013
1314,2041
1315,2055
1316,2055
1317,2048
1318,2056
1319,2078
1320,2083
1321,2077
1322,2077
1323,2082
1324,2074
1325,2059
1326,2053
1327,2061
1328,2072
1329,2098
1330,2106
1331,2069
1332,2053
1333,2028
1334,2002
1335,2021
1336,2037
1337,2040
1338,2050
1339,2022
1340,1976
1341,1961
1342,1974
1343,1974
1344,2026
1345,2039
1346,2011
1347,2009
1348,2003
1349,1936
1350,1959
1351,1968
1352,1969
1353,2017
1354,2047
1355,2040
1356,2025
1357,2020
1358,2008
1359,2045
1360,2053
1361,2040
1362,2046
1363,2058
1364,2038
1365,2020
1366,2024
1367,2022
1368,2021
1369,2008
1370,2000
1371,1995
1372,1987
1373,2000
1374,2020
1375,2012
1376,2001
1377,2018
1378,2019
1379,2004
1380,2011
1381,2007
1382,2016
1383,2060
1384,2070
1385,2054
1386,2042
1387,2037
1388,2026
1389,2038
1390,2055
1391,2062
1392,2071
1393,2069
1394,2065
1395,2042
1396,2036
1397,2047
1398,2038
1399,2062
1400,2090
1401,2087
1402,2088
1403,2046
1404,1995
1405,2017
1406,2024
1407,2025
1408,2047
1409,2049
1410,2037
1411,2034
1412,2049
1413,2054
1414,2044
1415,2043
1416,2045
1417,2046
1418,2045
1419,2032
1420,2048
1421,2070
1422,2053
1423,2041
1424,2064
1425,2025
1426,2005
1427,2026
1428,2036
1429,2064
1430,2085
1431,2091
1432,2043
1433,2067
1434,2030
1435,1995
1436,2062
1437,2076
1438,2095
1439,2085
1440,2040
1441,2033
1442,2004
1443,1987
1444,2007
1445,2019
1446,2045
1447,2134
1448,2003
