INDEX,VOLTS_LSB
0,2028
1,2016
2,2030
3,2335
4,3016
5,3958
6,2862
7,1552
8,0
9,168
10,2233
11,2935
12,3877
13,3129
14,1740
15,23
16,385
17,2276
18,2970
19,3865
20,3155
21,1862
22,179
23,326
24,2253
25,2468
26,1886
27,2122
28,2276
29,1250
30,1984
31,3238
32,1863
33,1643
34,2241
35,1706
36,1722
37,2067
38,2024
39,2150
40,2126
41,1911
42,1929
43,1932
44,1871
45,1937
46,1952
47,1903
48,1906
49,1891
50,1883
51,1919
52,1947
53,1980
54,2034
55,2071
56,2086
57,2083
58,2039
59,2003
60,2014
61,2070
62,2134
63,2169
64,2159
65,2153
66,2156
67,2131
68,2120
69,2101
70,2066
71,2009
72,1981
73,1986
74,1997
75,2032
76,2060
77,2066
78,2068
79,2064
80,2046
81,2007
82,1957
83,1924
84,1902
85,1898
86,1897
87,1910
88,1947
89,1950
90,1932
91,1922
92,1904
93,1889
94,1904
95,1907
96,1927
97,1937
98,1971
99,1981
100,1991
101,2009
102,2004
103,1976
104,1941
105,1914
106,1899
107,1930
108,1984
109,2036
110,2042
111,2023
112,1985
113,1936
114,1951
115,1988
116,2015
117,2024
118,2006
119,1975
120,1931
121,1851
122,1597
123,1069
124,608
125,854
126,1995
127,3334
128,3820
129,3419
130,2767
131,1865
132,1555
133,2266
134,3095
135,3342
136,2891
137,1820
138,820
139,977
140,2138
141,3370
142,3633
143,2821
144,1790
145,1280
146,1555
147,2139
148,2527
149,2439
150,1724
151,828
152,518
153,969
154,1792
155,2481
156,2487
157,1841
158,1297
159,1290
160,1626
161,2087
162,2443
163,2437
164,2164
165,2103
166,2250
167,2203
168,2011
169,2012
170,2157
171,2213
172,2224
173,2322
174,2350
175,2156
176,1986
177,2070
178,2101
179,2172
180,2385
181,2644
182,2386
183,1518
184,1425
185,1944
186,2017
187,2115
188,2442
189,2297
190,1768
191,1581
192,1843
193,2165
194,2516
195,2696
196,2241
197,1495
198,1264
199,1569
200,1930
201,2152
202,2177
203,2002
204,1801
205,1777
206,1883
207,2003
208,2070
209,2114
210,2083
211,1880
212,1734
213,1835
214,1880
215,1729
216,1826
217,2115
218,2078
219,1881
220,1871
221,1846
222,1764
223,1920
224,2185
225,2240
226,2186
227,2118
228,1984
229,1899
230,1942
231,1862
232,1770
233,1962
234,2144
235,2212
236,2439
237,2803
238,2930
239,2664
240,2326
241,2166
242,2033
243,1734
244,1547
245,1727
246,1882
247,1756
248,1718
249,1938
250,2145
251,2322
252,2572
253,2578
254,2230
255,1964
256,1939
257,1804
258,1525
259,1508
260,1741
261,1827
262,1706
263,1745
264,1989
265,2184
266,2235
267,2250
268,2215
269,2076
270,1941
271,1819
272,1717
273,1812
274,2070
275,2091
276,1782
277,1593
278,1682
279,1819
280,2068
281,2413
282,2505
283,2258
284,2018
285,1980
286,2087
287,2304
288,2522
289,2533
290,2262
291,1914
292,1824
293,2069
294,2359
295,2474
296,2512
297,2467
298,2172
299,1980
300,2062
301,2164
302,2180
303,2178
304,2053
305,1745
306,1574
307,1665
308,1788
309,1822
310,1897
311,1924
312,1794
313,1760
314,1896
315,1890
316,1828
317,1858
318,1828
319,1756
320,1828
321,2010
322,2083
323,2013
324,2035
325,2140
326,2166
327,2161
328,2228
329,2286
330,2241
331,2171
332,2167
333,2177
334,2165
