INDEX,VOLTS_LSB
0,2088
1,2016
2,2039
3,2328
4,3064
5,3976
6,2872
7,1593
8,0
9,209
10,2289
11,3022
12,3852
13,3144
14,1816
15,0
16,322
17,2413
18,3004
19,3848
20,3230
21,1871
22,12
23,461
24,2379
25,2200
26,1940
27,2169
28,2094
29,1348
30,2078
31,3135
32,1859
33,1615
34,2155
35,1699
36,1743
37,2084
38,2038
39,2130
40,2073
41,1885
42,1916
43,1926
44,1886
45,1941
46,1945
47,1895
48,1891
49,1885
50,1886
51,1930
52,1958
53,1981
54,2037
55,2066
56,2074
57,2079
58,2040
59,2018
60,2041
61,2085
62,2129
63,2177
64,2183
65,2191
66,2169
67,2117
68,2118
69,2106
70,2053
71,2011
72,1988
73,1985
74,2010
75,2036
76,2075
77,2100
78,2088
79,2066
80,2040
81,2014
82,1974
83,1937
84,1912
85,1883
86,1894
87,1927
88,1953
89,1972
90,1952
91,1926
92,1924
93,1917
94,1915
95,1939
96,1943
97,1950
98,1992
99,1996
100,2017
101,2031
102,2008
103,1971
104,1962
105,1915
106,1891
107,1945
108,1989
109,2030
110,2050
111,2018
112,1980
113,1958
114,1941
115,1970
116,2011
117,2043
118,2029
119,1978
120,1877
121,1638
122,1162
123,639
124,733
125,1748
126,3098
127,3804
128,3530
129,2899
130,2041
131,1570
132,2158
133,3015
134,3345
135,2990
136,2015
137,920
138,869
139,1954
140,3247
141,3666
142,2960
143,1888
144,1244
145,1493
146,2145
147,2580
148,2534
149,1834
150,868
151,458
152,851
153,1682
154,2468
155,2573
156,1962
157,1337
158,1229
159,1545
160,2028
161,2426
162,2491
163,2206
164,2074
165,2226
166,2212
167,2024
168,2011
169,2167
170,2228
171,2237
172,2301
173,2340
174,2188
175,2001
176,2052
177,2148
178,2122
179,2297
180,2649
181,2395
182,1631
183,1430
184,1834
185,2022
186,2087
187,2381
188,2371
189,1862
190,1576
191,1767
192,2089
193,2419
194,2660
195,2336
196,1618
197,1310
198,1521
199,1852
200,2100
201,2142
202,2011
203,1863
204,1817
205,1879
206,1965
207,2039
208,2080
209,2069
210,1934
211,1784
212,1817
213,1859
214,1720
215,1777
216,2095
217,2120
218,1899
219,1832
220,1811
221,1728
222,1894
223,2207
224,2277
225,2196
226,2111
227,1945
228,1835
229,1833
230,1802
231,1838
232,2080
233,2233
234,2221
235,2484
236,2961
237,2932
238,2456
239,2242
240,2189
241,1824
