INDEX,VOLTS_LSB
0,2077
1,1948
2,2011
3,2139
4,2779
5,3998
6,2516
7,1303
8,308
9,432
10,1955
11,2751
12,3873
13,2880
14,1486
15,364
16,508
17,2166
18,2874
19,3778
20,2942
21,1515
22,319
23,791
24,2203
25,2322
26,2037
27,2141
28,2181
29,1577
30,2045
31,3100
32,2011
33,1715
34,2270
35,1837
36,1742
37,2053
38,2025
39,2141
40,2164
41,1995
42,1998
43,1994
44,1924
45,1944
46,1947
47,1909
48,1906
49,1932
50,1944
51,1977
52,1992
53,1949
54,1985
55,2036
56,2055
57,2109
58,2090
59,2031
60,1999
61,2027
62,2092
63,2151
64,2194
65,2202
66,2202
67,2167
68,2119
69,2110
70,2092
71,2046
72,1989
73,1975
74,1967
75,1995
76,2031
77,2054
78,2082
79,2080
80,2029
81,1971
82,1950
83,1941
84,1886
85,1865
86,1891
87,1927
88,1969
89,1949
90,1920
91,1925
92,1909
93,1873
94,1880
95,1925
96,1973
97,1996
98,2005
99,2048
100,2013
101,1997
102,1983
103,1984
104,1998
105,1976
106,1967
107,1938
108,1941
109,1969
110,1978
111,1996
112,2019
113,1977
114,1953
115,1945
116,1944
117,1969
118,1996
119,2028
120,1992
121,1890
122,1716
123,1221
124,622
125,664
126,1590
127,2972
128,3753
129,3483
130,2886
131,2099
132,1509
133,1864
134,2687
135,3187
136,2985
137,2171
138,1154
139,846
140,1646
141,2933
142,3573
143,3067
144,2202
145,1583
146,1461
147,1772
148,2173
149,2331
150,2016
151,1318
152,777
153,887
154,1499
155,2192
156,2455
157,2028
158,1500
159,1406
160,1582
161,1937
162,2272
163,2349
164,2169
165,2074
166,2193
167,2289
168,2223
169,2121
170,2078
171,2093
172,2120
173,2249
174,2373
175,2355
176,2156
177,2090
178,2112
179,2091
180,2149
181,2377
182,2406
183,2005
184,1706
185,1859
186,1987
187,1959
188,2113
189,2246
190,2059
191,1861
192,1924
193,2093
194,2178
195,2290
196,2297
197,2026
198,1613
199,1922
200,1897
201,1797
202,2146
203,1838
204,1837
205,2145
206,1951
207,1986
208,2068
209,1905
210,1934
