INDEX,VOLTS_LSB
0,1969
1,1996
2,2027
3,2120
4,2787
5,4045
6,2471
7,1189
8,362
9,406
10,2009
11,2832
12,3868
13,2803
14,1372
15,265
16,651
17,2063
18,2677
19,3998
20,2830
21,1307
22,459
23,689
24,2106
25,2427
26,1945
27,2006
28,2283
29,1500
30,2050
31,3175
32,1939
33,1671
34,2233
35,1743
36,1722
37,2058
38,2011
39,2157
40,2157
41,1933
42,1936
43,1930
44,1881
45,1937
46,1992
47,1990
48,1983
49,1981
50,1969
51,1959
52,1981
53,2036
54,2121
55,2180
56,2174
57,2159
58,2124
59,2044
60,2027
61,2095
62,2173
63,2244
64,2264
65,2239
66,2189
67,2140
68,2135
69,2123
70,2078
71,2021
72,1976
73,1947
74,1951
75,1983
76,2043
77,2076
78,2087
79,2045
80,1982
81,1964
82,1943
83,1926
84,1920
85,2007
86,1858
87,1840
88,1906
89,1813
90,1860
91,1938
92,1933
93,1956
94,1932
95,1872
96,1870
97,1894
98,1929
99,1981
100,2021
101,2010
102,2009
103,1975
104,1928
105,1910
106,1925
107,1963
108,1996
109,2018
110,2035
111,2039
112,2026
113,1998
114,1979
115,1957
116,1948
117,1996
118,2025
119,2012
120,2011
121,1964
122,1750
123,1278
124,689
125,626
126,1505
127,2914
128,3806
129,3635
130,3080
131,2266
132,1523
133,1914
134,2790
135,3318
136,3215
137,2460
138,1393
139,975
140,1721
141,2882
142,3498
143,3136
144,2287
145,1671
146,1633
147,1985
148,2347
149,2430
150,2038
151,1283
152,701
153,801
154,1466
155,2214
156,2522
157,2153
158,1562
159,1316
160,1449
161,1820
162,2195
163,2392
164,2299
165,2166
166,2242
167,2260
168,2060
169,1920
170,1968
171,2045
172,2129
173,2304
174,2424
175,2312
176,2052
177,1959
178,2021
179,2022
180,2128
181,2388
182,2386
183,1986
184,1701
185,1819
186,1937
187,1948
188,2117
189,2260
190,2080
191,1878
192,1918
193,1992
194,2180
195,2412
196,2271
197,1944
198,1686
199,1659
200,1801
201,1963
202,2045
203,2038
204,1993
205,1985
206,1991
207,1990
208,2005
209,2024
210,2015
211,1967
212,1927
213,1905
214,1895
215,1860
216,1843
217,1950
218,2036
219,2008
220,1951
221,1921
222,1902
223,1912
224,1992
225,2102
226,2153
227,2143
228,2075
229,2014
230,1923
231,1829
232,1723
233,1727
234,1919
235,2117
236,2283
237,2526
238,2802
239,2857
240,2547
241,2183
242,2056
243,1880
244,1532
245,1486
246,1832
247,1926
248,1712
249,1719
250,1949
251,2068
252,2245
253,2554
254,2565
255,2211
256,1964
257,1894
258,1632
259,1322
260,1480
261,1887
262,1944
263,1811
264,1862
265,2050
266,2148
267,2154
268,2147
269,2133
270,2008
271,1881
272,1800
273,1690
274,1941
275,2181
276,1859
277,1750
278,1637
279,1500
280,2004
281,2151
282,2197
283,2291
284,2072
285,2012
286,2097
287,2193
288,2315
289,2439
290,2425
291,2179
292,1950
293,1950
294,2118
295,2314
296,2443
297,2492
298,2444
299,2224
300,2069
301,2087
302,2112
303,2128
304,2206
305,2184
306,1887
307,1672
308,1654
309,1698
310,1767
311,1960
312,2028
313,1928
314,1862
315,1829
316,1781
317,1781
318,1831
319,1848
320,1846
321,1880
322,1967
323,2035
324,2070
325,2118
326,2092
327,2035
328,2042
329,2099
330,2168
331,2211
332,2226
333,2200
334,2093
335,2028
336,2086
337,2162
338,2168
339,2178
340,2128
341,1987
342,1919
343,1925
344,1959
345,2032
346,2143
347,2239
348,2192
349,2026
350,1900
351,1796
352,1742
353,1733
354,1790
355,1876
356,1930
357,1970
358,2067
359,2124
360,2092
361,2067
362,2082
363,2032
364,2028
365,2081
366,2028
367,1908
368,1818
369,1745
370,1679
371,1707
372,1983
373,2235
374,2134
375,1978
376,2036
377,2011
378,1848
379,1938
380,2171
381,2190
382,2187
383,2317
384,2187
385,1867
386,1833
387,1986
388,1952
389,2024
390,2323
391,2467
392,2333
393,2204
394,2189
395,2213
396,2216
397,2190
398,2131
399,2051
400,1986
401,1986
402,2030
403,2021
404,1986
405,2018
406,2056
407,2058
408,2087
409,2120
410,2057
411,1912
412,1819
413,1818
414,1856
415,1895
416,1953
417,2027
418,1994
419,1899
420,1872
421,1952
422,2040
423,2088
424,1992
425,1864
426,1780
427,1780
428,1938
429,2171
430,2277
431,2253
432,2181
433,2062
434,1979
435,2089
436,2309
437,2402
438,2255
439,1998
440,1774
441,1694
442,1812
443,2003
444,2139
445,2142
446,2091
447,2054
448,2059
449,2070
450,2089
451,2129
452,2090
453,1935
454,1805
455,1815
456,1910
457,2027
458,2158
459,2221
460,2164
461,2069
462,2026
463,2029
464,2083
465,2160
466,2184
467,2115
468,1997
469,1963
470,1967
471,2052
472,2121
473,2091
474,2131
475,2149
476,2092
477,2068
478,1986
479,1919
480,1952
481,2041
482,2150
483,2258
484,2304
485,2224
486,2123
487,2132
488,2138
489,2111
490,2085
491,2075
492,2029
493,1970
494,1903
495,1816
496,1743
497,1779
498,1931
499,2064
500,2144
501,2184
502,2143
503,2046
504,1986
505,1977
506,1965
507,1968
508,1964
509,1941
510,1969
511,2017
512,2043
513,2045
514,2058
515,2115
516,2195
517,2257
518,2265
519,2188
520,2141
521,2145
522,2138
523,2118
524,2095
525,2084
526,2063
527,2044
528,2073
529,2077
530,2042
531,1996
532,1931
533,1935
534,2000
535,2087
536,2173
537,2209
538,2182
539,2162
540,2130
541,2056
542,1991
543,1916
544,1871
545,1894
546,1983
547,2046
548,2038
549,1985
