INDEX,VOLTS_LSB
0,2028
1,2017
2,2037
3,2338
4,2996
5,3966
6,2831
7,1600
8,55
9,169
10,2133
11,3040
12,3810
13,3211
14,1787
15,79
16,218
17,2389
18,3097
19,3810
20,3245
21,1820
22,42
23,456
24,2405
25,2239
26,1979
27,2269
28,2036
29,1321
30,2117
31,3085
32,1907
33,1702
34,2157
35,1725
36,1734
37,2037
38,2042
39,2152
40,2107
41,1899
42,1923
43,1948
44,1892
45,1949
46,1962
47,1906
48,1897
49,1897
50,1902
51,1935
52,1955
53,2000
54,2045
55,2066
56,2090
57,2095
58,2050
59,2006
60,2024
61,2077
62,2133
63,2170
64,2182
65,2182
66,2165
67,2136
68,2118
69,2098
70,2058
71,2012
72,1997
73,1991
74,2003
75,2021
76,2030
77,2062
78,2069
79,2070
80,2054
81,2009
82,1960
83,1921
84,1899
85,1904
86,1916
87,1925
88,1945
89,1943
90,1930
91,1919
92,1910
93,1913
94,1916
95,1908
96,1921
97,1943
98,1957
99,1983
100,2005
101,2018
102,2005
103,1971
104,1936
105,1899
106,1902
107,1948
108,1989
109,2029
110,2035
111,2007
112,1971
113,1942
114,1958
115,1982
116,2004
117,2003
118,1979
119,1957
120,1934
121,1869
122,1638
123,1132
124,611
125,753
126,1802
127,3174
128,3831
129,3488
130,2844
131,1952
132,1518
133,2132
134,2997
135,3363
136,3000
137,1970
138,906
139,885
140,1928
141,3223
142,3677
143,2968
144,1906
145,1276
146,1478
147,2049
148,2484
149,2484
150,1850
151,910
152,494
153,874
154,1675
155,2424
156,2543
157,1950
158,1327
159,1229
160,1541
161,2019
162,2405
163,2455
164,2210
165,2092
166,2219
167,2208
168,2027
169,2003
170,2153
171,2215
172,2223
173,2299
174,2345
175,2190
176,1995
177,2054
178,2170
179,2133
180,2301
181,2640
182,2393
183,1633
184,1450
185,1863
186,2023
187,2081
188,2363
189,2335
190,1827
191,1563
192,1808
193,2137
194,2440
195,2682
196,2336
197,1578
198,1272
199,1542
200,1896
201,2124
202,2183
203,2023
204,1831
205,1786
206,1877
207,1996
208,2064
209,2113
210,2106
211,1930
212,1766
213,1837
214,1896
215,1737
216,1780
217,2082
218,2127
219,1933
220,1883
221,1863
222,1734
223,1854
224,2150
225,2256
226,2214
227,2156
228,2007
229,1895
230,1934
231,1879
232,1771
233,1906
234,2125
235,2197
236,2366
237,2730
238,2942
239,2771
240,2412
241,2192
242,2079
243,1821
244,1543
245,1672
246,1901
247,1831
248,1712
249,1870
250,2097
251,2252
252,2486
253,2632
254,2373
255,2037
256,1956
257,1870
258,1581
259,1462
260,1695
261,1864
262,1752
263,1728
264,1934
265,2151
266,2239
267,2258
268,2227
269,2116
270,1966
271,1834
272,1721
273,1780
274,2060
275,2160
276,1869
277,1605
278,1639
279,1765
280,2001
281,2377
282,2542
283,2338
284,2045
285,1928
286,2023
287,2237
288,2499
289,2599
290,2366
291,1976
292,1807
293,1986
294,2299
295,2467
296,2502
297,2486
298,2272
299,2011
300,2030
301,2181
302,2209
303,2177
304,2089
305,1797
306,1567
307,1641
308,1780
309,1840
310,1907
311,1931
312,1815
313,1754
314,1866
315,1940
316,1872
317,1850
318,1858
319,1768
320,1786
321,1977
322,2073
323,2026
324,2041
325,2122
326,2157
327,2158
328,2201
329,2278
330,2270
331,2200
332,2172
333,2158
334,2159
335,2164
336,2148
337,2247
338,2214
339,2120
340,2133
341,1983
342,1947
343,2068
344,2032
345,2111
346,2231
347,2170
348,2055
349,1931
350,1813
351,1734
352,1768
353,1917
354,1997
355,1949
356,1945
357,2016
358,2052
359,2085
360,2161
361,2165
362,2121
363,2098
364,2071
365,2039
366,2024
367,1985
368,1871
369,1723
370,1674
371,1851
372,2149
373,2231
