INDEX,VOLTS_LSB
0,2028
1,2007
2,2025
3,2390
4,3049
5,3958
6,2880
7,1610
8,0
9,149
10,2264
11,2907
12,3897
13,3227
14,1776
15,0
16,286
17,2382
18,2997
19,3876
20,3247
21,1856
22,39
23,393
24,2281
25,2320
26,1904
27,2165
28,2182
29,1239
30,2113
31,3142
32,1818
33,1688
34,2186
35,1695
36,1753
37,2069
38,2034
39,2146
40,2102
41,1902
42,1935
43,1930
44,1865
45,1921
46,1945
47,1914
48,1904
49,1904
50,1901
51,1909
52,1929
53,1982
54,2043
55,2089
56,2111
57,2088
58,2019
59,1981
60,2007
61,2087
62,2150
63,2178
64,2182
65,2150
66,2149
67,2117
68,2122
69,2124
70,2060
71,2000
72,1974
73,1963
74,1991
75,2041
76,2072
77,2093
78,2085
79,2041
80,2002
81,1983
82,1956
83,1947
84,1937
85,1908
86,1899
87,1909
88,1917
89,1933
90,1961
91,1948
92,1931
93,1903
94,1880
95,1896
96,1939
97,1963
98,1987
99,2005
100,2009
101,2002
102,1990
103,1973
104,1951
105,1924
106,1907
107,1937
108,1965
109,2006
110,2047
111,2031
112,1995
113,1956
114,1944
115,1961
116,1976
117,1999
118,2017
119,1990
120,1905
121,1660
122,1156
123,625
124,723
125,1730
126,3097
127,3808
128,3530
129,2904
130,2015
131,1552
132,2147
133,3009
134,3347
135,2989
136,2006
137,911
138,858
139,1934
140,3244
141,3681
142,2973
143,1906
144,1237
145,1472
146,2124
147,2576
148,2543
149,1872
150,887
151,434
152,826
153,1641
154,2433
155,2595
156,1996
157,1336
158,1210
159,1531
160,2018
161,2428
162,2495
163,2232
164,2099
165,2222
166,2212
167,2021
168,2001
169,2165
170,2237
171,2226
172,2285
173,2356
174,2201
175,2006
176,2066
177,2156
178,2128
179,2302
180,2637
181,2412
182,1628
183,1422
184,1858
185,2031
186,2082
187,2365
188,2365
189,1863
190,1583
191,1797
192,2117
193,2432
194,2666
195,2340
196,1616
197,1314
198,1525
199,1849
200,2084
201,2146
202,2014
203,1862
204,1828
205,1881
206,1966
207,2041
208,2060
209,2085
210,1953
211,1777
212,1827
213,1875
214,1719
215,1774
216,2088
217,2132
218,1888
219,1837
220,1833
221,1732
222,1890
223,2204
224,2266
225,2181
226,2125
227,1968
228,1843
229,1861
230,1776
231,1819
232,2139
233,2221
234,2222
235,2505
236,2860
237,2957
238,2488
239,2196
240,2191
241,1830
242,1463
243,1660
244,1933
245,1834
246,1692
247,1854
248,2025
249,2101
250,2415
251,2723
252,2498
253,2064
254,1981
255,1912
256,1564
257,1425
258,1662
259,1836
260,1763
261,1691
262,1837
263,2041
264,2136
265,2221
266,2291
267,2204
268,2027
269,1917
270,1787
271,1713
272,1892
273,2053
274,1885
275,1673
276,1695
277,1790
278,1951
279,2199
280,2349
281,2315
282,2216
283,2139
284,2109
285,2211
286,2399
287,2449
288,2294
289,2070
290,1941
291,2007
292,2266
293,2473
294,2499
295,2439
296,2289
297,2086
298,2027
299,2113
300,2183
301,2210
302,2156
303,1879
304,1614
305,1609
306,1681
307,1714
308,1850
309,2025
310,1965
311,1805
312,1785
313,1802
314,1772
315,1834
316,1920
317,1877
318,1857
319,1961
320,2017
321,1942
322,1943
323,2127
324,2231
325,2193
326,2205
327,2267
328,2261
329,2176
330,2112
331,2104
332,2150
333,2256
334,2316
335,2262
336,2169
337,2071
338,1974
339,1959
340,2035
341,2143
342,2226
343,2216
344,2102
345,1993
346,1948
347,1918
348,1831
349,1748
350,1778
351,1865
352,1912
353,1936
354,2005
355,2102
356,2129
357,2099
358,2102
359,2102
360,2077
361,2103
362,2155
363,2088
364,1950
365,1802
366,1671
367,1642
368,1841
369,2144
370,2241
371,2194
372,2193
373,2119
374,1951
375,1981
376,2153
377,2222
378,2305
379,2407
380,2193
381,1843
382,1754
383,1813
384,1843
385,2016
386,2313
387,2428
388,2295
389,2196
390,2196
391,2172
392,2099
393,2034
394,2012
395,2029
396,2067
397,2120
398,2102
399,1955
400,1841
401,1875
402,1988
403,2120
404,2157
405,2096
406,1974
407,1833
408,1803
409,1872
410,1897
411,1883
412,1921
413,1989
414,2010
415,1989
416,2016
417,2020
418,1929
419,1869
420,1898
421,1939
422,1999
423,2107
424,2186
425,2143
426,2121
427,2184
428,2207
429,2186
430,2260
431,2350
432,2328
433,2189
434,1997
435,1842
436,1794
437,1917
438,2091
439,2188
440,2181
441,2113
442,2024
443,2041
444,2169
445,2307
446,2312
447,2139
448,1891
449,1701
450,1708
451,1921
452,2122
453,2217
454,2184
455,2078
456,1977
457,1940
458,2015
459,2124
460,2185
461,2205
462,2151
463,2030
464,1912
465,1848
466,1916
467,2070
468,2213
469,2273
470,2232
471,2106
472,1963
473,1892
474,1905
475,2031
476,2189
477,2286
478,2309
479,2213
480,2092
481,2062
482,2099
483,2123
484,2125
485,2135
486,2114
487,2047
488,1940
489,1811
490,1701
491,1664
492,1779
493,1937
494,2069
495,2156
496,2155
497,2060
498,1937
499,1893
500,1948
501,1990
502,2009
503,2008
504,1995
505,1989
506,1966
507,1959
508,1965
509,2049
510,2195
511,2311
512,2318
513,2238
514,2144
515,2068
516,2067
517,2117
518,2152
519,2145
520,2140
521,2111
522,2050
523,2001
524,2009
525,2021
526,1974
527,1978
528,2069
529,2098
530,2103
531,2156
532,2175
533,2135
534,2101
535,2038
536,1922
537,1844
538,1794
539,1847
540,1984
541,2031
542,1969
543,1881
544,1873
545,1934
546,2062
547,2268
548,2409
549,2306
550,2072
551,1919
552,1848
553,1894
554,2061
555,2200
556,2152
557,1996
558,1956
559,2027
560,2149
561,2274
562,2333
563,2288
564,2145
565,2007
566,1954
567,1987
568,2031
569,2033
570,1996
571,1928
572,1882
573,1924
574,1993
575,2086
576,2161
577,2123
578,2049
579,1982
580,1915
581,1895
582,1946
583,1978
584,2008
585,2021
586,2026
587,2038
588,2043
589,2062
590,2081
591,2079
592,2036
593,1966
594,1937
595,1909
596,1876
597,1862
598,1833
599,1823
600,1867
601,1943
602,2039
603,2129
604,2153
605,2149
606,2136
607,2077
608,2055
609,2060
610,2035
611,2031
612,2054
613,2118
614,2224
615,2284
616,2310
617,2309
618,2286
619,2288
620,2305
621,2286
622,2254
623,2196
624,2095
625,1996
626,1951
627,1926
628,1945
629,2017
630,2035
631,2010
632,1950
633,1894
634,1894
635,1889
636,1907
637,1962
638,1991
639,1997
640,1965
641,1891
642,1839
643,1805
644,1824
645,1900
646,2003
647,2079
648,2121
649,2097
650,2031
651,2017
652,2065
653,2160
654,2226
655,2179
656,2085
657,2009
658,1971
659,1974
660,2039
661,2121
662,2178
663,2193
664,2188
665,2191
666,2186
667,2164
668,2144
669,2125
670,2107
671,2061
672,2008
673,1963
674,1941
675,1945
676,1997
677,2058
678,2097
679,2111
680,2061
681,1985
682,1960
683,1942
684,1949
685,1982
686,1969
687,1925
688,1897
689,1897
690,1937
691,2013
692,2114
693,2203
694,2212
695,2151
696,2078
697,2022
698,2012
699,1996
700,2001
701,2024
702,2035
703,2056
704,2079
705,2079
706,2087
707,2092
708,2101
709,2121
710,2145
711,2136
712,2116
713,2085
714,2019
715,1979
716,1978
717,2005
718,2029
719,2058
720,2083
721,2073
722,2076
723,2102
724,2137
725,2167
726,2167
727,2129
728,2062
729,2014
730,2007
731,2008
732,2012
733,2019
734,2008
735,1986
736,1991
737,2001
738,2031
739,2064
740,2025
741,2011
742,1992
743,2007
744,2041
745,2022
746,1994
747,1975
748,1959
749,1982
750,2015
751,2034
752,2040
753,2043
754,2031
755,1997
756,2015
757,2066
758,2089
759,2113
760,2136
761,2048
762,2063
763,2028
764,2002
765,2071
766,2119
767,2143
768,2149
769,2095
770,2072
771,2082
772,2104
773,2130
774,2112
775,2081
776,2062
777,2027
778,1999
779,2034
780,2055
781,2047
782,2038
783,1999
784,1991
785,1996
786,2002
787,2016
788,2001
789,1969
790,1931
791,1881
792,1845
793,1862
794,1906
795,1938
796,1985
797,2006
798,1980
799,1985
800,2000
801,2016
802,2072
803,2125
804,2118
805,2074
806,1992
807,1953
808,2001
809,2065
810,2169
811,2251
812,2201
813,2132
814,2074
815,2018
816,2045
817,2137
818,2137
819,2112
820,2067
821,1996
822,1966
823,1969
824,1989
825,2002
826,1972
827,1937
828,1931
829,1965
830,2014
831,2034
832,2040
833,2044
834,2033
835,2016
836,2037
837,2059
838,2084
839,2109
840,2112
841,2079
842,2068
843,2091
844,2128
845,2162
846,2172
847,2153
848,2103
849,2033
850,2009
851,2016
852,2024
853,2014
854,1986
855,1927
856,1961
857,2052
858,1994
859,2047
860,2046
861,1872
862,1941
863,1923
864,1890
865,1997
866,2012
867,2012
868,2037
869,2015
870,2007
871,2035
872,2069
873,2098
874,2100
875,2075
876,2052
877,2027
878,2004
879,2033
880,2064
881,2075
882,2063
883,2046
884,2054
885,2075
886,2103
887,2111
888,2096
889,2056
890,2002
891,2000
892,2030
893,2051
894,2071
895,2079
896,2065
897,2055
898,2061
899,2058
900,2058
901,2067
902,2065
903,2070
904,2046
905,2034
906,2053
907,2063
908,2080
909,2114
910,2102
911,2062
912,2025
913,1980
914,1985
915,2017
916,2028
917,2016
918,2005
919,1985
