INDEX,VOLTS_LSB
0,2027
1,2043
2,2047
3,2159
4,2862
5,4022
6,2409
7,1170
8,254
9,424
10,2105
11,2817
12,3890
13,2808
14,1371
15,303
16,727
17,2215
18,2797
19,4026
20,2870
21,1458
22,527
23,780
24,2304
25,2497
26,2017
27,2143
28,2319
29,1498
30,2158
31,3259
32,1988
33,1750
34,2298
35,1791
36,1759
37,2101
38,2097
39,2203
40,2188
41,2004
42,1994
43,1989
44,1934
45,1984
46,2020
47,1992
48,2009
49,2010
50,1988
51,1997
52,2001
53,2021
54,2089
55,2150
56,2184
57,2178
58,2125
59,2064
60,2087
61,2143
62,2232
63,2307
64,2272
65,2247
66,2219
67,2160
68,2160
69,2180
70,2144
71,2087
72,2035
73,2004
74,2009
75,2043
76,2096
77,2129
78,2139
79,2133
80,2086
81,2035
82,1976
83,1946
84,1956
85,1953
86,1960
87,1951
88,1928
89,1904
90,1925
91,1958
92,1978
93,1985
94,1958
95,1934
96,1924
97,1951
98,1984
99,2010
100,2022
101,2021
102,1999
103,1959
104,1923
105,1920
106,1904
107,1918
108,1966
109,1987
110,1999
111,1994
112,1954
113,1955
114,1950
115,1993
116,2005
117,1987
118,1978
119,1948
120,1922
121,1830
122,1516
123,974
124,519
125,860
126,2068
127,3326
128,3715
129,3312
130,2653
131,1838
132,1564
133,2302
134,3051
135,3197
136,2740
137,1703
138,837
139,1083
140,2241
141,3362
142,3463
143,2655
144,1738
145,1312
146,1571
147,2069
148,2379
149,2247
150,1621
151,861
152,625
153,1075
154,1870
155,2438
156,2333
157,1746
158,1319
159,1350
160,1660
161,2053
162,2317
163,2282
164,2082
165,2093
166,2256
167,2218
168,2079
169,2056
170,2082
171,2121
172,2221
173,2354
174,2391
175,2234
176,2064
177,2048
178,2059
179,2066
180,2281
181,2461
182,2159
183,1702
184,1667
185,1911
186,2001
187,2088
188,2297
189,2242
190,1953
191,1849
192,1947
193,2114
194,2347
195,2469
196,2185
197,1763
198,1627
199,1687
200,1806
201,1982
202,2023
203,1978
204,1969
205,1958
206,1953
207,1982
208,1996
209,1967
210,1940
211,1907
212,1915
213,1939
214,1921
215,1843
216,1855
217,1960
218,1997
219,1920
220,1874
221,1873
222,1873
223,1932
224,2073
225,2162
226,2150
227,2115
228,2046
229,1987
230,1941
231,1826
232,1828
233,2014
234,2205
235,2337
236,2534
237,2827
238,2911
239,2597
240,2235
241,2126
242,1998
243,1644
244,1546
245,1837
246,1943
247,1758
248,1771
249,2047
250,2190
251,2332
252,2656
253,2642
254,2218
255,1992
256,1988
257,1716
258,1389
259,1485
260,1822
261,1917
262,1789
263,1834
264,2061
265,2194
266,2213
267,2215
268,2196
269,2056
270,1901
271,1810
272,1775
273,1884
274,2053
275,1982
276,1659
277,1540
278,1702
279,1902
280,2134
281,2300
282,2234
283,2066
284,2021
285,2109
286,2206
287,2313
288,2396
289,2319
290,2087
291,1761
292,2006
293,2153
294,2160
295,2532
296,2402
297,2205
298,2256
299,1960
300,1954
301,2102
302,2080
303,2147
304,2121
305,1800
306,1612
307,1640
308,1659
309,1727
310,1901
311,1961
312,1884
313,1850
314,1831
315,1801
316,1821
317,1889
318,1873
319,1804
320,1858
321,1979
322,2057
323,2116
324,2142
325,2108
326,2038
327,2023
328,2114
329,2200
330,2259
331,2286
332,2235
333,2103
334,2081
335,2191
336,2227
337,2253
338,2246
339,2187
340,2046
341,1963
342,1959
343,1998
344,2095
345,2213
346,2225
347,2130
348,2012
349,1898
350,1814
351,1769
352,1803
353,1895
354,1951
355,1976
356,2030
357,2113
358,2138
359,2146
360,2146
361,2075
362,2034
363,2047
364,2049
365,2009
366,1896
367,1829
368,1756
369,1644
370,1754
371,2067
372,2202
373,2077
374,2059
375,2125
376,1939
377,1806
378,2000
379,2154
380,2161
381,2265
382,2274
383,1975
384,1726
385,1817
386,1905
387,1911
388,2151
389,2434
390,2441
391,2288
392,2226
393,2243
394,2278
395,2262
396,2221
397,2126
398,2039
399,2014
400,1988
401,1956
402,1955
403,1970
404,1994
405,2035
406,2071
407,2102
408,2045
409,1919
410,1825
411,1800
412,1866
413,1917
414,1943
415,2014
416,2037
417,1956
418,1931
419,2021
420,2128
421,2142
422,2067
423,1973
424,1895
425,1890
426,2042
427,2235
428,2288
429,2280
430,2264
431,2191
432,2146
433,2235
434,2400
435,2430
436,2253
437,2007
438,1817
439,1757
440,1863
441,2037
442,2142
443,2147
444,2107
445,2062
446,2058
447,2111
448,2170
449,2227
450,2175
451,1985
452,1832
453,1794
454,1851
455,1938
456,2076
457,2159
458,2174
459,2113
460,1999
461,1974
462,2009
463,2070
464,2125
465,2099
466,2021
467,1996
468,1959
469,2029
470,2089
471,2032
472,2079
473,2119
474,2089
475,2037
476,1932
477,1844
478,1874
479,1983
480,2124
481,2257
482,2281
483,2184
484,2108
485,2102
486,2113
487,2115
488,2088
489,2032
490,2005
491,1940
492,1876
493,1794
494,1698
495,1730
496,1885
497,2024
498,2092
499,2119
500,2096
501,1962
502,1874
503,1930
504,2016
505,2026
506,1981
507,1941
508,1976
509,2013
510,2030
511,2049
512,2070
513,2136
514,2234
515,2300
516,2230
517,2130
518,2086
519,2099
520,2101
521,2062
522,2078
523,2090
524,2060
525,2084
526,2104
527,2078
528,2014
