INDEX,VOLTS_LSB
0,1995
1,1954
2,1968
3,2074
4,2781
5,4071
6,2433
7,1113
8,302
9,406
10,1917
11,2836
12,3918
13,2826
14,1442
15,372
16,607
17,2057
18,2851
19,3912
20,2910
21,1523
22,380
23,777
24,2229
25,2191
26,2024
27,2147
28,2156
29,1631
30,2084
31,3112
32,2048
33,1702
34,2249
35,1855
36,1759
37,2070
38,2067
39,2159
40,2153
41,1969
42,1975
43,1984
44,1928
45,1948
46,1975
47,1986
48,1941
49,1962
50,2008
51,1995
52,2011
53,2076
54,2091
55,2120
56,2150
57,2161
58,2135
59,2065
60,2021
61,2034
62,2110
63,2194
64,2262
65,2280
66,2250
67,2193
68,2139
69,2119
70,2091
71,2058
72,2010
73,1999
74,2030
75,2033
76,2057
77,2075
78,2061
79,2043
80,2025
81,1981
82,1982
83,1985
84,1943
85,1918
86,1921
87,1941
88,1961
89,1966
90,1971
91,1988
92,1971
93,1954
94,1946
95,1944
96,1939
97,1956
98,1973
99,1984
100,2013
101,2040
102,2011
103,2015
104,2012
105,1987
106,1975
107,1943
108,1941
109,1978
110,2018
111,2056
112,2042
113,2020
114,1986
115,1946
116,1923
117,1953
118,1984
119,2018
120,2018
121,1957
122,1724
123,1227
124,707
125,734
126,1680
127,3101
128,3848
129,3534
130,2967
131,2172
132,1572
133,1976
134,2797
135,3256
136,3061
137,2258
138,1249
139,941
140,1762
141,3013
142,3627
143,3103
144,2233
145,1617
146,1522
147,1839
148,2231
149,2340
150,1959
151,1282
152,754
153,889
154,1554
155,2267
156,2486
157,2076
158,1575
159,1454
160,1649
161,1994
162,2308
163,2401
164,2237
165,2142
166,2269
167,2373
168,2275
169,2125
170,2116
171,2107
172,2126
173,2247
174,2434
175,2406
176,2204
177,2139
178,2158
179,2123
180,2196
181,2454
182,2478
183,2059
184,1777
185,1931
186,2025
187,1984
188,2111
189,2213
190,2036
191,1867
192,1944
193,2088
194,2190
195,2294
196,2287
197,2021
198,1729
199,1779
200,1894
201,1931
202,1951
203,1928
204,1926
205,1964
206,2005
207,2024
208,1985
209,1923
210,1913
211,1929
212,1925
213,1936
214,1981
215,1942
216,1873
217,1923
218,1993
219,1997
220,1977
221,2013
222,2033
223,2025
224,2046
225,2071
226,2069
227,2046
228,2076
229,2080
230,1992
231,1860
232,1778
233,1856
234,2058
235,2312
236,2599
237,2863
238,3011
239,2774
240,2294
241,2039
242,2065
243,1893
244,1558
245,1592
246,1835
247,1776
248,1627
249,1861
250,2202
251,2316
252,2430
253,2506
254,2241
255,1931
256,1990
257,2001
258,1634
259,1313
260,1438
261,1753
262,1896
263,1921
264,2004
265,2123
266,2100
267,1979
268,2005
269,2158
270,2155
271,2004
272,1870
273,1781
274,1777
275,1898
276,1988
277,1816
278,1672
279,1774
280,1902
281,1990
282,2082
283,2147
284,2094
285,2019
286,2094
287,2159
288,2153
289,2224
290,2304
291,2192
292,2014
293,1939
294,2025
295,2155
296,2254
297,2363
298,2392
299,2247
300,2055
301,2024
302,2061
303,2067
304,2128
305,2108
306,1887
307,1665
308,1560
309,1592
310,1749
311,1949
312,2073
313,2053
314,1940
315,1829
316,1759
317,1776
318,1850
319,1862
320,1819
321,1844
322,1889
323,1933
324,2043
325,2178
326,2254
327,2295
328,2223
329,2099
330,2093
331,2157
332,2185
333,2203
334,2184
335,2119
336,2031
337,2027
338,2079
339,2150
340,2198
341,2125
342,1992
343,1862
344,1878
345,2063
346,2205
347,2166
348,2027
349,1941
350,1850
351,1757
352,1774
353,1849
354,1872
355,1816
356,1814
357,1941
358,2146
359,2254
360,2276
361,2263
362,2175
363,2065
364,2021
365,2022
366,2039
