INDEX,VOLTS_LSB
0,2028
1,2010
2,2028
3,2132
4,2856
5,4036
6,2468
7,1217
8,316
9,472
10,2008
11,2866
12,3870
13,2774
14,1424
15,380
16,694
17,2162
18,2880
19,3865
20,2838
21,1465
22,396
23,943
24,2185
25,2265
26,2091
27,2075
28,2177
29,1582
30,2087
31,3126
32,1986
33,1681
34,2230
35,1816
36,1762
37,2114
38,2097
39,2154
40,2162
41,1981
42,1990
43,2023
44,1976
45,1993
46,1980
47,1916
48,1886
49,1921
50,1946
51,1986
52,2019
53,2020
54,2051
55,2082
56,2104
57,2123
58,2091
59,2062
60,2063
61,2092
62,2168
63,2218
64,2215
65,2234
66,2230
67,2172
68,2154
69,2167
70,2122
71,2087
72,2061
73,2029
74,2026
75,2040
76,2070
77,2110
78,2104
79,2185
80,2059
81,1986
82,2015
83,1838
84,1819
85,1886
86,1910
87,1951
88,1968
89,1932
90,1931
91,1949
92,1900
93,1893
94,1884
95,1921
96,1967
97,1963
98,1961
99,1961
100,1949
101,1958
102,1977
103,1967
104,1952
105,1954
106,1939
107,1946
108,1996
109,2018
110,2032
111,2034
112,2000
113,1975
114,1971
115,1993
116,2031
117,2051
118,2057
119,2015
120,1953
121,1895
122,1753
123,1386
124,820
125,650
126,1331
127,2690
128,3694
129,3607
130,3101
131,2448
132,1694
133,1860
134,2668
135,3149
136,2982
137,2328
138,1296
139,846
140,1551
141,2776
142,3544
143,3201
144,2298
145,1558
146,1396
147,1763
148,2235
149,2419
150,2147
151,1410
152,708
153,673
154,1282
155,2052
156,2431
157,2135
158,1592
159,1352
160,1463
161,1816
162,2197
163,2333
164,2220
165,2109
166,2178
167,2271
168,2209
169,2095
170,2065
171,2066
172,2093
173,2208
174,2331
175,2313
176,2154
177,2063
178,2081
179,2060
180,2078
181,2321
182,2398
183,2052
184,1744
185,1811
186,1953
187,1986
188,2101
189,2209
190,2071
191,1880
192,1874
193,1961
194,2081
195,2287
196,2329
197,2050
198,1761
199,1685
200,1751
201,1854
202,1943
203,1961
204,1971
205,2009
206,2022
207,2008
208,1986
209,1942
210,1912
211,1915
212,1842
213,1857
214,1961
215,1891
216,1833
217,1907
218,1983
219,1992
220,1945
221,1916
222,1902
223,1863
224,1947
225,2071
226,2133
227,2163
228,2110
229,2042
230,1947
231,1826
232,1749
233,1747
234,1881
235,2117
236,2282
237,2417
238,2658
239,2847
240,2656
241,2269
242,2121
243,2045
244,1689
245,1456
246,1715
247,1923
248,1756
249,1703
250,1951
251,2111
