INDEX,VOLTS_LSB
0,2037
1,2016
2,2060
3,2151
4,2847
5,3972
6,2501
7,1384
8,249
9,404
10,2112
11,2664
12,3889
13,2749
14,1341
15,404
16,578
17,2059
18,2821
19,3866
20,2859
21,1492
22,396
23,691
24,2187
25,2373
26,1990
27,2130
28,2192
29,1514
30,2113
31,3093
32,1974
33,1747
34,2255
35,1802
36,1738
37,2026
38,2026
39,2129
40,2104
41,1937
42,1956
43,1940
44,1882
45,1910
46,1893
47,1874
48,1882
49,1879
50,1888
51,1906
52,1908
53,1924
54,1971
55,2018
56,2061
57,2078
58,2021
59,1952
60,1955
61,2001
62,2079
63,2169
64,2218
65,2217
66,2156
67,2129
68,2074
69,2081
70,2087
71,2046
72,2028
73,2041
74,1993
75,1991
76,2042
77,2044
78,2094
79,2122
80,2096
81,2070
82,2009
83,1938
84,1931
85,1917
86,1902
87,1939
88,1978
89,1969
90,1978
91,1952
92,1921
93,1913
94,1902
95,1909
96,1941
97,1951
98,1979
99,2005
100,1999
101,2005
102,2020
103,1992
104,1976
105,1974
106,1931
107,1934
108,1955
109,1986
110,2030
111,2032
112,2032
113,1981
114,1928
115,1952
116,1968
117,1832
118,2113
119,2130
120,1861
121,2042
122,1563
123,785
124,682
125,829
126,1982
127,3470
128,3752
129,3298
130,2701
131,1808
132,1569
133,2245
134,2978
135,3215
136,2781
137,1809
138,944
139,1044
140,2125
141,3309
142,3516
143,2790
144,1966
145,1501
146,1550
147,1924
148,2253
149,2234
150,1757
151,1050
152,722
153,1044
154,1723
155,2321
156,2339
157,1922
158,1355
159,1452
160,1679
161,1951
162,2276
163,2291
164,2124
165,2157
166,2317
167,2280
168,2151
169,2072
170,2063
171,2075
172,2123
173,2289
174,2394
175,2253
176,2088
177,2067
178,2027
179,2021
180,2200
181,2427
182,2212
183,1800
184,1739
185,1908
186,1891
187,1929
188,2134
189,2117
190,1905
191,1850
192,1931
193,2050
194,2184
195,2256
196,2108
197,1806
198,1677
199,1755
200,1826
201,1855
202,1888
203,1854
204,1870
205,1971
206,2017
207,1989
