INDEX,VOLTS_LSB
0,2044
1,2054
2,2053
3,2323
4,3063
5,3919
6,2886
7,1680
8,0
9,241
10,2352
11,2869
12,3906
13,3085
14,1784
15,0
16,289
17,2425
18,3032
19,3819
20,3232
21,1886
22,0
23,443
24,2325
25,2299
26,1910
27,2154
28,2155
29,1330
30,2085
31,3159
32,1858
33,1630
34,2179
35,1715
36,1747
37,2090
38,2055
39,2133
40,2065
41,1877
42,1910
43,1948
44,1897
45,1932
46,1936
47,1898
48,1883
49,1877
50,1891
51,1919
52,1960
53,1996
54,2032
55,2066
56,2074
57,2075
58,2038
59,2009
60,2043
61,2084
62,2131
63,2167
64,2169
65,2170
66,2158
67,2102
68,2108
69,2088
70,2044
71,2010
72,1977
73,1984
74,1992
75,2007
76,2048
77,2066
78,2058
79,2051
80,2025
81,1997
82,1948
83,1920
84,1906
85,1866
86,1879
87,1919
88,1935
89,1941
90,1937
91,1924
92,1898
93,1891
94,1905
95,1905
96,1930
97,1957
98,1971
99,1988
100,2018
101,2020
102,2005
103,1954
104,1915
105,1908
106,1898
107,1924
108,1991
109,2022
110,2036
111,2017
112,1973
113,1933
114,1927
115,1959
116,1989
117,2020
118,2012
119,1956
120,1857
121,1618
122,1135
123,612
124,746
125,1782
126,3132
127,3801
128,3512
129,2860
130,1984
131,1552
132,2168
133,3020
134,3343
135,2961
136,1967
137,894
138,889
139,1985
140,3258
141,3651
142,2918
143,1842
144,1226
145,1495
146,2157
147,2594
148,2508
149,1777
150,823
151,451
152,870
153,1710
154,2487
155,2562
156,1932
157,1317
158,1222
159,1554
160,2050
161,2442
162,2484
163,2204
164,2090
165,2237
166,2209
167,2014
168,2007
169,2160
170,2227
171,2242
172,2316
173,2353
174,2186
175,1992
176,2053
177,2145
178,2117
179,2325
180,2662
181,2390
182,1625
183,1448
184,1858
185,2013
186,2090
187,2394
188,2362
189,1848
190,1586
191,1796
192,2096
193,2435
194,2658
195,2306
196,1583
197,1305
198,1525
199,1855
200,2102
201,2154
202,2009
203,1856
204,1811
205,1863
206,1962
207,2037
208,2088
209,2087
210,1937
211,1782
212,1826
213,1851
214,1710
215,1797
216,2107
217,2119
218,1907
219,1847
220,1820
221,1743
222,1916
223,2223
224,2302
225,2198
226,2112
227,1962
228,1834
229,1844
230,1819
231,1853
232,2093
233,2255
234,2228
235,2505
236,2992
237,2941
238,2451
239,2236
240,2176
241,1791
242,1488
243,1695
244,1949
245,1811
246,1672
247,1859
248,2015
249,2092
250,2446
251,2734
252,2463
253,2076
254,1997
255,1888
256,1542
257,1419
258,1679
259,1867
260,1769
261,1715
262,1859
263,2041
264,2160
265,2223
266,2267
267,2187
268,2016
269,1898
270,1760
271,1730
272,1917
273,2030
274,1849
275,1664
276,1685
277,1796
278,1979
279,2208
280,2327
281,2299
282,2212
283,2118
284,2111
285,2227
286,2389
287,2431
288,2278
289,2072
290,1953
291,2028
292,2283
293,2484
294,2498
295,2433
296,2280
297,2077
298,2022
299,2113
300,2175
301,2207
302,2138
303,1842
304,1603
305,1618
306,1687
307,1730
308,1885
309,2019
310,1948
311,1798
312,1769
313,1798
314,1780
315,1830
316,1924
317,1896
318,1868
319,1957
320,2002
321,1907
322,1948
323,2143
324,2239
325,2209
326,2224
327,2294
328,2267
329,2157
330,2112
331,2108
332,2144
333,2263
334,2323
335,2263
336,2164
337,2061
338,1958
339,1934
340,2029
341,2165
342,2250
343,2235
344,2101
345,1991
346,1947
347,1913
348,1842
349,1772
350,1789
351,1857
352,1897
353,1936
354,2019
355,2108
356,2127
357,2101
358,2091
359,2103
360,2102
361,2117
362,2171
363,2110
364,1946
365,1789
366,1672
367,1634
368,1860
369,2170
370,2250
371,2211
372,2213
373,2082
374,1914
375,1978
376,2154
377,2243
378,2346
379,2411
380,2160
381,1810
382,1746
383,1829
384,1877
385,2064
386,2353
387,2416
388,2263
389,2171
390,2192
391,2188
392,2100
393,2016
394,1995
395,2032
396,2075
397,2126
398,2106
399,1955
400,1829
401,1878
402,1999
403,2096
404,2127
405,2101
406,1971
407,1832
408,1808
409,1860
410,1871
411,1861
412,1941
413,2023
414,2011
415,1991
416,2010
417,1994
418,1905
419,1863
420,1908
421,1951
422,2005
423,2111
424,2152
425,2105
426,2148
427,2215
428,2184
429,2184
430,2275
431,2329
432,2287
433,2158
434,1984
435,1838
436,1823
437,1945
438,2086
439,2163
440,2167
441,2095
442,2039
443,2075
