INDEX,VOLTS_LSB
0,2074
1,1968
2,2072
3,2092
4,2753
5,4078
6,2415
7,1163
8,361
9,456
10,2008
11,2884
12,3869
13,2757
14,1507
15,357
16,622
17,2375
18,2814
19,3794
20,2949
21,1461
22,398
23,853
24,2264
25,2401
26,2019
27,2087
28,2166
29,1489
30,2156
31,3134
32,1979
33,1753
34,2234
35,1787
36,1755
37,2058
38,2047
39,2183
40,2183
41,1952
42,1955
43,1969
44,1891
45,1911
46,1956
47,1936
48,1914
49,1923
50,1922
51,1944
52,1977
53,2031
54,2063
55,2105
56,2163
57,2125
58,2060
59,2034
60,2025
61,2092
62,2191
63,2213
64,2218
65,2212
66,2179
67,2157
68,2131
69,2132
70,2142
71,2092
72,2019
73,1968
74,1951
75,1964
76,2042
77,2114
78,2140
79,2128
80,2062
81,1991
82,1923
83,1893
84,1885
85,1898
86,1909
87,1917
88,1922
89,1918
90,1913
91,1918
92,1923
93,1941
94,1918
95,1912
96,1926
97,1929
98,1949
99,1986
100,2000
101,2018
102,2037
103,1939
104,1928
105,1932
106,1915
107,1940
108,1976
109,1977
110,2014
111,2017
112,1986
113,1967
114,1944
115,1971
116,2021
117,2004
118,1998
119,2018
120,1950
121,1866
122,1665
123,1161
124,640
125,759
126,1770
127,3147
128,3785
129,3432
130,2894
131,2127
132,1624
133,2123
134,2920
135,3271
136,2964
137,2069
138,1100
139,963
140,1880
141,3090
142,3575
143,2982
144,2119
145,1522
146,1513
147,1915
148,2254
149,2310
150,1908
151,1132
152,671
153,913
154,1589
155,2265
156,2397
157,1953
158,1450
159,1317
160,1554
161,1958
162,2285
163,2351
164,2175
165,2058
166,2186
167,2255
168,2141
169,2091
170,2147
171,2148
172,2164
173,2283
174,2350
175,2271
176,2130
177,2071
178,2112
179,2108
180,2169
181,2384
182,2281
183,1797
184,1686
185,1900
186,1969
187,2006
188,2160
189,2201
190,1956
191,1797
192,1897
193,2050
194,2194
195,2364
196,2236
197,1826
198,1636
199,1694
200,1815
201,1911
202,1941
203,1918
204,1917
205,1938
206,1983
207,2041
208,2020
209,1959
210,1915
211,1891
212,1863
213,1925
214,1968
215,1907
216,1862
217,1923
218,1938
219,1894
220,1891
221,1941
222,1977
223,2028
224,2105
225,2118
226,1931
227,2209
228,2054
229,1916
230,2185
231,1688
232,1666
233,1978
234,1923
235,2208
236,2517
237,2743
238,2998
239,2786
240,2297
241,2108
242,2072
243,1824
244,1540
245,1598
246,1824
247,1781
248,1704
249,1931
250,2213
251,2300
252,2433
253,2520
254,2283
255,2030
256,2071
257,1977
258,1489
259,1243
260,1532
261,1915
262,2022
263,1996
264,2042
265,2094
266,2026
267,2008
268,2140
269,2238
270,2149
271,1958
272,1802
273,1766
274,1911
275,2068
276,1971
277,1752
278,1726
279,1857
280,1984
281,2125
282,2236
283,2167
284,2064
285,2067
286,2138
287,2217
288,2294
289,2356
290,2315
291,2165
292,2068
293,2095
294,2189
295,2275
296,2340
297,2412
298,2388
299,2207
300,2114
301,2132
302,2103
303,2110
304,2120
305,1990
306,1807
307,1685
308,1676
309,1720
310,1802
311,1962
312,2002
313,1881
314,1807
315,1797
316,1793
317,1842
318,1863
319,1851
320,1824
321,1848
322,1930
323,2035
324,2157
325,2289
326,2306
327,2194
328,2055
329,2022
330,2101
331,2196
332,2260
333,2280
334,2230
335,2110
336,2057
337,2126
338,2179
339,2216
340,2181
341,2030
342,1869
343,1841
344,1983
345,2150
346,2189
347,2110
348,1981
349,1882
350,1804
351,1787
352,1868
353,1901
354,1864
355,1797
356,1792
357,1988
358,2224
359,2333
360,2341
361,2257
362,2105
363,1990
364,1954
365,2028
366,2060
367,2035
368,1989
369,1826
370,1638
371,1763
372,2147
373,2307
374,2164
375,2103
376,2050
377,1789
378,1717
379,2023
380,2260
381,2235
382,2220
383,2170
384,1894
385,1750
386,1966
387,2091
388,2032
389,2126
390,2253
391,2169
392,2046
393,2105
394,2278
395,2367
396,2302
397,2179
398,2044
399,1935
400,1952
401,2037
402,2068
403,2020
404,1953
405,1904
406,1897
407,1956
408,2050
409,2094
410,2018
411,1877
412,1766
413,1703
414,1762
415,1886
416,1994
417,2050
418,2018
419,1972
420,1899
421,1835
422,1931
423,2022
424,2044
425,2019
426,1923
427,1829
428,1832
429,1987
430,2237
431,2404
432,2390
433,2247
434,2116
435,2053
436,2162
437,2381
438,2408
439,2219
440,1994
441,1823
442,1761
443,1969
444,2123
445,2191
446,2202
447,2098
448,2043
449,2031
450,2011
451,2067
452,2108
453,2059
454,1994
455,1935
456,1867
457,1842
458,1907
459,2018
460,2105
461,2139
462,2068
463,1994
464,1986
465,1976
466,2040
467,2144
468,2113
469,2030
470,1974
471,1964
472,2026
473,2101
474,2105
475,2068
476,2012
477,1950
478,1934
479,1962
480,1963
481,1979
482,2046
483,2114
484,2162
485,2218
486,2257
487,2243
488,2155
489,2099
490,2126
491,2143
492,2159
493,2091
494,1898
495,1736
496,1738
497,1852
498,2019
499,2150
500,2198
501,2145
502,1995
503,1904
504,1951
505,2042
506,2052
507,1992
508,1915
509,1895
510,1923
511,1956
512,1997
513,2069
514,2127
515,2190
516,2213
517,2153
518,2102
519,2059
520,2057
521,2115
522,2175
523,2168
524,2140
525,2108
526,2072
527,2078
528,2126
529,2155
530,2102
531,2006
532,1921
533,1880
534,1898
535,1968
536,2070
537,2130
538,2104
539,2062
540,2060
541,2033
542,1972
543,1914
544,1921
545,1940
546,1906
547,1894
548,1914
549,1941
550,1956
551,2000
552,2117
553,2156
554,2163
555,2231
556,2236
557,2167
558,2075
559,2003
560,1984
561,1995
562,2068
563,2178
564,2226
565,2161
566,2086
567,2104
568,2142
569,2178
570,2281
571,2312
572,2158
573,1990
574,1898
575,1848
576,1914
577,2039
578,2071
579,2043
580,2013
581,1994
582,2046
583,2127
584,2078
585,2041
586,2034
587,2001
588,1975
589,1996
590,1969
591,1999
592,2055
593,2084
594,2129
595,2147
596,2140
597,2111
598,2079
599,2041
600,2049
601,2056
602,2022
603,1956
604,1898
605,1904
606,1920
607,1950
608,1986
609,2047
610,2077
611,2082
612,2072
613,2036
614,2031
615,2026
616,2033
617,2088
618,2141
619,2152
620,2129
621,2099
622,2099
623,2164
624,2215
625,2257
626,2280
627,2234
628,2173
629,2141
630,2133
631,2149
632,2164
633,2146
634,2130
635,2106
636,2062
637,2019
638,1979
639,1937
640,1929
641,1955
642,1966
643,1965
644,1964
645,1951
646,1961
647,1957
648,1966
649,2009
650,2007
651,1968
652,1925
653,1914
654,1930
655,1990
656,2044
657,2072
658,2102
659,2117
660,2099
661,2092
662,2121
663,2138
664,2146
665,2110
666,2078
667,2061
668,2010
669,2018
670,2081
671,2133
672,2214
673,2275
674,2240
675,2176
676,2142
677,2143
678,2166
679,2185
680,2176
681,2097
682,1998
683,1958
684,1954
685,2006
686,2094
687,2125
688,2099
689,2045
690,1999
691,1971
692,1973
693,1954
694,1928
695,1899
696,1851
697,1848
698,1914
699,1996
700,2039
701,2080
702,2061
703,2017
704,2024
705,2050
706,2072
707,2079
708,2048
709,1997
710,1970
711,1981
712,2052
713,2142
714,2165
715,2175
716,2184
717,2177
718,2129
719,2107
720,2099
721,2103
722,2089
723,2048
724,2012
725,1979
726,1978
727,2029
728,2070
729,2108
730,2133
731,2085
732,2038
733,2045
734,2096
735,2114
736,2117
737,2134
738,2085
739,2029
740,2041
741,2034
742,2042
743,2091
744,2126
745,2114
746,2031
747,1989
748,2000
749,1988
750,2028
751,2067
752,2077
753,2078
754,2047
755,2039
756,2045
757,2029
758,2010
759,1978
760,1976
761,2012
762,2040
763,2051
764,2073
765,2050
766,2001
767,2007
768,2055
769,2071
770,2122
771,2147
772,2079
773,2038
774,2006
775,1977
776,2015
777,2004
778,2069
779,2112
780,2081
781,2093
782,2041
783,2026
784,2029
785,2028
786,2079
787,2093
788,2054
789,2044
790,1989
791,1990
792,2055
793,2059
794,2067
795,2045
796,2005
797,2017
798,2013
799,2034
800,2030
801,1996
802,1912
803,1866
804,1868
805,1911
806,1987
807,2021
808,2038
809,2045
810,1978
811,1970
812,2040
813,2034
814,2063
815,2100
816,2049
817,2002
818,2000
819,2028
820,2072
821,2132
822,2143
823,2144
824,2119
825,2120
826,2131
827,2070
828,2042
829,2061
830,2033
831,2015
832,2040
833,2038
834,2024
835,2024
836,2002
837,1983
838,1999
839,1995
840,2010
841,2011
842,1977
843,1988
844,2032
845,2022
846,2043
847,2036
848,2018
849,2032
850,2014
851,1923
852,2270
853,2093
854,2027
855,2341
856,1910
857,1976
858,2187
859,1939
860,2017
861,2109
862,2012
863,2035
864,2012
865,1941
866,1966
867,2003
868,2011
869,1977
870,1941
871,1937
872,1965
873,1992
874,2005
875,1977
876,1944
877,1944
878,1965
879,1985
880,2012
881,2017
882,2047
883,2072
884,2050
885,2042
886,2040
887,2014
888,2048
889,2075
890,2068
891,2085
892,2091
893,2061
894,2031
895,2021
896,2029
897,2083
898,2151
899,2161
900,2131
901,2079
902,2043
903,2048
904,2075
905,2084
906,2101
907,2102
908,2046
909,1995
910,1976
911,1973
912,2013
913,2017
914,2021
915,2027
916,2018
917,2012
918,2014
919,2021
920,2010
921,2017
922,1951
923,1913
924,1942
925,2044
926,2034
927,1921
928,2066
929,2011
930,1969
931,2050
932,2079
933,2067
934,2071
935,2064
936,2066
937,2058
938,2008
939,1981
940,1994
941,2003
942,2053
943,2075
944,2051
945,2012
946,1990
947,2001
948,2028
949,2068
950,2110
951,2132
952,2127
953,2095
954,2044
955,2022
956,2006
957,2007
958,2018
959,2005
960,2028
961,2049
962,2023
963,2026
964,2040
965,2036
966,2050
967,2054
968,2039
969,2005
970,1970
971,1960
972,1918
973,1938
974,2021
975,1982
976,2009
977,2053
978,2033
979,2014
980,2013
981,1931
982,1882
983,1937
984,1972
985,2044
986,2084
987,2080
988,2067
989,2062
990,2044
991,2025
992,2033
993,2022
994,2028
995,2045
996,2069
997,2048
998,2011
999,1985
1000,2000
1001,2017
1002,2048
1003,2082
1004,2118
1005,2136
1006,2116
1007,2096
1008,2070
1009,2030
1010,2023
1011,2019
1012,2026
1013,2069
1014,2073
1015,2045
1016,2024
1017,1994
1018,2011
1019,2032
1020,2028
1021,2063
1022,2064
1023,2063
1024,2061
1025,2020
1026,1991
1027,1984
1028,1977
1029,1992
1030,1996
1031,1996
1032,1984
1033,1990
1034,1986
1035,1978
1036,2013
1037,2053
1038,2066
1039,2056
1040,2027
1041,2031
1042,2067
1043,2086
1044,2106
1045,2115
1046,2089
1047,2061
1048,2065
1049,2073
1050,2087
1051,2123
1052,2112
1053,2099
1054,2084
1055,2070
1056,2066
1057,2059
1058,2070
1059,2095
1060,2095
1061,2059
1062,2043
1063,2016
1064,1960
1065,1960
1066,1993
1067,2028
1068,2044
1069,2029
1070,2022
1071,2017
1072,1978
1073,1988
1074,2012
1075,2008
1076,1985
1077,1994
1078,1995
1079,1993
1080,2040
1081,2066
1082,2070
1083,2086
1084,2053
1085,2040
1086,2056
1087,2044
1088,2040
1089,2057
1090,2054
1091,2057
1092,2062
1093,2019
1094,2021
1095,2052
1096,2074
1097,2090
1098,2098
1099,2084
1100,2040
1101,2022
1102,2008
1103,1997
1104,2020
1105,2040
1106,2046
1107,2028
1108,1999
1109,2008
1110,2020
1111,2029
1112,2070
1113,2082
1114,2076
1115,2064
1116,2043
1117,2032
1118,2027
1119,2028
1120,2073
1121,2024
1122,2045
1123,2053
1124,2017
1125,2026
1126,2036
1127,2028
1128,2065
1129,2065
1130,2057
1131,2050
1132,2037
1133,2030
1134,2066
1135,2070
1136,2058
1137,2059
1138,2027
1139,1990
1140,2003
1141,2023
1142,2022
1143,2044
1144,2065
1145,2051
1146,2025
1147,1986
1148,1988
1149,2013
1150,2042
1151,2096
1152,2092
1153,2083
1154,2044
1155,2012
1156,1994
1157,1984
1158,2009
1159,2029
1160,2041
1161,2041
1162,2027
1163,2045
1164,2050
1165,2052
1166,2058
1167,2064
1168,2106
1169,2118
1170,2087
1171,2071
1172,2065
1173,2052
1174,2041
1175,2047
1176,2035
1177,2044
1178,2052
1179,2063
1180,2022
1181,2045
1182,2061
1183,2035
1184,2020
1185,1976
1186,1989
1187,2026
1188,2003
1189,2017
1190,2030
1191,1989
1192,1993
1193,2001
1194,1951
1195,1968
1196,2012
1197,2019
1198,2050
1199,2043
1200,2004
1201,2006
1202,2021
1203,2034
1204,2068
1205,2122
1206,2117
1207,2119
1208,2101
1209,2054
1210,2061
1211,2058
1212,2041
1213,2054
1214,2058
1215,2067
1216,2093
1217,2057
1218,2044
1219,2059
1220,2063
1221,2065
1222,2078
1223,2073
1224,2046
1225,2049
1226,2061
1227,2062
1228,2070
1229,2068
1230,2028
1231,1999
1232,2018
1233,2043
1234,2061
1235,2066
1236,2063
1237,2068
1238,2059
1239,2021
1240,2020
1241,2035
1242,2070
1243,2116
1244,2110
1245,2058
1246,2029
1247,2007
1248,1978
1249,1976
1250,1998
1251,2036
1252,2041
1253,2029
1254,1993
1255,1978
1256,1997
1257,2003
1258,2022
1259,2068
1260,2066
1261,2018
1262,2014
1263,2004
1264,1982
1265,1997
1266,2026
1267,2041
1268,2073
1269,2076
1270,2084
1271,2072
1272,2057
1273,2086
1274,2130
1275,2129
1276,2105
1277,2106
1278,2109
1279,2104
1280,2103
1281,2103
1282,2113
1283,2075
1284,2026
1285,2028
1286,2013
1287,2033
1288,2066
1289,2057
1290,2063
1291,2064
1292,2030
1293,1998
1294,1959
1295,1946
1296,1972
1297,2000
1298,2001
1299,2013
1300,1996
1301,1961
1302,1949
1303,1955
1304,1994
1305,2029
1306,2038
1307,2032
1308,2011
1309,2017
1310,2037
1311,2049
1312,2061
1313,2054
1314,2098
1315,2113
1316,2078
1317,2082
1318,2099
1319,2086
1320,2097
1321,2104
1322,2097
1323,2092
1324,2077
1325,2060
1326,2090
1327,2095
1328,2099
1329,2093
1330,2024
1331,2009
1332,2047
1333,2034
1334,2055
1335,2071
1336,2030
1337,2004
1338,2002
1339,1998
1340,1993
1341,2040
1342,2066
1343,2063
1344,2053
1345,2011
1346,2008
