INDEX,VOLTS_LSB
0,2123
1,2011
2,2107
3,2237
4,2710
5,4076
6,2483
7,1128
8,417
9,444
10,2037
11,2876
12,3917
13,2829
14,1435
15,334
16,525
17,2283
18,2856
19,3841
20,2970
21,1413
22,315
23,766
24,2198
25,2377
26,2036
27,2150
28,2216
29,1579
30,2166
31,3115
32,1952
33,1717
34,2239
35,1813
36,1768
37,2065
38,2063
39,2157
40,2136
41,1957
42,1952
43,1939
44,1883
45,1920
46,1958
47,1939
48,1926
49,1920
50,1929
51,1946
52,1965
53,2013
54,2089
55,2176
56,2217
57,2221
58,2150
59,2040
60,2018
61,2066
62,2170
63,2254
64,2296
65,2312
66,2249
67,2180
68,2152
69,2127
70,2123
71,2102
72,2073
73,2074
74,2036
75,2041
76,2055
77,2078
78,2107
79,2115
80,2105
81,2052
82,1997
83,1976
84,1947
85,1922
86,1901
87,1907
88,1905
89,1947
90,1953
91,1915
92,1919
93,1926
94,1910
95,1913
96,1905
97,1894
98,1945
99,1974
100,2028
101,2056
102,1994
103,1959
104,1949
105,1887
106,1848
107,1887
108,1931
109,1980
110,2035
111,2024
112,1984
113,1949
114,1912
115,1919
116,1954
117,1984
118,2026
119,2015
120,1980
121,1824
122,1437
123,844
124,536
125,1105
126,2425
127,3616
128,3727
129,3220
130,2569
131,1721
132,1674
133,2466
134,3126
135,3207
136,2651
137,1638
138,871
139,1226
140,2432
141,3444
142,3402
143,2554
144,1712
145,1406
146,1668
147,2107
148,2392
149,2244
150,1611
151,871
152,679
153,1182
154,1961
155,2498
156,2360
157,1761
158,1383
159,1378
160,1684
161,2098
162,2325
163,2266
164,2121
165,2161
166,2273
167,2199
168,2067
169,2077
170,2121
171,2159
172,2255
173,2372
174,2354
175,2178
176,2066
177,2093
178,2069
179,2069
180,2267
181,2373
182,2029
183,1636
184,1719
185,1950
186,1976
187,2116
188,2233
189,2073
190,1867
191,1857
192,1983
193,2160
194,2325
195,2343
196,2000
197,1624
198,1571
199,1698
200,1825
201,1944
202,1970
203,1917
204,1916
205,1976
206,2026
207,2049
208,2040
209,2014
210,2019
211,1968
212,1914
213,1932
214,1897
215,1814
216,1902
217,2036
218,2022
219,1984
220,1982
221,1961
222,1931
223,1997
224,2114
225,2143
226,2138
227,2102
228,2070
229,1991
230,1857
231,1807
232,1912
233,2105
234,2308
235,2499
236,2778
237,2994
238,2824
239,2370
240,2100
241,2086
242,1863
243,1552
244,1645
245,1957
246,1947
247,1819
248,1994
249,2224
250,2278
251,2411
252,2563
253,2373
254,2066
255,2089
256,2027
257,1522
258,1211
259,1494
260,1845
261,1969
262,1975
263,2045
264,2130
265,2098
266,2052
267,2181
268,2260
269,2134
270,1976
271,1816
272,1750
273,1920
274,2088
275,1958
276,1697
277,1664
278,1822
279,1970
280,2123
281,2241
282,2221
283,2115
284,2078
285,2135
286,2198
287,2278
288,2375
289,2355
290,2180
291,2001
292,1979
293,2105
294,2237
295,2347
296,2437
297,2367
298,2159
299,2017
300,2029
301,2090
302,2113
303,2114
304,2000
305,1726
306,1547
307,1564
308,1640
309,1805
310,2018
311,2028
312,1872
313,1774
314,1719
315,1678
316,1770
317,1882
318,1860
319,1841
320,1852
321,1865
322,1960
323,2100
324,2270
325,2305
326,2178
327,2073
328,2065
329,2150
330,2229
331,2237
332,2236
333,2186
334,2085
335,2064
336,2143
337,2236
338,2286
339,2216
340,2032
341,1885
342,1886
343,2018
344,2163
345,2159
346,2064
347,1975
348,1890
349,1814
350,1764
351,1765
352,1786
353,1751
354,1739
355,1885
356,2106
357,2227
358,2226
359,2157
360,2027
361,1916
362,1915
363,1980
364,2080
365,2106
366,2019
367,1897
368,1677
369,1545
370,1901
371,2266
372,2285
373,2159
374,2099
375,1924
376,1648
377,1723
378,2095
379,2272
380,2275
381,2266
382,2102
383,1798
384,1799
385,2013
386,2033
387,2028
388,2181
389,2255
390,2158
391,2090
392,2194
393,2362
394,2426
395,2339
396,2147
397,1991
398,1932
399,1992
400,2102
401,2140
402,2096
403,2004
404,1942
405,1954
406,2018
407,2151
408,2219
409,2086
410,1913
411,1812
412,1751
413,1763
414,1875
415,2009
416,2055
417,2034
418,2005
419,1958
420,1969
421,2049
422,2103
423,2105
424,2026
425,1923
426,1888
427,1895
428,2090
429,2319
430,2328
431,2266
432,2135
433,2030
434,2111
435,2275
436,2391
437,2301
438,2053
439,1857
440,1787
441,1863
442,2030
443,2178
444,2189
445,2103
446,2050
447,2028
448,2008
449,2055
450,2114
451,2087
452,2017
453,1941
454,1897
455,1902
456,1925
457,2012
458,2119
459,2122
460,2072
461,2035
462,1984
463,2006
464,2130
465,2207
466,2166
467,2055
468,1964
469,1963
470,1976
471,2036
472,2134
473,2153
474,2089
475,1990
476,1915
477,1899
478,1933
479,1986
480,2051
481,2142
482,2207
483,2233
484,2237
485,2188
486,2128
487,2086
488,2081
489,2141
490,2171
491,2065
492,1906
493,1763
494,1710
495,1824
496,1993
497,2105
498,2164
499,2162
500,2062
501,2002
502,2007
503,2015
504,2018
505,1958
506,1867
507,1829
508,1885
509,1962
510,2003
511,2020
512,2039
513,2071
514,2126
515,2132
516,2068
517,2014
518,2001
519,2037
520,2093
521,2091
522,2030
523,1997
524,2003
525,2056
526,2092
527,2098
528,2030
529,1914
530,1861
531,1831
532,1905
533,1980
534,2048
535,2145
536,2140
537,2102
538,2087
539,2030
540,1985
541,1939
542,1886
543,1914
544,1906
545,1867
546,1933
547,1963
548,1944
549,1994
550,2055
551,2053
552,2127
553,2240
554,2288
555,2205
556,2067
557,1938
558,1850
559,1860
560,1978
561,2125
562,2179
563,2130
564,2047
565,2021
566,2038
567,2130
568,2280
569,2299
570,2156
571,1992
572,1838
573,1808
574,1897
575,1990
576,2024
577,1998
578,1906
579,1814
580,2020
581,2197
582,1978
583,2166
584,2162
585,1804
586,2066
587,1887
588,1719
589,1949
590,1963
591,2017
592,2160
593,2122
594,2078
595,2068
596,1992
597,1950
598,1958
599,1962
600,1967
601,1913
602,1847
603,1820
604,1865
605,1910
606,1965
607,2044
608,2114
609,2126
610,2102
611,2037
612,2001
613,2043
614,2093
615,2112
616,2129
617,2130
618,2111
619,2072
620,2098
621,2167
622,2212
623,2227
624,2192
625,2162
626,2146
627,2122
628,2118
629,2135
630,2142
631,2131
632,2083
633,1996
634,1928
635,1894
636,1877
637,1910
638,1948
639,1975
640,1973
641,1936
642,1898
643,1896
644,1927
645,1981
646,2020
647,2030
648,1981
649,1921
650,1871
651,1841
652,1914
653,2050
654,2145
655,2172
656,2177
657,2157
658,2114
659,2090
660,2070
661,2064
662,2089
663,2068
664,2010
665,1978
666,1957
667,2001
668,2099
669,2174
670,2221
671,2260
672,2206
673,2133
674,2099
675,2084
676,2098
677,2123
678,2097
679,2020
680,1980
681,1980
682,1984
683,2038
684,2132
685,2148
686,2106
687,2021
688,1960
689,1942
690,1936
691,1949
692,1936
693,1897
694,1881
695,1887
696,1897
697,1914
698,1969
699,2017
700,2033
701,2067
702,2071
703,2047
704,2027
705,1915
706,1900
707,1914
708,2007
709,2078
710,2100
711,2128
712,2099
713,2068
714,2098
715,2150
716,2169
717,2159
718,2095
719,2073
720,2050
721,1994
722,2013
723,2053
724,2082
725,2109
726,2110
727,2118
728,2074
729,2029
730,2060
731,2125
732,2125
733,2128
734,2131
735,2090
736,2064
737,2080
738,2117
739,2154
740,2148
741,2087
742,2007
743,1950
744,1972
745,1991
746,2030
747,2102
748,2105
749,2052
750,2004
751,1990
752,2020
753,2077
754,2125
755,2151
756,2038
757,1894
758,1957
759,1917
760,1971
761,2109
762,2142
763,2115
764,2067
765,2033
766,2060
767,2075
768,2062
769,2071
770,2038
771,1997
772,2009
773,2019
774,2044
775,2072
776,2100
777,2104
778,2065
779,2041
780,2022
781,2001
782,2016
783,2057
784,2089
785,2067
786,2004
787,1971
788,1991
789,2061
790,2149
791,2161
792,2141
793,2087
794,2020
795,2027
796,2021
797,1999
798,2017
799,1986
800,1950
801,1956
802,1925
803,1965
804,2040
805,2002
806,2040
807,2135
808,2140
809,2106
810,2066
811,1951
812,1881
813,1938
814,1988
815,2090
816,2161
817,2174
818,2134
819,2077
820,2050
821,2045
822,2050
823,2068
824,2092
825,2106
826,2103
827,2074
828,2054
829,2046
830,2067
831,2086
832,2077
833,2056
834,2043
835,2043
836,2088
837,2112
838,2069
839,2026
840,2012
841,2010
842,2060
843,2127
844,2173
845,2175
846,2138
847,2091
848,2046
849,2030
850,2028
851,2047
852,2078
853,2119
854,2113
855,2093
856,2079
857,2051
858,2042
859,2055
860,2065
861,2079
862,2094
863,2076
864,2027
865,1956
866,1944
867,1970
868,2039
869,2025
870,2029
871,2038
872,2006
873,1975
874,1991
875,1970
876,1995
877,2059
878,2066
879,2069
880,2084
881,2086
882,2130
883,2177
884,2156
885,2129
886,2115
887,2045
888,2022
889,2064
890,2060
891,2048
892,2075
893,2093
894,2069
895,2074
896,2095
897,2084
898,2089
899,2080
900,2070
901,2092
902,2082
903,2070
904,2064
905,2024
906,2038
907,2076
908,2103
909,2094
910,2106
911,2086
912,2049
913,2058
914,2090
915,2119
916,2082
917,2064
918,2054
919,2016
920,2026
921,2061
922,2059
923,2036
924,2019
925,1999
926,1999
927,2043
928,2055
929,2058
930,2078
931,2075
932,2043
933,2031
934,2014
935,2032
936,2062
937,2056
938,2086
939,2082
940,2051
941,1980
942,1959
943,1969
944,1999
945,2055
946,2096
947,2097
948,2079
949,2084
950,2084
951,2111
952,2104
953,2089
954,2095
955,2077
956,2056
957,2030
958,1981
959,1995
960,2034
961,2049
962,2066
963,2057
964,2056
965,2028
966,1997
967,2000
968,2019
969,2025
970,2050
971,2068
972,2050
973,2031
974,2064
975,2091
976,2088
977,2076
978,2054
979,2006
980,1964
981,1970
982,1995
983,2014
984,2050
985,2081
986,2089
987,2093
988,2069
989,2055
990,2114
991,2150
992,2161
993,2150
994,2061
995,2031
996,2058
997,2022
998,2060
999,2115
1000,2111
1001,2117
1002,2106
1003,2064
1004,2073
1005,2087
1006,2070
1007,2099
1008,2093
1009,2058
1010,2058
1011,2040
1012,2017
1013,2041
1014,2047
1015,2014
1016,2018
1017,2020
1018,2025
1019,2029
1020,2000
1021,2004
1022,2008
1023,1969
