INDEX,VOLTS_LSB
0,2007
1,2037
2,2054
3,2175
4,2874
5,3951
6,2484
7,1255
8,355
9,389
10,1994
11,2904
12,3897
13,2799
14,1398
15,220
16,576
17,2215
18,2770
19,3891
20,2933
21,1377
22,375
23,830
24,2153
25,2328
26,1995
27,2089
28,2219
29,1567
30,2039
31,3135
32,1979
33,1654
34,2252
35,1831
36,1755
37,2100
38,2096
39,2194
40,2191
41,2006
42,2025
43,2033
44,1952
45,1984
46,1977
47,1967
48,1986
49,1969
50,1973
51,1980
52,1967
53,1991
54,2036
55,2099
56,2154
57,2160
58,2102
59,2015
60,1994
61,2054
62,2156
63,2213
64,2230
65,2229
66,2178
67,2120
68,2086
69,2067
70,2056
71,2016
72,1975
73,1964
74,1971
75,1991
76,2027
77,2072
78,2103
79,2095
80,2040
81,2000
82,1962
83,1938
84,1956
85,1958
86,1967
87,1958
88,1930
89,1922
90,1913
91,1916
92,1943
93,1948
94,1944
95,1936
96,1907
97,1924
98,1976
99,1978
100,1998
101,2027
102,2006
103,1977
104,1947
105,1888
106,1875
107,1915
108,1966
109,1989
110,1987
111,1976
112,1946
113,1919
114,1930
115,1968
116,1984
117,1958
118,1961
119,1978
120,1947
121,1894
122,1690
123,1187
124,649
125,746
126,1771
127,3142
128,3797
129,3497
130,2933
131,2080
132,1565
133,2095
134,2895
135,3251
136,2990
137,2109
138,1069
139,949
140,1927
141,3162
142,3593
143,2962
144,2056
145,1443
146,1498
147,1961
148,2338
149,2332
150,1831
151,1032
152,559
153,820
154,1549
155,2237
156,2363
157,1907
158,1405
159,1310
160,1545
161,1909
162,2248
163,2315
164,2154
165,2116
166,2217
167,2302
168,2173
169,2028
170,2079
171,2106
172,2187
173,2369
174,2455
175,2338
176,2144
177,2085
178,2109
179,2109
180,2262
181,2489
182,2362
183,1880
184,1670
185,1840
186,1949
187,2021
188,2205
189,2234
190,1983
191,1790
192,1838
193,1963
194,2151
195,2344
196,2220
197,1819
198,1564
199,1571
200,1680
201,1843
202,1957
203,1951
204,1941
205,1920
206,1889
207,1902
208,1931
209,1958
210,1939
211,1933
212,1909
213,1892
214,1891
215,1848
216,1836
217,1963
218,2079
219,2042
220,1990
221,1973
222,1935
223,1959
224,2128
225,2236
226,2282
227,2091
228,2148
229,2062
230,1892
231,1878
232,1833
233,1888
234,2103
235,2259
236,2404
237,2667
238,2928
239,2849
240,2429
241,2118
242,2056
243,1780
244,1459
245,1601
246,1900
247,1853
248,1685
249,1833
250,2052
251,2151
252,2410
253,2648
254,2443
255,2063
256,1993
257,1909
258,1531
259,1369
260,1674
261,1970
262,1948
263,1885
264,2003
265,2166
266,2197
267,2214
268,2244
269,2169
270,2028
271,1906
272,1820
273,1797
274,1962
275,2117
276,1895
277,1694
278,1733
279,1856
280,2064
281,2284
282,2232
283,2097
284,2026
285,2061
286,2222
287,2335
288,2384
289,2399
290,2251
291,1984
292,1912
293,2031
294,2209
295,2394
296,2509
297,2513
298,2363
299,2164
300,2102
301,2141
302,2161
303,2197
304,2217
305,2050
306,1821
307,1686
308,1696
309,1720
310,1832
311,1939
312,1985
313,1973
314,1971
315,1945
316,1882
317,1888
318,1892
319,1864
320,1908
321,2029
322,2139
323,2182
324,2188
325,2177
326,2117
327,2089
328,2181
329,2247
330,2258
331,2309
332,2287
333,2164
334,2087
335,2137
336,2223
337,2249
338,2270
339,2232
340,2104
341,1967
342,1939
343,1972
344,2027
345,2144
346,2236
347,2180
348,2057
349,1949
350,1894
351,1803
352,1761
353,1831
354,1869
355,1918
356,1963
357,2054
358,2159
359,2192
360,2166
361,2146
362,2102
363,2045
364,2055
365,2065
366,1996
367,1910
368,1831
369,1716
370,1650
371,1843
372,2177
373,2284
374,2158
375,2133
376,2123
377,1916
378,1842
379,2092
380,2250
381,2229
382,2312
383,2278
384,1915
385,1728
386,1847
387,1900
388,1948
389,2206
390,2420
391,2342
392,2021
393,2244
394,2212
395,2108
396,2417
397,2110
398,1934
399,2109
400,1856
401,1871
402,2022
403,1955
404,2012
405,2021
406,1933
407,1970
408,2010
409,1970
410,1887
411,1779
412,1749
413,1789
414,1808
415,1836
416,1909
417,1925
418,1877
419,1854
420,1931
421,2014
422,2010
423,1981
424,1902
425,1806
426,1834
427,1981
428,2121
429,2218
430,2244
431,2259
432,2175
433,2104
434,2200
435,2341
436,2351
437,2225
438,2018
439,1842
440,1785
441,1878
442,2030
443,2116
444,2101
445,2075
446,2054
447,2048
448,2099
449,2160
450,2174
451,2106
452,1931
453,1764
454,1756
455,1862
456,1976
457,2132
458,2184
459,2122
460,2047
461,1985
462,1973
463,2016
464,2104
465,2156
466,2103
467,2009
468,1974
469,1996
470,2035
471,2057
472,2093
473,2136
474,2146
475,2136
476,2097
477,2015
478,1965
479,1965
480,2030
481,2161
482,2276
483,2325
484,2246
485,2143
486,2122
487,2136
488,2084
489,2056
490,2046
491,1992
492,1949
493,1912
494,1799
495,1702
