INDEX,VOLTS_LSB
0,2142
1,1946
2,2033
3,2415
4,2962
5,3964
6,2909
7,1560
8,0
9,177
10,2235
11,2947
12,3866
13,3162
14,1730
15,34
16,298
17,2356
18,3009
19,3824
20,3214
21,1801
22,75
23,415
24,2246
25,2325
26,1919
27,2206
28,2104
29,1286
30,2095
31,3099
32,1875
33,1686
34,2156
35,1709
36,1739
37,2058
38,2047
39,2148
40,2092
41,1894
42,1917
43,1933
44,1893
45,1941
46,1953
47,1909
48,1899
49,1892
50,1910
51,1938
52,1954
53,2000
54,2053
55,2072
56,2091
57,2097
58,2055
59,2016
60,2028
61,2079
62,2143
63,2184
64,2194
65,2197
66,2190
67,2147
68,2135
69,2102
70,2049
71,2028
72,2020
73,1997
74,2009
75,2021
76,2036
77,2066
78,2079
79,2076
80,2047
81,2008
82,1958
83,1920
84,1892
85,1893
86,1917
87,1921
88,1924
89,1924
90,1919
91,1910
92,1915
93,1915
94,1905
95,1906
96,1908
97,1920
98,1949
99,1980
100,2006
101,2020
102,1997
103,1956
104,1923
105,1887
106,1879
107,1934
108,1986
109,2018
110,2031
111,2007
112,1967
113,1953
114,1955
115,1991
116,2011
117,1999
118,1990
119,1973
120,1939
121,1870
122,1601
123,1042
124,571
125,850
126,1997
127,3354
128,3837
129,3428
130,2760
131,1845
132,1546
133,2265
134,3086
135,3347
136,2885
137,1785
138,814
139,980
140,2134
141,3376
142,3632
143,2801
144,1766
145,1260
146,1548
147,2138
148,2534
149,2437
150,1711
151,794
152,496
153,970
154,1799
155,2503
156,2512
157,1860
158,1287
159,1271
160,1611
161,2075
162,2437
163,2441
164,2171
165,2106
166,2248
167,2188
168,1994
169,2016
170,2177
171,2223
172,2235
173,2309
174,2344
175,2163
176,1985
177,2078
178,2153
179,2116
180,2335
181,2666
182,2298
183,1536
184,1478
185,1912
186,2024
187,2097
188,2387
189,2285
190,1758
191,1580
192,1864
193,2177
194,2499
195,2673
196,2217
197,1469
198,1271
199,1585
200,1941
201,2146
202,2171
203,2010
204,1814
205,1791
206,1895
207,2009
208,2063
209,2116
210,2090
211,1905
212,1768
213,1873
214,1880
215,1705
216,1812
217,2117
218,2091
219,1891
220,1888
221,1860
222,1746
223,1914
224,2199
225,2248
226,2205
227,2141
228,1982
229,1890
230,1925
231,1858
232,1785
233,1964
234,2152
235,2214
236,2436
237,2815
238,2940
239,2665
240,2326
241,2175
242,2028
243,1713
244,1558
245,1755
246,1905
247,1782
248,1742
249,1947
250,2142
251,2324
252,2586
253,2609
254,2266
255,1990
256,1955
257,1797
258,1505
259,1522
260,1771
261,1844
262,1729
263,1766
264,1996
265,2190
266,2254
267,2266
268,2222
269,2087
270,1931
271,1806
272,1709
273,1820
274,2114
275,2112
276,1779
277,1597
278,1672
279,1810
280,2088
281,2443
282,2507
283,2266
284,2026
285,1959
286,2085
287,2309
288,2530
289,2557
290,2269
291,1902
292,1826
293,2079
294,2362
295,2488
296,2520
297,2433
298,2183
299,1974
300,2046
301,2183
302,2205
303,2180
304,2029
305,1708
306,1552
307,1645
308,1792
309,1855
310,1925
311,1900
312,1841
313,1749
314,1858
315,1973
316,1812
317,1842
318,1891
319,1729
320,1812
321,2034
322,2059
323,2028
324,2064
325,2140
326,2168
327,2163
328,2220
329,2294
330,2254
331,2165
332,2161
333,2165
334,2152
335,2185
336,2220
337,2195
338,2163
339,2116
340,2030
341,1981
342,2000
343,2043
344,2090
345,2151
346,2183
347,2106
348,1982
349,1872
350,1767
351,1714
352,1800
353,1949
354,1972
355,1916
356,1946
357,2020
358,2068
359,2109
360,2155
361,2130
362,2077
363,2071
364,2063
365,2027
366,2003
367,1939
368,1796
369,1667
370,1702
371,1987
372,2230
373,2231
374,2194
375,2196
376,2021
377,1800
378,1921
379,2194
380,2330
381,2418
382,2386
383,2051
384,1705
385,1704
386,1852
387,1939
388,2129
389,2399
390,2447
391,2249
392,2094
393,2063
394,2072
395,2066
396,2078
397,2122
398,2113
399,2064
400,2005
401,1921
402,1874
403,1912
404,1990
405,2055
406,2082
407,2077
408,2061
409,2002
410,1899
411,1828
412,1829
413,1828
414,1868
415,1990
416,2067
417,1997
418,1940
419,1965
420,1976
421,1968
422,1996
423,1967
424,1889
425,1912
426,2079
427,2185
428,2168
429,2193
430,2221
431,2138
432,2113
433,2274
434,2445
435,2409
436,2201
437,1943
438,1735
439,1728
440,1926
441,2124
442,2182
443,2166
444,2093
445,2017
446,2046
447,2167
448,2280
449,2278
450,2108
451,1818
452,1622
453,1716
454,1967
455,2142
456,2210
457,2194
458,2082
459,1949
460,1942
461,2061
462,2165
463,2204
464,2162
465,2015
466,1864
467,1837
468,1931
469,2054
470,2158
471,2231
472,2246
473,2166
474,2053
475,1963
476,1930
477,1954
478,2056
479,2181
480,2235
481,2204
482,2110
483,2045
484,2065
485,2160
486,2235
487,2205
488,2098
489,1984
490,1912
491,1898
492,1921
493,1870
494,1756
495,1723
496,1815
497,1962
498,2089
499,2174
500,2162
501,2012
502,1911
503,1926
504,1994
505,2034
506,2019
507,1986
508,1961
509,1955
510,1971
511,2016
512,2089
513,2178
514,2282
515,2325
516,2245
517,2154
518,2124
519,2141
520,2151
521,2119
522,2094
523,2088
524,2049
525,2047
526,2073
527,2087
528,2088
529,2039
530,1956
531,1937
532,2037
533,2113
534,2117
535,2120
536,2130
537,2112
538,2063
539,1984
540,1876
541,1815
542,1815
543,1910
544,2026
545,2036
546,1955
547,1852
548,1828
549,1917
550,2101
551,2335
552,2442
553,2311
554,2069
555,1897
556,1845
557,1890
558,2039
559,2166
560,2158
561,2054
562,1998
563,2033
564,2122
565,2247
566,2355
567,2344
568,2209
569,2041
570,1934
571,1891
572,1929
573,2001
574,2010
575,1973
576,1942
577,1952
578,2012
579,2104
580,2144
581,2126
582,2083
583,2015
584,1941
585,1906
586,1894
587,1906
588,1974
589,2075
590,2117
591,2116
592,2067
593,2018
594,2012
595,2048
596,2072
597,2037
598,1941
599,1845
600,1790
601,1793
602,1859
603,1947
604,1983
605,1973
606,1997
607,2065
608,2143
609,2187
610,2175
611,2102
612,2000
613,1969
614,2004
615,2074
616,2164
617,2237
618,2259
619,2228
620,2208
621,2242
622,2303
623,2360
624,2369
625,2288
626,2150
627,2028
628,1963
629,1975
630,2037
631,2064
632,2037
633,1982
634,1928
635,1892
636,1909
637,1963
638,2012
639,2001
640,1933
641,1867
642,1856
643,1911
644,1983
645,2004
646,1958
647,1900
648,1857
649,1866
650,1916
651,2011
652,2109
653,2150
654,2132
655,2075
656,2052
657,2080
658,2133
659,2161
660,2148
661,2115
662,2055
663,1999
664,1967
665,2005
666,2102
667,2194
668,2241
669,2232
670,2210
671,2177
672,2123
673,2117
674,2138
675,2113
676,2072
677,2022
678,1948
679,1887
680,1898
681,1979
682,2080
683,2159
684,2151
685,2089
686,2009
687,1928
688,1951
689,1995
690,1997
691,1959
692,1884
693,1831
694,1862
695,1950
696,2068
697,2168
698,2184
699,2143
700,2105
701,2067
702,2034
703,2015
704,1992
705,1979
706,1984
707,1996
708,2030
709,2063
710,2080
711,2073
712,2071
713,2103
714,2124
715,2137
716,2136
717,2098
718,2052
719,1998
720,1969
721,1981
722,2000
723,2047
724,2083
725,2086
726,2076
727,2090
728,2103
729,2126
730,2151
731,2141
732,2073
733,2019
734,1998
735,1994
736,2009
