INDEX,VOLTS_LSB
0,2058
1,2005
2,2063
3,2246
4,2775
5,4038
6,2480
7,1143
8,275
9,413
10,2074
11,2805
12,3917
13,2859
14,1469
15,448
16,671
17,2158
18,2795
19,3938
20,2900
21,1484
22,548
23,790
24,2233
25,2398
26,1947
27,2181
28,2193
29,1477
30,2295
31,3180
32,2006
33,1835
34,2269
35,1829
36,1817
37,2091
38,2110
39,2217
40,2163
41,1995
42,1996
43,1954
44,1873
45,1890
46,1922
47,1921
48,1939
49,1930
50,1931
51,1950
52,1957
53,2008
54,2065
55,2104
56,2171
57,2152
58,2074
59,2016
60,1993
61,2031
62,2131
63,2205
64,2208
65,2201
66,2186
67,2132
68,2118
69,2139
70,2140
71,2113
72,2078
73,2008
74,2001
75,2031
76,2020
77,2084
78,2128
79,2085
80,2071
81,2030
82,1963
83,1939
84,1951
85,1964
86,1968
87,2026
88,2032
89,2011
90,1999
91,1967
92,1968
93,1957
94,1936
95,1958
96,1968
97,1977
98,2010
99,2039
100,2029
101,2037
102,2037
103,1996
104,1964
105,1984
106,1975
107,1983
108,2047
109,2060
110,2067
111,2066
112,1994
113,1950
114,1932
115,1943
116,2001
117,2036
118,2029
119,2006
120,1960
121,1865
122,1681
123,1267
124,729
125,752
126,1690
127,3023
128,3763
129,3527
130,2964
131,2152
132,1605
133,2084
134,2907
135,3276
136,3006
137,2169
138,1113
139,884
140,1815
141,3098
142,3630
143,3053
144,2149
145,1438
146,1420
147,1929
148,2349
149,2387
150,1922
151,1094
152,575
153,827
154,1540
155,2240
156,2466
157,2034
158,1488
159,1318
160,1506
161,1931
162,2339
163,2434
164,2251
165,2158
166,2241
167,2255
168,2094
169,2018
170,2121
171,2184
172,2205
173,2316
174,2359
175,2271
176,2118
177,2098
178,2164
179,2166
180,2299
181,2511
182,2362
183,1858
184,1625
185,1850
186,1996
187,2030
188,2243
189,2285
190,1955
191,1759
192,1859
193,2046
194,2271
195,2438
196,2262
197,1793
198,1580
199,1622
200,1780
201,1974
202,2034
203,1970
204,1911
205,1938
206,1966
207,1959
208,1991
209,2016
210,1993
211,1928
212,1841
213,1839
214,1904
215,1846
216,1806
217,1979
218,2079
219,1999
220,1916
221,1857
222,1814
223,1900
224,2045
225,2170
226,2179
227,2103
228,2032
229,1971
230,1909
231,1857
232,1816
233,1906
234,2083
235,2220
236,2306
237,2521
238,2888
239,2941
240,2547
241,2210
242,2096
243,1889
244,1555
245,1606
246,1951
247,1984
248,1739
249,1767
250,1999
251,2133
252,2360
253,2676
254,2589
255,2151
256,1962
257,1926
258,1602
259,1355
